MBK	ACC	OVV	EGG
-0.043187	-0.033571	175.185097	-0.001976
-0.043653	-0.019968	172.659972	-0.002359
-0.034587	-0.012090	182.707845	-0.002371
-0.013746	-0.008206	187.326327	-0.002433
0.006290	-0.007275	207.767889	-0.002456
0.030709	-0.010195	231.882956	-0.002310
0.072858	-0.014632	265.669127	-0.002491
0.111961	-0.019864	300.418914	-0.002678
0.128565	-0.023606	323.366197	-0.002593
0.118469	-0.024513	322.589854	-0.002526
0.084297	-0.022918	319.991150	-0.002781
0.038763	-0.019812	306.865359	-0.002740
-0.007522	-0.012695	295.348243	-0.002638
-0.050558	0.000408	286.090088	-0.002750
-0.074005	0.019968	281.634574	-0.002658
-0.073285	0.043421	278.613613	-0.002519
-0.059941	0.065686	279.776087	-0.002541
-0.053551	0.087183	258.949882	-0.001591
-0.069315	0.105472	221.101907	0.000554
-0.116312	0.104788	165.486304	0.001642
-0.179633	0.082929	113.048788	0.001586
-0.243578	0.050049	55.648469	0.001783
-0.306795	0.018656	-8.938360	0.001584
-0.366266	-0.007281	-36.155563	0.001508
-0.348449	-0.021226	-4.646615	0.001497
-0.215023	-0.020706	40.793557	0.001615
-0.039232	-0.007496	110.103010	0.001722
0.114449	0.010059	145.948513	0.001581
0.238726	0.022866	180.639153	0.001325
0.310529	0.024380	192.304275	0.000931
0.317181	0.015137	202.470332	0.000667
0.267150	-0.002058	170.100796	0.000201
0.174074	-0.019508	161.849327	-0.000146
0.085245	-0.035993	156.380108	-0.000617
0.035529	-0.046782	171.867501	-0.000912
0.000903	-0.049119	184.346386	-0.001267
-0.028184	-0.042458	186.730341	-0.001831
-0.040984	-0.030225	173.339207	-0.002011
-0.043130	-0.017676	170.665583	-0.002291
-0.033388	-0.009467	178.658156	-0.002580
-0.011978	-0.006244	183.359586	-0.002447
0.010112	-0.006046	211.006138	-0.002536
0.040903	-0.009845	231.837629	-0.002635
0.085173	-0.015110	268.880709	-0.002620
0.119930	-0.019962	298.162033	-0.002703
0.134118	-0.023141	322.184698	-0.002693
0.122180	-0.024316	316.339202	-0.002816
0.086376	-0.022601	318.292465	-0.002822
0.040105	-0.019431	301.023109	-0.002686
-0.005259	-0.012389	295.445696	-0.002585
-0.047275	0.000146	283.922079	-0.002696
-0.066996	0.018488	284.309636	-0.002656
-0.064007	0.041298	280.234455	-0.002429
-0.051543	0.064022	284.078859	-0.002594
-0.045546	0.084810	261.516657	-0.001881
