MBK	ACC	OVV	EGG
0.354039	-0.097509	201.612756	-0.019859
0.269737	-0.060339	186.747903	-0.019942
0.160015	0.006219	177.030557	-0.018410
0.052174	0.090251	169.295239	-0.018286
-0.031687	0.187325	146.453451	-0.016754
-0.116633	0.278096	113.576163	-0.017119
-0.195561	0.366194	76.786642	-0.012862
-0.251891	0.440284	42.935098	0.005745
-0.285557	0.466685	-2.384886	0.019967
-0.327134	0.414284	-49.995367	0.028541
-0.371571	0.274907	-111.537189	0.031873
-0.410160	0.103431	-164.932405	0.033732
-0.488755	-0.046843	-166.264915	0.030367
-0.520056	-0.160048	-92.970368	0.026769
-0.412624	-0.215325	-33.655629	0.022496
-0.238984	-0.213528	27.329397	0.017798
-0.094075	-0.163183	81.557331	0.012879
0.137609	-0.085933	128.543394	0.009129
0.317677	-0.020065	138.350603	0.003559
0.387177	0.004254	133.985460	-0.000190
0.404490	-0.015307	107.103090	-0.001213
0.338071	-0.063037	59.973607	-0.002762
0.215194	-0.111365	25.903614	-0.003996
0.053887	-0.154098	19.430181	-0.007605
-0.045663	-0.186019	6.168953	-0.009236
-0.108851	-0.197724	-4.526427	-0.010836
-0.172318	-0.197302	0.589351	-0.014054
-0.147802	-0.177151	37.879681	-0.017163
-0.070129	-0.151749	81.106843	-0.019806
0.036841	-0.131674	121.792446	-0.023463
0.145520	-0.115495	165.844660	-0.025326
0.273751	-0.111187	190.758081	-0.025412
0.389737	-0.110866	205.270405	-0.023619
0.405699	-0.110563	216.360969	-0.021927
0.410641	-0.107327	219.837825	-0.020605
0.360953	-0.079933	210.404435	-0.019835
0.259866	-0.025793	188.883616	-0.017367
0.146462	0.047090	179.538970	-0.015919
0.036582	0.131565	159.328327	-0.015358
-0.052577	0.223277	127.688307	-0.014198
-0.167100	0.323796	88.304635	-0.013443
-0.250074	0.414197	59.723751	0.000490
-0.285308	0.468798	13.943096	0.015793
-0.325158	0.453629	-38.807792	0.026204
-0.381463	0.344735	-95.436600	0.033103
-0.410802	0.178696	-151.326134	0.033644
-0.462487	0.013433	-177.261768	0.033908
-0.519313	-0.122051	-129.196235	0.030647
-0.461429	-0.204301	-52.012380	0.027916
-0.292185	-0.229991	5.951447	0.023306
-0.131040	-0.192779	65.190722	0.019223
0.054366	-0.119236	117.455506	0.013938
0.270939	-0.044828	142.490813	0.009637
0.375839	0.002869	135.377977	0.004565
0.400274	0.001423	115.769954	0.000993
0.357645	-0.041371	77.168302	0.000060
0.253731	-0.090045	31.340664	0.000010
0.097403	-0.137478	7.841532	-0.001962
-0.039188	-0.174451	3.336092	-0.005254
-0.106940	-0.199706	-6.945646	-0.006921
-0.151104	-0.208706	-13.762627	-0.008883
-0.170150	-0.195428	8.211241	-0.010181
-0.107308	-0.172899	64.433861	-0.013573
0.003646	-0.148468	101.603504	-0.017173
0.118856	-0.126825	146.434942	-0.019123
0.228003	-0.116292	182.611829	-0.022104
0.357504	-0.111534	204.881246	-0.023488
0.420528	-0.110935	206.366138	-0.022943
0.409542	-0.116138	214.646088	-0.021573
0.378467	-0.108503	207.919314	-0.019686
0.301966	-0.082522	190.069320	-0.019149
0.177248	-0.022760	174.022073	-0.017045
