MBK	ACC	OVV	EGG
0.554266	-0.060912	101.286667	-0.470725
0.638225	-0.050342	117.179472	-0.472129
0.691246	-0.053828	134.996910	-0.477148
0.659510	-0.069702	147.278233	-0.481293
0.465242	-0.081750	96.612900	-0.482194
0.208531	-0.085711	66.408473	-0.489726
0.039933	-0.087967	52.541644	-0.495715
-0.147391	-0.104429	20.428968	-0.497054
-0.300501	-0.138960	-13.685954	-0.501254
-0.277020	-0.178546	-8.477115	-0.504483
-0.183840	-0.200048	29.659436	-0.504125
-0.047307	-0.202897	65.934383	-0.505706
0.168958	-0.192624	148.659755	-0.505000
0.366500	-0.173021	206.401405	-0.502707
0.472570	-0.142356	228.948201	-0.503982
0.508531	-0.110969	269.380261	-0.503986
0.486988	-0.089176	284.956476	-0.503499
0.354525	-0.085522	279.338106	-0.506941
0.182377	-0.096308	261.339645	-0.509909
0.048570	-0.103938	255.246481	-0.509562
-0.074896	-0.086095	246.088066	-0.512965
-0.158318	-0.038549	242.000585	-0.514399
-0.167915	0.035841	251.230663	-0.514825
-0.164060	0.125024	227.747630	-0.515030
-0.185988	0.223965	190.990658	-0.515087
-0.208281	0.327364	154.187597	-0.495232
-0.260726	0.422217	103.993432	-0.465465
-0.379624	0.468169	26.571351	-0.451370
-0.518762	0.423136	-53.122739	-0.442499
-0.660333	0.312826	-131.452729	-0.443168
-0.780869	0.193767	-186.831039	-0.441615
-0.714897	0.101232	-169.613386	-0.445415
-0.501569	0.025314	-116.591833	-0.449939
-0.253961	-0.033180	-72.717305	-0.456324
0.015772	-0.066299	-14.441554	-0.460092
0.372466	-0.070185	53.380901	-0.466036
0.580645	-0.057132	105.671048	-0.467853
0.659163	-0.049633	123.520803	-0.471212
0.696768	-0.057884	143.312881	-0.476809
0.606119	-0.073100	129.058739	-0.480893
0.358543	-0.083548	80.478223	-0.483085
0.163066	-0.087447	61.091817	-0.492090
-0.017864	-0.092578	47.899801	-0.496650
-0.212762	-0.113888	5.422098	-0.500093
-0.288690	-0.154199	-16.434172	-0.502755
-0.227890	-0.188614	7.231666	-0.504126
-0.156686	-0.203228	38.105330	-0.504336
0.030921	-0.199938	99.205393	-0.505412
0.256929	-0.186935	176.850531	-0.502811
0.405364	-0.162772	214.000675	-0.503028
0.474818	-0.134591	242.334619	-0.504517
0.526209	-0.106896	279.758572	-0.501791
0.437024	-0.091976	289.143405	-0.504204
0.281869	-0.093945	267.606222	-0.507307
0.149898	-0.105352	265.922180	-0.507089
0.011334	-0.101659	259.490009	-0.509748
-0.114523	-0.069229	242.994525	-0.514305
-0.148466	-0.010110	254.061204	-0.514152
-0.156971	0.069585	249.053799	-0.516624
-0.185156	0.162797	210.827453	-0.518647
-0.200665	0.265561	172.804510	-0.512534
-0.221639	0.369275	139.162423	-0.482431
-0.314381	0.454675	71.993722	-0.458493
-0.451431	0.468860	-2.401997	-0.447731
-0.572670	0.387413	-77.409120	-0.443490
-0.731282	0.259109	-173.491206	-0.446759
-0.821248	0.150032	-198.793958	-0.445556
-0.631389	0.068314	-142.080536	-0.450620
-0.372991	-0.002130	-101.972093	-0.454187
-0.167193	-0.052708	-47.434559	-0.458561
0.173364	-0.076046	10.313757	-0.464611
0.535293	-0.067691	80.645097	-0.470051
0.614181	-0.050639	123.417102	-0.472806
0.689622	-0.051687	125.541661	-0.477873
0.723971	-0.066649	158.499137	-0.482461
0.489685	-0.081142	109.054657	-0.484260
0.254214	-0.087945	58.117304	-0.489777
0.094618	-0.090006	71.700829	-0.497427
-0.127815	-0.103047	20.336874	-0.500435
-0.294721	-0.134647	-17.340998	-0.504487
-0.282787	-0.172784	-1.890773	-0.505863
-0.205692	-0.194906	18.925681	-0.506467
-0.096686	-0.200689	56.830653	-0.507950
0.130299	-0.196728	132.226428	-0.507893
0.344196	-0.182304	201.648981	-0.504491
0.444156	-0.156518	215.553026	-0.506209
0.512390	-0.123383	262.517966	-0.504730
0.512953	-0.097457	293.874773	-0.505498
0.386925	-0.092296	275.500314	-0.508998
0.206037	-0.106203	271.398246	-0.510333
0.085362	-0.116439	258.845996	-0.512996
-0.051926	-0.100037	252.197798	-0.517705
-0.157923	-0.053378	247.935366	-0.517178
