MBK	ACC	OVV	EGG
-0.093998	-0.140305	95.943447	-0.019165
-0.050155	-0.104454	99.708392	-0.021304
0.019239	-0.071851	110.035714	-0.021920
0.108693	-0.023569	129.758087	-0.020134
0.206289	0.050209	152.772294	-0.019968
0.293194	0.149322	174.883265	-0.019664
0.359776	0.251126	189.601464	-0.018179
0.391315	0.324564	196.779189	-0.018297
0.376984	0.375601	186.869644	-0.010375
0.312019	0.401839	161.489599	0.003867
0.186376	0.382671	119.280875	0.013600
0.023625	0.319201	67.449053	0.020859
-0.168682	0.217565	9.436756	0.023441
-0.362512	0.106178	-42.836643	0.024717
-0.531101	0.007193	-82.408245	0.023242
-0.644802	-0.072880	-109.179793	0.019401
-0.685341	-0.112385	-115.073495	0.015514
-0.647727	-0.114337	-105.410489	0.011654
-0.533734	-0.086625	-78.028616	0.007654
-0.362904	-0.039099	-39.604211	0.003100
-0.162065	0.002588	0.740427	-0.000861
0.039162	0.020764	40.673062	-0.004146
0.215292	0.008288	80.653625	-0.004310
0.343601	-0.031597	114.005840	-0.004466
0.408739	-0.077423	140.492601	-0.005862
0.413808	-0.133707	156.587472	-0.003143
0.364634	-0.187898	167.520430	-0.006383
0.284475	-0.225229	169.492871	-0.008183
0.185538	-0.249419	166.072059	-0.007992
0.084835	-0.251416	157.712101	-0.010875
0.000201	-0.240379	142.935495	-0.011157
-0.064851	-0.223843	123.721239	-0.012489
-0.103254	-0.193970	108.721021	-0.015710
-0.113280	-0.163318	97.993944	-0.018016
-0.093039	-0.129528	94.098623	-0.020352
-0.039728	-0.095538	98.872167	-0.021398
0.038046	-0.060935	114.446137	-0.020156
0.131911	-0.012155	134.337804	-0.019869
0.225820	0.060946	154.892888	-0.020202
0.308577	0.159900	175.907100	-0.018239
0.365064	0.255246	190.739323	-0.019180
0.386391	0.324853	195.596220	-0.018250
0.364025	0.371640	184.756242	-0.008050
0.286261	0.393028	155.923443	0.004110
0.154460	0.373987	113.061235	0.013959
-0.015721	0.308728	58.346027	0.018741
-0.209402	0.205031	2.496860	0.022044
-0.395747	0.097191	-45.012643	0.023927
-0.553947	0.004069	-87.161139	0.021823
-0.655045	-0.071377	-107.997789	0.018220
-0.683928	-0.109193	-114.565895	0.014247
-0.634341	-0.109489	-103.277328	0.010287
-0.513225	-0.081004	-75.498280	0.007837
-0.341113	-0.036735	-36.993306	0.002996
-0.140401	0.000270	6.718954	-0.001393
0.053843	0.017306	47.677178	-0.002427
0.224766	0.002039	86.456801	-0.003091
0.343817	-0.039537	118.235782	-0.003600
0.404021	-0.085516	142.804300	-0.002935
0.404024	-0.142693	157.216455	-0.004407
0.353267	-0.193819	166.995406	-0.006175
0.268343	-0.231697	167.941296	-0.006439
0.168608	-0.255711	163.422449	-0.008603
0.073392	-0.258425	153.859285	-0.009591
-0.009568	-0.244705	138.258740	-0.010853
-0.071419	-0.223038	121.716046	-0.013476
-0.103908	-0.193973	106.190537	-0.015344
-0.108752	-0.162158	96.913922	-0.017977
-0.077890	-0.126980	94.037681	-0.020096
-0.020236	-0.091649	102.028830	-0.021495
0.059904	-0.056583	115.924272	-0.021786
0.153071	-0.006273	136.928994	-0.021667
0.245366	0.070587	158.890211	-0.019918
0.325767	0.172383	177.984174	-0.019141
0.377333	0.263092	191.041776	-0.018792
0.390063	0.325733	194.611810	-0.016845
0.358535	0.373058	182.488626	-0.005198
0.271777	0.393405	152.828611	0.007889
0.135929	0.366637	107.401217	0.017161
-0.036817	0.294244	51.367655	0.021114
-0.230907	0.187541	-2.985459	0.023335
-0.415957	0.082778	-53.298582	0.024011
-0.566670	-0.012473	-91.214754	0.021567
-0.660364	-0.085252	-112.219075	0.017867
-0.676203	-0.115012	-114.968998	0.013162
-0.617274	-0.110854	-99.879791	0.010066
-0.489020	-0.079309	-70.048379	0.005764
-0.308314	-0.030397	-29.306063	0.001681
-0.108362	0.004656	11.254071	-0.002245
0.088355	0.014842	55.081425	-0.003677
0.253152	-0.007670	92.111583	-0.003678
0.362454	-0.050216	121.630862	-0.005121
0.406517	-0.097664	142.196413	-0.005198
0.391108	-0.155369	158.428803	-0.006770
0.328540	-0.205672	166.672336	-0.006093
0.239976	-0.238032	165.606115	-0.007628
0.137788	-0.257732	163.787009	-0.009603
0.044226	-0.255272	152.313280	-0.010464
-0.034541	-0.244124	137.528674	-0.012174
-0.089821	-0.220579	119.147839	-0.014198
-0.121929	-0.190041	103.995536	-0.016516
-0.118207	-0.160340	93.825786	-0.018765
-0.087838	-0.125545	92.272285	-0.020717
-0.028190	-0.089646	103.168752	-0.022219
0.055732	-0.051584	120.219596	-0.021661
0.151686	0.006584	140.826715	-0.020340
0.244360	0.091422	164.940307	-0.019742
0.323464	0.196470	182.606834	-0.018925
0.373957	0.285971	193.305600	-0.018877
