MBK	ACC	OVV	EGG
-0.121342	-0.052160	41.541680	-0.064665
-0.043506	-0.045607	43.024555	-0.064849
0.084327	-0.038353	47.575949	-0.068966
0.246087	-0.031442	54.405279	-0.069343
0.367538	-0.024486	62.916451	-0.070439
0.421562	-0.016019	71.333869	-0.070855
0.382421	-0.008468	79.180250	-0.073263
0.268580	-0.001587	85.772590	-0.070060
0.114470	0.006247	91.072943	-0.071248
-0.042030	0.014969	94.674074	-0.071966
-0.161123	0.025394	96.853375	-0.071974
-0.246750	0.039244	96.514270	-0.073061
-0.287298	0.056811	93.541190	-0.071914
-0.318383	0.080052	88.431980	-0.026711
-0.341875	0.097772	81.202801	0.009413
-0.364243	0.102563	72.706593	0.022301
-0.398761	0.095191	62.670268	0.034216
-0.437499	0.080153	50.576247	0.036172
-0.484580	0.061158	35.596191	0.037863
-0.493028	0.039081	18.952679	0.037440
-0.398010	0.018149	5.410405	0.034180
-0.204127	0.003559	-0.949178	0.030951
0.116982	-0.003734	0.884344	0.026489
0.430716	-0.004581	9.549463	0.019885
0.664680	-0.007518	19.226476	0.014908
0.715033	-0.013942	28.377471	0.009562
0.588320	-0.022875	34.493439	0.004328
0.365076	-0.033600	38.234336	-0.000858
0.134886	-0.043893	40.998082	-0.009621
0.006199	-0.055350	43.833125	-0.017690
-0.051765	-0.064418	47.004888	-0.023974
-0.015629	-0.070555	49.846912	-0.031590
-0.000662	-0.071003	51.377175	-0.040374
0.001080	-0.068602	50.404879	-0.046101
-0.044472	-0.064716	47.294525	-0.051081
-0.091168	-0.060614	43.466934	-0.057315
-0.114843	-0.055061	41.210624	-0.059569
-0.058529	-0.048397	41.703451	-0.062680
0.051130	-0.041624	45.221669	-0.066538
0.211502	-0.033940	51.165715	-0.067828
0.349699	-0.026706	59.164523	-0.067935
0.427560	-0.020034	67.726900	-0.071117
0.414135	-0.011848	76.120914	-0.070943
0.316029	-0.004872	83.010498	-0.071343
0.170377	0.003047	88.920072	-0.072823
0.008506	0.012240	93.458141	-0.073800
-0.114319	0.022909	96.525327	-0.079608
-0.211006	0.035101	97.197762	-0.077658
-0.257249	0.051564	95.337445	-0.078259
-0.299006	0.072900	91.424393	-0.052507
-0.334685	0.093103	84.440949	-0.002835
-0.366117	0.101755	75.954782	0.015570
-0.399883	0.097278	66.112687	0.026781
-0.429928	0.084969	54.398676	0.030496
-0.459223	0.068133	40.490355	0.033828
-0.474817	0.046857	24.347420	0.034087
-0.406258	0.024701	9.260788	0.032489
-0.250956	0.007281	0.332541	0.027744
0.018313	-0.001450	-0.841699	0.023391
0.338960	-0.004144	5.521597	0.019015
0.593993	-0.005363	15.017620	0.014414
0.721898	-0.010602	24.758207	0.007752
0.650668	-0.019529	32.143305	0.004099
0.464908	-0.029411	37.263504	-0.001605
0.214190	-0.039923	40.749375	-0.009679
0.043888	-0.051161	43.037485	-0.015780
-0.059271	-0.061803	45.859482	-0.021866
-0.056579	-0.068641	48.575617	-0.028237
-0.027993	-0.071357	50.950963	-0.035085
-0.014550	-0.068964	51.123149	-0.042921
-0.030341	-0.064965	48.974970	-0.048358
-0.077301	-0.060823	45.708684	-0.055124
-0.114067	-0.054947	42.576416	-0.058569
-0.092281	-0.048944	41.434393	-0.061818
-0.000999	-0.042149	43.829711	-0.064336
0.141745	-0.034517	48.899937	-0.065875
0.303878	-0.028078	56.549928	-0.067234
0.406921	-0.021071	65.101617	-0.069250
0.436594	-0.013089	73.485356	-0.069941
0.361751	-0.005514	81.248239	-0.072055
0.230758	0.001910	87.385199	-0.072672
0.060190	0.009954	92.223863	-0.073103
-0.079056	0.019565	95.352398	-0.074549
-0.188991	0.031000	96.825291	-0.072409
-0.249465	0.046154	95.935953	-0.074367
-0.280691	0.065667	92.776090	-0.063705
-0.311183	0.088751	87.017761	-0.010543
-0.338267	0.101959	79.469976	0.018249
-0.373115	0.102098	70.103559	0.032188
-0.411235	0.092096	59.275772	0.039188
-0.454431	0.075763	45.901744	0.042632
-0.491195	0.055884	29.978990	0.040474
-0.467197	0.032919	13.916804	0.040073
-0.338449	0.012567	2.460016	0.035256
-0.112771	0.001071	-1.675415	0.030344
0.219605	-0.003475	2.379286	0.024944
