MBK	ACC	OVV	EGG
-0.299344	-0.125012	-14.953498	-0.481762
-0.296108	-0.150235	-0.533961	-0.486261
-0.244140	-0.169667	12.821957	-0.491455
-0.112104	-0.179219	13.306547	-0.496059
0.071726	-0.182392	48.524819	-0.498763
0.283094	-0.183352	115.828202	-0.502926
0.460108	-0.181311	186.896506	-0.503002
0.551146	-0.170557	211.853304	-0.503884
0.509019	-0.153487	201.663837	-0.506067
0.373731	-0.141785	174.502475	-0.507056
0.222738	-0.138493	167.478222	-0.509125
0.046112	-0.132952	171.463632	-0.512640
-0.079234	-0.108084	164.250181	-0.513235
-0.170981	-0.061003	160.332234	-0.517152
-0.191771	-0.003453	164.969783	-0.519410
-0.178770	0.057137	173.262372	-0.519069
-0.144931	0.128634	181.629266	-0.518884
-0.166048	0.210067	153.946435	-0.517010
-0.199496	0.294491	100.485515	-0.479322
-0.276804	0.368771	47.578007	-0.456769
-0.348247	0.383944	1.514669	-0.448106
-0.466832	0.321672	-48.669036	-0.437358
-0.582428	0.233522	-120.976846	-0.434452
-0.731542	0.159405	-198.369787	-0.434036
-0.669197	0.090800	-202.755730	-0.432054
-0.417341	0.021206	-121.205101	-0.433562
-0.000510	-0.022420	-14.665044	-0.437308
0.315094	-0.034838	56.855192	-0.438365
0.585214	-0.028010	64.527817	-0.443821
0.640723	-0.024941	80.413222	-0.448705
0.650224	-0.037833	75.972327	-0.451066
0.520145	-0.058951	87.183767	-0.456011
0.325580	-0.073072	58.793619	-0.461724
0.064839	-0.080560	1.751347	-0.464659
-0.136852	-0.093448	-29.305349	-0.473760
-0.268937	-0.115972	-13.782901	-0.480041
-0.271913	-0.143723	5.686045	-0.484148
-0.230053	-0.166193	19.279325	-0.490337
-0.115988	-0.177999	13.012661	-0.495467
0.046345	-0.181674	39.604111	-0.497550
0.251425	-0.184098	100.930956	-0.500586
0.434205	-0.182037	183.050259	-0.502107
0.545454	-0.168715	215.739876	-0.501369
0.525441	-0.149478	212.185104	-0.505268
0.402116	-0.135874	181.451422	-0.506542
0.251237	-0.131288	170.738536	-0.507860
0.068888	-0.127651	170.123045	-0.512003
-0.063470	-0.109652	167.689561	-0.512435
-0.168734	-0.069177	158.149163	-0.513578
-0.191657	-0.011796	160.412934	-0.516919
-0.184521	0.053295	176.715892	-0.518170
-0.138223	0.125968	188.259697	-0.517113
-0.150616	0.208817	165.448669	-0.518195
-0.181388	0.299448	110.381688	-0.483232
-0.270105	0.377535	50.611818	-0.456095
-0.348546	0.394311	2.077048	-0.447670
-0.476759	0.335379	-52.221968	-0.437748
-0.601066	0.244776	-121.490341	-0.433342
-0.746133	0.166230	-195.880515	-0.433724
-0.690861	0.097240	-207.316288	-0.434275
-0.449737	0.028973	-127.756169	-0.434302
-0.029093	-0.018270	-25.277353	-0.439867
0.311871	-0.034234	54.245069	-0.441136
0.584816	-0.029127	67.258740	-0.443303
0.676505	-0.026398	76.683469	-0.448971
0.673631	-0.038959	81.968021	-0.451524
0.559123	-0.057360	86.721757	-0.455134
0.357744	-0.070643	65.573917	-0.463353
0.098839	-0.077648	13.074180	-0.466808
-0.121949	-0.090037	-24.369900	-0.475178
-0.271095	-0.112838	-18.745032	-0.483900
-0.302157	-0.141812	-1.920077	-0.487426
-0.262388	-0.165318	10.011952	-0.491585
-0.151189	-0.178593	10.111762	-0.499166
0.023305	-0.184040	37.009958	-0.499335
0.236331	-0.185744	97.669792	-0.503370
0.433498	-0.182738	176.586621	-0.505706
0.552767	-0.170135	215.463362	-0.505533
0.550014	-0.152404	212.631663	-0.507839
0.427130	-0.139788	186.547179	-0.510663
0.275075	-0.133976	169.365862	-0.510169
0.087687	-0.125977	171.386262	-0.514326
-0.056290	-0.107560	165.944954	-0.516989
-0.163651	-0.070668	161.277166	-0.517191
-0.203460	-0.019046	162.408022	-0.521029
-0.204955	0.043521	170.428153	-0.522960
-0.167405	0.116424	179.600396	-0.520957
-0.162952	0.198940	162.897089	-0.522229
-0.177911	0.285724	115.472012	-0.492523
-0.247422	0.369539	59.954201	-0.460330
-0.322276	0.400588	8.118240	-0.451315
-0.444295	0.344765	-43.976094	-0.441530
-0.568173	0.251405	-114.330693	-0.435787
-0.729405	0.171327	-193.340270	-0.436732
-0.707530	0.104595	-212.392790	-0.437302
-0.479218	0.032151	-138.362086	-0.435850
-0.064830	-0.016946	-33.285654	-0.441326
0.279822	-0.034433	53.596531	-0.443731
0.566184	-0.031031	64.891945	-0.446004
0.663762	-0.027417	80.002811	-0.452253
0.660990	-0.037480	75.550797	-0.455006
0.570230	-0.056740	85.832266	-0.458265
0.369862	-0.070740	71.421013	-0.465494
0.131458	-0.078901	17.735162	-0.469980
-0.109825	-0.091440	-20.220450	-0.474648
-0.257144	-0.114525	-22.659879	-0.482626
-0.307019	-0.143008	-6.012701	-0.487937
-0.260713	-0.166738	9.183169	-0.490432
-0.166493	-0.180336	11.274617	-0.496672
0.013588	-0.184655	34.289794	-0.499405
0.211567	-0.185430	90.126038	-0.501171
0.418505	-0.183204	169.709228	-0.504650
0.535204	-0.171760	213.651576	-0.504093
0.551442	-0.154693	212.383951	-0.504834
0.421958	-0.141894	186.845823	-0.509049
0.285813	-0.137612	166.830764	-0.509887
0.091023	-0.133022	171.971478	-0.513025
-0.040679	-0.117543	167.976547	-0.515840
-0.157267	-0.079891	164.083598	-0.517437
-0.187325	-0.024801	163.940318	-0.518430
-0.195974	0.039420	173.399767	-0.521830
-0.150347	0.109519	181.998251	-0.518878
-0.159307	0.191829	167.704111	-0.520764
-0.176726	0.279904	119.196080	-0.495352
-0.257907	0.359769	63.073586	-0.460642
-0.328767	0.388755	9.242437	-0.449418
-0.453953	0.342638	-42.613835	-0.441166
-0.570600	0.259781	-110.107774	-0.435941
-0.714934	0.179835	-179.777641	-0.435319
-0.697320	0.108809	-205.780435	-0.436504
-0.500270	0.037437	-146.105326	-0.434474
-0.117901	-0.015038	-49.992936	-0.439419
0.237105	-0.036605	38.666296	-0.442664
0.528094	-0.035494	64.200227	-0.445182
0.655577	-0.031765	79.808271	-0.449548
0.670344	-0.039437	81.681817	-0.453551
0.581919	-0.056446	85.398394	-0.454642
0.387933	-0.070359	69.863590	-0.461799
0.146531	-0.077302	21.485322	-0.468143
-0.089068	-0.088407	-17.220734	-0.474337
-0.253377	-0.111962	-22.170413	-0.481747
-0.305750	-0.141905	-8.471845	-0.488435
-0.279493	-0.167875	5.942896	-0.490389
-0.185863	-0.183147	7.469264	-0.496756
-0.017135	-0.189792	30.249434	-0.501378
0.190294	-0.190490	86.650942	-0.501692
0.397188	-0.187241	161.359943	-0.505545
0.534585	-0.176090	208.787538	-0.506778
0.556802	-0.159455	215.360657	-0.506331
0.451320	-0.147117	193.351012	-0.510383
0.302247	-0.142977	172.098751	-0.512570
0.114307	-0.138043	170.257270	-0.514604
-0.036091	-0.120882	166.764375	-0.517833
-0.148746	-0.084569	164.674018	-0.520203
-0.196642	-0.032980	167.955102	-0.521153
-0.202312	0.026260	175.183776	-0.524968
-0.177214	0.094119	181.835222	-0.523321
-0.175071	0.173563	166.680543	-0.524375
-0.188184	0.262035	125.034614	-0.503910
-0.244072	0.347124	75.209848	-0.468280
-0.309775	0.393390	23.618567	-0.455303
-0.415608	0.358012	-28.644212	-0.446231
-0.540042	0.271976	-95.763926	-0.441015
-0.692558	0.184828	-173.681487	-0.436351
-0.732323	0.116638	-216.512458	-0.438565
-0.554463	0.049843	-161.041609	-0.438606
-0.186790	-0.008381	-63.573022	-0.441282
0.205310	-0.036123	36.940943	-0.445380
0.483617	-0.037189	63.584354	-0.447906
0.647491	-0.028502	69.079735	-0.448937
0.638593	-0.036611	79.107974	-0.455454
0.604144	-0.056321	79.392064	-0.457737
0.410523	-0.074649	81.833509	-0.462008
0.197865	-0.081717	28.165108	-0.469924
-0.057818	-0.090010	-13.635472	-0.474595
-0.224360	-0.110857	-23.252414	-0.481997
-0.295851	-0.141932	-7.052704	-0.489762
-0.266815	-0.169209	11.696810	-0.492234
-0.195963	-0.183070	10.644775	-0.496222
-0.038910	-0.189580	21.531521	-0.503347
0.147894	-0.191182	72.458886	-0.503791
0.366379	-0.190984	150.987336	-0.505273
0.507612	-0.182653	210.398503	-0.508488
0.561027	-0.163901	216.284761	-0.506328
0.458663	-0.147719	195.751663	-0.509326
0.326578	-0.140858	167.642816	-0.511800
0.140378	-0.137655	172.448225	-0.511972
-0.010156	-0.125704	170.677294	-0.514667
-0.132579	-0.093910	167.345347	-0.519074
-0.193350	-0.043589	162.246051	-0.519036
-0.203080	0.017048	169.179399	-0.522839
-0.172706	0.085448	180.967949	-0.523156
-0.158187	0.162789	174.928830	-0.523452
