MBK	ACC	OVV	EGG
-0.270563	0.105368	43.844853	0.001618
-0.333858	0.072684	-34.407390	0.001622
-0.414792	0.036155	-108.261766	0.001636
-0.437693	0.000687	-17.860248	0.001564
-0.216807	-0.024543	160.203248	0.001561
0.163897	-0.033204	252.255507	0.001574
0.357597	-0.025316	239.867713	0.001605
0.326665	-0.008270	165.248424	0.001301
0.255458	0.012638	134.802801	0.000993
0.158890	0.028571	134.759273	0.000375
0.020944	0.034747	100.850408	0.000140
-0.107763	0.032253	30.690079	-0.000589
-0.175131	0.022996	53.746993	-0.000817
-0.113989	0.011006	120.956063	-0.001194
0.019535	0.000172	206.244335	-0.001649
0.091981	-0.007752	239.905852	-0.002136
0.129789	-0.010190	224.588425	-0.002273
0.164482	-0.009449	192.603662	-0.002370
0.133655	-0.007114	190.716973	-0.002849
0.040011	-0.005979	184.459185	-0.002797
-0.045211	-0.005765	183.568255	-0.002694
-0.095782	-0.005941	180.388928	-0.002699
-0.088966	-0.006807	191.096963	-0.002698
-0.029636	-0.007579	228.078489	-0.002718
0.042903	-0.009632	276.345713	-0.002828
0.104965	-0.012448	306.966130	-0.002666
0.147271	-0.013579	311.947968	-0.002868
0.142838	-0.013173	303.175436	-0.002692
0.103153	-0.011669	293.120405	-0.002774
0.063649	-0.008408	296.435999	-0.002686
0.031383	-0.000197	295.719141	-0.002674
0.000777	0.013351	297.179129	-0.002777
-0.018460	0.033252	299.691717	-0.002751
-0.020674	0.055923	302.917700	-0.002630
-0.021390	0.080322	275.490532	-0.002503
-0.053303	0.107179	219.590824	-0.000835
-0.128414	0.126875	145.678134	0.000966
-0.216583	0.121008	86.340207	0.001564
-0.284866	0.093301	33.130800	0.001515
-0.345697	0.059559	-64.191859	0.001610
-0.434424	0.022643	-109.553976	0.001640
-0.412912	-0.009713	33.859326	0.001512
-0.103297	-0.030454	206.211159	0.001604
0.263919	-0.032881	267.858393	0.001521
0.362518	-0.021234	212.234305	0.001569
0.288167	-0.002124	136.647041	0.001407
0.214305	0.017860	131.283770	0.001146
0.116315	0.030825	137.536311	0.000655
-0.018991	0.033416	77.177802	0.000146
-0.144494	0.027893	23.485460	-0.000201
-0.179750	0.017897	64.015796	-0.000728
-0.076436	0.005036	145.725858	-0.001124
0.047255	-0.004883	227.722268	-0.001505
0.100174	-0.011387	238.255945	-0.001745
0.138910	-0.013187	205.862439	-0.002066
0.160973	-0.011857	187.502861	-0.002359
0.111520	-0.009871	191.995067	-0.002605
0.013775	-0.009061	178.915815	-0.002696
