MBK	ACC	OVV	EGG
-0.249204	0.349676	68.364834	-0.003149
-0.348663	0.406303	20.325825	0.007310
-0.431055	0.411897	-24.529631	0.014521
-0.478510	0.343064	-66.112633	0.018978
-0.497342	0.238890	-110.008401	0.020900
-0.502511	0.118850	-135.390785	0.020330
-0.487724	0.002133	-139.764878	0.017268
-0.438340	-0.079638	-105.532115	0.013449
-0.325317	-0.119968	-34.216270	0.010539
-0.146179	-0.117447	48.690046	0.006726
0.080574	-0.087444	118.926215	0.004867
0.305715	-0.051618	159.993627	0.002737
0.475799	-0.025529	169.187170	0.002033
0.556197	-0.033007	151.392036	0.001769
0.532730	-0.066914	123.990597	-0.000085
0.424641	-0.113689	95.509912	-0.000259
0.274961	-0.165758	74.053050	-0.000762
0.118030	-0.204609	62.586124	-0.003224
-0.004332	-0.228477	59.434204	-0.005204
-0.081861	-0.236940	53.966436	-0.008203
-0.116170	-0.223485	47.956188	-0.010912
-0.116453	-0.195335	50.040962	-0.013146
-0.092355	-0.161005	66.787853	-0.014107
-0.041788	-0.128683	95.183082	-0.017036
0.035959	-0.110093	139.908260	-0.019097
0.138128	-0.096428	185.448254	-0.021613
0.246071	-0.088471	213.904089	-0.021872
0.329620	-0.080403	230.153634	-0.020873
0.367315	-0.057394	233.866341	-0.020478
0.345580	-0.016567	230.386663	-0.019191
0.273431	0.035274	219.373843	-0.018086
0.168779	0.095184	203.490027	-0.018909
0.049785	0.168000	179.132800	-0.018043
-0.069710	0.251045	142.516032	-0.017990
-0.192093	0.325375	97.243393	-0.010598
-0.302924	0.392995	43.700378	0.002739
-0.397554	0.424781	-3.055121	0.012588
-0.470148	0.380688	-50.507683	0.019416
-0.507595	0.288570	-93.073915	0.022684
-0.529068	0.172065	-131.294171	0.022162
-0.528459	0.051017	-147.704146	0.020344
-0.496160	-0.049212	-126.130904	0.016922
-0.408798	-0.110431	-70.475218	0.012334
-0.253096	-0.123390	10.640180	0.009234
-0.039372	-0.101842	91.309621	0.006264
0.196291	-0.063376	145.651461	0.003953
0.397491	-0.026059	169.065112	0.004120
0.519271	-0.020761	164.422399	0.002829
0.542829	-0.042528	142.728410	0.001943
0.468693	-0.084321	112.422722	0.001473
0.333753	-0.137732	86.907785	0.000372
0.173751	-0.182929	68.506474	-0.001390
0.031543	-0.216275	57.877346	-0.003402
-0.068761	-0.235206	53.773063	-0.005397
-0.122204	-0.227453	50.632114	-0.009605
-0.134975	-0.206587	46.998799	-0.011943
-0.118761	-0.171046	56.089629	-0.014462
-0.076243	-0.140083	81.157756	-0.016952
-0.005449	-0.118792	122.701909	-0.019306
0.088389	-0.100702	163.911955	-0.021622
0.198345	-0.091960	199.944357	-0.022126
0.293782	-0.085968	225.415144	-0.021364
0.355825	-0.069090	239.807933	-0.020326
0.364931	-0.037509	238.564870	-0.019090
0.319451	0.014927	231.882193	-0.018923
0.231546	0.068284	215.485436	-0.018545
0.118103	0.129744	189.593014	-0.018583
-0.006394	0.207461	157.511922	-0.020021
-0.135306	0.284946	117.835411	-0.015818
-0.260988	0.363123	68.537514	-0.002614
-0.365133	0.419103	19.731423	0.008600
-0.447781	0.411885	-24.456124	0.016542
-0.494464	0.343150	-68.198118	0.021490
-0.517574	0.232759	-116.361552	0.021919
-0.529689	0.108859	-148.200127	0.019919
-0.521419	-0.005255	-147.845416	0.017101
-0.470379	-0.089245	-108.394315	0.013910
-0.352175	-0.123482	-30.244620	0.010896
-0.160636	-0.118133	55.766530	0.007266
0.080679	-0.086261	127.128220	0.005373
0.314439	-0.041107	160.377454	0.003042
0.486421	-0.018139	172.689412	0.001496
0.559415	-0.025260	156.068676	0.000226
0.524417	-0.058351	125.716545	0.000668
0.408510	-0.111103	96.304708	-0.000567
0.249767	-0.160120	75.351291	-0.000821
0.094132	-0.203735	64.730715	-0.002274
-0.027245	-0.230724	57.134092	-0.004706
-0.099287	-0.235833	51.800419	-0.007922
-0.130606	-0.222845	45.414907	-0.010079
-0.129154	-0.191516	48.124841	-0.013635
-0.102983	-0.157861	61.405417	-0.015577
-0.049687	-0.133071	98.001259	-0.018112
0.032159	-0.111712	141.786262	-0.020292
0.138839	-0.099613	185.038683	-0.022581
0.247139	-0.091042	217.231653	-0.021671
0.332247	-0.081883	236.728648	-0.020595
0.370439	-0.061524	242.802328	-0.019949
0.351188	-0.012602	238.637018	-0.019520
0.280226	0.040267	224.724931	-0.019575
0.173200	0.095475	205.870716	-0.020308
0.049569	0.170018	179.612814	-0.018961
-0.077600	0.247808	140.656353	-0.019171
-0.208094	0.326363	95.140200	-0.010379
-0.326234	0.392128	44.000976	0.003256
-0.425198	0.418431	-3.379376	0.012038
