MBK	ACC	OVV	EGG
0.247735	-0.055795	388.454402	-0.002906
0.230924	-0.049592	379.232119	-0.002785
0.173791	-0.038043	378.951989	-0.002648
0.099035	-0.017701	347.868977	-0.002711
0.011930	0.013191	376.710610	-0.002743
-0.050186	0.046333	365.843375	-0.002717
-0.038812	0.080243	360.214916	-0.002706
-0.031054	0.119689	296.887652	-0.002910
-0.091012	0.165652	220.271455	-0.001722
-0.236292	0.200943	129.442342	0.001231
-0.365147	0.185375	103.440622	0.001576
-0.433985	0.122161	-82.195831	0.001513
-0.556419	0.055418	-264.590215	0.001525
-0.769053	-0.009058	-408.806001	0.001594
-0.759366	-0.066377	-42.516060	0.001586
-0.171921	-0.097496	392.721412	0.001669
0.654540	-0.091963	457.826582	0.001707
0.886426	-0.058603	273.973986	0.001545
0.647115	-0.012102	51.350375	0.001574
0.436779	0.034583	111.610683	0.001589
0.208909	0.065057	161.293700	0.001632
-0.118399	0.073866	50.101303	0.001723
-0.417475	0.064975	-189.196553	0.001454
-0.546886	0.041825	-118.995205	0.000980
-0.391157	0.009653	39.179117	0.000530
-0.136115	-0.019186	228.430111	-0.000084
-0.041629	-0.040271	207.359417	-0.000890
0.074118	-0.050985	132.975603	-0.001311
0.271922	-0.051671	131.475340	-0.001849
0.383156	-0.045425	214.132213	-0.002214
0.295809	-0.035936	198.622836	-0.002586
0.080250	-0.027003	168.655649	-0.002800
-0.090793	-0.020544	124.580547	-0.002798
-0.076439	-0.018914	113.709714	-0.002816
-0.012727	-0.026725	172.172481	-0.002704
0.038293	-0.039120	238.418557	-0.002769
0.128225	-0.052063	298.421898	-0.002814
0.217005	-0.059902	363.873294	-0.002598
0.246577	-0.061724	389.027958	-0.002846
0.242927	-0.058634	380.212377	-0.002563
0.195029	-0.050141	375.828387	-0.002737
0.130387	-0.035618	365.762010	-0.002675
0.059809	-0.011247	359.805418	-0.002782
-0.018195	0.021545	381.174643	-0.002730
-0.050713	0.053857	356.538002	-0.002716
-0.039297	0.091598	334.393566	-0.002536
-0.062092	0.133484	260.463252	-0.002743
-0.155453	0.180182	183.373798	-0.000264
-0.299277	0.196840	114.629085	0.001681
-0.397735	0.154062	32.357789	0.001554
-0.478540	0.085976	-178.860582	0.001643
-0.651986	0.020767	-362.571536	0.001511
-0.829653	-0.043567	-309.212997	0.001682
-0.570600	-0.091691	207.939167	0.001503
0.237806	-0.106018	451.354957	0.001640
0.860281	-0.085242	407.457236	0.001617
0.798804	-0.043996	133.821247	0.001728
0.550702	0.004455	65.110354	0.001746
0.346387	0.045076	148.515628	0.001715
0.065303	0.064932	143.589474	0.001663
-0.274482	0.065736	-90.700640	0.001626
-0.515131	0.050147	-188.138332	0.001213
-0.507730	0.021036	-50.935877	0.000850
-0.248025	-0.010554	145.450587	0.000020
-0.071431	-0.035054	244.330604	-0.000479
0.001783	-0.051780	160.941289	-0.001140
0.165830	-0.058267	112.434086	-0.001553
0.346825	-0.054730	172.481387	-0.002265
0.369284	-0.046442	217.860965	-0.002422
0.209376	-0.037280	185.410390	-0.002685
-0.014501	-0.028848	148.818285	-0.002807
-0.099063	-0.024705	108.754520	-0.002716
-0.043894	-0.026152	132.117104	-0.002719
0.002873	-0.035783	209.301807	-0.002643
0.071411	-0.049889	269.391850	-0.002662
0.180674	-0.060151	335.500826	-0.002688
0.239658	-0.064616	371.265174	-0.002650
0.239682	-0.063554	383.432918	-0.002635
0.215891	-0.058383	380.694229	-0.002677
0.174738	-0.047441	382.911281	-0.002662
0.107233	-0.028252	350.596477	-0.002562
0.013242	0.000527	365.430443	-0.002649
-0.054329	0.032664	364.465912	-0.002703
-0.048043	0.066836	360.103521	-0.002637
