MBK	ACC	OVV	EGG
-0.203631	0.143608	-35.282148	-0.002263
-0.077824	0.124968	-13.330771	-0.002380
0.075723	0.070112	12.652017	-0.002340
0.182709	-0.006081	37.084343	-0.000978
0.259227	-0.077814	67.067092	-0.001613
0.340734	-0.134341	88.223533	-0.001703
0.376005	-0.177412	110.197501	-0.002650
0.395258	-0.188222	132.786154	-0.005325
0.419452	-0.180314	146.379274	-0.005989
0.399779	-0.164402	158.344251	-0.009180
0.391095	-0.155301	166.797757	-0.011558
0.376124	-0.166312	165.169328	-0.014611
0.336749	-0.185774	164.244024	-0.017359
0.317386	-0.212189	166.208153	-0.019182
0.270069	-0.236249	160.854196	-0.020613
0.230889	-0.240176	160.961887	-0.021102
0.197964	-0.218733	159.688319	-0.021484
0.156979	-0.141917	161.287971	-0.021028
0.123375	-0.021187	161.044890	-0.020741
0.097077	0.107893	159.425708	-0.020164
0.062447	0.243831	154.013998	-0.021665
0.029077	0.364828	141.589001	-0.011783
-0.021977	0.458014	127.447951	0.009391
-0.079858	0.473368	95.717974	0.021041
-0.149474	0.371434	76.278126	0.028500
-0.250730	0.194575	30.735202	0.030088
-0.331051	0.012430	3.461365	0.027234
-0.479732	-0.132240	-22.552207	0.023621
-0.541481	-0.219029	-47.498226	0.018484
-0.605680	-0.242795	-57.208209	0.013774
-0.641308	-0.196912	-67.526019	0.010393
-0.559483	-0.103326	-71.489863	0.004773
-0.524345	0.002735	-66.822886	0.002642
-0.388521	0.094792	-52.221329	-0.001046
-0.249126	0.136657	-41.500077	-0.004490
-0.122580	0.126026	-18.198327	-0.004256
0.027235	0.081899	7.759676	-0.003587
0.142549	0.009387	30.762963	-0.002895
0.231399	-0.063218	59.808490	-0.002422
0.305220	-0.118078	86.577185	-0.001195
0.363087	-0.165759	106.514888	-0.002283
0.375410	-0.183208	129.354043	-0.005051
0.402495	-0.181504	142.300649	-0.006285
0.391622	-0.164995	158.738862	-0.010933
0.371908	-0.155942	162.731485	-0.013189
0.369917	-0.164004	168.124501	-0.016275
0.325525	-0.178116	164.433960	-0.019495
0.310599	-0.203574	166.440160	-0.021165
0.267517	-0.228374	160.721512	-0.021334
0.230077	-0.236702	160.743786	-0.021906
0.197059	-0.223104	161.212756	-0.021702
0.161242	-0.154661	158.861517	-0.021376
0.131467	-0.038660	161.069388	-0.022482
0.101107	0.090298	159.578087	-0.021001
0.077979	0.226864	153.777427	-0.022670
0.039567	0.345570	142.663999	-0.014999
-0.000901	0.444959	130.913897	0.006008
-0.058809	0.475698	103.944999	0.019548
-0.129087	0.389170	76.876650	0.028338
-0.220162	0.214307	40.518759	0.030437
-0.308785	0.025280	1.628582	0.028685
-0.446073	-0.124445	-17.966361	0.022852
-0.529472	-0.219030	-46.986791	0.018502
-0.586104	-0.253694	-58.473089	0.014315
-0.645054	-0.215842	-66.472083	0.010083
-0.568955	-0.125748	-77.443072	0.006046
-0.526987	-0.014575	-67.055234	0.003305
-0.421353	0.088109	-57.572836	-0.000139
-0.260368	0.138629	-42.586926	-0.002517
-0.152269	0.131761	-24.223635	-0.003368
0.008449	0.094582	6.200835	-0.002246
0.126793	0.023812	23.208393	-0.002962
0.216477	-0.046648	56.180258	-0.002083
0.293492	-0.107615	82.745885	-0.002303
0.350780	-0.157951	104.157251	-0.002071
0.371426	-0.180568	125.028409	-0.003684
0.392241	-0.184626	141.375954	-0.006471
0.392958	-0.167066	153.407150	-0.009971
0.369178	-0.155063	160.432997	-0.013697
0.367296	-0.159087	165.194692	-0.017077
0.332416	-0.174491	165.125118	-0.018597
0.307954	-0.200547	161.991553	-0.022070
0.275654	-0.224717	162.295359	-0.023463
0.232023	-0.234542	157.775212	-0.022144
0.204793	-0.225353	162.248911	-0.022524
0.164993	-0.169247	155.764113	-0.021820
0.138092	-0.061924	160.350505	-0.022398
0.104704	0.069071	159.237402	-0.022536
0.080854	0.205322	158.996288	-0.022360
0.047566	0.329348	143.394289	-0.020219
0.008511	0.432453	137.047171	0.000602
-0.047162	0.477630	108.797590	0.015935
-0.111426	0.414608	85.975598	0.025234
-0.206069	0.256463	52.595259	0.029594
-0.293199	0.065176	10.783720	0.029351
-0.418250	-0.095006	-12.493592	0.024802
-0.534211	-0.204205	-38.676964	0.019466
-0.577467	-0.254381	-59.165159	0.015191
-0.652690	-0.230468	-64.936117	0.010883
-0.616345	-0.150629	-74.256705	0.006444
-0.546732	-0.043126	-72.142788	0.003547
-0.483146	0.060520	-59.546087	-0.000390
-0.320185	0.123189	-45.553973	-0.001933
-0.196482	0.135279	-29.175998	-0.004007
-0.062104	0.098965	-3.467836	-0.004019
