MBK	ACC	OVV	EGG
-0.427837	-0.086137	63.866166	0.001733
-0.428088	-0.095786	-33.751484	0.001650
-0.460127	-0.082319	-14.930176	0.001658
-0.419178	-0.052523	-31.837489	0.001528
-0.284363	-0.016538	-58.572698	0.001629
-0.207898	0.014136	-11.495622	0.001615
-0.067477	0.031556	15.513416	0.001518
0.115659	0.038034	7.670872	0.001205
0.197709	0.033416	89.431914	0.001014
0.300671	0.018965	109.493530	0.000477
0.396623	0.001375	143.369061	0.000382
0.387162	-0.014727	201.167138	-0.000132
0.381580	-0.023980	204.815663	-0.000682
0.357717	-0.023386	233.392206	-0.001100
0.271702	-0.020695	247.896881	-0.001550
0.187179	-0.018257	242.494102	-0.001848
0.103030	-0.020832	245.216864	-0.001965
0.005295	-0.028000	223.304128	-0.002447
-0.082891	-0.038112	212.876399	-0.002782
-0.135368	-0.051293	209.649244	-0.002712
-0.164256	-0.066315	181.708401	-0.002835
-0.191245	-0.075588	195.626966	-0.002673
-0.165452	-0.077413	186.431095	-0.002838
-0.119613	-0.070894	184.377390	-0.002645
-0.086601	-0.056876	219.944407	-0.002767
-0.003605	-0.039570	217.576623	-0.002719
0.070670	-0.020124	241.055450	-0.002751
0.110984	0.000237	276.565804	-0.002749
0.182481	0.020691	283.447983	-0.002818
0.216922	0.039966	309.614750	-0.002765
0.213899	0.059517	335.805189	-0.002620
0.220803	0.078333	317.165759	-0.002650
0.178307	0.096022	326.236102	-0.001503
0.106811	0.106946	299.143094	0.000795
0.035300	0.090774	250.099154	0.001575
-0.083601	0.049814	214.034611	0.001563
-0.199880	0.001995	144.481111	0.001591
-0.318247	-0.042404	64.419990	0.001516
-0.423896	-0.077062	78.860558	0.001544
-0.430367	-0.093712	-5.128290	0.001654
-0.446134	-0.087070	-32.052569	0.001707
-0.444617	-0.061728	-13.584145	0.001597
-0.319516	-0.027468	-62.575661	0.001603
-0.220847	0.005278	-24.614106	0.001531
-0.119284	0.026062	12.041893	0.001492
0.070909	0.035857	9.475681	0.001421
0.182777	0.034740	55.861106	0.001121
0.263903	0.023146	116.693813	0.000697
0.375644	0.006758	121.673851	0.000190
0.396512	-0.010600	195.095222	-0.000021
0.377052	-0.021706	199.745446	-0.000534
0.367212	-0.023601	227.442041	-0.000979
0.299791	-0.021151	243.155316	-0.001271
0.211404	-0.018011	248.464994	-0.001782
0.127863	-0.018412	243.981307	-0.002090
0.035076	-0.024125	235.636855	-0.002466
-0.056879	-0.033871	209.848199	-0.002773
-0.121092	-0.045767	213.163441	-0.002737
-0.152788	-0.061267	192.256753	-0.002699
-0.178775	-0.072822	187.191437	-0.002688
-0.175616	-0.077003	194.904171	-0.002785
-0.131445	-0.072857	180.898575	-0.002635
-0.095000	-0.061118	209.049507	-0.002673
-0.031985	-0.044780	218.252505	-0.002626
0.050737	-0.026341	230.012588	-0.002731
0.098520	-0.007659	261.315071	-0.002749
0.155151	0.012161	281.607088	-0.002634
0.209097	0.031423	296.079255	-0.002720
0.213903	0.051547	329.069081	-0.002796
0.219523	0.070256	324.872100	-0.002857
0.201390	0.089090	321.490205	-0.002137
0.136676	0.106014	314.454815	-0.000093
0.066980	0.101966	269.642081	0.001382
-0.030035	0.067871	229.986667	0.001620
-0.150164	0.020996	178.219656	0.001644
-0.267997	-0.026265	83.264824	0.001555
-0.391049	-0.065260	80.025945	0.001543
-0.426158	-0.089564	35.540191	0.001598
-0.434452	-0.091535	-40.200594	0.001533
-0.463200	-0.072674	-1.453167	0.001577
