MBK	ACC	OVV	EGG
-0.247527	-0.185514	57.163817	-0.045433
-0.326409	-0.123660	37.774971	-0.056647
-0.391736	-0.081833	57.429774	-0.065843
-0.324855	-0.056498	59.924954	-0.073394
-0.208037	-0.048716	73.809045	-0.072982
-0.101432	-0.068316	98.646331	-0.076244
0.034569	-0.094430	140.149505	-0.073908
0.201058	-0.100947	169.165354	-0.078246
0.295764	-0.087949	185.059174	-0.077272
0.339655	-0.065693	201.921427	-0.078347
0.402532	-0.038274	209.998809	-0.078137
0.362323	-0.003470	193.802238	-0.078220
0.255934	0.033169	192.632323	-0.077988
0.163732	0.074494	175.437580	-0.078658
0.051107	0.139383	148.307855	-0.074065
-0.072505	0.270199	125.789403	-0.072765
-0.169057	0.443498	110.168982	-0.025067
-0.233600	0.611430	83.770417	0.081833
-0.295577	0.630532	31.666066	0.110644
-0.450456	0.459781	-42.149035	0.117299
-0.598308	0.235983	-86.076661	0.114910
-0.671606	0.055798	-127.892081	0.114239
-0.723334	-0.100874	-43.718183	0.107147
-0.419286	-0.219000	0.845405	0.097510
-0.190989	-0.228965	-17.410718	0.086965
-0.143526	-0.127884	30.292261	0.072765
0.179666	0.008448	93.707740	0.057861
0.453603	0.084379	112.126339	0.048165
0.525004	0.067028	159.687486	0.037473
0.634420	0.000481	175.913382	0.028619
0.676215	-0.074243	167.050893	0.016196
0.575741	-0.172353	148.483955	0.008151
0.391195	-0.279601	159.152779	-0.005207
0.249723	-0.345956	153.243043	-0.013159
0.086548	-0.343641	99.657057	-0.025432
-0.148714	-0.291685	70.371441	-0.031973
-0.249431	-0.220141	64.865944	-0.042067
-0.301239	-0.150613	39.787885	-0.051827
-0.388823	-0.096519	47.792329	-0.060838
-0.379317	-0.061979	58.391861	-0.070261
-0.268913	-0.048200	69.359135	-0.074898
-0.140635	-0.060783	87.223630	-0.074714
-0.030230	-0.088881	119.936965	-0.075183
0.122891	-0.103827	163.559155	-0.076743
0.278284	-0.096430	183.816630	-0.078801
0.327423	-0.074693	194.089496	-0.076911
0.374361	-0.050792	213.432862	-0.080419
0.393612	-0.017859	201.863247	-0.078625
0.292301	0.018194	190.613945	-0.080036
0.184557	0.058064	183.199191	-0.078506
0.083351	0.108032	161.730691	-0.076588
-0.032198	0.213884	129.582703	-0.072620
-0.152699	0.376541	112.088497	-0.056337
-0.229645	0.560280	92.272933	0.051727
-0.278811	0.653388	57.208479	0.107721
-0.388246	0.536782	-21.486507	0.111910
-0.570654	0.311502	-67.738108	0.117099
-0.644412	0.113973	-125.181824	0.112707
-0.744368	-0.045931	-82.609010	0.109959
-0.559749	-0.190632	5.323466	0.101446
-0.224495	-0.243763	-16.958486	0.090225
-0.194837	-0.173642	6.987862	0.077957
0.038657	-0.036372	81.515803	0.063781
0.397049	0.067747	103.200806	0.053135
0.488227	0.080628	138.267501	0.042322
0.579643	0.023390	180.405776	0.033807
0.674836	-0.047859	169.136637	0.023106
0.607607	-0.138419	153.644489	0.010979
0.439220	-0.247241	151.446614	0.001566
0.276634	-0.331953	164.688419	-0.009317
0.144050	-0.351691	116.835814	-0.020387
-0.087620	-0.314038	75.795339	-0.029611
-0.241533	-0.244907	69.575887	-0.038871
-0.277044	-0.171970	48.388831	-0.048741
-0.364779	-0.112358	38.653280	-0.057194
-0.397785	-0.073994	58.033004	-0.068009
-0.305631	-0.050746	62.344114	-0.071722
-0.180289	-0.052985	80.929108	-0.074478
-0.070425	-0.076157	106.229238	-0.075752
0.068858	-0.098630	150.595416	-0.075805
0.237190	-0.101884	178.958293	-0.077321
0.316148	-0.085606	189.172120	-0.077150
0.344894	-0.059271	205.578596	-0.078841
0.391234	-0.026140	211.627057	-0.076883
0.334299	0.012347	193.194267	-0.081164
0.216436	0.050010	185.692725	-0.076708
0.110960	0.094050	168.615634	-0.078675
0.006732	0.180797	138.586591	-0.070745
-0.120610	0.328383	115.591245	-0.069158
-0.211905	0.505792	98.605062	0.021108
-0.265589	0.639367	69.958012	0.101409
-0.343594	0.576716	-1.085483	0.110965
-0.531560	0.367386	-60.417480	0.118714
-0.636715	0.160381	-111.062201	0.113133
-0.730371	-0.001823	-108.365673	0.113350
-0.650639	-0.154109	-8.243243	0.104565
-0.294002	-0.238649	-14.124144	0.094212
-0.209564	-0.202797	-7.822832	0.082191
-0.052856	-0.076829	62.898195	0.067353
0.321420	0.043760	100.073221	0.053611
0.471388	0.081931	125.009530	0.045147
0.556040	0.035965	177.884192	0.036003
0.663481	-0.032123	169.707621	0.024771
0.627309	-0.113550	159.482569	0.012914
0.493633	-0.218421	148.650883	0.004014
0.316631	-0.314975	165.870172	-0.009119
0.185166	-0.351712	131.262255	-0.017456
-0.023425	-0.325910	83.486857	-0.026542
-0.216882	-0.261781	69.434577	-0.037122
-0.261106	-0.188922	54.665283	-0.044695
-0.341472	-0.124426	34.823603	-0.055200
-0.399966	-0.078836	56.814584	-0.066167
-0.327262	-0.052571	58.245162	-0.073121
-0.215822	-0.050153	73.125243	-0.075402
-0.104773	-0.068272	95.461479	-0.077158
0.024899	-0.091999	138.465266	-0.075830
0.193437	-0.099183	171.073080	-0.077833
0.302782	-0.088863	183.581688	-0.077884
0.329796	-0.068260	196.985389	-0.078984
0.383745	-0.041989	210.509429	-0.078834
0.356785	-0.005339	191.348930	-0.082860
0.242474	0.030361	191.220322	-0.079573
0.152715	0.071443	175.115457	-0.080487
0.047354	0.137904	147.523256	-0.073592
-0.078547	0.268515	121.360378	-0.073713
-0.173662	0.440415	107.337823	-0.025485
-0.237793	0.610904	82.561672	0.081813
-0.298353	0.631362	32.963945	0.107069
-0.446709	0.456770	-42.676097	0.113671
-0.591058	0.230028	-86.669319	0.112199
-0.675762	0.051512	-131.786123	0.113943
-0.727503	-0.103125	-38.939614	0.106610
-0.406342	-0.222192	0.210362	0.096475
-0.195497	-0.231963	-20.082008	0.085667
-0.147045	-0.128440	30.445241	0.072522
0.188307	0.008024	92.070229	0.057774
0.448425	0.081970	107.410090	0.047605
0.520590	0.060224	160.109002	0.038513
0.629943	-0.006969	173.851018	0.027807
0.663570	-0.080963	165.698883	0.018261
0.571014	-0.176647	147.649547	0.007185
0.386382	-0.283483	160.386189	-0.005468
0.248432	-0.347660	153.055273	-0.012638
0.084471	-0.344399	99.755022	-0.023540
-0.152450	-0.291016	71.752586	-0.031422
-0.236522	-0.218543	65.762125	-0.040704
-0.289496	-0.148914	39.448730	-0.050204
-0.377049	-0.096586	50.934570	-0.060423
-0.356377	-0.063007	57.398403	-0.068696
-0.255419	-0.049185	67.716056	-0.073068
-0.133510	-0.061869	86.520063	-0.073119
-0.020279	-0.088686	120.764109	-0.074415
0.131475	-0.104115	161.574722	-0.076582
0.283351	-0.099743	182.827878	-0.077100
0.329357	-0.078212	190.220545	-0.078066
0.367622	-0.050379	211.145296	-0.078160
0.388070	-0.012895	202.426656	-0.078026
0.298066	0.025881	192.518032	-0.076841
0.187269	0.064841	181.777853	-0.078698
0.084270	0.118884	160.280311	-0.074224
-0.029069	0.236603	128.199518	-0.071826
-0.150153	0.402931	112.138926	-0.046130
-0.226249	0.584457	90.820577	0.068426
-0.272340	0.649394	47.329145	0.109298
-0.404589	0.505810	-34.465049	0.116662
-0.585704	0.278201	-80.028733	0.117106
-0.665369	0.089856	-133.847166	0.116699
-0.750794	-0.068385	-67.849761	0.109699
-0.499908	-0.204725	-0.966768	0.101666
-0.218667	-0.241480	-23.372372	0.090215
-0.180376	-0.155967	12.480833	0.077182
0.113091	-0.014857	85.057312	0.061184
0.427459	0.077131	105.351405	0.050877
0.517099	0.073568	150.290813	0.039001
0.627141	0.010936	176.969897	0.029755
0.677412	-0.060941	168.378829	0.020159
0.607629	-0.154239	153.322266	0.009220
0.439332	-0.265219	155.673545	-0.001473
0.270182	-0.343113	160.158103	-0.011016
0.125554	-0.351986	110.234995	-0.023379
-0.112016	-0.306812	71.003076	-0.030141
-0.238739	-0.236789	66.105691	-0.041798
-0.280861	-0.164438	41.191378	-0.049291
-0.375967	-0.104988	42.454260	-0.060419
-0.369158	-0.065909	55.283960	-0.066624
-0.275801	-0.046126	61.857566	-0.071774
-0.159312	-0.053482	79.881711	-0.073632
-0.040774	-0.080201	111.392624	-0.075323
0.102438	-0.098564	154.324152	-0.077878
0.261878	-0.097795	180.241245	-0.075381
0.331789	-0.081670	189.355776	-0.076393
0.367657	-0.056985	209.081255	-0.080808
0.400003	-0.024042	204.003184	-0.078228
0.316316	0.013479	191.954968	-0.082118
0.212999	0.052364	185.278169	-0.079140
0.111620	0.099768	165.565043	-0.076828
-0.006104	0.197764	134.887727	-0.070756
-0.125281	0.356209	113.587079	-0.065061
-0.209957	0.540113	93.383491	0.036428
-0.263214	0.654782	64.527769	0.102424
-0.351577	0.563426	-14.319740	0.111643
-0.544968	0.344376	-67.409587	0.117640
-0.634072	0.139467	-123.060373	0.115439
-0.734339	-0.023895	-98.593855	0.113426
-0.599787	-0.173709	-4.005467	0.104170
-0.253658	-0.241630	-17.602706	0.093841
-0.197757	-0.186912	-5.109778	0.080627
0.006144	-0.054836	69.306302	0.066746
0.369557	0.056645	98.741418	0.050580
0.490174	0.082213	130.217441	0.042003
0.580264	0.031847	176.921738	0.031751
0.673865	-0.038336	171.173420	0.021413
0.629247	-0.125202	155.717495	0.011573
0.475140	-0.234663	149.300893	0.001916
0.297527	-0.324941	165.176523	-0.008821
0.171632	-0.353490	124.670898	-0.019821
-0.055710	-0.322119	78.632080	-0.027823
-0.230169	-0.255969	68.676835	-0.038283
-0.264340	-0.183271	49.320654	-0.046442
-0.353167	-0.119763	36.091505	-0.057826
-0.389780	-0.078890	55.218521	-0.065401
-0.309464	-0.056845	60.047250	-0.071377
-0.191820	-0.055340	73.751127	-0.071710
-0.081405	-0.073662	101.578050	-0.074223
0.056107	-0.094032	146.128323	-0.072318
0.226272	-0.099310	177.122816	-0.074949
0.318301	-0.087127	186.049280	-0.077158
0.342192	-0.064093	202.569564	-0.076306
0.393316	-0.032221	211.381639	-0.077098
0.343607	0.004284	193.814461	-0.079184
0.220977	0.040211	189.409562	-0.077264
0.123379	0.084626	174.477030	-0.078770
0.018546	0.173124	140.890222	-0.070008
-0.115652	0.322011	115.660285	-0.070108
-0.205545	0.500412	99.599666	0.010569
-0.262939	0.645417	72.400743	0.097086
-0.337362	0.606640	4.812427	0.112239
-0.515981	0.402737	-59.610713	0.118162
-0.631378	0.183964	-110.627662	0.113754
-0.727290	0.013037	-120.632553	0.115068
-0.688164	-0.142364	-20.980526	0.106246
-0.330587	-0.237040	-12.638655	0.098131
-0.209004	-0.211187	-15.199142	0.084881
-0.083685	-0.088352	51.073652	0.072232
0.287196	0.038841	99.041785	0.056216
0.473601	0.090197	120.051041	0.047657
0.553307	0.052087	172.640674	0.037273
0.654537	-0.019628	173.828733	0.025086
0.638323	-0.103456	161.577061	0.017844
0.514683	-0.211030	147.622492	0.004133
0.326603	-0.312731	164.702347	-0.006912
0.194804	-0.358846	137.861538	-0.016424
-0.001372	-0.338271	87.040715	-0.026756
-0.212345	-0.276893	67.120390	-0.036003
-0.257293	-0.202032	55.448915	-0.044162
-0.327748	-0.131362	33.922112	-0.053217
-0.390890	-0.082007	52.991119	-0.063955
-0.323761	-0.053747	59.088473	-0.071360
-0.213803	-0.047919	71.484484	-0.075160
-0.103153	-0.066730	92.770735	-0.076325
0.019047	-0.093606	134.634620	-0.075406
0.178017	-0.103963	170.450974	-0.076558
0.296613	-0.093980	185.644671	-0.077618
0.325354	-0.071389	198.113162	-0.078247
0.373503	-0.042060	211.907899	-0.079520
0.351006	-0.005234	196.586460	-0.080227
0.235496	0.031174	190.091519	-0.077798
0.137660	0.073127	176.657845	-0.078880
0.038689	0.143759	151.608880	-0.073130
-0.084149	0.278066	123.731091	-0.074937
-0.185252	0.452752	105.609253	-0.020700
-0.252921	0.626188	83.151529	0.082883
-0.302616	0.643745	29.469467	0.109193
-0.459308	0.466521	-46.789735	0.116136
-0.615850	0.239147	-92.753052	0.116390
-0.695369	0.057451	-133.500614	0.117290
-0.739723	-0.103393	-44.146631	0.108061
-0.422005	-0.223665	-6.226933	0.102876
-0.223370	-0.230484	-22.757108	0.089649
-0.157267	-0.124146	31.932980	0.077323
0.198626	0.012642	91.902738	0.058693
0.444169	0.089062	107.223031	0.049803
0.522274	0.071081	160.612486	0.039636
0.640484	0.002549	174.864141	0.031564
0.655253	-0.077164	163.320166	0.019428
0.560041	-0.181226	146.961992	0.008307
0.374807	-0.289546	160.910932	-0.001941
0.233052	-0.354425	150.993717	-0.013040
0.071895	-0.350369	95.268157	-0.023233
-0.172360	-0.295859	70.529300	-0.031804
-0.245365	-0.221828	62.423840	-0.041548
-0.296087	-0.149046	35.213793	-0.051542
-0.386948	-0.093450	47.500415	-0.061123
-0.347578	-0.059508	59.020188	-0.069222
-0.244989	-0.045993	66.902786	-0.073712
-0.132473	-0.058786	84.360640	-0.073853
-0.019073	-0.086601	121.130978	-0.076241
0.134986	-0.103438	162.638420	-0.074533
0.279490	-0.099204	182.228968	-0.076514
0.319840	-0.079878	192.142040	-0.076328
0.366785	-0.053325	212.131301	-0.078326
0.382959	-0.018112	200.927012	-0.077672
0.273967	0.017803	191.055015	-0.077994
0.174815	0.058024	183.048673	-0.076273
0.087419	0.117927	160.232493	-0.072774
-0.034646	0.238664	130.728234	-0.072800
-0.145813	0.407815	113.521947	-0.046468
-0.214384	0.593200	91.423047	0.063116
-0.262566	0.670344	49.703572	0.108708
-0.389479	0.534477	-30.901942	0.116517
-0.573208	0.301975	-77.715270	0.120323
-0.650042	0.102601	-135.427678	0.118984
-0.754089	-0.061685	-76.970461	0.111614
-0.526924	-0.200717	-2.127655	0.106904
-0.228352	-0.240476	-25.882204	0.093695
-0.198573	-0.159073	9.497773	0.082365
0.093237	-0.018257	81.814663	0.066329
0.419874	0.083702	99.657442	0.052877
0.506109	0.091388	145.093316	0.042381
0.625092	0.028528	177.993160	0.035027
0.682724	-0.050582	164.597829	0.022383
0.607036	-0.148294	147.994374	0.012624
0.439454	-0.261518	153.104276	0.003270
0.277413	-0.344583	161.852197	-0.007666
0.144138	-0.359758	109.970347	-0.017838
-0.105852	-0.317333	71.031425	-0.024400
-0.233160	-0.244768	66.026068	-0.035063
-0.258691	-0.167326	40.619063	-0.044736
-0.364898	-0.103803	38.796586	-0.056161
-0.361638	-0.065511	58.381001	-0.064736
-0.257716	-0.045627	60.998205	-0.073076
-0.151058	-0.053432	77.464792	-0.070128
-0.038278	-0.081103	108.818944	-0.074081
0.106922	-0.103337	153.658071	-0.072196
0.263755	-0.102560	179.012466	-0.075740
0.329936	-0.086764	190.883775	-0.074838
0.368417	-0.062899	207.966093	-0.079834
0.405338	-0.030420	205.074933	-0.077334
0.316219	0.006659	192.248675	-0.081191
0.208136	0.044411	188.047846	-0.077128
0.120610	0.093693	168.300828	-0.076133
0.008804	0.189104	139.756896	-0.069884
-0.110005	0.343688	118.301343	-0.067822
-0.191766	0.529691	98.450804	0.022614
-0.243414	0.669343	69.070052	0.100933
-0.323737	0.607423	-0.124236	0.114235
-0.505817	0.390560	-61.473890	0.120132
-0.607303	0.170781	-118.426166	0.116572
-0.722645	0.001158	-114.950306	0.115861
-0.645334	-0.152660	-10.973714	0.107970
-0.278518	-0.237651	-16.432536	0.097688
-0.202088	-0.200453	-14.007814	0.084592
-0.046490	-0.069716	58.426583	0.073490
0.334107	0.055656	97.826995	0.055136
0.488911	0.100254	121.925970	0.047126
0.574134	0.054543	174.271115	0.036201
0.671599	-0.022101	170.778242	0.028048
0.646330	-0.110208	156.968693	0.015666
0.511045	-0.218518	143.211078	0.004911
0.320338	-0.318260	165.419909	-0.006744
0.209451	-0.359261	132.926396	-0.015099
-0.000316	-0.334499	80.587608	-0.025632
-0.206223	-0.268441	67.824447	-0.034671
-0.228922	-0.191194	54.082092	-0.044294
