MBK	ACC	OVV	EGG
-0.222198	-0.149019	101.782365	-0.072299
-0.238284	-0.121705	131.968471	-0.071332
-0.094086	-0.089853	174.945793	-0.075285
0.112853	-0.055874	188.242293	-0.072888
0.232372	-0.031189	195.673818	-0.073985
0.250822	-0.010875	191.379186	-0.074847
0.226511	0.013752	186.940579	-0.074872
0.193167	0.050463	182.341395	-0.072163
0.081570	0.104030	172.209873	-0.074831
-0.058554	0.202959	146.472929	-0.067295
-0.153492	0.370392	127.372445	-0.063664
-0.190599	0.580477	102.123307	0.029537
-0.234132	0.739407	68.597277	0.105711
-0.310181	0.679245	-14.366135	0.115745
-0.491669	0.454833	-126.907341	0.124945
-0.726128	0.238459	-233.389304	0.123980
-0.926460	0.071959	-181.644971	0.123595
-0.722835	-0.096348	95.649680	0.114200
0.141351	-0.213806	281.079247	0.105480
0.757861	-0.204103	263.246375	0.090227
0.790967	-0.105843	146.576317	0.076323
0.685678	-0.024956	95.255225	0.061483
0.521521	-0.013108	60.466431	0.047707
0.184959	-0.049903	36.081740	0.035089
-0.193317	-0.102382	-7.769591	0.024470
-0.502048	-0.157515	-9.943730	0.013172
-0.411360	-0.221624	55.928066	0.004648
-0.178607	-0.270399	120.063799	-0.008428
-0.090357	-0.283289	143.508071	-0.015821
0.088534	-0.267041	178.959813	-0.026411
0.368251	-0.238583	170.215501	-0.032926
0.549578	-0.214955	138.493549	-0.044151
0.473262	-0.205814	121.170207	-0.052708
0.204360	-0.200589	104.152464	-0.061646
0.002840	-0.188054	99.642143	-0.071413
-0.116241	-0.160967	97.471559	-0.073180
-0.243161	-0.133290	98.755294	-0.075679
-0.232117	-0.111244	135.531517	-0.077798
-0.069912	-0.084616	175.329505	-0.077441
0.132604	-0.050852	187.331114	-0.077502
0.231969	-0.025346	194.824231	-0.078116
0.246146	-0.007195	193.364916	-0.079125
0.243745	0.016503	190.222018	-0.078231
0.199345	0.060436	180.338615	-0.079618
0.059222	0.122096	165.473664	-0.077564
-0.071932	0.220439	143.922063	-0.071571
-0.147889	0.379558	125.859864	-0.065616
-0.191575	0.590526	92.370017	0.033747
-0.265099	0.744614	60.663259	0.102152
-0.334347	0.666177	-13.409568	0.110825
-0.477497	0.433158	-122.239760	0.120517
-0.708731	0.221981	-237.475910	0.120413
-0.947198	0.061562	-171.860058	0.118494
-0.692487	-0.103274	111.597864	0.108792
0.212027	-0.214911	288.859119	0.099500
0.789517	-0.199889	257.072572	0.084877
0.779982	-0.097705	139.401993	0.072013
0.650748	-0.018394	88.985230	0.055672
0.485062	-0.010440	58.438771	0.042533
0.168422	-0.049843	35.434453	0.029695
-0.219050	-0.103435	-11.734101	0.019322
-0.519097	-0.160614	-8.240428	0.006944
-0.385427	-0.227044	60.034051	-0.000125
-0.159356	-0.275450	118.688707	-0.013382
-0.075738	-0.286788	145.928072	-0.020179
0.113394	-0.267342	184.903782	-0.030119
0.403930	-0.236299	170.442510	-0.038705
0.575166	-0.214978	139.104400	-0.049358
0.471022	-0.209502	116.757099	-0.056401
0.176961	-0.202560	100.416052	-0.067658
-0.027702	-0.187558	102.075393	-0.072169
-0.137047	-0.163390	103.412565	-0.074540
-0.237089	-0.140464	103.644678	-0.076154
-0.214582	-0.116556	138.585158	-0.077770
-0.055862	-0.082929	176.258219	-0.076398
0.143502	-0.045121	194.475381	-0.077656
0.246835	-0.018763	202.544945	-0.076994
0.251283	0.003011	192.797059	-0.079133
0.227051	0.031009	182.511052	-0.076540
0.168417	0.079346	172.079555	-0.079833
0.033652	0.147844	161.228636	-0.073001
-0.090180	0.267882	140.746679	-0.075745
-0.172282	0.448808	120.402693	-0.038596
-0.224221	0.661109	81.014826	0.070965
-0.292187	0.743555	35.442158	0.107635
-0.384809	0.587324	-61.018115	0.118487
-0.580796	0.350463	-171.877110	0.121756
-0.826828	0.164468	-249.821130	0.122198
-0.950313	0.004399	-75.292021	0.116121
-0.391877	-0.156535	198.441062	0.109828
0.492255	-0.224352	297.094813	0.097194
0.816088	-0.167774	211.356413	0.083287
0.747409	-0.062516	114.937349	0.071465
0.644948	-0.009871	79.500023	0.054494
0.412960	-0.023208	50.621151	0.042551
0.039299	-0.071978	17.423551	0.030991
