MBK	ACC	OVV	EGG
-0.212817	-0.121657	-69.815628	0.001589
-0.105868	-0.080335	-11.828559	0.001604
0.034890	-0.017109	152.244974	0.001689
0.550851	0.049664	241.322442	0.001545
0.742798	0.093132	297.511509	0.001616
0.563673	0.103010	277.060492	0.001630
0.564234	0.087530	242.004994	0.001217
0.520877	0.050091	164.586131	0.000643
0.182799	-0.001683	128.640488	0.000278
-0.131144	-0.050634	57.465607	-0.000276
-0.284875	-0.085045	80.591498	-0.001018
-0.394945	-0.098818	-56.603460	-0.001577
-0.509856	-0.087269	-62.292476	-0.001806
-0.499427	-0.056640	40.355198	-0.002307
-0.259976	-0.020924	121.245586	-0.002706
-0.058053	0.010105	125.726108	-0.002849
0.046090	0.027559	228.378259	-0.002738
0.266596	0.026402	252.693301	-0.002726
0.453929	0.004176	299.593445	-0.002699
0.421159	-0.035143	343.476559	-0.002748
0.386028	-0.076631	352.037598	-0.002752
0.379432	-0.105222	347.274773	-0.002742
0.259536	-0.117408	336.006196	-0.002818
0.116893	-0.111934	335.195185	-0.002742
0.052607	-0.090153	344.234964	-0.002759
0.005637	-0.058847	345.450602	-0.002708
-0.065721	-0.022590	320.561314	-0.002779
-0.105586	0.017810	373.009047	-0.002694
-0.051435	0.061156	380.107368	-0.002729
0.001651	0.102272	378.101244	-0.002696
-0.012866	0.145711	378.540740	-0.002251
-0.001505	0.191138	333.173759	-0.000006
-0.044990	0.200883	206.952037	0.001594
-0.220893	0.150486	127.533614	0.001510
-0.395096	0.071105	-74.962711	0.001650
-0.614782	-0.008826	-284.700010	0.001512
-0.872904	-0.078247	-231.696917	0.001617
-0.700071	-0.120401	-14.754096	0.001491
-0.218680	-0.120585	-61.804767	0.001628
-0.107555	-0.081766	-29.078560	0.001579
0.000672	-0.019908	155.024782	0.001576
0.524018	0.047331	227.124557	0.001706
0.739958	0.093261	310.008241	0.001652
0.555413	0.105290	278.079585	0.001647
0.563442	0.091402	249.444456	0.001200
0.534863	0.055996	169.750796	0.000958
0.201952	0.004460	134.465627	0.000246
-0.120501	-0.046348	58.309489	-0.000195
-0.274630	-0.082236	91.455431	-0.000983
-0.386256	-0.095811	-50.200066	-0.001515
-0.505333	-0.086703	-68.224387	-0.001872
-0.506509	-0.057754	42.601386	-0.002282
-0.260445	-0.020197	122.462162	-0.002730
-0.063474	0.010165	108.686971	-0.002849
0.013001	0.027483	238.371764	-0.002729
0.257930	0.027018	262.248755	-0.002824
0.469632	0.005919	274.368568	-0.002662
0.395180	-0.032879	357.788566	-0.002629
0.381607	-0.074030	354.505957	-0.002506
0.422024	-0.101457	353.113724	-0.002634
0.260883	-0.114423	347.242023	-0.002693
0.113280	-0.110139	342.154511	-0.002673
0.081263	-0.087657	339.976067	-0.002747
0.004623	-0.057474	354.891176	-0.002738
-0.085194	-0.023249	311.993214	-0.002767
-0.103792	0.019673	381.114923	-0.002691
-0.051679	0.064510	381.507809	-0.002670
-0.013470	0.107773	365.104775	-0.002743
-0.029332	0.153714	382.437821	-0.002287
0.000485	0.196900	325.352132	0.000320
-0.050512	0.200973	190.350476	0.001668
-0.246191	0.146510	118.712304	0.001541
-0.409132	0.065973	-94.037334	0.001506
-0.616567	-0.014091	-271.405539	0.001605
-0.858460	-0.082683	-219.474596	0.001622
-0.665812	-0.121749	-11.707909	0.001662
-0.204490	-0.118615	-62.455291	0.001610
-0.096410	-0.076837	-4.845549	0.001512
0.030025	-0.014102	142.530101	0.001527
0.523584	0.052051	243.577774	0.001720
0.726346	0.094386	302.349553	0.001724
0.558798	0.104157	265.330331	0.001611
0.540556	0.089014	246.954673	0.001341
0.509298	0.051871	169.128562	0.001045
0.198473	0.001108	126.335033	0.000468
-0.127501	-0.048645	59.148160	-0.000356
-0.280709	-0.082819	83.676348	-0.000868
-0.376193	-0.095882	-57.346651	-0.001382
-0.496737	-0.085173	-51.235062	-0.002005
-0.488120	-0.053934	40.515384	-0.002276
-0.245684	-0.016792	126.705305	-0.002597
-0.057514	0.013904	128.370038	-0.002710
0.043083	0.030803	240.275820	-0.002740
0.267207	0.028632	241.356238	-0.002817
0.436043	0.005582	301.639767	-0.002739
