MBK	ACC	OVV	EGG
0.286046	-0.163632	67.142519	0.000391
0.130182	-0.204101	52.507130	-0.001407
0.008798	-0.235590	49.227644	-0.003357
-0.065770	-0.247066	44.308872	-0.005928
-0.095292	-0.236792	40.424013	-0.008673
-0.090142	-0.210771	42.228955	-0.011220
-0.061001	-0.174915	61.193463	-0.013269
-0.005956	-0.149639	96.150527	-0.016312
0.077461	-0.130593	143.506342	-0.018174
0.180490	-0.115258	187.071334	-0.020408
0.282758	-0.106874	216.630269	-0.021482
0.358462	-0.097970	232.876961	-0.021155
0.386804	-0.087195	239.229140	-0.020243
0.356765	-0.056396	234.409080	-0.019962
0.272632	-0.000871	218.274558	-0.018132
0.154703	0.053641	201.260362	-0.018740
0.027014	0.124902	181.222701	-0.017659
-0.094476	0.210027	149.456117	-0.018238
-0.204349	0.293320	106.431331	-0.013357
-0.302220	0.371198	59.891721	-0.000718
-0.377056	0.423588	11.385849	0.010233
-0.436570	0.412180	-33.961891	0.017836
-0.468619	0.333009	-73.105383	0.021808
-0.482750	0.214865	-113.938889	0.023717
-0.492367	0.091971	-138.072554	0.021135
-0.484452	-0.023835	-132.879397	0.019441
-0.430372	-0.103953	-87.100502	0.015368
-0.311030	-0.132424	-11.270303	0.010767
-0.123480	-0.125717	68.675355	0.006966
0.105852	-0.089681	132.433254	0.004404
0.317784	-0.047685	162.899667	0.003524
0.467422	-0.027606	164.287134	0.002779
0.524717	-0.036880	145.897532	0.002077
0.483690	-0.074633	116.579918	0.002035
0.373393	-0.124144	88.017473	0.000617
0.228209	-0.172627	69.232375	-0.001204
0.090563	-0.213149	59.022773	-0.002119
-0.013706	-0.234924	54.761565	-0.004518
-0.072803	-0.238960	49.651556	-0.007730
-0.094446	-0.224467	48.231333	-0.010263
-0.087737	-0.192677	53.342541	-0.012398
-0.057523	-0.165122	74.554402	-0.015321
-0.002860	-0.138316	111.566525	-0.017638
0.078052	-0.117535	153.360930	-0.020714
0.174522	-0.107966	192.377320	-0.022015
0.267652	-0.099980	218.781279	-0.020254
0.332599	-0.093735	232.662083	-0.020978
0.348790	-0.071530	233.072904	-0.020491
0.311457	-0.019728	226.936451	-0.019528
0.227196	0.037001	215.593494	-0.018198
0.119950	0.103796	199.028910	-0.016864
0.007018	0.178861	172.182002	-0.017250
-0.103275	0.255532	132.522286	-0.016914
-0.216431	0.338523	82.616470	-0.005206
-0.321676	0.403345	27.105935	0.006583
-0.411523	0.418240	-18.695539	0.015756
-0.473859	0.361212	-61.955660	0.021599
-0.503483	0.256193	-104.161999	0.023668
-0.522425	0.138111	-140.056976	0.023698
-0.520582	0.017920	-148.674504	0.021781
-0.481910	-0.076688	-118.375947	0.017319
-0.378705	-0.123801	-50.333053	0.013784
-0.199454	-0.130889	37.407533	0.009304
0.030911	-0.100089	111.777364	0.007019
0.270425	-0.053462	159.050214	0.007117
0.456495	-0.021586	173.550042	0.005870
0.556437	-0.016590	163.372450	0.003236
0.550396	-0.046220	131.200645	0.003438
0.452435	-0.092647	97.261825	0.000701
0.300584	-0.144675	69.192736	-0.001483
0.134376	-0.195752	52.174943	-0.002186
-0.000505	-0.225959	44.644998	-0.004310
-0.088321	-0.243139	41.121644	-0.007262
-0.126599	-0.237365	37.836802	-0.010150
-0.124574	-0.211722	37.326482	-0.012328
-0.094936	-0.179359	53.670497	-0.014043
-0.036886	-0.147423	91.014488	-0.016187
0.047610	-0.123666	136.166609	-0.018664
0.152680	-0.110672	178.827562	-0.021280
0.260286	-0.098206	214.059446	-0.021725
0.340945	-0.095876	229.347189	-0.022450
0.377572	-0.089782	235.934094	-0.021904
0.352900	-0.059929	231.216548	-0.021785
0.275338	-0.010318	219.717025	-0.021328
0.161721	0.050661	205.749674	-0.019903
0.033389	0.122862	184.738594	-0.019043
-0.086980	0.209596	155.898355	-0.020728
-0.198121	0.302770	112.138690	-0.016233
-0.298186	0.376399	65.947431	-0.004148
-0.382292	0.426184	14.250161	0.007281
-0.452026	0.415199	-36.056568	0.016727
-0.496426	0.334201	-79.489462	0.019988
-0.519005	0.220221	-117.138183	0.021982
-0.525695	0.093244	-141.575724	0.020570
-0.508462	-0.018147	-133.178138	0.017668
-0.444028	-0.095981	-87.253848	0.014469
-0.313382	-0.126913	-12.071389	0.010306
-0.122840	-0.114857	67.905474	0.007525
0.107979	-0.077987	130.060253	0.005361
0.318241	-0.037744	162.494947	0.004483
0.466175	-0.011160	167.636404	0.003044
0.523049	-0.022202	146.431044	0.001907
0.480226	-0.054947	117.756842	0.001175
0.366278	-0.103179	88.486039	-0.000700
0.216315	-0.158391	66.309278	-0.002476
0.071784	-0.200029	49.167745	-0.003784
-0.039643	-0.227094	41.313393	-0.005264
-0.106800	-0.235906	36.337060	-0.008616
-0.128307	-0.225854	35.060557	-0.011331
-0.118919	-0.202059	43.801386	-0.014488
-0.078386	-0.167758	67.179125	-0.016585
-0.014002	-0.141240	104.951614	-0.018570
0.077133	-0.120771	151.343698	-0.021532
0.182647	-0.100887	192.615103	-0.024647
0.281388	-0.098771	218.492853	-0.024704
0.350655	-0.094105	233.613877	-0.023033
0.366678	-0.079842	235.301940	-0.022500
0.326952	-0.043012	228.137806	-0.020929
0.236288	0.014333	214.567321	-0.021441
0.119391	0.074501	199.577511	-0.020899
0.001412	0.154507	176.694791	-0.020203
-0.108211	0.242998	141.104223	-0.020467
-0.210058	0.331025	96.530892	-0.011066
-0.304261	0.407761	43.669697	0.001741
-0.382773	0.431957	-6.478949	0.011173
-0.448864	0.384208	-53.557546	0.018079
-0.488200	0.290467	-99.006271	0.021148
-0.516449	0.171619	-135.829404	0.021329
-0.529444	0.049619	-146.639432	0.020537
-0.498503	-0.051514	-119.257808	0.017399
-0.409924	-0.112615	-58.842015	0.013415
-0.245328	-0.122535	21.026224	0.011304
-0.028733	-0.098457	93.907754	0.006105
0.202319	-0.053749	144.199812	0.004885
0.397635	-0.012922	167.760440	0.003664
0.512024	-0.005267	162.593619	0.001873
0.534120	-0.023177	140.227998	0.001291
0.459642	-0.065208	107.585142	0.000733
0.325484	-0.120103	69.244050	-0.000897
0.167358	-0.172155	48.086026	-0.003372
0.024739	-0.215049	40.586046	-0.005318
-0.075956	-0.236054	30.182901	-0.006140
-0.132837	-0.236270	29.672746	-0.010014
-0.144538	-0.219815	37.535230	-0.013331
-0.122378	-0.184250	51.545603	-0.014492
-0.068427	-0.153360	83.818009	-0.018117
0.016430	-0.128139	124.754408	-0.019515
0.122398	-0.109540	168.594562	-0.022481
0.234347	-0.100633	205.389066	-0.023812
0.321172	-0.094544	226.741229	-0.024198
0.368370	-0.090525	235.670978	-0.023647
0.359723	-0.076505	237.100233	-0.022799
0.296782	-0.028668	227.313713	-0.021917
0.194026	0.028304	207.846666	-0.021467
0.072352	0.096367	190.910919	-0.021100
-0.048230	0.181387	167.778451	-0.021888
-0.158184	0.271814	130.770492	-0.020110
-0.260101	0.361107	85.580412	-0.008297
-0.346084	0.420268	34.275798	0.003824
-0.416047	0.429926	-14.485219	0.012452
-0.467273	0.373875	-61.782483	0.018520
-0.496108	0.268433	-102.324212	0.021676
-0.515560	0.145008	-134.513064	0.021549
-0.515827	0.022012	-138.010184	0.018345
-0.473638	-0.071785	-106.921296	0.015027
-0.372631	-0.114686	-40.434615	0.011051
-0.204330	-0.118264	36.754904	0.007720
0.014839	-0.088969	107.615319	0.005521
0.238459	-0.040773	151.526648	0.004217
0.414583	-0.008882	167.027580	0.002825
0.510460	-0.005868	154.781276	0.002216
0.507668	-0.033319	129.200120	-0.000268
0.418980	-0.079001	96.902964	-0.001361
0.278488	-0.132715	68.691565	-0.002534
0.127016	-0.185654	51.768892	-0.004192
-0.000627	-0.220088	44.086199	-0.005842
-0.086100	-0.234729	39.032123	-0.008527
-0.126261	-0.230952	36.692885	-0.011698
-0.130100	-0.207264	41.744007	-0.014110
-0.103142	-0.177912	58.448251	-0.016884
-0.047617	-0.145283	89.715181	-0.019799
0.033900	-0.121357	134.221216	-0.021533
0.136193	-0.106906	176.675183	-0.025147
0.240812	-0.097023	208.737118	-0.026052
0.323798	-0.095093	227.476206	-0.024536
0.363207	-0.089177	235.130605	-0.023892
0.346368	-0.056981	229.343085	-0.022379
0.276601	-0.005999	220.218856	-0.022246
0.170933	0.055198	205.916307	-0.021595
