MBK	ACC	OVV	EGG
-0.035785	0.011633	312.580739	-0.002612
-0.038534	0.050993	348.681976	-0.002645
-0.010860	0.091069	308.808943	-0.002394
-0.042637	0.135755	239.865195	-0.001458
-0.164077	0.175730	123.961624	0.001267
-0.299976	0.163000	40.820336	0.001572
-0.435734	0.099784	-85.437006	0.001711
-0.572628	0.031923	-264.602925	0.001562
-0.749934	-0.033426	-403.459434	0.001658
-0.762270	-0.092182	-51.404858	0.001555
-0.166227	-0.124922	392.506382	0.001624
0.716283	-0.119707	491.232135	0.001597
0.939918	-0.086934	304.371413	0.001604
0.633021	-0.039444	28.912835	0.001622
0.355949	0.010006	57.181495	0.001696
0.105660	0.043497	152.281949	0.001642
-0.150914	0.054085	40.960027	0.001753
-0.393675	0.047151	-168.420743	0.001602
-0.541657	0.023872	-136.515749	0.001233
-0.392329	-0.009156	24.591345	0.000753
-0.125795	-0.038986	225.099236	0.000162
-0.016484	-0.060132	216.613026	-0.000460
0.102281	-0.071094	122.129381	-0.001109
0.289712	-0.072494	123.559232	-0.001498
0.394430	-0.064955	187.982693	-0.001921
0.312537	-0.054614	180.829939	-0.002316
0.074596	-0.041622	137.640534	-0.002475
-0.124415	-0.031604	97.073774	-0.002738
-0.094994	-0.025143	101.210753	-0.002615
0.024131	-0.026068	163.302548	-0.002681
0.086484	-0.037502	218.084076	-0.002656
0.132038	-0.055692	259.323437	-0.002804
0.167321	-0.068263	298.313683	-0.002657
0.151669	-0.075292	301.365603	-0.002713
0.121956	-0.077683	326.679294	-0.002630
0.138520	-0.073513	353.591817	-0.002671
0.174312	-0.060247	360.056607	-0.002669
0.134940	-0.040071	334.404022	-0.002795
0.029667	-0.010833	332.902332	-0.002773
-0.035889	0.026166	324.595312	-0.002796
-0.026196	0.065439	336.610059	-0.002725
-0.020336	0.105341	277.823276	-0.002658
-0.083058	0.151405	208.048659	-0.000746
-0.211583	0.177814	86.802459	0.001618
-0.354004	0.143502	9.674622	0.001459
-0.490121	0.076013	-141.494748	0.001582
-0.621687	0.011154	-332.926158	0.001537
-0.787560	-0.052759	-343.033951	0.001769
-0.635246	-0.104838	134.909050	0.001763
0.150380	-0.124692	442.994721	0.001566
0.876947	-0.108312	456.868319	0.001646
0.847878	-0.069835	186.292699	0.001609
0.532139	-0.020375	12.427187	0.001611
0.272585	0.024839	101.509229	0.001769
0.019050	0.048635	142.814304	0.001556
-0.229237	0.053814	-48.517099	0.001561
-0.462858	0.041500	-180.224871	0.001202
-0.523552	0.014589	-91.753867	0.000690
-0.284818	-0.017763	103.621386	0.000313
-0.071307	-0.044088	248.694528	-0.000290
0.011809	-0.062408	175.617660	-0.000866
0.157289	-0.069615	104.701479	-0.001457
0.327538	-0.068228	146.956264	-0.001833
0.373547	-0.059654	194.301416	-0.002220
0.234457	-0.048342	169.897659	-0.002561
-0.017896	-0.036882	118.881402	-0.002685
-0.143368	-0.028184	93.752648	-0.002654
-0.053781	-0.023360	118.589794	-0.002693
0.052831	-0.027526	190.902628	-0.002818
0.100345	-0.042387	227.311362	-0.002726
0.144125	-0.059462	277.897793	-0.002655
0.160143	-0.069801	296.789439	-0.002737
0.132929	-0.074573	316.057208	-0.002693
0.118538	-0.073426	340.921691	-0.002654
0.155743	-0.066688	368.834601	-0.002789
0.171071	-0.050599	345.592971	-0.002681
0.096979	-0.026382	329.813530	-0.002625
-0.009587	0.006465	319.089344	-0.002788
-0.043194	0.043735	332.089874	-0.002658
-0.023544	0.084002	317.818906	-0.002926
-0.036523	0.126446	253.746791	-0.002485
-0.131728	0.172034	156.046664	0.000364
-0.268295	0.173162	53.063819	0.001697
-0.411445	0.116947	-47.482724	0.001528
-0.544944	0.047777	-231.203218	0.001539
-0.711139	-0.016544	-396.806074	0.001693
-0.806081	-0.078368	-170.868049	0.001584
-0.350000	-0.118389	335.747322	0.001534
0.560509	-0.121935	478.096704	0.001678
0.962039	-0.092090	367.823348	0.001668
0.704799	-0.048290	60.270851	0.001642
0.417996	0.002360	41.808819	0.001638
0.165863	0.039516	139.090622	0.001673
-0.096893	0.055842	84.927619	0.001352
-0.349247	0.052960	-146.855910	0.001172
-0.528150	0.033524	-154.997661	0.000743
-0.439583	0.001988	-19.159322	0.000398
-0.162343	-0.027791	194.069341	-0.000362
-0.036308	-0.052052	229.531645	-0.000878
0.061818	-0.064934	133.428654	-0.001529
0.246652	-0.068615	112.706598	-0.002010
0.382418	-0.062553	181.000503	-0.002301
0.341628	-0.051916	187.160991	-0.002620
0.132889	-0.039410	150.971059	-0.002754
