MBK	ACC	OVV	EGG
-0.064542	-0.174727	99.431420	-0.516587
-0.109809	-0.153058	91.144730	-0.520106
-0.131233	-0.129196	86.977003	-0.524728
-0.123694	-0.104970	87.944814	-0.528011
-0.094041	-0.074427	95.415716	-0.529554
-0.043387	-0.031622	104.336573	-0.534191
0.012520	0.020558	116.746667	-0.535422
0.065199	0.076203	128.141549	-0.536649
0.098807	0.133248	137.585761	-0.538044
0.104827	0.192356	141.054947	-0.538286
0.078970	0.247782	136.614274	-0.519830
0.015483	0.290146	122.287709	-0.483728
-0.075064	0.306665	98.847071	-0.472207
-0.190686	0.273781	66.283095	-0.461441
-0.315413	0.206542	26.860151	-0.457227
-0.436834	0.141683	-17.981996	-0.453955
-0.535169	0.088297	-60.591091	-0.452608
-0.577860	0.038970	-90.856369	-0.452490
-0.550371	0.005772	-109.747534	-0.453425
-0.454732	-0.003178	-111.281558	-0.455451
-0.300816	0.002566	-100.244523	-0.460510
-0.108112	0.010907	-82.196843	-0.462105
0.084329	0.016613	-56.508164	-0.464476
0.258186	0.016863	-33.322487	-0.468416
0.384375	0.014750	-6.650910	-0.469551
0.457317	0.011481	15.860073	-0.473317
0.480169	0.004766	36.265857	-0.480310
0.460210	-0.013881	57.749636	-0.483712
0.414688	-0.046003	78.679171	-0.488372
0.355395	-0.086417	97.019758	-0.491723
0.286391	-0.122814	111.593912	-0.495768
0.215942	-0.152748	118.770164	-0.500971
0.142224	-0.176950	118.675967	-0.507186
0.069184	-0.193813	112.680284	-0.509026
-0.002247	-0.195259	106.351222	-0.512989
-0.064628	-0.181637	97.264443	-0.519024
-0.110524	-0.159250	90.140850	-0.520986
-0.131906	-0.134387	85.888539	-0.524926
-0.126791	-0.109512	87.858665	-0.529116
-0.093628	-0.080981	93.396531	-0.529511
-0.045535	-0.038175	103.198047	-0.532366
0.011791	0.017065	113.710437	-0.535328
0.062389	0.077102	124.338121	-0.535989
0.097369	0.133995	132.849238	-0.535295
0.105472	0.187909	137.250132	-0.538557
0.078214	0.241492	133.510883	-0.513779
0.016427	0.286463	119.190386	-0.478873
-0.075443	0.300310	95.583152	-0.469547
-0.190965	0.258497	62.513924	-0.458277
-0.317492	0.190316	21.947419	-0.454075
-0.439985	0.129981	-22.416601	-0.451816
-0.533794	0.080202	-64.816295	-0.448500
-0.569957	0.031816	-93.593569	-0.446855
-0.542123	-0.003659	-109.837381	-0.450167
-0.441714	-0.012723	-110.688214	-0.450254
-0.287367	-0.004691	-99.893699	-0.455341
