MBK	ACC	OVV	EGG
-0.142443	-0.012697	-8.231832	0.005723
0.058784	0.004130	37.921031	0.004488
0.239915	-0.006702	81.471457	0.003038
0.377790	-0.043837	117.817768	0.001407
0.457328	-0.094258	140.813812	0.000350
0.482259	-0.148103	161.564126	-0.000070
0.457914	-0.202593	170.211738	-0.001712
0.392291	-0.241189	173.891761	-0.004017
0.307330	-0.263976	170.888067	-0.005552
0.218914	-0.272520	159.342472	-0.006361
0.136196	-0.262161	142.947338	-0.007817
0.068288	-0.242819	124.188399	-0.009939
0.026379	-0.217607	107.444688	-0.012801
0.005757	-0.189173	95.810301	-0.017595
0.008921	-0.166294	91.236583	-0.018358
0.039895	-0.136454	95.547469	-0.018631
0.089785	-0.099545	111.141187	-0.017238
0.150198	-0.046468	130.298810	-0.015764
0.214991	0.046405	155.481079	-0.014924
0.270883	0.151645	180.330128	-0.014108
0.304106	0.243071	199.358268	-0.013228
0.308185	0.313277	207.761369	-0.013210
0.274643	0.359343	196.828668	-0.009077
0.188068	0.386451	167.046764	0.006779
0.053059	0.367952	116.922434	0.017476
-0.117454	0.302895	62.950419	0.023784
-0.305451	0.201805	6.975379	0.027371
-0.480134	0.086618	-44.552474	0.029641
-0.618504	-0.012847	-87.152168	0.026751
-0.700402	-0.091080	-112.643452	0.023706
-0.712741	-0.137582	-124.510631	0.018717
-0.651605	-0.141118	-115.905741	0.015481
-0.525672	-0.115295	-88.421730	0.011710
-0.351590	-0.070900	-51.397932	0.006372
-0.147574	-0.028098	-7.352328	0.002645
0.054068	-0.011475	39.416101	0.000951
0.233135	-0.022069	83.705694	0.001701
0.371792	-0.055310	118.872091	0.000977
0.448731	-0.102615	144.741894	0.000881
0.470640	-0.155511	162.636466	0.000493
0.441774	-0.209944	170.737309	-0.000726
0.372799	-0.248060	171.957502	-0.002776
0.283716	-0.271797	167.336674	-0.004270
0.191896	-0.279862	155.360814	-0.006035
0.110894	-0.268878	137.318205	-0.007817
0.044547	-0.251421	121.123966	-0.010288
0.005706	-0.224676	105.878083	-0.012438
-0.008520	-0.195880	94.367594	-0.015755
0.001269	-0.168927	88.911472	-0.016872
0.035063	-0.136954	94.528968	-0.018015
0.085236	-0.105041	105.490747	-0.017841
0.145909	-0.059259	123.675414	-0.015737
0.205851	0.022233	150.323001	-0.015569
0.258160	0.122846	173.870811	-0.014837
0.290019	0.220950	194.372422	-0.014563
0.295852	0.294040	206.278087	-0.014814
0.266537	0.340251	199.294915	-0.011702
0.189758	0.365913	172.055484	0.003128
0.064908	0.360679	125.298985	0.014905
-0.100352	0.313084	70.211750	0.022162
-0.284331	0.220955	15.405933	0.025255
-0.456946	0.108654	-36.345838	0.027875
-0.597116	0.009896	-77.127334	0.027225
-0.687092	-0.072737	-107.879160	0.022595
-0.709733	-0.126669	-122.739304	0.019277
-0.664799	-0.139361	-117.352509	0.015805
-0.553869	-0.123287	-96.784966	0.011056
-0.391852	-0.081860	-59.866971	0.007528
-0.198298	-0.035766	-16.939985	0.003753
0.002203	-0.010216	30.882073	0.002693
0.186818	-0.016897	74.158903	0.001058
0.336932	-0.051211	112.009048	0.000652
0.432907	-0.092935	140.761125	-0.000215
0.470524	-0.142845	159.011934	-0.000909
0.455455	-0.199246	169.418087	-0.001713
0.395807	-0.238119	171.637132	-0.002451
0.310729	-0.266415	168.518451	-0.004322
0.216871	-0.276858	156.436206	-0.005228
0.127234	-0.268806	142.482728	-0.006999
0.054104	-0.252572	126.292458	-0.009230
0.007139	-0.225899	110.969057	-0.012987
-0.014806	-0.197383	97.785533	-0.015301
-0.011507	-0.169228	91.620666	-0.017447
0.016189	-0.136360	94.045866	-0.018885
0.062064	-0.105028	102.900359	-0.017611
0.118752	-0.062892	123.768175	-0.016623
0.180815	0.011897	145.858427	-0.015970
0.235329	0.112767	170.908333	-0.015114
0.272247	0.213265	192.022586	-0.014196
0.285991	0.289569	206.811009	-0.014414
0.264841	0.343937	202.072449	-0.013029
0.201295	0.380695	178.118996	0.001160
0.086114	0.382516	137.452677	0.014322
-0.071026	0.341724	83.503939	0.022934
-0.252941	0.252136	27.304216	0.026542
-0.433218	0.135030	-28.309607	0.029092
-0.587146	0.034920	-71.562582	0.027367
-0.694664	-0.055173	-106.697891	0.023328
-0.733224	-0.114468	-121.184840	0.019860
-0.702634	-0.134469	-118.581317	0.016085
-0.600469	-0.119143	-98.182260	0.011996
-0.441760	-0.076917	-64.950889	0.008392
-0.246604	-0.031514	-21.907774	0.003750
-0.039407	-0.003534	23.182317	0.003132
0.152328	-0.001540	67.407427	0.002431
0.307051	-0.030631	106.994465	0.001299
