MBK	ACC	OVV	EGG
0.499015	-0.021075	54.501129	-0.487972
0.533186	-0.049211	79.319637	-0.493693
0.400968	-0.090146	91.021359	-0.499586
0.308825	-0.130396	104.630670	-0.501275
0.182760	-0.167874	105.308724	-0.506184
0.090424	-0.197708	104.257798	-0.513433
-0.008686	-0.217091	96.121886	-0.516174
-0.075249	-0.223512	86.688565	-0.520517
-0.137871	-0.212561	75.070837	-0.525299
-0.160638	-0.188032	68.005778	-0.527333
-0.166880	-0.158089	66.898706	-0.530004
-0.129561	-0.126510	72.387986	-0.533877
-0.077620	-0.093061	84.012868	-0.536214
0.001032	-0.055236	100.071674	-0.537798
0.073896	-0.006662	117.051038	-0.542362
0.143722	0.046138	133.067677	-0.541564
0.183549	0.096544	146.185801	-0.544197
0.195961	0.140457	154.892364	-0.544882
0.157245	0.186064	154.492020	-0.542356
0.083112	0.233941	141.664613	-0.512931
-0.034999	0.272334	115.285112	-0.486336
-0.171088	0.272757	83.481403	-0.475708
-0.321848	0.227315	40.364888	-0.466196
-0.464908	0.163649	-12.022592	-0.464237
-0.592896	0.107166	-64.104468	-0.460965
-0.666970	0.060384	-109.161491	-0.458886
-0.675639	0.019857	-138.139440	-0.458811
-0.590550	-0.003115	-146.987785	-0.459182
-0.432436	-0.003997	-134.844236	-0.462793
-0.208596	0.005918	-109.801546	-0.466157
0.034024	0.014216	-75.465419	-0.465381
0.266302	0.015605	-41.686504	-0.470328
0.446022	0.012581	-8.053812	-0.472257
0.560600	0.007898	19.616504	-0.474075
0.601612	-0.000168	42.560120	-0.480014
0.577234	-0.017688	61.631149	-0.487167
0.507547	-0.049370	77.308399	-0.489331
0.409016	-0.090972	91.838488	-0.494987
0.299064	-0.133594	102.345785	-0.499101
0.190049	-0.168753	108.321759	-0.502094
0.088534	-0.195433	105.441371	-0.508920
0.002000	-0.212751	97.747640	-0.513975
-0.069957	-0.219566	88.630386	-0.515011
-0.123684	-0.210338	78.863414	-0.521494
-0.154030	-0.187604	71.384130	-0.523148
-0.156899	-0.156851	70.185545	-0.525813
-0.129993	-0.124886	74.164503	-0.529316
-0.075005	-0.090872	84.922621	-0.531169
-0.001914	-0.051537	101.099723	-0.532500
0.076549	-0.004811	119.791869	-0.535941
0.144739	0.044033	136.591223	-0.536506
0.188956	0.094826	149.802534	-0.537357
0.195421	0.142760	155.657101	-0.538237
0.159365	0.192030	154.565547	-0.536368
0.080933	0.239712	141.372489	-0.505174
-0.033486	0.277152	117.035492	-0.480869
-0.173633	0.276702	81.809097	-0.471118
-0.323126	0.230119	38.923222	-0.460496
-0.470578	0.164888	-10.926991	-0.459558
-0.597688	0.107358	-64.168053	-0.456142
-0.676098	0.057566	-109.895616	-0.454793
-0.679585	0.014739	-138.701728	-0.455536
-0.594352	-0.006138	-147.252921	-0.456452
-0.432527	-0.004438	-133.579714	-0.458238
-0.205257	0.005717	-110.094443	-0.461760
0.041609	0.014056	-78.555491	-0.461553
0.272742	0.015565	-42.333509	-0.463102
0.456147	0.013236	-5.646540	-0.467473
0.566827	0.009531	22.906476	-0.470031
0.608021	0.001495	44.371272	-0.475700
0.579567	-0.014299	62.866448	-0.482363
0.512083	-0.044210	80.925162	-0.485186
0.411214	-0.084977	94.612356	-0.489994
0.305074	-0.127705	104.607209	-0.495205
0.192450	-0.165653	109.520536	-0.499308
0.092113	-0.195618	105.547300	-0.506590
-0.002205	-0.215299	98.109980	-0.511933
-0.075911	-0.221157	88.999944	-0.514551
-0.136220	-0.209750	79.614762	-0.517261
-0.164616	-0.185077	72.101379	-0.521384
-0.169767	-0.153745	71.306494	-0.523424
-0.136907	-0.121641	75.144059	-0.526309
-0.082907	-0.086866	86.655071	-0.531522
-0.005946	-0.048520	103.041631	-0.532724
0.070048	-0.002041	121.286198	-0.534677
0.139302	0.048806	136.553643	-0.536879
0.180508	0.097950	148.181256	-0.536269
0.188469	0.146354	154.003141	-0.539048
0.154868	0.197149	152.575371	-0.535796
0.080724	0.244945	140.232641	-0.500777
-0.029827	0.278320	117.159794	-0.477762
-0.165197	0.270735	83.126140	-0.470484
-0.314454	0.218544	39.415041	-0.458885
-0.461877	0.156389	-11.690847	-0.456572
-0.591878	0.104753	-62.524642	-0.456097
-0.667135	0.057253	-106.719881	-0.452608
-0.665772	0.015130	-133.195868	-0.454569
-0.579787	-0.003481	-140.591908	-0.456776
-0.415094	-0.000513	-129.749336	-0.457080
-0.193252	0.009135	-104.392355	-0.461566
0.048816	0.014236	-70.281069	-0.462843
0.269815	0.014359	-36.573587	-0.462658
0.445537	0.012097	-4.958729	-0.467190
0.549598	0.009294	21.275387	-0.470081
0.588507	0.002458	43.151968	-0.471871
0.563673	-0.013831	63.651393	-0.481720
0.498578	-0.043324	81.644008	-0.484671
0.407461	-0.084521	97.748570	-0.487816
0.304506	-0.128303	106.117863	-0.492261
0.198691	-0.167586	111.037830	-0.498020
0.096342	-0.197221	107.098757	-0.502123
0.005405	-0.214739	99.407933	-0.509422
-0.073532	-0.219100	89.188190	-0.511681
-0.129016	-0.205501	80.364090	-0.513941
-0.159895	-0.179630	73.719267	-0.517563
-0.158131	-0.147876	73.672630	-0.521322
