MBK	ACC	OVV	EGG
-0.084851	0.183798	193.651392	-0.000607
-0.224702	0.197920	77.836720	0.001525
-0.387682	0.149906	-15.134072	0.001518
-0.540527	0.079415	-206.559572	0.001572
-0.700688	0.012626	-382.646843	0.001574
-0.848351	-0.053550	-278.860759	0.001626
-0.529107	-0.100886	244.651966	0.001582
0.356496	-0.113726	448.669599	0.001631
0.918844	-0.091084	417.732478	0.001553
0.755143	-0.049099	129.499767	0.001627
0.474353	0.002301	54.732688	0.001742
0.233235	0.044392	135.895475	0.001731
-0.031308	0.064253	116.274044	0.001544
-0.300523	0.065926	-112.892236	0.001148
-0.532870	0.050593	-178.766051	0.000718
-0.524554	0.021661	-55.513701	0.000275
-0.236025	-0.008653	142.593700	-0.000202
-0.045385	-0.033174	239.809841	-0.000914
0.065828	-0.047597	153.073255	-0.001583
0.259763	-0.052998	118.808520	-0.002092
0.411478	-0.048681	182.841704	-0.002553
0.377889	-0.038825	205.491511	-0.002803
0.149369	-0.027481	160.698011	-0.002732
-0.111501	-0.018812	126.749054	-0.002771
-0.141320	-0.011581	86.767679	-0.002900
-0.022900	-0.010802	126.263323	-0.002716
0.019464	-0.021204	200.078536	-0.002642
0.046264	-0.037458	247.922654	-0.002732
0.112507	-0.050011	311.524501	-0.002852
0.157825	-0.056421	326.384439	-0.002692
0.182285	-0.059759	354.937724	-0.002726
0.208094	-0.056335	372.924535	-0.002725
0.216322	-0.047192	382.122790	-0.002700
0.149461	-0.030300	339.780421	-0.002881
0.032157	-0.006117	348.411304	-0.002803
-0.041737	0.027119	345.030206	-0.002715
-0.027508	0.066567	367.576794	-0.002794
0.000660	0.108032	324.277859	-0.002722
-0.025560	0.154509	268.372514	-0.002605
-0.126734	0.199645	147.970650	0.000284
-0.274485	0.195455	60.418082	0.001630
-0.436312	0.134593	-68.000575	0.001642
-0.572898	0.064140	-254.973743	0.001480
-0.753905	-0.003554	-412.751427	0.001587
-0.830910	-0.067575	-140.739068	0.001527
-0.309949	-0.106079	340.885530	0.001642
0.594804	-0.106619	467.922869	0.001701
0.929869	-0.076555	357.579354	0.001486
0.681939	-0.030336	68.313197	0.001563
0.416692	0.020346	76.270723	0.001669
0.158091	0.056193	143.838582	0.001613
-0.109607	0.071549	67.307082	0.001224
-0.377287	0.067616	-161.559594	0.000977
-0.563637	0.048113	-147.865316	0.000550
-0.448930	0.017034	-10.620655	0.000258
-0.161247	-0.012043	198.286319	-0.000336
-0.024016	-0.033801	224.545011	-0.001348
0.111557	-0.045023	138.725410	-0.001865
0.312367	-0.046806	132.174396	-0.002191
0.425317	-0.041506	196.804806	-0.002652
0.337801	-0.031330	194.105711	-0.002829
0.080083	-0.019702	153.715957	-0.002655
-0.145191	-0.011813	105.869801	-0.002792
-0.122337	-0.006622	102.281409	-0.002717
-0.000804	-0.009451	153.660006	-0.002718
0.041094	-0.021978	220.426367	-0.002754
0.069248	-0.037980	264.176279	-0.002622
0.132608	-0.049205	323.014614	-0.002661
0.173824	-0.054544	346.800947	-0.002730
0.202645	-0.054394	382.687785	-0.002708
0.230334	-0.050022	376.117034	-0.002729
0.208132	-0.037194	371.576956	-0.002760
0.106889	-0.017447	333.257092	-0.002715
0.000592	0.011956	360.770612	-0.002816
-0.051820	0.049052	359.027111	-0.002704
-0.032892	0.088715	360.885293	-0.002682
-0.021114	0.131131	288.929045	-0.002853
-0.070055	0.181784	225.009224	-0.001460
-0.194005	0.212268	96.651060	0.001390
-0.346150	0.179327	38.178045	0.001556
-0.482678	0.108100	-144.123622	0.001723
-0.622623	0.038856	-345.590213	0.001528
-0.825929	-0.028685	-381.737070	0.001632
-0.703418	-0.084534	101.561485	0.001592
0.086643	-0.108455	445.024794	0.001736
0.854930	-0.093869	485.484897	0.001619
0.861261	-0.055394	215.816663	0.001669
0.557486	-0.003839	21.611132	0.001640
0.316648	0.043712	118.850676	0.001579
0.061885	0.069959	152.195085	0.001501
-0.217281	0.075651	-33.047006	0.001215
-0.483652	0.064369	-199.216167	0.000667
-0.558292	0.038042	-102.994324	0.000512
-0.311880	0.006012	87.912161	-0.000052
-0.071272	-0.019983	253.195818	-0.000900
0.025690	-0.037136	186.451208	-0.001472
0.191685	-0.045385	117.453843	-0.001929
0.383000	-0.043066	157.601227	-0.002417
0.431053	-0.032386	211.773533	-0.002847
0.257164	-0.022193	181.772041	-0.002843
-0.026243	-0.012383	150.340358	-0.002743
-0.150301	-0.005136	91.331896	-0.002737
-0.075408	-0.002979	101.644093	-0.002694
-0.016315	-0.011657	183.720783	-0.002635
0.033031	-0.028362	245.028619	-0.002791
0.120663	-0.042646	314.235416	-0.002747
0.176371	-0.050686	334.007398	-0.002850
0.193741	-0.053544	359.398674	-0.002633
0.217657	-0.051595	381.260667	-0.002682
0.238330	-0.043289	393.213552	-0.002835
0.183719	-0.026838	351.529954	-0.002618
0.053755	-0.002404	342.185398	-0.002773
-0.050408	0.031001	350.095320	-0.002685
-0.059980	0.068753	367.275901	-0.002694
-0.032011	0.110567	337.790040	-0.002645
-0.048984	0.156596	264.686349	-0.002675
-0.137953	0.203309	162.296712	0.000044
-0.267986	0.206361	69.782333	0.001737
-0.405868	0.149363	-39.100934	0.001545
-0.544561	0.077282	-234.747151	0.001663
-0.718491	0.008721	-409.980263	0.001684
-0.824976	-0.056337	-208.235714	0.001696
-0.395781	-0.099817	312.216839	0.001572
0.502104	-0.105854	458.322869	0.001707
0.929891	-0.077080	395.901650	0.001705
0.716238	-0.032918	84.594703	0.001728
0.462356	0.019376	67.829435	0.001656
0.216459	0.058123	137.429602	0.001580
-0.068453	0.074855	97.201082	0.001422
-0.349787	0.072109	-152.773276	0.000989
-0.547229	0.054210	-158.472014	0.000808
-0.470917	0.022939	-33.560416	0.000211
-0.184614	-0.006649	184.302016	-0.000342
-0.045516	-0.029423	234.286886	-0.001095
0.070875	-0.042068	150.050568	-0.001738
0.274922	-0.045239	126.304214	-0.002208
0.425643	-0.039202	196.795271	-0.002700
0.379883	-0.029376	197.159163	-0.002737
0.147466	-0.018610	164.355485	-0.002649
-0.101271	-0.010163	117.875732	-0.002787
-0.129278	-0.004279	95.084976	-0.002670
-0.039289	-0.006356	142.748453	-0.002791
0.011097	-0.018857	221.514491	-0.002714
0.073499	-0.035338	264.204266	-0.002740
0.158371	-0.047136	329.915242	-0.002741
0.191928	-0.052704	350.565723	-0.002803
0.210138	-0.052455	386.196749	-0.002678
0.233330	-0.048212	379.570217	-0.002743
0.222107	-0.036114	385.270116	-0.002771
0.133051	-0.015456	335.641527	-0.002758
0.012366	0.014607	364.935201	-0.002611
-0.061072	0.050860	356.204811	-0.002718
-0.046627	0.090995	363.481138	-0.002717
-0.041835	0.134565	291.490408	-0.002906
-0.093337	0.184697	229.551174	-0.001579
-0.209539	0.216579	98.762134	0.001397
-0.349841	0.185682	45.112320	0.001629
-0.479784	0.114255	-139.881189	0.001697
-0.616520	0.044268	-343.404380	0.001577
-0.824081	-0.024783	-397.285118	0.001543
-0.708058	-0.083021	86.611798	0.001734
0.069722	-0.109120	435.009348	0.001595
0.844194	-0.094094	483.441465	0.001738
0.866788	-0.056101	217.074043	0.001758
0.582414	-0.004790	32.003960	0.001651
0.351272	0.043092	118.528496	0.001674
0.091825	0.070496	154.619312	0.001744
-0.212217	0.076733	-37.695656	0.001542
-0.485408	0.065764	-201.792848	0.000984
-0.557999	0.039540	-108.265473	0.000580
-0.317204	0.006424	84.879587	0.000096
-0.091063	-0.020565	248.021575	-0.000456
-0.005086	-0.037721	188.623488	-0.001269
0.155954	-0.044259	117.995131	-0.001816
0.362068	-0.043387	160.745638	-0.002204
0.435479	-0.035664	210.188063	-0.002714
0.284415	-0.024859	177.130343	-0.002819
-0.001979	-0.014379	122.699587	-0.002618
-0.157601	-0.007597	101.725970	-0.002668
-0.081223	-0.006197	123.522501	-0.002801
0.008750	-0.013551	191.584972	-0.002706
0.036417	-0.028985	235.438181	-0.002716
0.110111	-0.043350	296.705737	-0.002770
0.189360	-0.051152	341.721768	-0.002626
0.209865	-0.053555	382.745228	-0.002710
0.218451	-0.052336	381.944180	-0.002651
0.229796	-0.043981	378.279856	-0.002777
0.174495	-0.027589	350.697771	-0.002695
0.063867	-0.003046	349.850055	-0.002842
-0.039568	0.031151	369.853916	-0.002559
-0.067057	0.070430	369.100295	-0.002792
-0.043424	0.112467	323.666664	-0.002814
-0.059192	0.159727	256.533980	-0.002563
-0.159739	0.205951	153.975119	0.000428
-0.303149	0.205848	66.143030	0.001604
-0.441586	0.146127	-44.078462	0.001563
-0.557414	0.073949	-244.606522	0.001747
-0.723987	0.004514	-417.321042	0.001612
-0.814618	-0.060883	-179.509009	0.001655
-0.342635	-0.102933	329.878673	0.001486
0.549234	-0.106330	478.398636	0.001623
0.934455	-0.077088	382.749638	0.001602
0.712982	-0.031371	69.350551	0.001823
0.459331	0.020606	69.657721	0.001528
0.215070	0.057831	143.415884	0.001717
-0.067713	0.073422	89.063698	0.001464
-0.363837	0.070021	-161.288642	0.001088
-0.555993	0.050758	-158.980766	0.000905
-0.456502	0.019611	-27.393414	0.000353
-0.176961	-0.010385	196.591128	-0.000162
-0.050835	-0.033455	230.773875	-0.001056
0.061606	-0.045447	147.074170	-0.001580
0.258464	-0.049224	124.359973	-0.002078
0.410147	-0.042339	197.542425	-0.002407
0.371993	-0.031025	191.979916	-0.002786
0.146287	-0.019922	163.022379	-0.002728
-0.081097	-0.011901	123.879711	-0.002707
-0.096626	-0.005609	92.496977	-0.002799
-0.041647	-0.007620	137.429369	-0.002718
-0.022114	-0.021156	210.498114	-0.002647
0.064261	-0.038914	269.379310	-0.002731
0.180684	-0.049317	336.454956	-0.002807
0.212946	-0.055461	345.449580	-0.002749
0.208174	-0.056219	378.059911	-0.002874
0.226078	-0.051371	378.826500	-0.002566
0.230982	-0.038791	384.028030	-0.002761
0.145329	-0.017865	343.098341	-0.002776
0.013478	0.011407	366.214484	-0.002510
-0.058763	0.046942	352.555067	-0.002873
-0.042476	0.087509	362.635156	-0.002742
-0.045448	0.131301	287.656997	-0.002763
-0.109775	0.182538	236.739575	-0.001550
-0.222102	0.213518	117.616714	0.001477
-0.339739	0.184616	48.935551	0.001554
-0.482452	0.115885	-155.629798	0.001519
-0.646783	0.045776	-338.534877	0.001433
-0.821388	-0.023362	-382.452804	0.001556
-0.667649	-0.081037	77.204320	0.001653
0.066911	-0.107108	425.713789	0.001665
0.809732	-0.094488	448.886673	0.001546
0.867963	-0.056090	228.603765	0.001722
0.607875	-0.006159	50.055103	0.001657
0.379153	0.041125	122.347466	0.001641
0.104368	0.069811	141.102435	0.001616
-0.208790	0.076724	-32.683183	0.001592
-0.469050	0.065957	-198.566419	0.001273
-0.534387	0.039766	-100.659764	0.000601
-0.323110	0.007608	78.400753	0.000193
-0.107474	-0.019564	236.281791	-0.000323
-0.016207	-0.038206	186.046273	-0.000913
0.144605	-0.045455	121.116159	-0.001512
0.340785	-0.044722	160.108665	-0.002125
0.416751	-0.036685	210.664396	-0.002375
0.288668	-0.026265	177.359653	-0.002620
