MBK	ACC	OVV	EGG
0.187217	0.050013	152.051619	-0.018631
0.231410	0.149438	176.842364	-0.017916
0.254319	0.239362	194.793115	-0.016565
0.249547	0.315354	202.557650	-0.017451
0.209456	0.359449	191.322821	-0.013293
0.125063	0.379351	163.189332	0.002494
-0.006261	0.368028	116.320435	0.013352
-0.170491	0.310173	62.186434	0.019057
-0.348720	0.215057	4.043193	0.022742
-0.512583	0.106357	-44.055454	0.025961
-0.641367	0.007341	-87.424378	0.023940
-0.713906	-0.066884	-110.667993	0.021433
-0.718195	-0.113601	-121.587241	0.016646
-0.652827	-0.119713	-112.778629	0.013150
-0.523820	-0.093901	-85.735493	0.009404
-0.348122	-0.056304	-48.332107	0.005221
-0.146488	-0.013993	-5.075652	0.000902
0.052781	0.003248	37.764889	-0.001344
0.229591	-0.006637	80.150608	-0.002677
0.362062	-0.038334	115.959963	-0.003613
0.438410	-0.087028	142.589363	-0.003247
0.459564	-0.138306	159.254168	-0.004305
0.430132	-0.189634	167.055133	-0.005359
0.364450	-0.230359	168.076516	-0.005784
0.277600	-0.250407	161.078350	-0.008596
0.185804	-0.261166	151.892462	-0.010069
0.104046	-0.252136	135.587011	-0.011998
0.038352	-0.230800	118.764369	-0.014661
-0.002695	-0.205997	104.246357	-0.016577
-0.020437	-0.176215	94.043548	-0.020066
-0.012874	-0.148692	88.210495	-0.022228
0.014452	-0.120511	92.086899	-0.022118
0.060244	-0.084363	107.204376	-0.021025
0.115266	-0.038650	126.440835	-0.020547
0.170938	0.045606	150.367798	-0.019188
0.215331	0.147504	172.089480	-0.019027
0.240539	0.241279	192.246442	-0.017212
0.241464	0.317652	200.548113	-0.017946
0.207557	0.364493	195.109767	-0.011841
0.128490	0.389503	163.903411	0.003366
0.003093	0.377533	117.701607	0.014393
-0.157165	0.314782	65.336644	0.020786
-0.334544	0.213190	7.459587	0.025190
-0.501757	0.100832	-44.496198	0.025738
-0.637928	-0.000464	-89.208519	0.024631
-0.717476	-0.076043	-113.514224	0.021797
-0.727241	-0.122425	-123.380151	0.017623
-0.664636	-0.123841	-112.747743	0.014975
-0.533993	-0.097522	-86.620138	0.011067
-0.354503	-0.056723	-47.557779	0.005507
-0.148105	-0.009914	-7.360189	0.001743
0.054835	0.009906	37.701830	-0.000093
0.234218	-0.003948	80.383679	-0.001383
0.366419	-0.040813	115.368849	-0.001759
0.442391	-0.088468	138.364440	-0.002555
0.460337	-0.139980	155.482947	-0.003082
0.428785	-0.191673	166.040226	-0.003467
0.363915	-0.232468	165.724324	-0.005487
0.279451	-0.253411	164.483277	-0.007234
0.192619	-0.261044	154.564913	-0.008720
0.113607	-0.249312	137.757521	-0.011641
0.049897	-0.231394	121.395878	-0.013777
0.008262	-0.208569	102.789981	-0.015608
-0.010378	-0.178245	92.233577	-0.018620
-0.004794	-0.151233	86.281998	-0.020425
0.025068	-0.120770	92.385856	-0.021166
0.075007	-0.085598	106.601056	-0.020686
0.136718	-0.038892	128.168134	-0.019598
0.199590	0.042921	149.817259	-0.018265
0.250294	0.144311	175.641458	-0.017191
0.279897	0.238098	192.473427	-0.016300
0.279348	0.312094	200.328767	-0.016960
0.240745	0.355722	192.738395	-0.012347
0.156847	0.380171	165.722863	0.003301
0.026079	0.374310	119.074480	0.014899
-0.137557	0.315991	65.325855	0.022088
-0.313799	0.213295	9.107366	0.024522
-0.479133	0.098983	-44.030091	0.026312
-0.611161	0.000695	-85.240943	0.024541
-0.690182	-0.075981	-111.362098	0.020601
-0.700382	-0.123174	-123.509336	0.016288
-0.640495	-0.126415	-114.559119	0.013040
-0.513057	-0.102108	-87.838459	0.009331
-0.336647	-0.060743	-50.621313	0.003943
-0.134629	-0.015915	-8.816258	0.000262
0.066711	-0.000240	38.714674	-0.000561
0.243566	-0.010813	79.350657	-0.000847
0.375786	-0.042911	114.390877	-0.001949
0.451584	-0.091405	140.594414	-0.003585
0.469364	-0.142941	159.663421	-0.003749
0.436376	-0.193550	165.762093	-0.004468
