MBK	ACC	OVV	EGG
-0.075121	0.587432	129.955215	0.085681
-0.083211	0.576218	108.463773	0.108332
-0.166339	0.379509	51.899166	0.118735
-0.338819	0.175052	-38.117236	0.118298
-0.600708	0.034433	-131.255697	0.119126
-0.807136	-0.099752	-134.670775	0.110040
-0.669289	-0.200531	-15.652803	0.103624
-0.224089	-0.180506	78.405811	0.088553
0.115755	-0.051877	125.705984	0.076138
0.369778	0.076001	121.914586	0.060015
0.464420	0.123187	108.222730	0.052187
0.485253	0.090048	107.048953	0.039831
0.490352	0.014971	147.683025	0.032526
0.439822	-0.074627	125.437920	0.018935
0.310474	-0.179559	139.506826	0.010774
0.254684	-0.282539	136.190981	-0.000706
0.142041	-0.328502	141.299001	-0.009476
0.001304	-0.308062	110.931710	-0.019616
-0.140727	-0.239848	86.428923	-0.025897
-0.243516	-0.159600	32.416028	-0.034987
-0.249346	-0.092936	53.856748	-0.044408
-0.162889	-0.046177	75.166493	-0.053456
-0.108391	-0.021171	116.207607	-0.065311
-0.024396	-0.026511	130.499679	-0.071654
0.057645	-0.058679	142.755405	-0.075049
0.121718	-0.102993	136.837140	-0.078072
0.181731	-0.131661	162.283199	-0.077125
0.209170	-0.134869	168.601968	-0.083047
0.203829	-0.119794	188.513339	-0.081855
0.204404	-0.096825	188.298090	-0.084794
0.163370	-0.057435	185.024667	-0.080694
0.085004	-0.003546	164.070399	-0.086468
0.003026	0.060358	156.640697	-0.081195
-0.077482	0.123323	137.823104	-0.081942
-0.102849	0.208973	143.340609	-0.074345
-0.090447	0.345669	134.225873	-0.069707
-0.081569	0.517587	135.220317	0.038803
-0.080257	0.608948	114.424673	0.105915
-0.111347	0.487146	87.920802	0.115530
-0.227697	0.267136	5.267276	0.123646
-0.447939	0.098433	-80.693822	0.118664
-0.705051	-0.031379	-154.336384	0.117117
-0.779208	-0.159039	-73.572523	0.108142
-0.437660	-0.208095	34.527068	0.097565
-0.026989	-0.126202	115.703583	0.084312
0.259154	0.018288	122.493282	0.068781
0.434828	0.108951	119.356889	0.056749
0.471115	0.110633	93.976112	0.046595
0.486318	0.051542	136.433153	0.038183
0.476050	-0.029572	135.198640	0.026610
0.367424	-0.122998	132.274553	0.017016
0.271878	-0.231393	134.730568	0.006436
0.211304	-0.313956	142.831561	-0.003603
0.068448	-0.327282	123.999316	-0.011100
-0.066141	-0.279893	103.326825	-0.020631
-0.202509	-0.200244	54.027800	-0.029235
-0.257012	-0.125905	36.865568	-0.038037
-0.201062	-0.070886	66.488291	-0.047108
-0.121136	-0.034234	98.316986	-0.058396
-0.069748	-0.023175	126.376304	-0.068213
0.026589	-0.043689	138.215744	-0.069923
0.083819	-0.085039	138.116545	-0.074112
0.156488	-0.126028	148.646893	-0.074425
0.200948	-0.140505	169.088621	-0.079127
0.216365	-0.130662	181.027810	-0.078554
0.210545	-0.106803	192.976031	-0.083557
0.203501	-0.074119	191.221453	-0.080099
0.132892	-0.026777	176.641671	-0.084147
0.058403	0.032950	160.655055	-0.078765
-0.038014	0.099935	146.188379	-0.082513
-0.095509	0.174533	138.754543	-0.074144
-0.101591	0.294451	140.016215	-0.079533
-0.084473	0.461982	134.299255	-0.008616
