MBK	ACC	OVV	EGG
-0.019797	0.589886	116.412126	0.090712
-0.022829	0.531221	99.131784	0.098961
-0.056532	0.312016	81.975930	0.112625
-0.099678	0.127701	40.436956	0.109481
-0.228000	0.005442	42.620644	0.112038
-0.242944	-0.123987	50.589638	0.101555
-0.244039	-0.215343	12.851902	0.098396
-0.344094	-0.189984	17.136989	0.087765
-0.271565	-0.059171	9.370465	0.080605
-0.244458	0.064018	4.356488	0.069510
-0.190200	0.111277	10.747996	0.057989
-0.079542	0.100113	36.216471	0.044068
0.053177	0.049691	31.254417	0.036986
0.112071	-0.035212	42.138174	0.027133
0.181935	-0.136126	76.431133	0.016637
0.279450	-0.224097	80.764403	0.011031
0.268024	-0.273308	100.080417	0.002448
0.304654	-0.258868	129.376073	-0.011326
0.334814	-0.200749	126.109406	-0.016236
0.280312	-0.147441	138.421781	-0.028999
0.277633	-0.117838	150.525677	-0.039134
0.251679	-0.112953	149.697923	-0.052765
0.193523	-0.130729	146.248098	-0.065586
0.145560	-0.149949	156.330610	-0.075953
0.109062	-0.177036	144.282209	-0.078463
0.050101	-0.200876	132.731101	-0.084062
-0.007400	-0.197590	145.462747	-0.088111
-0.022654	-0.160342	133.273751	-0.090520
-0.077882	-0.106839	130.842199	-0.095327
-0.083391	-0.041182	127.700559	-0.095627
-0.079925	0.024440	127.111346	-0.098410
-0.078741	0.085006	121.409313	-0.097059
-0.074621	0.146050	129.001211	-0.100953
-0.048546	0.218298	123.417401	-0.093711
-0.037549	0.306230	116.278486	-0.094445
-0.032336	0.455440	117.977142	0.017083
-0.016043	0.596192	115.450832	0.094544
-0.025588	0.519205	98.332111	0.097368
-0.057639	0.295756	79.158075	0.111370
-0.110097	0.117086	37.423686	0.107510
-0.242923	-0.005833	44.498805	0.107564
-0.241242	-0.136954	46.525417	0.098525
-0.255451	-0.220367	9.669824	0.097178
-0.346771	-0.183139	19.100187	0.084358
-0.266114	-0.048580	8.463167	0.079909
-0.242199	0.069689	4.382999	0.066271
-0.179917	0.112903	11.369896	0.054027
-0.067514	0.097403	40.214179	0.039690
0.068752	0.035253	27.203908	0.033061
0.117653	-0.056955	42.687690	0.025973
0.194471	-0.155656	76.992400	0.018350
0.283240	-0.235908	83.820365	0.010349
0.273228	-0.274224	108.218752	-0.001125
0.314337	-0.249056	132.504225	-0.010067
0.335464	-0.187231	129.505127	-0.016471
0.289523	-0.135242	140.846666	-0.031676
0.277861	-0.110856	153.979262	-0.040176
0.250512	-0.113226	151.796923	-0.056590
0.193164	-0.137597	147.570165	-0.066281
0.137471	-0.160876	153.608686	-0.075728
0.098712	-0.188234	144.418274	-0.078582
0.033618	-0.207085	137.949481	-0.086013
-0.023706	-0.197830	145.039933	-0.088302
-0.044237	-0.156450	131.534139	-0.092476
-0.093751	-0.100985	128.122252	-0.095528
-0.102464	-0.037477	126.715753	-0.097252
-0.097413	0.027564	125.385024	-0.099260
-0.093792	0.091191	120.908210	-0.099956
-0.089132	0.153237	128.417476	-0.099321
-0.055192	0.227511	121.467587	-0.096781
-0.046827	0.322285	121.762659	-0.089524
-0.038220	0.480115	117.824119	0.031449
-0.022327	0.598393	113.262891	0.091696
-0.031904	0.492326	94.753127	0.100401
-0.066097	0.267038	78.191704	0.109818
-0.126410	0.098170	36.483910	0.108155
-0.253643	-0.020552	48.744090	0.106062
-0.237802	-0.149856	42.146946	0.098588
-0.275035	-0.223038	10.846034	0.095466
-0.349861	-0.171313	17.497587	0.081348
-0.266904	-0.031812	5.710079	0.078237
-0.254324	0.078519	4.289872	0.063881
-0.179046	0.111132	14.439105	0.051232
-0.065773	0.089417	40.138469	0.039744
0.063410	0.024401	28.080320	0.032473
0.106297	-0.072221	49.117725	0.022111
0.190961	-0.168193	77.838278	0.017735
0.269445	-0.242213	82.571053	0.007604
0.250746	-0.272439	112.066955	-0.000462
0.309972	-0.242611	131.182132	-0.010600
0.312950	-0.183915	126.172292	-0.018846
0.266892	-0.136408	144.041400	-0.034219
0.271240	-0.113586	151.789381	-0.040220
0.225480	-0.120611	152.135651	-0.059330
0.178302	-0.144753	147.406841	-0.068083
0.121928	-0.166328	153.963926	-0.078625
0.085994	-0.191517	139.716576	-0.081091
0.016257	-0.207669	139.179293	-0.089075
-0.029481	-0.195057	143.478581	-0.089612
-0.051273	-0.149704	129.506650	-0.096332
-0.103245	-0.091919	130.860886	-0.096162
-0.098174	-0.027302	128.974122	-0.100343
-0.100612	0.035481	124.366059	-0.099804
-0.096884	0.097345	123.128135	-0.102859
-0.085913	0.161076	127.118864	-0.099633
-0.059743	0.237065	121.619533	-0.102680
-0.049474	0.340155	120.574067	-0.076944
-0.044696	0.507934	119.924434	0.047234
-0.028813	0.601094	110.818015	0.091109
-0.047362	0.462287	93.367270	0.100559
-0.082443	0.236876	71.843392	0.108632
-0.155567	0.080669	29.928938	0.106213
-0.279950	-0.040171	52.125475	0.105352
-0.238705	-0.169193	31.389303	0.096883
-0.311929	-0.225760	9.432033	0.093493
-0.352386	-0.154251	17.968404	0.082304
-0.270597	-0.010367	4.341800	0.077662
-0.260882	0.087404	3.874380	0.061025
-0.170594	0.111028	19.501829	0.051446
-0.054272	0.081498	39.338511	0.039480
0.068176	0.015525	25.178184	0.030158
0.102623	-0.077692	54.243014	0.021429
0.205920	-0.174699	77.941751	0.014039
0.262103	-0.253369	85.907742	0.004102
0.249286	-0.281201	117.241513	-0.003969
0.307871	-0.244952	132.887200	-0.013780
0.297005	-0.182683	129.087438	-0.022189
0.256074	-0.138971	148.736958	-0.034046
0.258293	-0.118840	151.873599	-0.042821
0.209135	-0.124764	147.667602	-0.061010
0.157680	-0.143715	145.254966	-0.067655
0.105216	-0.166016	155.420521	-0.078134
0.070745	-0.194009	139.514118	-0.081044
-0.005850	-0.208957	143.911301	-0.088015
-0.039745	-0.191145	143.821106	-0.087470
-0.070331	-0.142147	131.313571	-0.094806
-0.115209	-0.083763	130.479022	-0.094464
-0.111115	-0.015955	131.337343	-0.100462
-0.107433	0.050887	124.330480	-0.098098
-0.107929	0.114315	125.724760	-0.103098
-0.095834	0.179525	128.589150	-0.094289
-0.070415	0.260603	121.885829	-0.104287
-0.068696	0.383489	120.550569	-0.043690
-0.059328	0.556540	118.466428	0.075138
-0.046586	0.588575	106.648771	0.095018
-0.072200	0.401489	87.599733	0.107376
-0.110759	0.187327	59.022341	0.109251
-0.210378	0.049440	30.379420	0.107924
-0.291963	-0.078661	56.488600	0.104374
-0.250315	-0.200823	20.325262	0.098471
-0.352104	-0.221411	14.566669	0.089011
-0.333376	-0.114927	13.799571	0.083721
-0.271170	0.028291	5.395068	0.074301
-0.244903	0.103775	4.677664	0.060269
-0.138456	0.110332	27.040493	0.049164
-0.010379	0.070840	36.427948	0.038405
0.089162	-0.011101	29.940868	0.029621
0.132093	-0.113175	65.456986	0.025399
0.245795	-0.204724	80.339806	0.014803
0.260878	-0.264340	91.842828	0.005536
0.275566	-0.270156	125.904252	-0.001764
0.328496	-0.221814	128.368449	-0.012217
0.287694	-0.162704	133.126897	-0.023300
0.269121	-0.124885	149.588307	-0.034998
0.256706	-0.114324	154.303422	-0.046003
0.205263	-0.132484	149.372945	-0.061610
0.153166	-0.156507	151.799344	-0.068320
0.106476	-0.178994	150.911907	-0.079422
0.058646	-0.201834	135.581260	-0.080539
-0.015829	-0.206192	145.174979	-0.087265
-0.033073	-0.179688	136.943724	-0.089701
-0.083775	-0.127770	129.089595	-0.095180
-0.107435	-0.066502	129.052347	-0.092759
-0.104666	-0.002431	127.757605	-0.099580
-0.101015	0.056416	123.286314	-0.098176
-0.094482	0.116597	125.872222	-0.101307
-0.075817	0.184590	125.909611	-0.095185
-0.046615	0.265953	120.205927	-0.105323
-0.047419	0.386263	121.922101	-0.042936
-0.027896	0.554274	117.487514	0.074201
-0.024609	0.576731	104.971200	0.093040
-0.052009	0.389293	91.129870	0.107661
-0.084807	0.178643	56.548068	0.103916
-0.196692	0.041503	32.355179	0.107306
-0.268922	-0.084156	56.776325	0.100564
-0.232489	-0.197693	20.389539	0.095340
-0.336630	-0.214323	16.578255	0.088754
-0.310292	-0.108550	15.155619	0.080805
-0.254370	0.029907	4.646969	0.069199
-0.222497	0.100440	5.251295	0.055940
-0.122611	0.101648	29.376761	0.046694
0.009133	0.056466	35.912627	0.034604
0.101232	-0.020215	30.186578	0.027013
0.141447	-0.115008	68.509051	0.019131
0.257011	-0.204383	80.556744	0.009614
0.272680	-0.265919	94.612044	0.003757
0.285775	-0.269793	125.575883	-0.004667
