MBK	ACC	OVV	EGG
-0.030230	0.296075	87.763846	-0.014964
-0.174489	0.369360	43.488432	0.000423
-0.286645	0.426025	3.645765	0.017407
-0.344164	0.419322	-31.327736	0.026989
-0.404713	0.322214	-106.912032	0.033881
-0.462445	0.182573	-186.134909	0.034639
-0.563767	0.040119	-219.735335	0.032226
-0.637285	-0.076209	-111.199726	0.027441
-0.533753	-0.153431	60.674507	0.022948
-0.226154	-0.185981	210.846314	0.017375
0.137472	-0.165676	234.101063	0.012466
0.445792	-0.112531	165.931347	0.007305
0.537890	-0.063206	74.672312	0.002100
0.450709	-0.038407	14.913722	-0.000360
0.261621	-0.043291	-32.251318	-0.002413
-0.006408	-0.054556	-67.478452	-0.003750
-0.222232	-0.065605	-56.511370	-0.004737
-0.318744	-0.084895	17.721470	-0.006522
-0.223262	-0.100334	102.765042	-0.008349
-0.017121	-0.114501	147.698927	-0.009951
0.162902	-0.128952	130.812825	-0.011530
0.273750	-0.140583	117.139362	-0.013841
0.307332	-0.155946	131.691609	-0.016062
0.318162	-0.165108	151.430751	-0.018346
0.285214	-0.167432	142.886835	-0.022710
0.207323	-0.162266	118.052854	-0.024915
0.134854	-0.143115	111.792328	-0.024066
0.085697	-0.119076	140.476241	-0.020974
0.090822	-0.080177	183.697019	-0.021577
0.098529	-0.031153	212.701375	-0.019719
0.097854	0.023909	220.479142	-0.019197
0.106226	0.087659	225.343821	-0.017254
0.121759	0.141429	221.519120	-0.017469
0.111417	0.190001	191.923299	-0.016458
0.040155	0.249533	131.412957	-0.016552
-0.089183	0.314731	64.105097	-0.012855
-0.229532	0.388382	26.983228	0.005644
-0.310950	0.432398	-7.946419	0.020382
-0.359185	0.396602	-53.027391	0.028790
-0.420476	0.286291	-127.179057	0.034444
-0.483704	0.135336	-208.716389	0.033949
-0.588896	0.000445	-202.624450	0.030762
-0.626936	-0.106389	-64.770552	0.026903
-0.449199	-0.175666	115.555888	0.022437
-0.105132	-0.188480	229.391402	0.017371
0.253852	-0.156481	223.018759	0.011745
0.515176	-0.102537	137.445983	0.006051
0.548485	-0.054755	53.121031	0.002390
0.419162	-0.038894	-0.786161	-0.000976
0.199034	-0.044386	-44.361109	-0.002285
-0.069727	-0.054660	-73.358188	-0.002219
-0.261638	-0.069672	-43.759199	-0.003411
-0.302182	-0.089997	42.810895	-0.004923
-0.164585	-0.110760	116.192447	-0.006596
0.046437	-0.126062	141.670242	-0.008674
0.207057	-0.139381	120.983960	-0.010676
0.298607	-0.156128	120.391257	-0.012462
0.326664	-0.164497	143.051226	-0.014007
0.334950	-0.174290	158.614324	-0.016408
0.291591	-0.171197	140.328910	-0.019869
0.205412	-0.155118	109.416838	-0.021719
0.132070	-0.133002	114.218522	-0.023205
0.092425	-0.099979	151.606883	-0.022779
0.092790	-0.063161	188.528272	-0.021078
0.093164	-0.021606	206.931541	-0.020724
0.092085	0.031951	212.102242	-0.019708
0.107913	0.091474	219.889242	-0.017838
0.126430	0.143175	222.494136	-0.017047
0.120681	0.192800	196.173729	-0.017487
0.050691	0.247310	134.362756	-0.016353
-0.069933	0.317056	63.299135	-0.012409
-0.202050	0.388480	21.591058	0.006383
-0.292686	0.430967	-9.265004	0.019963
-0.355315	0.398073	-52.649533	0.027399
-0.429269	0.279438	-130.575708	0.033387
