MBK	ACC	OVV	EGG
0.098229	0.031771	11.134936	0.000789
0.163485	0.026168	55.826720	0.000227
0.215761	0.011578	114.098949	-0.000407
0.320355	-0.005202	109.001854	-0.000938
0.320373	-0.019864	177.632626	-0.001493
0.288477	-0.027307	174.824608	-0.001999
0.298749	-0.024754	205.821434	-0.002292
0.242688	-0.019496	207.013095	-0.002723
0.157537	-0.016507	227.260143	-0.002655
0.108352	-0.016168	208.101491	-0.002828
0.041718	-0.021424	207.026704	-0.002739
-0.046878	-0.030494	185.900674	-0.002783
-0.083817	-0.041451	195.596917	-0.002708
-0.099514	-0.053750	170.726893	-0.002735
-0.139994	-0.061677	178.296757	-0.002559
-0.137501	-0.061103	181.422927	-0.002638
-0.095139	-0.052543	172.720000	-0.002789
-0.086763	-0.039719	197.432126	-0.002650
-0.041027	-0.023412	209.060110	-0.002702
0.030268	-0.004715	213.852683	-0.002643
0.053995	0.015050	243.429500	-0.002685
0.092364	0.035341	257.182698	-0.002691
0.138727	0.056159	263.154491	-0.002648
0.130591	0.078791	279.967669	-0.002890
0.120093	0.102377	267.019256	-0.001745
0.101477	0.114336	248.901880	0.000556
0.038603	0.093838	228.698941	0.001468
-0.042102	0.052399	166.926718	0.001654
-0.135702	0.006045	122.541059	0.001530
-0.248322	-0.036723	61.768034	0.001639
-0.312231	-0.068931	72.666901	0.001533
-0.305986	-0.082057	-3.601817	0.001654
-0.341005	-0.072057	-21.274918	0.001662
-0.340954	-0.046155	-9.890909	0.001605
-0.224775	-0.013945	-47.771641	0.001447
-0.155729	0.012675	-15.034810	0.001266
-0.079695	0.027698	16.239088	0.001144
0.087828	0.032417	12.144682	0.000647
0.168346	0.027334	44.680281	0.000242
0.220091	0.013525	114.176667	-0.000186
0.328033	-0.002958	103.914387	-0.000876
0.341043	-0.018643	173.367688	-0.001354
0.307005	-0.026405	176.049386	-0.001749
0.314801	-0.024210	200.885859	-0.002258
0.262866	-0.019746	208.037490	-0.002621
0.178972	-0.017060	226.292044	-0.002791
0.126465	-0.016674	210.033406	-0.002803
0.060804	-0.021196	207.237499	-0.002660
-0.030087	-0.029450	189.142829	-0.002656
-0.075881	-0.039875	191.739099	-0.002803
-0.096612	-0.051614	173.949417	-0.002718
-0.138144	-0.060100	174.484859	-0.002834
-0.142772	-0.060478	182.688889	-0.002557
-0.101877	-0.053259	170.507820	-0.002766
-0.091411	-0.040860	194.828241	-0.002713
-0.050660	-0.024744	209.218034	-0.002635
0.024982	-0.006212	212.167598	-0.002718
0.053676	0.012648	239.384873	-0.002738
0.091289	0.031749	256.956748	-0.002741
0.143343	0.051550	259.543939	-0.002778
0.139213	0.072220	278.299993	-0.002863
0.129358	0.094555	273.439179	-0.002291
0.117213	0.110244	249.321393	0.000123
0.055964	0.097398	235.942245	0.001399
-0.021874	0.060114	178.465969	0.001581
