MBK	ACC	OVV	EGG
0.228502	-0.106572	78.809553	-0.008964
0.130071	-0.160598	54.598873	-0.010245
0.029787	-0.202624	30.097323	-0.013912
-0.057745	-0.224208	16.843587	-0.016387
-0.094994	-0.229164	14.838149	-0.020624
-0.095074	-0.210381	30.439701	-0.024961
-0.049977	-0.177586	60.268634	-0.029086
0.032640	-0.143581	103.114712	-0.030781
0.149238	-0.111074	139.144958	-0.028451
0.263848	-0.084480	178.782084	-0.027995
0.350113	-0.055940	211.378940	-0.025131
0.424429	-0.024608	237.468584	-0.023066
0.441704	0.009390	249.612075	-0.021387
0.408419	0.054300	244.735362	-0.020575
0.328614	0.096873	227.293973	-0.019123
0.207080	0.139051	193.259059	-0.020026
0.057137	0.190386	152.858952	-0.018954
-0.122565	0.254894	110.370555	-0.019515
-0.266523	0.332375	69.336072	-0.015217
-0.383017	0.411341	25.244419	0.001187
-0.473897	0.456996	-21.313356	0.012102
-0.521141	0.435392	-63.242908	0.019277
-0.541589	0.329678	-117.407745	0.021812
-0.548669	0.187039	-155.734562	0.022047
-0.583077	0.045219	-141.110037	0.017694
-0.526508	-0.073454	-108.035588	0.014812
-0.407953	-0.145264	-61.467622	0.011309
-0.306077	-0.170253	-2.322381	0.007211
-0.104378	-0.144365	53.927072	0.004025
0.086066	-0.077392	91.194538	0.002503
0.222709	-0.019274	126.980827	0.000073
0.337541	0.013898	148.819227	0.000206
0.408766	0.008376	130.280832	-0.002802
0.386170	-0.027152	111.628244	-0.002544
0.295342	-0.074866	95.608910	-0.003791
0.228142	-0.129563	73.707202	-0.006058
0.113322	-0.177104	45.908901	-0.006417
0.005643	-0.210559	27.490382	-0.009959
-0.051648	-0.227844	17.012521	-0.012328
-0.081561	-0.217535	18.711418	-0.014376
-0.080696	-0.195196	46.666626	-0.018606
-0.023377	-0.165954	77.983495	-0.020718
0.079326	-0.130222	113.129675	-0.022747
0.172507	-0.102416	153.306138	-0.021743
0.281644	-0.072510	188.426715	-0.019421
0.377748	-0.044604	220.889228	-0.017409
0.420903	-0.014768	238.980955	-0.015725
0.422994	0.026799	250.078298	-0.013888
0.382290	0.065945	236.289499	-0.013269
0.290844	0.108378	213.854113	-0.011923
0.150720	0.158471	179.673324	-0.012544
0.005148	0.218377	136.945946	-0.010830
-0.163501	0.294084	97.548988	-0.012617
