MBK	ACC	OVV	EGG
-0.105197	0.462750	130.498583	-0.004604
-0.104981	0.602869	117.953864	0.097280
-0.119222	0.549943	97.916606	0.110617
-0.196201	0.339446	37.264060	0.121533
-0.368233	0.148474	-49.982992	0.118604
-0.625007	0.015721	-139.327012	0.120084
-0.792152	-0.116748	-118.347640	0.110365
-0.597837	-0.201489	-6.941022	0.101804
-0.178528	-0.162437	84.972031	0.091974
0.152549	-0.028027	125.557101	0.073216
0.398142	0.089592	122.404160	0.062818
0.478830	0.122427	102.976258	0.051877
0.497976	0.078886	114.972798	0.039190
0.491684	0.000695	140.237797	0.032174
0.413298	-0.090253	123.169597	0.019745
0.295251	-0.197043	137.322426	0.010587
0.241685	-0.294194	137.339264	-0.000463
0.123281	-0.331112	138.596325	-0.007733
-0.008750	-0.301473	114.518129	-0.019870
-0.151579	-0.227627	79.892763	-0.025817
-0.254600	-0.147972	32.647534	-0.035089
-0.255469	-0.085924	54.240794	-0.045002
-0.182449	-0.044270	75.139891	-0.055972
-0.126803	-0.025009	116.571563	-0.066235
-0.029605	-0.034844	131.995505	-0.071728
0.047332	-0.068206	141.828893	-0.073301
0.120634	-0.110140	139.793478	-0.073695
0.183097	-0.132577	164.823931	-0.075899
0.215345	-0.128405	172.391221	-0.076011
0.218705	-0.106091	191.939233	-0.080037
0.218769	-0.076552	190.138604	-0.080003
0.171343	-0.032624	185.599672	-0.081175
0.094141	0.019806	165.019183	-0.080464
0.000148	0.082980	154.505334	-0.081071
-0.086240	0.149608	136.139001	-0.075225
-0.122410	0.254525	134.305433	-0.076535
-0.122926	0.411256	126.271585	-0.035505
-0.114844	0.579785	122.725916	0.084915
-0.115610	0.594269	102.865678	0.111817
-0.160100	0.408073	61.952328	0.121693
-0.303975	0.197478	-27.215806	0.122943
-0.548744	0.051149	-119.496917	0.123858
-0.780181	-0.083020	-144.548916	0.116967
-0.705172	-0.194244	-35.779571	0.108264
-0.299389	-0.192209	61.841727	0.097554
0.069060	-0.072264	124.974743	0.083082
0.349293	0.063261	124.393186	0.069546
0.483441	0.123207	112.087928	0.058003
0.506248	0.098835	100.537779	0.044576
0.502009	0.027046	140.413586	0.038080
0.437951	-0.061864	120.209888	0.024210
0.308078	-0.167041	133.490933	0.014498
0.244955	-0.272945	133.328420	0.003425
0.155907	-0.330461	143.140121	-0.003967
0.023616	-0.320005	119.511234	-0.014762
-0.110690	-0.256043	95.546228	-0.020688
-0.235933	-0.172715	35.273678	-0.030076
-0.270136	-0.102838	45.099380	-0.037968
-0.201703	-0.054687	65.691883	-0.047876
-0.131836	-0.028186	107.160623	-0.058679
-0.045030	-0.027301	128.272205	-0.066819
0.047472	-0.053093	142.298525	-0.069164
0.106129	-0.094698	136.273367	-0.074307
0.167975	-0.129612	158.565721	-0.075489
0.202032	-0.136472	166.956414	-0.077332
0.209789	-0.119288	184.201237	-0.077652
0.206632	-0.092143	186.736424	-0.081387
0.181772	-0.053112	187.188109	-0.078171
0.111601	-0.002930	170.414057	-0.084069
0.029881	0.058276	161.574900	-0.078897
-0.065225	0.123744	138.390302	-0.082887
-0.118101	0.206555	135.203014	-0.072179
-0.126931	0.334422	127.135577	-0.072537
-0.109984	0.504280	128.633440	0.031912
-0.102491	0.609579	110.866021	0.107504
-0.125383	0.498912	88.458270	0.115829
-0.224012	0.276937	15.104022	0.122598
-0.422957	0.104415	-72.447310	0.117463
-0.682626	-0.022765	-149.382454	0.117279
-0.780291	-0.151830	-86.544419	0.108815
-0.489471	-0.207300	18.597202	0.099470
-0.077106	-0.133166	104.970084	0.085049
0.235427	0.009992	124.894670	0.072196
0.439042	0.106097	122.531161	0.057392
0.491460	0.112736	97.068512	0.048050
0.498690	0.055749	126.729296	0.040005
0.468151	-0.024909	129.668252	0.026075
0.362688	-0.119470	126.633296	0.016112
0.265351	-0.227766	135.101497	0.005837
0.212376	-0.310914	143.993138	-0.004960
0.090337	-0.326817	132.845118	-0.015310
-0.038767	-0.283897	110.745632	-0.020973
-0.183628	-0.208437	61.244906	-0.033304
-0.264781	-0.133300	34.133446	-0.038953
-0.242722	-0.074393	55.255666	-0.049411
-0.168064	-0.036771	85.361923	-0.060627
-0.098873	-0.027746	121.881870	-0.068131
0.006706	-0.047902	136.765756	-0.073512
0.071035	-0.082193	137.715853	-0.076676
0.140857	-0.120416	143.861399	-0.077447
0.185482	-0.138584	164.096518	-0.080677
0.214494	-0.130213	177.473342	-0.079909
0.221707	-0.106413	192.158831	-0.083431
