MBK	ACC	OVV	EGG
-0.072313	0.048638	178.133644	-0.523360
-0.056702	0.125585	173.270662	-0.522513
-0.059383	0.203832	169.563150	-0.524666
-0.061721	0.281391	161.477640	-0.505527
-0.102129	0.353801	145.106958	-0.472981
-0.147522	0.386670	118.926219	-0.461550
-0.213623	0.334401	88.411378	-0.456302
-0.308031	0.226865	40.788153	-0.452554
-0.393258	0.127920	2.692925	-0.451742
-0.423463	0.058758	-20.393025	-0.455726
-0.451379	-0.006345	-56.324662	-0.455831
-0.426312	-0.059056	-65.988703	-0.460909
-0.372878	-0.083909	-88.680843	-0.467129
-0.267447	-0.074430	-91.912857	-0.467940
-0.195722	-0.052942	-83.445341	-0.469710
-0.036274	-0.030000	-87.456223	-0.474745
0.068476	-0.015655	-48.491240	-0.472169
0.177289	-0.007414	-44.460904	-0.474322
0.306378	0.004068	-10.486677	-0.478264
0.351237	0.012280	28.869622	-0.478359
0.429371	0.001635	46.911207	-0.483176
0.440106	-0.033255	85.205639	-0.488356
0.442955	-0.081319	106.118651	-0.486157
0.410857	-0.125370	128.403468	-0.488001
0.382182	-0.155551	145.841220	-0.491445
0.309690	-0.178965	170.587430	-0.490102
0.251478	-0.197376	169.813098	-0.493813
0.185753	-0.203938	178.121184	-0.495673
0.090341	-0.196470	180.265232	-0.496388
0.050863	-0.181796	164.353508	-0.500702
-0.020746	-0.168356	177.874130	-0.503913
-0.067125	-0.157145	163.633137	-0.506909
-0.074783	-0.139791	161.788852	-0.511323
-0.105985	-0.104388	171.860708	-0.515715
-0.089437	-0.046495	165.232301	-0.514930
-0.079245	0.026663	178.657154	-0.520285
-0.065165	0.104070	178.543314	-0.521672
-0.065225	0.182521	171.569971	-0.522265
-0.059143	0.264389	167.332385	-0.509849
-0.099526	0.343670	151.530146	-0.476727
-0.130896	0.388038	126.194935	-0.460605
-0.205652	0.350259	97.895814	-0.455101
-0.285601	0.250174	51.504703	-0.450922
-0.383347	0.143756	8.949549	-0.448490
-0.414731	0.063760	-14.039949	-0.453020
-0.455923	-0.003607	-45.496335	-0.454238
-0.425678	-0.055584	-65.408541	-0.456926
-0.390438	-0.081165	-78.741760	-0.461858
-0.286951	-0.077234	-94.009093	-0.464660
-0.208155	-0.057361	-81.705548	-0.466301
-0.073069	-0.034688	-86.550239	-0.469960
0.054578	-0.017462	-58.004039	-0.472554
0.150752	-0.008264	-41.692857	-0.471352
0.283838	0.001237	-17.905475	-0.474983
0.338648	0.008438	20.567038	-0.476551
0.412907	0.003112	44.736761	-0.479125
0.431122	-0.024933	77.120108	-0.484900
0.443559	-0.071096	100.049888	-0.484421
0.407130	-0.117266	122.816467	-0.485162
0.384987	-0.151671	141.348686	-0.490390
0.318956	-0.176812	164.819331	-0.489325
0.256713	-0.196737	168.878525	-0.489626
0.194860	-0.205796	172.694885	-0.494608
0.109933	-0.199882	180.195639	-0.494479
0.053844	-0.186107	167.066853	-0.497328
-0.001642	-0.171596	171.670726	-0.503107
-0.057242	-0.160444	166.668930	-0.504170
-0.070730	-0.145275	161.248359	-0.508332
-0.095210	-0.112706	169.741817	-0.513900
-0.086926	-0.057090	167.620765	-0.514838
-0.078160	0.014084	174.926414	-0.516967
-0.058357	0.090443	179.239470	-0.519895
-0.064555	0.168821	173.366671	-0.522903
-0.055404	0.244954	165.873464	-0.514291
-0.091319	0.318553	153.371368	-0.481578
-0.126669	0.372133	130.627883	-0.462179
-0.189372	0.354820	103.187353	-0.455590
-0.267256	0.267439	61.763887	-0.451908
-0.362970	0.162585	17.957638	-0.448998
-0.407896	0.080044	-8.645784	-0.450671
-0.439209	0.011617	-38.765059	-0.454500
-0.433806	-0.043737	-59.990859	-0.456219
-0.391900	-0.075353	-76.163429	-0.461761
-0.308303	-0.077766	-91.076769	-0.467031
-0.223111	-0.061093	-85.103138	-0.467231
-0.107483	-0.039555	-86.429553	-0.470221
0.030637	-0.021817	-63.111269	-0.473258
0.121332	-0.013823	-45.217883	-0.471753
0.254563	-0.006113	-25.964887	-0.475182
0.321511	0.002966	13.251494	-0.478259
0.394176	0.001711	38.253278	-0.480041
0.424888	-0.020908	70.617198	-0.484560
0.440744	-0.061402	96.138717	-0.485291
0.415350	-0.106956	120.725137	-0.485185
0.390456	-0.142716	135.613198	-0.489512
0.337841	-0.169135	160.114177	-0.491278
0.269556	-0.192430	170.135755	-0.490912
0.215921	-0.206888	170.451138	-0.494888
0.128873	-0.204368	179.688700	-0.496049
0.071384	-0.188740	170.326282	-0.498245
0.016956	-0.171850	172.396859	-0.503770
-0.041456	-0.159011	169.746914	-0.505803
-0.064012	-0.146626	161.060467	-0.506766
-0.085452	-0.122224	168.149789	-0.511838
-0.092451	-0.073285	168.319886	-0.514263
-0.078662	-0.005516	174.510846	-0.514574
-0.065695	0.068904	176.450473	-0.519400
-0.063841	0.145055	174.053013	-0.519944
-0.062304	0.222314	167.478667	-0.517206
-0.079918	0.301443	157.018857	-0.488794
-0.122262	0.368395	137.197968	-0.464950
-0.170820	0.373976	110.737473	-0.453701
-0.248851	0.301271	75.426946	-0.451036
-0.339405	0.193873	27.264012	-0.448502
-0.404528	0.100288	-5.099018	-0.447812
-0.432050	0.025485	-30.491297	-0.453655
-0.444279	-0.037004	-59.038476	-0.454292
-0.404840	-0.073843	-71.616819	-0.457882
-0.333065	-0.082563	-88.355786	-0.463212
-0.237047	-0.069201	-89.581138	-0.465262
-0.141045	-0.047592	-84.158209	-0.466332
0.007220	-0.024248	-72.012118	-0.470957
0.105808	-0.011459	-44.934286	-0.469159
0.224265	-0.004418	-31.948397	-0.470401
0.320891	0.003448	3.171608	-0.475002
0.379664	0.005961	36.075205	-0.476706
0.424667	-0.011420	60.616566	-0.479642
0.442790	-0.049646	89.734634	-0.483791
0.422365	-0.098213	114.849073	-0.482712
0.398654	-0.137695	134.359243	-0.485522
0.352012	-0.164494	154.612827	-0.488544
0.289094	-0.184785	172.492230	-0.488184
0.223949	-0.199476	170.436809	-0.489795
0.157408	-0.199827	178.169111	-0.493770
0.073682	-0.188304	175.793238	-0.495219
0.031052	-0.173700	166.708388	-0.497941
-0.035262	-0.160760	172.092035	-0.503757
-0.070822	-0.148467	160.485671	-0.505074
-0.082498	-0.126745	163.669692	-0.508419
-0.100941	-0.084855	167.601437	-0.513788
-0.086516	-0.020920	166.483713	-0.513132
-0.071769	0.054372	177.564276	-0.517812
-0.063944	0.132932	174.423233	-0.520147
-0.062805	0.210411	166.507962	-0.519724
-0.070481	0.286854	159.141676	-0.496032
-0.108232	0.356552	142.023891	-0.468247
-0.156425	0.378261	115.292530	-0.457411
-0.220985	0.318162	81.584833	-0.450474
-0.316098	0.213681	34.785509	-0.450453
-0.389018	0.120943	0.364088	-0.447836
-0.412988	0.049531	-23.404491	-0.451337
-0.443102	-0.016517	-56.395761	-0.454478
-0.403216	-0.060981	-68.543404	-0.458395
-0.355479	-0.076992	-86.547989	-0.463931
-0.247093	-0.066555	-90.002897	-0.467651
-0.181375	-0.049154	-84.967606	-0.467572
-0.016265	-0.028904	-80.800601	-0.472044
0.066412	-0.014802	-49.199026	-0.472926
0.194000	-0.005695	-44.723061	-0.471930
0.292296	0.003301	-4.504572	-0.476000
0.350551	0.007668	23.487459	-0.478000
0.414394	-0.004441	51.335913	-0.479733
0.423708	-0.038553	82.374717	-0.483938
0.431369	-0.084059	103.175576	-0.484540
0.391362	-0.124536	127.591442	-0.484904
0.373510	-0.153098	143.630701	-0.489554
0.296367	-0.176162	167.632598	-0.490059
0.247520	-0.193676	165.218598	-0.488165
0.177034	-0.197362	177.118275	-0.494094
0.094493	-0.187358	176.807985	-0.494763
0.052187	-0.172034	165.141750	-0.498233
-0.017185	-0.158706	174.083306	-0.502841
-0.053247	-0.147000	161.410858	-0.506228
