MBK	ACC	OVV	EGG
-0.446805	-0.064297	43.544609	-0.002746
-0.318607	-0.031510	151.602942	-0.002747
-0.101687	-0.000492	122.476674	-0.002680
-0.047680	0.019668	178.823918	-0.002653
0.043609	0.022428	240.718362	-0.002856
0.286553	0.007273	259.209884	-0.002761
0.344140	-0.023923	302.798070	-0.002676
0.297419	-0.060345	333.012707	-0.002732
0.356510	-0.087513	331.813766	-0.002755
0.346680	-0.100037	353.949535	-0.002790
0.209254	-0.099671	337.287772	-0.002665
0.105697	-0.087408	330.023073	-0.002724
0.042137	-0.065875	343.319518	-0.002765
-0.033540	-0.042331	298.620520	-0.002760
-0.122335	-0.017662	324.103777	-0.002765
-0.109753	0.013368	378.301393	-0.002641
-0.015506	0.048981	363.270644	-0.002634
0.004057	0.085102	372.094557	-0.002699
0.011390	0.122154	380.024250	-0.002632
0.071025	0.160171	295.921621	-0.000731
-0.026941	0.166149	189.767824	0.001269
-0.233774	0.122125	116.503620	0.001690
-0.353413	0.055555	-53.605360	0.001667
-0.540888	-0.010751	-230.298027	0.001630
-0.786778	-0.068121	-181.560427	0.001625
-0.625966	-0.098999	-3.279461	0.001608
-0.213687	-0.095771	-29.038574	0.001558
-0.106934	-0.059642	17.704132	0.001504
0.008141	-0.005393	142.667913	0.001290
0.447588	0.050032	245.807854	0.001053
0.646028	0.084922	270.837295	0.000629
0.519394	0.090749	267.059474	0.000285
0.506050	0.075346	233.018981	-0.000218
0.471381	0.042755	192.012898	-0.000860
0.181930	-0.005470	129.723360	-0.001595
-0.113987	-0.052808	100.478372	-0.002047
-0.247531	-0.082335	97.620593	-0.002629
-0.332462	-0.088294	4.578429	-0.002713
-0.445740	-0.072238	5.984268	-0.002777
-0.401156	-0.040732	125.515699	-0.002816
-0.163154	-0.007160	138.337387	-0.002684
-0.048667	0.018179	142.725284	-0.002737
-0.015311	0.026354	228.746982	-0.002819
0.210651	0.016979	255.980774	-0.002623
0.367841	-0.010379	280.148484	-0.002644
0.307680	-0.047003	323.984813	-0.002680
0.331975	-0.079145	339.537667	-0.002709
0.387988	-0.095818	348.006235	-0.002669
0.269359	-0.099991	348.290636	-0.002777
0.124667	-0.091102	326.026625	-0.002708
0.063677	-0.072443	348.509862	-0.002758
-0.002511	-0.049177	310.796528	-0.002624
-0.108940	-0.024708	310.369271	-0.002699
-0.135559	0.004965	363.209711	-0.002771
-0.039827	0.040510	379.121553	-0.002672
0.007163	0.076639	358.364093	-0.002604
-0.006340	0.113757	379.594123	-0.002740
0.048265	0.153593	326.697234	-0.001598
0.022896	0.171131	221.651279	0.000951
-0.171541	0.139124	134.573362	0.001599
-0.332154	0.076443	0.306338	0.001673
-0.479264	0.008548	-187.351476	0.001667
-0.727159	-0.052718	-231.763973	0.001475
-0.724598	-0.092745	-34.393668	0.001614
-0.325183	-0.099264	-9.483562	0.001704
-0.098340	-0.071162	-18.341686	0.001450
-0.054701	-0.020032	111.663578	0.001303
0.317572	0.037407	223.603635	0.001029
0.651842	0.080441	267.980648	0.000793
0.563147	0.093745	271.191334	0.000389
0.495850	0.082321	248.812263	-0.000164
0.511997	0.054180	190.168063	-0.000813
0.276781	0.010101	159.135232	-0.001381
-0.045484	-0.039963	93.087220	-0.001924
-0.210419	-0.075603	109.085356	-0.002353
-0.306818	-0.088465	27.548359	-0.002635
-0.415866	-0.077548	-13.079365	-0.002711
-0.429945	-0.049491	82.226480	-0.002743
-0.222918	-0.015475	160.932800	-0.002712
-0.043798	0.012763	119.719719	-0.002621
-0.017359	0.027503	209.510951	-0.002862
0.144937	0.022607	249.686612	-0.002678
0.370716	0.000647	272.873249	-0.002710
0.351391	-0.034603	310.614242	-0.002834
0.325470	-0.069857	344.596316	-0.002648
0.400051	-0.091974	335.320467	-0.002764
