MBK	ACC	OVV	EGG
0.019955	-0.027344	177.811820	-0.002638
0.073170	-0.021529	201.537781	-0.002888
0.130650	-0.015834	242.229357	-0.002703
0.183259	-0.012060	272.343455	-0.002753
0.215931	-0.008472	307.701274	-0.002694
0.218301	-0.004718	321.279705	-0.002774
0.185763	0.000935	327.088764	-0.002790
0.124137	0.010117	315.892327	-0.002811
0.044761	0.024899	298.104264	-0.002701
-0.036971	0.042016	275.832476	-0.002627
-0.109422	0.060658	251.428329	-0.002155
-0.163668	0.079336	229.896497	0.000142
-0.197894	0.081404	199.666416	0.001499
-0.220984	0.062057	168.342440	0.001652
-0.240246	0.031982	122.729201	0.001583
-0.264601	0.000185	71.080649	0.001547
-0.299600	-0.027597	11.172961	0.001604
-0.327019	-0.045397	-24.756452	0.001597
-0.317092	-0.048018	-55.791342	0.001686
-0.265455	-0.034783	-50.147880	0.001710
-0.173456	-0.013849	-30.599825	0.001589
-0.040482	0.007720	16.347293	0.001636
0.109868	0.022973	68.800165	0.001580
0.246550	0.027906	126.154886	0.001669
0.348671	0.021812	166.355851	0.001332
0.392151	0.009047	190.753806	0.000800
0.368740	-0.009357	204.042975	0.000293
0.297239	-0.029803	199.180189	-0.000239
0.193930	-0.044906	200.638076	-0.000665
0.082952	-0.053509	191.753880	-0.001112
-0.011900	-0.055261	192.110647	-0.001645
-0.077354	-0.052601	185.372432	-0.001955
-0.111806	-0.048431	191.812526	-0.002500
-0.118314	-0.043591	180.941851	-0.002723
-0.109869	-0.039384	178.902645	-0.002776
-0.094721	-0.037014	163.709586	-0.002831
-0.073110	-0.035325	155.447429	-0.002817
-0.045554	-0.033262	151.621820	-0.002789
-0.009615	-0.030740	161.091734	-0.002837
0.038252	-0.026672	181.663977	-0.002805
0.095964	-0.021415	211.867748	-0.002865
0.153518	-0.016620	251.046694	-0.002656
0.201624	-0.013316	281.324313	-0.002693
0.225276	-0.008817	312.585674	-0.002867
0.216741	-0.003557	322.608691	-0.002812
0.173599	0.004549	326.851013	-0.002744
0.105613	0.016914	311.157840	-0.002830
0.023565	0.032463	294.743230	-0.002767
-0.057828	0.048312	268.464683	-0.002879
-0.127389	0.066293	245.961780	-0.001318
-0.177841	0.079938	216.914334	0.000714
-0.210945	0.074193	187.488776	0.001573
-0.233463	0.050258	150.972630	0.001585
-0.253256	0.019627	104.328606	0.001505
-0.279097	-0.009906	48.173571	0.001554
-0.311153	-0.034752	-5.216816	0.001545
-0.324529	-0.048182	-36.407926	0.001518
-0.295736	-0.045456	-59.192858	0.001613
-0.227559	-0.028506	-45.039555	0.001673
-0.121021	-0.007115	-19.236323	0.001556
0.018752	0.012580	32.702256	0.001647
0.165194	0.024978	85.260785	0.001641
0.289214	0.025506	142.272499	0.001617
0.371115	0.016698	172.796978	0.001019
0.391215	0.001826	197.696372	0.000391
0.350334	-0.017645	202.238554	0.000005
0.267930	-0.037073	201.677822	-0.000582
0.161351	-0.050005	200.516205	-0.001037
0.055390	-0.055550	193.456629	-0.001447
-0.029024	-0.055981	191.689557	-0.001866
-0.084445	-0.052847	187.801821	-0.002195
-0.109108	-0.048758	192.140237	-0.002570
-0.109451	-0.044977	182.003559	-0.002690
-0.099734	-0.041679	179.149646	-0.002715
-0.084405	-0.039390	160.729643	-0.002781
-0.061530	-0.037475	157.679680	-0.002670
-0.030843	-0.033673	154.626011	-0.002721
0.011130	-0.029043	172.305284	-0.002863
0.063475	-0.024246	194.442809	-0.002663
0.122986	-0.017903	230.841144	-0.002681
0.178159	-0.013457	266.416000	-0.002779
0.217579	-0.010492	297.842383	-0.002793
0.228767	-0.005631	321.245271	-0.002769
0.206207	0.001346	328.558738	-0.002839
0.150647	0.010970	324.824796	-0.002790
0.073881	0.025644	304.523561	-0.002850
-0.010792	0.040767	284.569249	-0.002875
-0.089890	0.057408	256.411130	-0.002330
-0.154195	0.075898	233.089974	0.000099
-0.200091	0.080066	201.014449	0.001568
-0.230126	0.062366	167.644623	0.001664
-0.250890	0.032645	125.507952	0.001594
-0.272920	0.001474	71.962681	0.001495
-0.303549	-0.026589	14.703401	0.001539
-0.327553	-0.045374	-26.374401	0.001714
-0.314781	-0.050006	-53.381454	0.001563
-0.260602	-0.038526	-54.039817	0.001724
-0.169613	-0.017321	-33.781779	0.001604
-0.040824	0.004507	7.343502	0.001617
0.107716	0.020347	62.241641	0.001501
0.244563	0.026096	117.885791	0.001602
0.347829	0.021441	163.061963	0.001173
