MBK	ACC	OVV	EGG
0.121725	0.005478	257.280858	-0.520696
0.107361	0.057447	285.010323	-0.520774
0.059474	0.113938	279.516188	-0.524940
-0.079156	0.174605	224.312120	-0.524954
-0.256117	0.244898	144.757426	-0.520276
-0.393635	0.321303	84.313799	-0.509261
-0.453762	0.396869	53.571459	-0.480940
-0.500623	0.443986	-1.856526	-0.456748
-0.606055	0.418860	-91.164531	-0.446816
-0.720804	0.318320	-187.421613	-0.442740
-0.759174	0.186330	-229.193882	-0.438124
-0.605777	0.077873	-144.183612	-0.442646
-0.146490	-0.007750	51.329202	-0.447151
0.481206	-0.078104	221.476803	-0.447840
0.796636	-0.124862	219.109504	-0.454399
0.688023	-0.136718	80.959669	-0.458139
0.400618	-0.122763	-28.951000	-0.459869
0.121642	-0.103862	-49.929074	-0.465323
-0.134794	-0.090780	-50.582661	-0.468325
-0.334231	-0.080850	-79.060608	-0.469228
-0.380673	-0.062139	-76.111666	-0.475338
-0.207931	-0.037991	-1.171097	-0.477808
0.089690	-0.018861	111.283906	-0.480546
0.286708	-0.017698	159.243116	-0.488339
0.358325	-0.038663	110.065818	-0.491740
0.373027	-0.078280	62.301593	-0.494672
0.361816	-0.121870	67.632034	-0.499627
0.270752	-0.156973	108.750154	-0.502701
0.130680	-0.180843	151.171154	-0.503391
0.059675	-0.193534	174.529829	-0.506962
0.090628	-0.186948	185.732762	-0.507086
0.124366	-0.157537	197.347006	-0.506784
0.137869	-0.117699	218.399001	-0.511303
0.159942	-0.086445	229.673843	-0.511115
0.158260	-0.065817	229.532992	-0.512664
0.122272	-0.041978	223.497945	-0.516839
0.102067	-0.003074	242.076568	-0.519693
0.094885	0.048492	285.166254	-0.521095
0.077712	0.101339	301.121428	-0.523457
-0.015220	0.156536	253.403905	-0.524837
-0.193510	0.225797	164.541846	-0.521156
-0.349579	0.309358	98.388141	-0.516706
-0.414405	0.397123	74.685342	-0.486487
-0.463788	0.453673	24.714448	-0.460037
-0.606353	0.439967	-87.146829	-0.448377
-0.777278	0.355339	-204.097591	-0.439798
-0.835136	0.229411	-243.953656	-0.438391
-0.660338	0.107804	-151.677513	-0.442502
-0.232098	0.009335	24.313250	-0.441813
0.335355	-0.066152	182.281668	-0.446591
0.747811	-0.116617	223.345592	-0.452983
0.803735	-0.135575	133.035608	-0.453268
0.544124	-0.126780	15.852229	-0.459275
0.181760	-0.109327	-54.159464	-0.463673
-0.118103	-0.094500	-78.865008	-0.464012
-0.336612	-0.081986	-85.938511	-0.468076
-0.387254	-0.063029	-70.659199	-0.473743
-0.251319	-0.038585	-8.378074	-0.475623
-0.012801	-0.014954	84.223311	-0.480460
0.232665	-0.008172	140.257654	-0.487168
0.386409	-0.024671	128.514220	-0.489985
0.410471	-0.062606	85.491097	-0.495495
0.372180	-0.110531	60.631621	-0.500244
0.281290	-0.150543	88.036918	-0.500595
0.151367	-0.177163	136.234693	-0.504924
0.088282	-0.190698	172.452873	-0.506917
0.089370	-0.188375	194.370439	-0.506603
0.103418	-0.167292	193.292350	-0.509605
0.124294	-0.130747	197.877147	-0.511064
0.150478	-0.094227	220.785924	-0.512402
0.175615	-0.070132	236.429805	-0.516129
