MBK	ACC	OVV	EGG
-0.293179	-0.200778	4.250755	0.020694
-0.105725	-0.174857	73.444567	0.016629
0.113422	-0.114384	117.286148	0.013204
0.294453	-0.041504	141.510512	0.009013
0.402525	0.006907	143.454967	0.004396
0.433529	0.012730	122.054234	0.000608
0.372544	-0.019678	70.490724	-0.002162
0.233740	-0.073349	28.458851	-0.002585
0.059148	-0.117787	0.839630	-0.004297
-0.085357	-0.152141	-4.659212	-0.006423
-0.192895	-0.176241	-5.394767	-0.007822
-0.228173	-0.182187	1.794546	-0.009244
-0.203070	-0.171963	23.053535	-0.010630
-0.141087	-0.144969	71.659549	-0.013215
-0.024241	-0.117627	122.216873	-0.016533
0.119607	-0.104374	160.785422	-0.019538
0.245150	-0.095958	180.480495	-0.022272
0.347227	-0.100104	195.944732	-0.025168
0.407044	-0.107079	193.907909	-0.026164
0.403813	-0.117150	194.543204	-0.024167
0.341955	-0.122238	180.693883	-0.022313
0.247011	-0.101024	168.814247	-0.020963
0.132924	-0.044655	164.798878	-0.020146
0.025634	0.040503	169.184091	-0.019383
-0.052981	0.145980	168.488328	-0.018635
-0.114632	0.247591	154.724402	-0.018297
-0.162399	0.339116	115.595874	-0.016539
-0.213129	0.412688	79.813587	-0.003349
-0.260115	0.449972	29.834487	0.014044
-0.288629	0.428530	-14.812237	0.024429
-0.354474	0.318732	-78.292141	0.029253
-0.393343	0.162222	-138.948995	0.032025
-0.463822	0.009035	-169.520886	0.030098
-0.519125	-0.115317	-123.480970	0.026816
-0.448672	-0.185163	-57.520458	0.024033
-0.292087	-0.202167	13.734630	0.018980
-0.119009	-0.170530	75.009912	0.014850
0.106215	-0.104599	123.415740	0.011170
0.302837	-0.038562	141.569632	0.005973
0.401073	0.000623	142.817441	0.001713
0.428925	-0.003322	116.523273	-0.000949
0.366339	-0.043996	67.989917	-0.003474
0.230912	-0.089240	26.056734	-0.003638
0.053168	-0.133849	4.506456	-0.006354
-0.094854	-0.167069	-0.021853	-0.008241
-0.187485	-0.184021	-1.940360	-0.010171
-0.227166	-0.187867	1.050819	-0.012038
-0.217424	-0.170926	27.679562	-0.013850
-0.140871	-0.145921	79.579483	-0.018411
-0.014266	-0.124593	125.733835	-0.021330
0.119466	-0.108549	161.656916	-0.024012
0.247253	-0.106584	187.129369	-0.025637
0.367429	-0.110275	199.463884	-0.027477
0.424882	-0.117192	199.972461	-0.025765
0.413916	-0.122136	197.768708	-0.023332
0.353850	-0.109058	192.317822	-0.022959
0.259067	-0.071960	177.928735	-0.022011
0.144413	-0.000273	168.651274	-0.020476
0.031604	0.092166	164.769257	-0.018999
-0.055516	0.186888	156.951673	-0.018499
-0.131633	0.289424	121.625347	-0.018507
-0.200413	0.384119	82.739324	-0.009083
-0.264821	0.450351	50.806960	0.008998
-0.286341	0.453545	-4.327693	0.019566
-0.323077	0.371366	-64.686281	0.026961
-0.390348	0.225811	-132.863148	0.031213
-0.428830	0.063867	-161.547796	0.030894
-0.487046	-0.076661	-144.365180	0.027773
-0.452217	-0.168989	-75.489825	0.024958
-0.318606	-0.207929	-5.611344	0.020794
-0.138503	-0.188161	60.499159	0.016747
0.077216	-0.126381	109.249229	0.012650
0.275282	-0.055992	139.657412	0.008375
0.402550	-0.001911	141.382197	0.003963
0.446776	0.010120	124.144944	0.000691
0.395555	-0.021771	75.885677	-0.002056
0.275721	-0.069853	37.759025	-0.002888
0.108383	-0.119040	5.786361	-0.006187
-0.042535	-0.154762	-0.943168	-0.008766
-0.155662	-0.180201	-2.690378	-0.009691
-0.201579	-0.191453	1.295912	-0.011019
-0.193271	-0.180182	15.040233	-0.012937
-0.140669	-0.158243	66.362435	-0.014431
-0.026697	-0.132801	112.537056	-0.019154
0.107525	-0.111699	154.822742	-0.021389
0.228387	-0.106733	177.078172	-0.025546
0.341959	-0.106894	198.438802	-0.027860
0.406979	-0.114037	196.421362	-0.027703
0.419812	-0.123210	199.789953	-0.025976
0.368526	-0.120154	190.567904	-0.024092
0.289884	-0.097193	181.740790	-0.022456
0.182080	-0.037049	171.553260	-0.021394
0.073362	0.050833	171.378331	-0.019554
-0.010538	0.145807	162.854598	-0.018716
-0.088482	0.247858	143.161227	-0.019121
-0.150421	0.341908	98.601871	-0.016732
-0.225375	0.417754	70.806233	-0.001094
-0.278169	0.454664	23.987666	0.013121
-0.298824	0.415914	-26.895426	0.023429
-0.373906	0.303504	-93.175539	0.028607
-0.415245	0.145237	-144.797804	0.030782
-0.468344	-0.009291	-163.660663	0.027918
