MBK	ACC	OVV	EGG
0.374687	-0.074299	122.340504	-0.086544
0.324018	-0.063263	117.953480	-0.086635
0.193790	-0.052731	109.046440	-0.089447
0.094565	-0.038721	102.687428	-0.088956
-0.084537	-0.018650	95.970688	-0.090477
-0.187548	0.016780	92.628187	-0.087920
-0.274909	0.067365	85.824191	-0.087980
-0.351986	0.127754	82.207598	-0.082314
-0.329728	0.187744	73.495757	-0.076341
-0.321231	0.244703	61.416286	0.025687
-0.273436	0.281056	47.557163	0.077579
-0.216596	0.256471	31.471484	0.094115
-0.221760	0.196215	13.083819	0.113831
-0.187919	0.134047	-8.924201	0.118830
-0.259089	0.076058	-7.142928	0.119320
-0.343833	0.026729	-2.861771	0.113202
-0.424813	-0.011120	-6.416466	0.106025
-0.346521	-0.030025	5.012320	0.095652
-0.350364	-0.024574	15.254853	0.083708
-0.303311	-0.001539	23.040669	0.070799
-0.165625	0.030738	43.514397	0.057745
-0.087728	0.053618	59.817406	0.048268
0.087469	0.056411	60.292704	0.037688
0.288328	0.038331	67.137739	0.025523
0.352358	0.012188	72.486160	0.014969
0.445350	-0.016550	76.586935	0.005047
0.438312	-0.048779	69.902633	-0.004640
0.416919	-0.080392	73.299674	-0.013493
0.333379	-0.107368	59.321278	-0.021401
0.236451	-0.123414	59.647149	-0.027618
0.128873	-0.123785	60.662991	-0.034009
-0.031618	-0.114571	62.945538	-0.038098
-0.091693	-0.100542	60.539806	-0.042058
-0.127531	-0.089747	67.655844	-0.045347
-0.165625	-0.082489	70.847619	-0.050676
-0.080581	-0.081093	83.528750	-0.053240
-0.019527	-0.082675	93.170942	-0.059624
0.089575	-0.080597	106.109280	-0.062571
0.235333	-0.082299	107.911123	-0.067941
0.324838	-0.085277	118.236098	-0.071042
0.384284	-0.085674	121.349449	-0.076412
0.414983	-0.082515	123.050370	-0.078997
0.390578	-0.076613	121.091932	-0.083401
0.318149	-0.066178	118.113940	-0.084277
0.221430	-0.055656	107.230169	-0.087159
0.111319	-0.040841	103.675117	-0.086062
-0.056071	-0.020398	96.183802	-0.088095
-0.156180	0.015079	92.713102	-0.084752
-0.243894	0.062518	86.020819	-0.085830
-0.302768	0.118945	83.056110	-0.080393
-0.299380	0.178737	73.536382	-0.076200
-0.278228	0.234141	65.777247	0.019147
-0.238085	0.278486	51.684767	0.077946
-0.198304	0.263202	33.377863	0.094587
-0.167539	0.204223	17.192987	0.116300
-0.151558	0.140150	-4.918947	0.120781
-0.230368	0.082450	-8.874391	0.120261
-0.291394	0.030285	-0.524442	0.113750
-0.440049	-0.009060	-7.488697	0.106203
-0.360689	-0.031462	2.311858	0.095605
-0.342459	-0.029186	13.379223	0.083018
-0.345285	-0.007126	21.108634	0.071617
-0.163775	0.024908	38.775855	0.057908
-0.098103	0.050610	61.076398	0.047623
0.044875	0.059515	59.483381	0.036453
0.288366	0.042297	68.931532	0.024951
0.345311	0.013929	72.261467	0.014096
0.450748	-0.015496	78.124204	0.004765
0.468725	-0.049734	69.415017	-0.006105
0.430864	-0.079769	76.693508	-0.014077
0.370730	-0.102285	61.556330	-0.022065
0.252993	-0.120200	61.501059	-0.028464
0.157733	-0.125478	61.958955	-0.034981
-0.005614	-0.122336	62.442794	-0.038107
-0.082397	-0.107703	59.480968	-0.042346
-0.124111	-0.093330	69.235075	-0.045578
-0.186304	-0.086136	72.072653	-0.051235
-0.094312	-0.082463	82.929760	-0.053949
-0.027439	-0.078088	92.788922	-0.059068
0.078930	-0.077108	105.876015	-0.062305
0.233968	-0.079549	109.258144	-0.069285
0.320614	-0.081992	117.242525	-0.072625
0.394361	-0.082617	122.915760	-0.078447
0.410609	-0.081538	123.798233	-0.080939
0.388054	-0.078183	120.163400	-0.086445
0.335012	-0.067865	120.651892	-0.085603
0.207143	-0.051930	108.261087	-0.089011
0.109695	-0.036947	105.938664	-0.087863
-0.060838	-0.018231	96.758214	-0.090283
-0.185264	0.012240	91.274294	-0.086765
-0.257184	0.059214	84.694716	-0.089446
-0.338864	0.115462	84.563828	-0.081043
-0.343155	0.175251	74.749491	-0.084322
-0.304392	0.231685	65.498461	0.003876
-0.280079	0.277043	51.022703	0.077633
-0.212814	0.266881	38.040487	0.091362
-0.202166	0.210197	16.287982	0.116527
-0.169365	0.147560	-1.710587	0.121700
-0.223751	0.087178	-11.108399	0.123788
-0.316301	0.033406	-1.152302	0.117719
-0.418592	-0.004630	-9.027106	0.112854
-0.385046	-0.028389	5.801087	0.101556
-0.363949	-0.025876	11.646782	0.090595
-0.356206	-0.004389	21.842923	0.076826
-0.207408	0.023530	34.103342	0.063432
-0.139848	0.047571	58.064725	0.051592
0.008204	0.055323	55.290924	0.041694
0.224464	0.039936	69.823118	0.030383
0.306308	0.015152	68.834381	0.019622
0.409213	-0.011221	78.326871	0.009056
0.438675	-0.043862	70.570558	-0.001327
0.390687	-0.074845	76.468896	-0.010180
0.354529	-0.100290	61.438051	-0.018258
