MBK	ACC	OVV	EGG
0.277785	0.024315	119.072868	0.000860
0.091344	0.037517	109.027505	0.000375
-0.151847	0.035215	-8.669887	-0.000188
-0.337768	0.020151	-56.215831	-0.000732
-0.321360	-0.003280	33.118090	-0.001113
-0.140129	-0.023283	168.120816	-0.001477
-0.017401	-0.036890	245.449641	-0.001979
0.047839	-0.042992	238.563781	-0.002347
0.183167	-0.042045	210.565539	-0.002685
0.294213	-0.035485	206.145109	-0.002789
0.236220	-0.029222	188.143783	-0.002773
0.067073	-0.025994	159.403174	-0.002773
-0.072583	-0.024748	154.354612	-0.002680
-0.103016	-0.026288	164.906891	-0.002834
-0.057660	-0.029220	198.216391	-0.002646
-0.000592	-0.033726	250.406892	-0.002629
0.083108	-0.040092	312.065178	-0.002567
0.199355	-0.044028	354.446823	-0.002645
0.259695	-0.044218	357.682072	-0.002680
0.209648	-0.042082	328.375510	-0.002754
0.126189	-0.037850	310.929805	-0.002797
0.072799	-0.030140	311.570454	-0.002770
0.019613	-0.015494	322.137867	-0.002729
-0.046430	0.007466	327.651588	-0.002753
-0.083020	0.036570	334.608017	-0.002795
-0.069091	0.065719	317.807042	-0.002757
-0.053819	0.099065	264.196405	-0.002227
-0.114461	0.134094	170.748821	0.000040
-0.248554	0.143189	80.119889	0.001707
-0.367426	0.110907	25.498332	0.001500
-0.426600	0.061889	-80.057193	0.001611
-0.527046	0.012210	-229.089862	0.001716
-0.637396	-0.034628	-161.197298	0.001584
-0.386545	-0.067419	150.907307	0.001615
0.233574	-0.076313	348.080888	0.001557
0.612228	-0.062056	348.703006	0.001597
0.550448	-0.033987	171.467984	0.001650
0.396594	-0.001560	85.077997	0.001418
0.261519	0.024153	120.589030	0.000966
0.078221	0.035541	105.527502	0.000192
-0.149725	0.032659	-14.909180	-0.000168
-0.325584	0.015891	-47.952498	-0.000899
-0.295111	-0.006981	38.999616	-0.001170
-0.111118	-0.027021	168.510272	-0.001614
-0.012824	-0.038989	250.117441	-0.002012
0.047674	-0.044800	238.243211	-0.002369
0.191461	-0.042848	210.342210	-0.002632
0.285447	-0.035946	203.209810	-0.002790
0.209809	-0.029992	184.112158	-0.002878
0.046677	-0.027248	158.995079	-0.002645
-0.079829	-0.026373	162.928800	-0.002704
-0.097433	-0.028480	165.736532	-0.002756
-0.050584	-0.031263	197.467886	-0.002856
-0.004639	-0.035353	254.262561	-0.002795
0.083246	-0.040743	316.594214	-0.002744
0.208437	-0.044728	355.603522	-0.002804
0.254038	-0.045549	353.768975	-0.002707
0.192560	-0.043547	315.266685	-0.002866
0.115931	-0.039668	304.894278	-0.002775
0.073056	-0.032030	317.242216	-0.002767
0.031354	-0.016625	328.679987	-0.002671
-0.032668	0.008087	331.640939	-0.002706
-0.078072	0.038287	334.468826	-0.002785
-0.065525	0.068741	311.193622	-0.002689
-0.057393	0.104587	255.833018	-0.001989
-0.138044	0.138227	157.515002	0.000565
-0.277396	0.139914	68.737337	0.001693
-0.380672	0.104047	5.899474	0.001583
-0.437882	0.054416	-105.780562	0.001588
-0.555110	0.004415	-233.154042	0.001645
-0.625655	-0.041190	-104.830905	0.001678
-0.293156	-0.071560	178.801365	0.001618
0.315214	-0.076438	363.544845	0.001572
0.616748	-0.059070	311.818385	0.001547
0.521188	-0.029372	161.167575	0.001596
0.364764	0.002419	94.682853	0.001307
0.237891	0.026100	124.854577	0.000864
0.047623	0.036107	72.279480	0.000155
-0.185058	0.030512	-31.113653	-0.000409
-0.318724	0.011947	-39.036943	-0.000987
-0.238988	-0.011285	64.543244	-0.001364
-0.077454	-0.029815	182.168695	-0.001665
-0.008896	-0.041738	239.505708	-0.002191
0.056912	-0.046358	237.958299	-0.002560
0.212656	-0.043690	215.066923	-0.002559
0.290091	-0.036063	205.954402	-0.002834
0.184612	-0.030758	173.725035	-0.002794
0.015129	-0.027614	153.454385	-0.002566
-0.085109	-0.027599	158.176574	-0.002725
-0.080389	-0.029240	175.337906	-0.002627
-0.030098	-0.032085	207.209849	-0.002624
0.015976	-0.036864	265.838500	-0.002751
0.102608	-0.043313	321.989159	-0.002649
0.215621	-0.046018	357.872142	-0.002708
0.247278	-0.045016	349.475687	-0.002748
0.190500	-0.043454	320.872423	-0.002743
0.134750	-0.039137	310.115356	-0.002641
0.099006	-0.029100	314.867631	-0.002879
0.037212	-0.010895	320.895078	-0.002777
-0.042218	0.014517	330.339034	-0.002760
-0.074114	0.044659	336.514964	-0.002534
-0.056359	0.076181	302.161883	-0.002777
-0.072266	0.113117	228.343713	-0.001706
