MBK	ACC	OVV	EGG
-0.255226	0.320898	116.576161	-0.466469
-0.336824	0.404438	62.024569	-0.435040
-0.486513	0.431340	-52.506244	-0.424273
-0.698119	0.380956	-168.005970	-0.413922
-0.848400	0.284954	-250.408752	-0.409739
-0.810369	0.190170	-213.205557	-0.410411
-0.424117	0.103966	-19.975317	-0.411884
0.242781	0.019174	173.077186	-0.412764
0.720157	-0.046855	235.520163	-0.419160
0.737126	-0.078651	142.511841	-0.421796
0.555033	-0.085614	14.000401	-0.425701
0.277547	-0.078944	-24.110239	-0.430948
-0.037733	-0.072432	-50.443672	-0.434973
-0.266201	-0.069967	-87.943741	-0.436349
-0.393585	-0.057526	-87.691599	-0.441214
-0.321354	-0.037755	-46.029798	-0.443972
-0.042715	-0.019544	62.471102	-0.449034
0.180442	-0.011663	148.394999	-0.455321
0.295707	-0.023698	114.478922	-0.459054
0.375932	-0.051546	70.365426	-0.461689
0.387164	-0.084036	72.610618	-0.466126
0.340674	-0.115243	91.712907	-0.467269
0.214201	-0.140074	134.421331	-0.469545
0.058713	-0.157767	147.380089	-0.473269
0.011509	-0.162679	126.932994	-0.473049
0.015739	-0.147699	144.324455	-0.474561
0.036545	-0.119269	167.409337	-0.478911
0.097149	-0.090872	184.514465	-0.479764
0.126710	-0.068079	197.678320	-0.482555
0.134135	-0.049728	188.554815	-0.486653
0.152280	-0.028925	200.703506	-0.487466
0.124273	-0.002743	238.197002	-0.489533
0.092677	0.024800	254.133176	-0.492523
0.056528	0.059633	248.728687	-0.493085
-0.034025	0.110249	213.759730	-0.494055
-0.127217	0.184099	165.230717	-0.494883
-0.202431	0.272751	134.713153	-0.480619
-0.300030	0.361546	86.215160	-0.447532
-0.425616	0.422157	-8.256946	-0.428397
-0.616188	0.412509	-113.905914	-0.415592
-0.777772	0.333722	-203.013858	-0.409888
-0.829899	0.234684	-234.521939	-0.409202
-0.656727	0.147868	-125.997856	-0.407775
-0.116535	0.062486	78.623699	-0.411225
0.528585	-0.017879	220.639687	-0.415051
0.753652	-0.066198	202.083047	-0.416981
0.618692	-0.081938	63.708153	-0.422495
0.397153	-0.082581	-18.714635	-0.427821
0.113314	-0.078999	-30.564527	-0.429795
-0.157183	-0.076901	-70.658268	-0.435233
-0.354213	-0.068777	-94.553124	-0.439350
-0.401894	-0.050788	-71.695254	-0.441882
-0.172623	-0.032927	8.422498	-0.447350
0.113532	-0.019292	125.965786	-0.453090
0.248896	-0.018972	142.453949	-0.456470
0.327554	-0.038108	81.841020	-0.461075
0.366933	-0.068589	68.438241	-0.464119
0.349205	-0.102460	81.584631	-0.464195
0.272722	-0.131790	114.663130	-0.469071
0.110110	-0.150189	149.194769	-0.471105
0.013659	-0.159298	134.561098	-0.471921
0.026955	-0.154769	136.284319	-0.474808
0.030077	-0.133562	161.532544	-0.476861
0.055659	-0.103242	171.102439	-0.476447
0.102733	-0.076568	191.522861	-0.480985
0.134688	-0.058647	199.989777	-0.483462
0.157902	-0.042650	196.763130	-0.484806
0.125383	-0.016318	219.257004	-0.490684
0.073280	0.015485	245.019140	-0.492429
0.072229	0.049077	257.045995	-0.492199
0.022601	0.086796	241.221338	-0.496348
-0.091035	0.144014	183.885532	-0.495395
-0.196701	0.227254	133.673044	-0.493188
-0.272624	0.321502	111.086261	-0.467922
-0.329190	0.405665	60.007913	-0.437990
-0.473248	0.433831	-42.833994	-0.424189
-0.711212	0.382927	-164.609613	-0.416470
-0.863743	0.285894	-257.311883	-0.411598
-0.830063	0.190017	-215.920947	-0.411203
-0.437893	0.103049	-16.937226	-0.413977
0.248919	0.013990	176.734163	-0.415906
0.716256	-0.051452	236.250376	-0.418113
0.715018	-0.080058	135.070757	-0.424072
0.562151	-0.084297	14.731662	-0.426757
0.293903	-0.078722	-8.090060	-0.431965
-0.038130	-0.073581	-48.381874	-0.437742
-0.298015	-0.070181	-104.109210	-0.440048
-0.430695	-0.056687	-97.660571	-0.443523
-0.326494	-0.038263	-44.317111	-0.448385
-0.017410	-0.021449	78.649260	-0.454172
0.177168	-0.012834	159.242821	-0.457606
0.284845	-0.022768	108.466359	-0.463424
0.363376	-0.049466	69.462508	-0.464663
0.378437	-0.082097	79.736598	-0.467659
0.330448	-0.114617	95.315085	-0.471955
0.192406	-0.138539	135.349977	-0.471137
0.034827	-0.155183	140.406672	-0.473212
0.022243	-0.160147	125.957234	-0.478007
0.027925	-0.142285	153.194268	-0.477966
0.029524	-0.110051	170.145821	-0.480464
0.087041	-0.082476	181.275121	-0.483303
