MBK	ACC	OVV	EGG
-0.037301	0.006863	257.954037	-0.002605
-0.055351	0.023508	258.676548	-0.002609
-0.058439	0.040638	259.429548	-0.002547
-0.056891	0.055803	249.986844	-0.002470
-0.061681	0.069267	225.916657	-0.001373
-0.080999	0.078818	189.043912	0.000221
-0.115588	0.072825	143.173752	0.001261
-0.160371	0.055250	106.132484	0.001685
-0.200627	0.032082	62.109629	0.001589
-0.244295	0.011659	10.806238	0.001511
-0.281724	-0.004013	-2.355116	0.001712
-0.254908	-0.011112	22.262194	0.001683
-0.151798	-0.008952	59.198365	0.001468
-0.034601	0.000188	103.255009	0.001667
0.075367	0.010692	127.730036	0.001236
0.170841	0.017661	152.389005	0.000989
0.229870	0.015475	172.486714	0.000601
0.244607	0.005636	174.545801	0.000092
0.214059	-0.008429	161.072742	-0.000061
0.145672	-0.021555	150.998025	-0.000355
0.079711	-0.032471	149.841845	-0.000917
0.029596	-0.039376	157.486787	-0.001180
-0.013973	-0.039195	175.217771	-0.001709
-0.044759	-0.033839	166.885945	-0.001934
-0.061808	-0.023899	164.813929	-0.002229
-0.067238	-0.015697	164.835437	-0.002503
-0.052966	-0.011525	176.671463	-0.002560
-0.027662	-0.010183	185.031102	-0.002478
0.002307	-0.009931	206.143101	-0.002734
0.041593	-0.012434	221.247411	-0.002513
0.088231	-0.015957	253.793328	-0.002527
0.128466	-0.020239	277.451792	-0.002655
0.149397	-0.022885	289.600604	-0.002742
0.140702	-0.023414	283.019325	-0.002780
0.112812	-0.022072	277.306641	-0.002707
0.078310	-0.019150	272.559827	-0.002896
0.039765	-0.013826	268.348475	-0.002691
-0.000020	-0.003621	262.990678	-0.002713
-0.030564	0.011183	258.371871	-0.002597
-0.047539	0.028710	261.686375	-0.002509
-0.049230	0.045279	260.747413	-0.002443
-0.049052	0.059354	244.994656	-0.002235
-0.062297	0.073715	217.284586	-0.001009
-0.087455	0.080102	176.253544	0.000637
-0.123341	0.071064	138.727474	0.001469
-0.161423	0.050511	101.951677	0.001615
-0.197417	0.028612	53.602963	0.001501
-0.241843	0.008442	5.902645	0.001556
-0.272324	-0.006081	2.602114	0.001612
-0.226391	-0.011111	31.772574	0.001726
-0.116228	-0.007965	66.455901	0.001622
-0.003856	0.002406	111.275965	0.001606
0.103295	0.012384	130.053810	0.001287
0.195422	0.017458	157.127092	0.001088
0.245924	0.013366	177.575003	0.000534
0.254287	0.002519	175.488397	0.000220
0.214568	-0.011098	157.205327	-0.000014
0.143921	-0.023872	154.134704	-0.000365
0.086807	-0.034288	154.533981	-0.000894
0.041767	-0.039800	166.891014	-0.001300
-0.002667	-0.038547	177.775443	-0.001602
-0.032691	-0.032457	168.314824	-0.001956
-0.049446	-0.023762	166.411301	-0.002231
-0.054786	-0.016098	171.716647	-0.002400
-0.039751	-0.011840	180.835927	-0.002463
-0.017375	-0.010437	192.392482	-0.002576
0.011317	-0.010900	214.602449	-0.002611
0.055832	-0.014487	232.031116	-0.002547
0.101789	-0.017824	264.625236	-0.002538
0.133987	-0.020715	284.831482	-0.002599
0.149073	-0.022946	292.919874	-0.002662
0.139162	-0.022650	290.949635	-0.002686
0.112984	-0.021905	284.955909	-0.002858
0.078119	-0.018433	275.527106	-0.002538
0.036346	-0.011683	270.463766	-0.002696
-0.004052	-0.000020	264.885160	-0.002620
-0.028926	0.015597	261.100247	-0.002559
-0.041428	0.033949	265.046963	-0.002374
-0.045505	0.049897	259.607060	-0.002290
-0.054312	0.065319	239.587640	-0.001854
-0.074112	0.078778	209.013305	-0.000222
-0.104700	0.081068	164.613658	0.000950
-0.144430	0.066604	127.734993	0.001659
-0.183599	0.043970	81.013947	0.001636
-0.220300	0.020975	33.856726	0.001639
-0.261431	0.001221	-5.014893	0.001569
-0.269650	-0.011009	13.421753	0.001603
-0.192438	-0.013271	43.934192	0.001634
-0.073319	-0.006351	86.065910	0.001636
0.035977	0.005226	120.761667	0.001776
0.139125	0.014857	143.684558	0.001195
0.218695	0.016561	169.020312	0.000913
0.247867	0.010094	180.646957	0.000708
0.233884	-0.002851	171.939251	0.000212
0.179892	-0.017654	150.650086	-0.000212
0.110002	-0.030125	157.845384	-0.000544
0.062367	-0.039599	155.645745	-0.000969
0.023889	-0.042311	175.682235	-0.001310
-0.014296	-0.039011	174.030756	-0.001727
-0.036896	-0.030872	173.519379	-0.001879
-0.047818	-0.021183	166.731598	-0.002432
-0.049436	-0.015148	180.649357	-0.002363
-0.033778	-0.012281	182.541137	-0.002413
-0.013655	-0.011570	202.008123	-0.002387
0.015589	-0.012885	220.348853	-0.002398
0.060313	-0.016109	246.239641	-0.002536
0.102995	-0.020192	276.804456	-0.002478
0.130912	-0.022415	292.303134	-0.002546
0.138727	-0.024209	297.015727	-0.002604
0.123709	-0.024034	291.875730	-0.002579
0.094843	-0.022073	287.233028	-0.002644
0.058880	-0.017409	275.570617	-0.002649
0.018718	-0.008511	272.237392	-0.002567
-0.014344	0.004874	263.968339	-0.002548
-0.032540	0.022275	267.742561	-0.002530
-0.041502	0.040316	266.172309	-0.002202
-0.047515	0.055689	257.703009	-0.002462
-0.063842	0.071499	233.375610	-0.001251
-0.092413	0.082786	194.761766	0.000494
-0.133694	0.077723	151.631732	0.001455
-0.175623	0.058013	113.618708	0.001729
-0.210826	0.034023	61.516446	0.001533
-0.252704	0.011638	8.989847	0.001603
-0.290781	-0.006544	-5.705345	0.001547
-0.259035	-0.015219	25.756818	0.001596
-0.147865	-0.013048	61.263782	0.001476
-0.028259	-0.003061	107.586098	0.001616
0.080369	0.008093	131.085622	0.001464
0.178928	0.015524	157.519457	0.001313
0.237684	0.014309	177.140828	0.000954
0.246392	0.004566	184.336954	0.000385
0.212608	-0.010055	162.642419	0.000047
0.145188	-0.024158	156.411542	-0.000310
0.082719	-0.036261	156.423250	-0.000814
0.040999	-0.043274	168.221438	-0.001146
0.003215	-0.043124	183.466777	-0.001499
-0.027038	-0.037603	176.140798	-0.001801
-0.043943	-0.028051	173.354837	-0.002170
-0.053516	-0.019738	171.956320	-0.002291
-0.049118	-0.014909	184.932104	-0.002186
-0.033096	-0.012919	192.178206	-0.002332
-0.011109	-0.012711	216.111220	-0.002339
0.025745	-0.015137	232.097900	-0.002395
0.072863	-0.017674	266.631844	-0.002431
0.111198	-0.020842	291.427288	-0.002566
0.131281	-0.023639	306.971728	-0.002524
0.125918	-0.024408	304.465730	-0.002452
0.101092	-0.023177	295.807878	-0.002669
0.068111	-0.018988	280.939606	-0.002657
0.031526	-0.011433	278.490741	-0.002676
-0.002579	0.000601	275.177150	-0.002412
-0.024058	0.016873	272.120336	-0.002494
-0.037316	0.036695	267.733938	-0.002323
-0.047699	0.053893	260.461598	-0.002254
-0.062961	0.069696	244.174605	-0.001487
-0.087584	0.084194	208.750930	0.000218
-0.128074	0.083777	161.882231	0.001256
-0.176037	0.065480	120.597473	0.001690
-0.215121	0.040984	75.639878	0.001570
-0.251309	0.016825	21.714115	0.001595
-0.293339	-0.003288	-6.542363	0.001521
-0.280958	-0.014948	20.845040	0.001604
-0.180692	-0.015533	49.315298	0.001652
-0.055561	-0.006369	104.032963	0.001634
0.055606	0.005407	127.885812	0.001600
0.158936	0.014500	158.649112	0.001317
0.227188	0.016016	175.104183	0.000993
0.246513	0.007614	189.705531	0.000760
0.221256	-0.005870	166.691472	0.000272
0.154565	-0.020118	160.435747	-0.000028
0.087117	-0.033902	157.679604	-0.000536
0.045226	-0.043055	166.785998	-0.000882
0.011997	-0.044476	183.443540	-0.001430
-0.016200	-0.039859	181.384134	-0.001709
-0.030510	-0.030124	176.692854	-0.002013
-0.040010	-0.020888	175.100730	-0.002154
-0.039763	-0.014542	188.044898	-0.002175
-0.029359	-0.011701	189.079015	-0.002366
-0.016805	-0.011528	213.597808	-0.002333
0.006852	-0.013037	224.359667	-0.002306
0.047856	-0.016274	261.627874	-0.002392
0.087264	-0.019892	284.570696	-0.002604
0.111519	-0.023188	307.098233	-0.002512
0.112146	-0.024135	303.657214	-0.002513
