MBK	ACC	OVV	EGG
-0.230639	0.065952	62.258651	0.037739
-0.286459	0.043541	56.781581	0.037073
-0.310603	0.019101	50.905487	0.036391
-0.338679	-0.002976	44.443383	0.032458
-0.284928	-0.018214	38.286392	0.030535
-0.265841	-0.024375	32.738482	0.028542
-0.178739	-0.027592	27.112838	0.024191
-0.107178	-0.028944	23.603785	0.020454
-0.024500	-0.032521	20.149791	0.018081
0.054702	-0.036098	18.495364	0.012679
0.114690	-0.039839	17.678186	0.009621
0.190893	-0.041990	18.157036	0.004734
0.225349	-0.044804	20.136307	-0.002021
0.279716	-0.047172	22.704261	-0.007078
0.291719	-0.047804	26.924571	-0.012147
0.300751	-0.047400	31.112191	-0.017799
0.294057	-0.045642	35.703676	-0.022737
0.260241	-0.045312	40.441888	-0.028752
0.224671	-0.046870	44.635257	-0.034806
0.167334	-0.048793	48.894016	-0.037687
0.120061	-0.050123	52.455461	-0.042911
0.066595	-0.050895	55.630279	-0.044807
0.029795	-0.051885	58.245770	-0.050234
-0.000202	-0.050569	60.363110	-0.052212
-0.028461	-0.047927	62.329155	-0.051739
-0.035840	-0.042694	64.086017	-0.054694
-0.048508	-0.034133	65.562914	-0.054312
-0.041795	-0.023307	66.913101	-0.056127
-0.039820	-0.008354	68.131467	-0.056723
-0.030824	0.008605	69.593938	-0.058837
-0.025223	0.027670	70.899567	-0.054999
-0.022708	0.048852	71.818390	-0.056656
-0.026785	0.071613	72.436621	-0.040597
-0.041452	0.093436	72.382091	0.003599
-0.061701	0.103127	71.495724	0.023347
-0.106327	0.100602	69.513748	0.032374
-0.165939	0.085386	65.977614	0.036900
-0.239465	0.065432	61.041008	0.039322
-0.287706	0.042544	55.381189	0.038062
-0.313042	0.018190	49.428745	0.037003
-0.334277	-0.002953	42.803611	0.033746
-0.284222	-0.017710	36.886408	0.030101
-0.260961	-0.023733	31.070759	0.026141
-0.174086	-0.026453	25.590804	0.019758
-0.104284	-0.027651	21.955166	0.012367
-0.017334	-0.030958	18.427126	0.011787
0.057183	-0.035220	16.820673	0.005398
0.126678	-0.038435	16.305321	0.001487
0.195881	-0.040447	17.219128	-0.002982
0.233778	-0.042737	19.504860	-0.007722
0.283043	-0.044242	22.531565	-0.013325
0.294075	-0.044801	26.506586	-0.016982
0.297456	-0.044362	30.895304	-0.024999
0.288348	-0.043103	35.777281	-0.029230
0.252262	-0.044078	40.747284	-0.035252
0.212577	-0.045920	44.771068	-0.039923
0.158737	-0.048491	48.864061	-0.044712
0.108762	-0.050280	52.148768	-0.046411
0.062039	-0.051109	55.239844	-0.050993
0.026321	-0.051105	57.749854	-0.052951
0.002216	-0.050500	59.837455	-0.055870
-0.021344	-0.047040	61.570236	-0.056799
-0.028053	-0.040744	63.055918	-0.059018
-0.037351	-0.032795	64.489078	-0.057959
-0.034612	-0.021675	66.001404	-0.061590
-0.029691	-0.006675	67.368737	-0.060036
-0.022246	0.010276	68.601781	-0.060228
-0.016492	0.030143	69.896132	-0.058688
-0.012878	0.051880	71.133205	-0.060249
-0.018706	0.075405	71.385392	-0.036023
-0.032213	0.095205	71.831113	0.006576
-0.054637	0.104411	70.508751	0.022219
-0.099931	0.099449	67.848560	0.031528
-0.162565	0.083922	64.672184	0.033906
-0.234498	0.062469	59.439843	0.037624
-0.281438	0.039692	53.954731	0.035055
-0.306618	0.014744	48.071460	0.032424
-0.325875	-0.005279	41.286383	0.026794
-0.274832	-0.018583	35.842392	0.024632
-0.249167	-0.023585	29.788666	0.021940
-0.154589	-0.026228	25.102896	0.017388
-0.088698	-0.027890	20.915256	0.013724
0.000523	-0.032101	18.367944	0.009387
0.074219	-0.034775	17.577076	0.005948
0.143622	-0.038125	16.041294	0.004314
0.210600	-0.039744	17.567913	-0.000617
0.247157	-0.042050	19.555548	-0.004375
0.292011	-0.044769	22.779163	-0.010072
0.300153	-0.045043	26.857867	-0.015743
0.302124	-0.044946	31.579925	-0.021156
0.293156	-0.043217	36.126363	-0.025979
0.252121	-0.043665	41.153198	-0.031371
0.216984	-0.045838	44.661393	-0.036091
0.158049	-0.048177	48.804745	-0.042055
0.107409	-0.049431	51.985669	-0.044412
0.062669	-0.049838	55.127529	-0.048420
0.023283	-0.050490	57.512357	-0.051408
-0.001219	-0.049467	59.663979	-0.054403
-0.027671	-0.046814	61.605312	-0.055688
-0.034298	-0.040673	63.099661	-0.058143
-0.041404	-0.031232	64.495473	-0.060145
-0.038383	-0.018762	66.039044	-0.059535
-0.029381	-0.003897	67.250767	-0.059967
-0.024327	0.013308	68.745771	-0.062012
-0.015390	0.033222	69.631996	-0.057734
-0.016641	0.055311	70.855329	-0.058636
-0.024713	0.079120	71.248556	-0.026461
-0.041533	0.098477	70.890366	0.011631
-0.066664	0.104211	70.061513	0.024107
-0.116970	0.096509	67.465233	0.031972
-0.185751	0.079565	63.491541	0.036145
-0.259127	0.057683	58.088517	0.036563
-0.294692	0.034150	52.368245	0.036564
-0.328375	0.010265	46.661141	0.035369
-0.324155	-0.008678	40.313977	0.028924
-0.277141	-0.019759	34.902232	0.027340
-0.243867	-0.024749	29.033563	0.022407
-0.145833	-0.026017	24.407728	0.017936
-0.086240	-0.027841	20.787329	0.015261
0.009930	-0.032839	17.752977	0.011334
0.072454	-0.035379	16.822792	0.006940
0.149491	-0.037569	16.517502	0.001431
0.204218	-0.040318	17.917585	-0.005572
0.241839	-0.043455	20.319381	-0.013635
0.281919	-0.044568	23.638586	-0.018044
0.282545	-0.045255	28.151038	-0.024371
0.289851	-0.044306	32.168762	-0.030377
0.270461	-0.043697	37.243070	-0.036503
0.233865	-0.043742	41.807046	-0.039878
0.195093	-0.045869	46.097375	-0.044810
0.136826	-0.047186	50.180449	-0.047838
0.094403	-0.049419	53.057662	-0.051151
0.040524	-0.049696	56.262349	-0.055400
0.011723	-0.049455	58.579197	-0.058404
-0.021623	-0.048446	60.706264	-0.059986
-0.040033	-0.044599	62.570235	-0.061112
-0.047796	-0.037863	64.243926	-0.064712
-0.057983	-0.028098	65.592968	-0.065742
-0.048952	-0.015018	67.045101	-0.065199
-0.045515	0.000157	68.405014	-0.064769
-0.037129	0.018283	69.543270	-0.066616
-0.029881	0.038179	70.755602	-0.065043
-0.036293	0.060443	71.402172	-0.061570
-0.043551	0.082531	71.902007	-0.023819
-0.063921	0.099631	71.362032	0.010309
-0.087407	0.103487	70.119628	0.021294
-0.144911	0.093725	67.444903	0.029199
-0.205034	0.076318	63.209254	0.031272
-0.278140	0.053526	57.918625	0.033548
-0.301611	0.030211	52.387948	0.031849
-0.338081	0.006599	46.310316	0.029792
-0.315692	-0.011656	39.991478	0.027184
-0.278350	-0.020676	34.498402	0.022618
-0.228658	-0.024951	28.630875	0.018605
-0.134639	-0.026417	24.462069	0.015083
-0.077131	-0.028747	20.676817	0.009912
0.023213	-0.033104	17.803657	0.007119
0.074760	-0.036140	16.879827	0.002010
0.159057	-0.038540	16.476834	-0.002716
0.204970	-0.040943	18.446204	-0.006099
0.251126	-0.043214	20.865348	-0.010892
0.283250	-0.044443	24.634391	-0.015820
0.282292	-0.044100	29.159093	-0.020767
0.288870	-0.043399	33.353286	-0.027452
0.258316	-0.042980	38.757907	-0.029738
0.224635	-0.044022	43.142399	-0.032897
0.177486	-0.046606	46.936655	-0.037019
0.118809	-0.048537	50.767660	-0.041865
0.076756	-0.049146	53.485154	-0.044102
0.021641	-0.049692	56.424923	-0.049127
-0.004186	-0.049434	58.781155	-0.050294
-0.041055	-0.047668	60.821327	-0.052472
-0.053846	-0.043544	62.226111	-0.055839
-0.064629	-0.037096	63.908839	-0.058395
-0.067323	-0.027113	65.535582	-0.057344
-0.059507	-0.014626	67.083035	-0.058899
-0.053588	0.002259	68.269151	-0.059812
-0.043146	0.020511	69.835475	-0.059667
-0.040242	0.041346	70.710337	-0.060496
-0.040190	0.063223	71.499136	-0.057809
-0.052083	0.085313	71.698117	-0.016633
-0.071474	0.101923	71.444294	0.014711
-0.096606	0.103169	70.382949	0.023798
-0.158165	0.092844	67.492093	0.030777
-0.213956	0.073417	63.260809	0.033438
-0.291990	0.051030	57.778903	0.033930
-0.307815	0.026693	51.876733	0.032417
-0.347472	0.003916	46.002072	0.030371
-0.319529	-0.013319	39.103157	0.026150
-0.276534	-0.021582	33.647781	0.022424
-0.228027	-0.024969	27.572512	0.018944
-0.128847	-0.026480	23.372043	0.015626
-0.072142	-0.029103	19.941713	0.010739
0.027118	-0.033226	17.442557	0.006505
0.080159	-0.036168	16.809246	0.003190
0.160982	-0.038258	16.736933	-0.002095
0.207894	-0.040646	18.829591	-0.008460
0.250419	-0.041944	21.692714	-0.013518
0.284716	-0.044076	25.224387	-0.017056
0.278606	-0.043686	29.860148	-0.023606
0.282677	-0.042781	34.057890	-0.029452
0.251597	-0.043215	39.267318	-0.033391
0.212414	-0.044243	43.744320	-0.041063
0.171820	-0.046174	47.611211	-0.047618
0.113304	-0.048062	51.430233	-0.052339
0.077460	-0.049833	54.349037	-0.055880
0.024508	-0.050374	57.158232	-0.058342
0.004984	-0.049908	59.341813	-0.061251
-0.026387	-0.047664	61.157428	-0.061460
-0.038783	-0.043386	62.814815	-0.064521
-0.043546	-0.036081	64.429883	-0.064622
-0.047945	-0.024317	65.863983	-0.067122
-0.039262	-0.010179	67.283480	-0.066571
-0.034828	0.006043	68.478642	-0.065516
-0.026659	0.024836	69.898364	-0.065125
-0.023832	0.044950	70.825942	-0.065917
-0.027689	0.067738	71.828712	-0.055569
-0.038590	0.090239	71.869395	-0.008773
-0.060781	0.102221	71.217205	0.013421
-0.091511	0.100854	69.446830	0.023130
-0.153707	0.088343	66.309430	0.027026
-0.217626	0.068456	61.695058	0.030538
-0.280834	0.045754	56.015279	0.031580
-0.298581	0.020938	50.199269	0.030392
-0.334693	-0.001139	43.914055	0.028285
-0.288569	-0.015777	37.718231	0.022871
-0.261818	-0.022823	32.333122	0.019811
-0.187158	-0.026000	26.620660	0.015879
-0.105419	-0.027421	22.913367	0.011252
-0.031890	-0.030405	19.387602	0.010066
0.059857	-0.034376	17.585980	0.005763
0.118969	-0.037060	17.153475	0.001714
0.200399	-0.039647	17.711117	-0.003199
0.237324	-0.041671	20.127873	-0.006593
0.284873	-0.043729	22.691601	-0.016404
0.305270	-0.044072	26.697503	-0.021337
0.304591	-0.043769	31.126746	-0.025948
0.305866	-0.042614	35.804043	-0.032325
0.271483	-0.042946	40.906491	-0.037652
0.236141	-0.044560	45.176729	-0.042012
0.183500	-0.047501	49.256387	-0.045932
0.130115	-0.049016	52.856983	-0.050467
0.084734	-0.050682	55.428386	-0.052659
0.036292	-0.050627	58.206902	-0.056102
0.012256	-0.049957	60.198175	-0.056958
-0.022938	-0.047151	62.030692	-0.055239
-0.031517	-0.042229	63.524490	-0.059026
-0.043099	-0.034074	64.689781	-0.058833
-0.041250	-0.023585	66.091510	-0.061510
-0.032823	-0.009627	67.568435	-0.061950
-0.025211	0.007478	68.973939	-0.062344
-0.015319	0.026265	70.380487	-0.060445
-0.012959	0.047477	71.145306	-0.063734
-0.017571	0.070117	71.870061	-0.045935
-0.030278	0.091685	71.693593	-0.002301
-0.053297	0.102602	70.959438	0.017154
-0.092370	0.098682	69.076841	0.026119
-0.156515	0.084708	65.909690	0.029889
-0.228981	0.063979	60.988429	0.033080
-0.280936	0.041155	55.466712	0.033769
-0.305347	0.016718	49.599998	0.030067
-0.329137	-0.004158	43.279655	0.026825
-0.279662	-0.018025	37.149277	0.025094
-0.249146	-0.024313	31.324182	0.019981
-0.165135	-0.026875	25.765954	0.017367
-0.086722	-0.028242	22.231491	0.013982
-0.003469	-0.031938	18.907566	0.009908
0.075301	-0.035376	17.052596	0.004613
0.143688	-0.038094	16.730199	0.001893
0.216225	-0.040041	17.604004	-0.004235
0.255227	-0.042363	20.128238	-0.010461
0.299935	-0.043678	23.294465	-0.014192
0.314153	-0.044918	27.580103	-0.019758
0.312800	-0.044384	31.833152	-0.026107
0.305384	-0.043643	36.326930	-0.031729
0.269989	-0.044126	41.424861	-0.035803
0.231418	-0.045803	45.525150	-0.040613
0.176053	-0.047995	49.639537	-0.045456
0.127100	-0.049349	53.174415	-0.048753
0.074668	-0.050836	55.979107	-0.053648
0.033926	-0.050423	58.494423	-0.056919
0.005516	-0.050636	60.471927	-0.059068
-0.024749	-0.047858	62.225994	-0.059607
-0.029620	-0.041852	63.618652	-0.065227
-0.035225	-0.033126	65.004473	-0.066546
-0.032178	-0.021454	66.496761	-0.067863
-0.022704	-0.006432	67.685408	-0.066692
-0.018151	0.010889	68.998350	-0.069849
-0.010671	0.031474	70.082576	-0.064797
-0.011718	0.052499	71.230765	-0.068067
-0.017416	0.075403	71.714737	-0.038725
-0.034959	0.094271	71.494106	0.003939
-0.058686	0.100846	70.431037	0.014835
-0.105963	0.093956	68.311847	0.023786
-0.170511	0.077303	64.507426	0.025958
-0.242560	0.055949	59.413577	0.027469
-0.276502	0.033379	53.628319	0.027602
-0.309510	0.009263	47.801253	0.025656
-0.313650	-0.009392	41.258483	0.021395
-0.262611	-0.020945	35.672540	0.018206
-0.237153	-0.026771	29.766724	0.014814
-0.135091	-0.028587	24.698468	0.010535
-0.074729	-0.029851	21.354477	0.006224
0.020797	-0.033596	18.134820	0.004222
0.082613	-0.037367	17.167773	-0.000597
0.158438	-0.039600	16.930587	-0.002971
0.214415	-0.041553	18.432978	-0.007088
0.250772	-0.043945	20.672362	-0.014144
0.298472	-0.045445	23.873365	-0.020597
0.299433	-0.046146	28.219011	-0.024097
0.306634	-0.044865	32.363979	-0.028840
0.289083	-0.045043	37.280445	-0.034565
0.248442	-0.045486	41.973156	-0.038825
0.208149	-0.047782	45.877067	-0.043871
0.148158	-0.049548	49.848718	-0.047799
