MBK	ACC	OVV	EGG
-0.482957	-0.085815	34.382987	0.001590
-0.462428	-0.091333	-76.528747	0.001650
-0.488616	-0.072027	-48.533422	0.001651
-0.421692	-0.037857	-53.062568	0.001766
-0.250225	0.001222	-80.611596	0.001621
-0.173054	0.032779	-23.593557	0.001495
-0.023078	0.049490	23.072131	0.001277
0.187326	0.052624	-0.585970	0.001003
0.250975	0.044832	95.924229	0.000483
0.337698	0.026755	125.198891	0.000061
0.442806	0.005371	146.944588	-0.000349
0.396898	-0.014074	210.957161	-0.000868
0.363139	-0.025044	211.915187	-0.001238
0.340075	-0.025475	216.534688	-0.001709
0.221889	-0.023771	242.973890	-0.002110
0.122045	-0.022458	222.122808	-0.002419
0.046393	-0.022414	207.726876	-0.002760
-0.067543	-0.026461	201.005874	-0.002731
-0.144789	-0.033701	167.597082	-0.002751
-0.177856	-0.043057	168.953208	-0.002672
-0.200998	-0.056177	152.827319	-0.002788
-0.202387	-0.067254	151.678222	-0.002719
-0.161772	-0.069354	154.531695	-0.002720
-0.104020	-0.064739	157.538720	-0.002656
-0.053711	-0.051560	191.987200	-0.002688
0.035777	-0.033737	212.564068	-0.002696
0.124091	-0.013075	225.379202	-0.002717
0.164931	0.007781	273.505882	-0.002689
0.226647	0.027279	282.062671	-0.002682
0.263032	0.044212	301.621291	-0.002716
0.240696	0.061277	331.791300	-0.002746
0.230201	0.077913	312.987893	-0.002724
0.179913	0.096085	304.309970	-0.001426
0.085386	0.104879	290.569869	0.000905
-0.002505	0.083884	220.458962	0.001647
-0.130171	0.040984	182.823027	0.001647
-0.265023	-0.007063	100.196329	0.001494
-0.390178	-0.049363	22.752920	0.001579
-0.473471	-0.080281	48.970347	0.001727
-0.462670	-0.090942	-57.934681	0.001655
-0.477187	-0.076120	-58.845826	0.001571
-0.445855	-0.043962	-43.428348	0.001626
-0.281471	-0.004629	-81.607803	0.001640
-0.184666	0.029310	-41.155840	0.001655
-0.064241	0.049075	21.841665	0.001543
0.151327	0.055147	-4.544189	0.001322
0.239548	0.049266	74.118699	0.000796
0.311650	0.033216	124.743112	0.000259
0.432111	0.011770	129.181860	-0.000145
0.409691	-0.008983	204.311405	-0.000556
0.366617	-0.021677	207.216987	-0.001077
0.354990	-0.023817	211.942966	-0.001447
0.249576	-0.022281	236.432353	-0.001898
0.147512	-0.020823	231.543865	-0.002202
0.072830	-0.019400	205.136601	-0.002580
-0.036687	-0.023076	211.466458	-0.002825
-0.121758	-0.029559	167.432026	-0.002629
-0.162470	-0.038405	173.990783	-0.002725
-0.190583	-0.050582	155.422450	-0.002747
-0.195690	-0.062451	150.853218	-0.002630
-0.169416	-0.067307	155.123285	-0.002631
-0.112192	-0.063930	158.939732	-0.002792
-0.061549	-0.053432	177.656590	-0.002637
0.012695	-0.037445	211.733546	-0.002844
0.105166	-0.017204	215.396740	-0.002695
0.154516	0.003685	258.373134	-0.002699
0.203927	0.022922	282.762003	-0.002844
0.258079	0.040123	290.868349	-0.002687
0.243354	0.057509	322.760386	-0.002740
0.224736	0.073766	320.134642	-0.002764
0.200094	0.090584	303.149437	-0.002191
0.111633	0.104935	296.215722	0.000442
0.018342	0.094150	241.896435	0.001653
-0.086410	0.057058	187.159390	0.001606
-0.223458	0.009568	136.903802	0.001622
-0.350599	-0.033666	31.716833	0.001541
-0.452584	-0.068660	44.264968	0.001709
-0.462053	-0.086545	-14.860375	0.001562
-0.459208	-0.079822	-77.249828	0.001578
-0.464317	-0.052911	-34.774802	0.001566
-0.333403	-0.014801	-72.360800	0.001644
-0.197651	0.021328	-60.514878	0.001713
-0.114131	0.045669	6.219548	0.001475
0.086412	0.055548	10.668231	0.001291
