MBK	ACC	OVV	EGG
0.174057	-0.089875	162.973955	-0.519420
0.024448	-0.074835	147.950439	-0.520409
-0.099868	-0.046033	147.820060	-0.523897
-0.154016	-0.007356	155.372551	-0.525046
-0.177613	0.039688	165.192391	-0.525117
-0.170211	0.104603	157.786994	-0.525570
-0.185042	0.189531	140.344501	-0.522778
-0.215227	0.278370	100.474677	-0.487145
-0.262781	0.350994	54.225538	-0.465534
-0.336950	0.365588	6.361188	-0.455279
-0.433188	0.316793	-48.941095	-0.444552
-0.548601	0.244139	-107.051835	-0.443389
-0.650984	0.175553	-169.047347	-0.440650
-0.629923	0.109888	-177.953087	-0.438997
-0.442753	0.045493	-132.533285	-0.440979
-0.116276	0.006576	-57.855779	-0.442739
0.222224	-0.004636	20.723752	-0.443632
0.510676	-0.004002	54.413014	-0.448949
0.650436	-0.005922	81.515146	-0.450079
0.643151	-0.017620	75.657980	-0.453949
0.550494	-0.033421	68.442855	-0.459325
0.353121	-0.045634	54.785336	-0.464658
0.179632	-0.055322	30.652773	-0.470735
-0.025892	-0.070662	20.989206	-0.477396
-0.148085	-0.093760	8.038388	-0.484054
-0.236064	-0.121734	10.432244	-0.487967
-0.233420	-0.148490	1.604975	-0.494137
-0.188018	-0.165316	5.066897	-0.498106
-0.070304	-0.173452	19.340503	-0.502967
0.082751	-0.172080	52.091749	-0.506824
0.250936	-0.165873	107.776897	-0.508350
0.403442	-0.148075	158.375561	-0.508651
0.484756	-0.125402	189.453962	-0.511100
0.471165	-0.106760	197.365529	-0.511964
0.378160	-0.099041	180.021201	-0.513802
0.218928	-0.091072	165.428216	-0.517567
0.056586	-0.075792	150.917847	-0.517900
-0.071443	-0.049350	154.642817	-0.522086
-0.147292	-0.011417	155.044445	-0.524018
-0.174885	0.036091	160.652298	-0.523801
-0.184875	0.099111	160.719206	-0.523761
-0.191144	0.176318	140.704715	-0.523039
-0.225734	0.259089	106.230856	-0.492253
-0.268041	0.335949	59.543812	-0.464705
-0.342248	0.364759	12.384792	-0.456015
-0.425824	0.323251	-42.564730	-0.443308
-0.525408	0.251235	-98.380639	-0.438812
-0.621360	0.184278	-154.991626	-0.438167
-0.613865	0.120861	-173.131406	-0.436554
-0.447359	0.056841	-137.306235	-0.437382
-0.146534	0.014070	-69.814741	-0.441103
0.185136	-0.002589	12.632393	-0.441496
0.478414	-0.004209	54.146097	-0.445708
0.632240	-0.003719	81.461861	-0.448796
0.634324	-0.012787	76.537707	-0.450464
0.554587	-0.028957	65.890616	-0.455219
0.362697	-0.043318	61.576925	-0.462898
0.186308	-0.054141	33.188009	-0.466274
-0.011517	-0.067826	20.467394	-0.474014
-0.145097	-0.089673	6.643449	-0.482135
-0.227381	-0.117428	4.146320	-0.487666
-0.231256	-0.144988	4.602637	-0.493281
-0.184323	-0.163432	6.601556	-0.498182
-0.072572	-0.172793	15.181716	-0.501043
0.072099	-0.172295	47.950780	-0.505669
0.235924	-0.165732	99.601689	-0.508143
0.384612	-0.150301	151.869306	-0.507936
0.473792	-0.128823	186.807678	-0.511444
0.464576	-0.110836	196.120161	-0.512699
0.381723	-0.102249	181.752256	-0.512287
0.226133	-0.095949	167.439868	-0.516913
0.064757	-0.084685	149.932897	-0.518598
-0.065350	-0.061446	150.584440	-0.521042
-0.143394	-0.025198	155.943203	-0.524621
-0.169971	0.023432	163.775698	-0.526290
-0.175673	0.083571	164.089709	-0.525179
-0.173170	0.157712	147.458088	-0.528471
-0.204816	0.239838	117.240196	-0.503066
-0.246644	0.318217	69.704345	-0.469905
-0.320023	0.359767	21.762614	-0.459931
-0.404787	0.336139	-30.153048	-0.448660
-0.502206	0.272812	-83.282949	-0.442740
-0.599005	0.202114	-135.638612	-0.441097
-0.629318	0.136293	-170.166905	-0.440742
-0.510317	0.071312	-148.932691	-0.440200
-0.252837	0.021940	-93.333207	-0.444464
0.078673	-0.000767	-14.113582	-0.443803
0.381666	-0.006997	42.247600	-0.445779
0.596794	-0.007824	72.678014	-0.451335
0.631408	-0.013551	82.288230	-0.453254
0.585478	-0.026981	66.115231	-0.456988
0.418227	-0.041445	63.767069	-0.462048
0.238980	-0.053687	40.201374	-0.466206
0.047574	-0.065743	24.795967	-0.473208
-0.107589	-0.083846	12.133525	-0.482422
-0.201494	-0.108029	6.986662	-0.486045
-0.232340	-0.136865	6.586783	-0.492290
-0.199243	-0.159251	7.504146	-0.497476
-0.116654	-0.172555	14.842337	-0.500267
0.018754	-0.175365	37.039032	-0.505165
0.168511	-0.170694	82.259657	-0.509327
0.326406	-0.157958	135.939255	-0.509086
0.436987	-0.136888	174.372561	-0.511452
0.465673	-0.114721	196.791184	-0.514639
0.406492	-0.100184	189.533320	-0.512612
0.279508	-0.094331	173.558551	-0.515335
0.111639	-0.086152	156.998634	-0.517182
-0.029682	-0.067590	149.255679	-0.519035
-0.136498	-0.036505	152.930521	-0.522639
-0.177126	0.005941	157.375944	-0.523857
-0.189469	0.059994	162.972164	-0.523614
-0.176974	0.129052	153.021070	-0.525251
-0.189720	0.210664	132.638658	-0.516460
-0.219571	0.294918	91.342520	-0.477626
-0.279860	0.359141	43.310932	-0.461043
-0.362793	0.358725	-8.246186	-0.450058
-0.460446	0.297907	-63.229984	-0.441287
-0.572215	0.221623	-118.920264	-0.440118
-0.648105	0.157781	-169.505761	-0.439266
-0.589756	0.096074	-168.567970	-0.436863
-0.364489	0.036282	-114.452356	-0.441515
-0.027155	-0.000765	-36.280115	-0.442143
0.295111	-0.009720	31.132544	-0.442740
0.544215	-0.007989	63.136578	-0.448158
0.639433	-0.009943	78.388570	-0.450683
0.609832	-0.021581	69.874618	-0.453588
0.488936	-0.037648	67.205977	-0.458719
0.310101	-0.049212	54.640458	-0.462511
0.121368	-0.057525	33.587125	-0.468150
-0.063076	-0.074571	15.013165	-0.477265
-0.182923	-0.102671	5.702034	-0.483120
-0.250905	-0.134013	5.185593	-0.489058
-0.234655	-0.158407	3.219001	-0.494662
-0.171067	-0.171014	9.689746	-0.498578
-0.036420	-0.174515	26.046896	-0.501014
0.123604	-0.171723	67.009492	-0.506685
0.293923	-0.162120	123.503364	-0.507532
0.421876	-0.141757	169.569698	-0.507930
0.475661	-0.119754	191.664447	-0.511805
0.430180	-0.105775	189.671278	-0.512077
0.319637	-0.098684	173.738618	-0.514429
0.156591	-0.089848	161.285834	-0.518749
0.009882	-0.074718	150.912605	-0.519142
-0.103516	-0.049984	151.985222	-0.520527
-0.157242	-0.014475	158.753682	-0.523015
-0.179846	0.035432	163.676532	-0.523154
-0.176249	0.101314	157.911645	-0.522590
-0.180574	0.180114	140.471077	-0.523010
-0.202268	0.261191	107.280013	-0.489971
-0.247455	0.335239	63.403798	-0.464861
-0.321880	0.362744	13.820607	-0.457161
-0.420046	0.325891	-43.004963	-0.445019
-0.528191	0.252009	-97.621405	-0.440670
-0.623807	0.180762	-150.749141	-0.441911
-0.620755	0.117578	-173.203725	-0.440350
-0.457711	0.057040	-137.867901	-0.441532
-0.156273	0.012856	-69.908546	-0.443650
0.177718	-0.004970	9.334031	-0.444409
0.459458	-0.007883	54.472284	-0.448437
0.621848	-0.009401	76.756520	-0.451928
0.622913	-0.017872	77.654482	-0.454910
0.539383	-0.032604	62.396464	-0.459199
0.362592	-0.046529	58.190093	-0.465254
0.179725	-0.057398	36.383550	-0.469072
-0.001459	-0.070163	21.397937	-0.477177
-0.142133	-0.093173	11.274423	-0.484341
-0.214221	-0.123681	9.026246	-0.489150
-0.229980	-0.151419	7.837579	-0.494759
-0.179407	-0.167011	6.479294	-0.499823
-0.078168	-0.173002	20.089266	-0.501695
0.080611	-0.172595	52.598393	-0.506169
0.240556	-0.166237	105.407308	-0.507849
0.388362	-0.150134	153.364316	-0.508050
0.463008	-0.126332	185.412333	-0.511150
0.448726	-0.107191	191.705083	-0.513292
0.357731	-0.098336	178.035644	-0.513201
0.213296	-0.093618	163.761242	-0.516675
0.053710	-0.083287	151.878579	-0.519736
-0.072951	-0.060883	147.158799	-0.520570
-0.151421	-0.027678	153.421020	-0.522674
-0.173791	0.016317	160.354588	-0.524219
-0.169387	0.073089	164.104707	-0.522449
-0.158163	0.147577	151.605653	-0.526462
-0.172896	0.232322	122.946751	-0.507433
-0.213450	0.310485	79.765497	-0.470065
-0.278947	0.359072	31.517389	-0.459304
-0.374139	0.344415	-19.671803	-0.447700
-0.478548	0.281167	-76.104410	-0.439460
-0.583970	0.206984	-130.045196	-0.438937
-0.631456	0.141042	-170.598173	-0.439212
-0.531135	0.077001	-153.937187	-0.437704
-0.283620	0.025617	-101.486700	-0.440874
0.053463	0.001029	-21.943025	-0.441250
0.355077	-0.005024	39.823758	-0.443761
0.591649	-0.005966	67.591043	-0.449416
0.633158	-0.011164	83.814969	-0.452677
0.592230	-0.025056	64.636259	-0.455639
0.431512	-0.041218	62.472912	-0.461687
0.246349	-0.054097	41.443307	-0.465864
0.063878	-0.066425	25.263397	-0.473661
-0.096858	-0.085905	14.670638	-0.481397
-0.185932	-0.113595	9.538321	-0.486676
-0.222655	-0.143887	10.722411	-0.490763
-0.187781	-0.163716	11.169684	-0.496143
-0.109341	-0.173245	19.374292	-0.499675
0.036137	-0.173107	42.786112	-0.502896
0.190077	-0.168050	87.084912	-0.505961
0.346907	-0.155943	138.112763	-0.506865
0.446113	-0.135381	176.291974	-0.507352
0.464021	-0.113625	194.586083	-0.511505
0.391416	-0.100180	186.366231	-0.511548
0.267221	-0.093044	170.322406	-0.515233
0.099917	-0.084315	157.477918	-0.518011
-0.035467	-0.066274	147.439291	-0.518581
-0.136814	-0.035078	153.197266	-0.520537
-0.172403	0.006139	159.121401	-0.523810
-0.176943	0.058398	165.225837	-0.522090
-0.162231	0.126543	157.536452	-0.522983
-0.169459	0.206991	134.562212	-0.515999
-0.202620	0.291302	94.418827	-0.479200
-0.260011	0.354927	45.655280	-0.461398
-0.347242	0.357436	-6.078108	-0.452790
-0.446487	0.303683	-60.368045	-0.441945
-0.555144	0.232063	-115.761849	-0.439469
-0.630836	0.164531	-164.516149	-0.438531
-0.577553	0.098300	-166.568611	-0.437162
-0.369646	0.040543	-120.689422	-0.438862
-0.050489	0.007848	-43.891125	-0.443073
0.269829	-0.003093	26.885833	-0.443325
0.531813	-0.004431	63.456045	-0.448652
0.631230	-0.008634	82.802168	-0.452042
0.614625	-0.019822	70.313189	-0.454139
0.489492	-0.035059	65.184286	-0.460429
0.306849	-0.048569	49.395158	-0.467672
0.122767	-0.061926	30.698872	-0.472611
-0.055746	-0.079883	17.690668	-0.482023
-0.170050	-0.106135	8.771187	-0.487527
-0.228708	-0.136094	8.136127	-0.490907
-0.212548	-0.159876	8.941319	-0.494906
