MBK	ACC	OVV	EGG
-0.548570	0.040484	7.209034	0.081240
-0.435575	0.056480	6.905260	0.067252
-0.292699	0.050861	16.784569	0.053028
-0.159549	0.036716	21.783195	0.038435
-0.023716	0.019611	32.530338	0.024075
0.094076	-0.001353	39.160360	0.007957
0.169813	-0.023432	49.980668	-0.006783
0.238484	-0.049954	55.142931	-0.018872
0.273721	-0.070029	67.355736	-0.027742
0.268959	-0.079693	70.184851	-0.035373
0.269679	-0.082811	79.447270	-0.040659
0.241877	-0.080844	83.456127	-0.045430
0.216973	-0.080946	86.638608	-0.048449
0.199001	-0.089151	85.418656	-0.053636
0.188682	-0.099415	91.403999	-0.056501
0.172407	-0.107837	89.271535	-0.063008
0.175633	-0.113301	91.575285	-0.065365
0.176210	-0.111465	89.578193	-0.071757
0.164845	-0.107274	89.891103	-0.074950
0.178951	-0.100540	88.630163	-0.079379
0.179202	-0.080550	90.478367	-0.080086
0.190313	-0.049017	86.812618	-0.084558
0.206406	-0.015753	87.011806	-0.081569
0.211600	0.016321	85.228388	-0.086045
0.220125	0.042457	85.425560	-0.081146
0.220167	0.074683	82.449762	-0.084593
0.207155	0.117721	82.230558	-0.075300
0.179314	0.159672	78.807711	-0.082575
0.160342	0.202095	76.151148	0.003206
0.111629	0.246247	67.741649	0.105659
0.062690	0.236170	61.929621	0.122762
-0.017743	0.177825	50.279722	0.145320
-0.104460	0.116755	39.720850	0.146567
-0.208132	0.057566	32.127000	0.150932
-0.343784	0.008614	23.467401	0.149232
-0.479143	-0.031094	14.421675	0.145770
-0.536339	-0.055720	13.874962	0.135233
-0.629553	-0.052558	2.760406	0.123702
-0.633789	-0.030319	4.980515	0.110172
-0.612249	-0.000679	4.360801	0.096978
-0.569760	0.032868	9.961953	0.079859
-0.445228	0.049382	6.993700	0.066316
-0.315576	0.044688	18.513893	0.051933
-0.177612	0.031881	20.975816	0.038105
-0.045679	0.015272	31.647638	0.023607
0.081427	-0.003330	39.857936	0.007667
0.143907	-0.021546	49.093763	-0.006936
0.230052	-0.047345	55.275068	-0.017513
0.274031	-0.070261	66.354467	-0.028032
0.276301	-0.080081	71.282366	-0.035045
0.289435	-0.084732	79.439545	-0.040376
0.258295	-0.082173	85.275272	-0.044673
0.228302	-0.081476	86.666028	-0.048939
0.213073	-0.091144	88.047114	-0.054435
0.192574	-0.100327	91.503400	-0.057812
0.167012	-0.106317	91.622129	-0.063968
0.170899	-0.111207	92.674766	-0.067551
0.157247	-0.110958	91.825208	-0.072368
0.148179	-0.106209	89.031557	-0.075276
0.161729	-0.099468	88.220551	-0.079999
0.157555	-0.080462	88.676823	-0.080216
0.164144	-0.052713	85.555947	-0.084243
0.189248	-0.023453	86.929794	-0.083023
0.187669	0.008989	84.499030	-0.086061
0.197020	0.037122	83.710778	-0.081892
0.197304	0.071126	82.810346	-0.084753
0.188921	0.113916	81.093621	-0.075200
0.171270	0.156163	77.918034	-0.081681
0.159630	0.202074	75.610810	0.003356
0.117807	0.243873	67.883007	0.106191
0.085681	0.232982	61.559251	0.122076
0.014090	0.175371	51.106631	0.145717
-0.059552	0.114363	40.805731	0.149117
-0.165639	0.056096	30.613969	0.153319
-0.290672	0.007457	26.357126	0.151687
-0.429244	-0.034200	15.295060	0.148464
-0.496717	-0.060635	14.452673	0.135078
-0.578901	-0.060146	4.660408	0.124739
-0.600703	-0.038059	6.439553	0.110883
-0.575094	-0.005532	2.299737	0.098167
-0.535604	0.029706	10.326550	0.082070
-0.420684	0.045843	7.153624	0.069193
-0.297035	0.040560	19.166157	0.054384
-0.158871	0.029699	22.908140	0.040268
-0.039499	0.014664	33.490378	0.024129
0.090010	-0.003903	38.808710	0.008684
0.164820	-0.024668	48.422015	-0.004441
0.239905	-0.048179	54.178880	-0.015313
0.285911	-0.066599	66.740931	-0.024748
0.291410	-0.076625	72.202150	-0.032465
0.296406	-0.082629	81.004411	-0.038815
0.271535	-0.083330	84.319205	-0.043096
0.238853	-0.087214	87.060101	-0.047398
0.212506	-0.096364	86.342748	-0.052859
0.187988	-0.105664	91.627150	-0.055618
0.165649	-0.113596	89.341943	-0.060412
0.157787	-0.118816	91.258298	-0.064197
0.155880	-0.116907	88.727264	-0.068556
0.148615	-0.109335	89.790591	-0.071959
0.158669	-0.095172	87.866732	-0.076229
0.165473	-0.076671	89.201286	-0.076552
0.180372	-0.052657	85.032881	-0.080247
0.201090	-0.023494	86.354227	-0.077985
0.213003	0.007721	83.453695	-0.081023
0.217982	0.036013	83.105704	-0.077267
0.216449	0.068567	80.786243	-0.079803
0.212326	0.105723	81.403901	-0.070867
0.183768	0.150390	77.138165	-0.077193
0.172975	0.198072	75.483447	0.004550
0.128574	0.238952	67.701608	0.107810
0.080897	0.228957	61.617063	0.123116
0.012595	0.170677	51.298189	0.147348
-0.070915	0.112077	41.972840	0.151680
-0.182656	0.058258	32.537906	0.154535
-0.305161	0.008141	27.150117	0.150747
-0.441055	-0.031682	15.783882	0.148704
-0.506530	-0.055295	15.255675	0.137238
-0.589715	-0.056110	5.978805	0.125625
-0.612092	-0.035960	7.971219	0.110467
-0.586347	-0.007454	4.742369	0.098646
-0.556181	0.024930	11.466947	0.082596
-0.444523	0.043280	7.001934	0.072069
-0.322648	0.039092	21.160122	0.056823
