MBK	ACC	OVV	EGG
-0.284530	0.141435	14.163566	-0.455092
-0.402810	0.089126	-28.245458	-0.451635
-0.493390	0.043667	-64.797900	-0.451985
-0.533513	0.002629	-90.118328	-0.450302
-0.503375	-0.017955	-100.661608	-0.453693
-0.411572	-0.017880	-96.706463	-0.457902
-0.266370	-0.008124	-84.100546	-0.460507
-0.094203	-0.000830	-64.035137	-0.461524
0.081249	0.000763	-43.209092	-0.466004
0.233009	0.000700	-23.204893	-0.467344
0.337681	0.000546	-2.255906	-0.470111
0.403835	-0.001499	13.158363	-0.475872
0.423519	-0.010986	34.085610	-0.478819
0.419001	-0.029894	53.968675	-0.484429
0.389975	-0.058314	74.748200	-0.491923
0.349889	-0.093266	91.685100	-0.492263
0.295207	-0.127282	104.270893	-0.498198
0.231364	-0.158124	109.143054	-0.503331
0.153796	-0.181327	107.359866	-0.507119
0.068882	-0.193305	99.816586	-0.512871
-0.015489	-0.189652	90.071351	-0.516636
-0.085063	-0.173784	81.771536	-0.518913
-0.133648	-0.151252	77.130267	-0.523672
-0.147531	-0.128266	75.097555	-0.526373
-0.134823	-0.102518	79.890852	-0.526457
-0.097640	-0.071934	86.938352	-0.530869
-0.047757	-0.030873	96.746465	-0.532251
0.005814	0.017569	105.807187	-0.530609
0.053527	0.074290	113.788047	-0.533539
0.084167	0.132904	119.853312	-0.534439
0.089614	0.188426	121.274884	-0.526377
0.063503	0.238550	114.935961	-0.490783
0.006794	0.269315	99.659633	-0.472559
-0.077660	0.252464	76.192673	-0.461778
-0.184211	0.196724	43.398577	-0.456511
-0.302111	0.136082	4.013424	-0.452073
-0.418726	0.084377	-36.529807	-0.448974
-0.498206	0.039704	-71.267638	-0.449613
-0.523795	0.005220	-92.954883	-0.449554
-0.480813	-0.008190	-101.242613	-0.450637
-0.375967	-0.006642	-94.144047	-0.455359
-0.220190	0.000342	-79.979817	-0.456119
-0.044677	0.007033	-58.904664	-0.457662
0.126568	0.009514	-38.957552	-0.463186
0.269635	0.011344	-17.825362	-0.464850
0.368202	0.012056	3.343968	-0.466417
0.425659	0.008553	20.128485	-0.473923
0.441553	-0.001415	39.639937	-0.476792
0.431811	-0.022192	60.138127	-0.481981
0.398727	-0.054528	79.238984	-0.490104
0.351304	-0.092312	95.665298	-0.492102
0.291756	-0.128205	104.377428	-0.494721
0.220482	-0.157640	107.431325	-0.503801
0.137587	-0.177696	103.689709	-0.506589
0.052079	-0.185229	96.648896	-0.510438
-0.029023	-0.178551	87.121386	-0.516013
-0.090117	-0.160488	79.114080	-0.517461
-0.128629	-0.135619	77.195406	-0.521347
-0.134446	-0.111208	79.283835	-0.525220
-0.113893	-0.085185	85.574366	-0.526415
-0.074106	-0.053167	92.302328	-0.529867
-0.026520	-0.011032	99.783447	-0.533031
0.023042	0.039157	106.514087	-0.533341
0.063228	0.096478	113.439061	-0.533470
0.088836	0.155585	119.864002	-0.536385
0.090557	0.208893	119.558350	-0.519568
0.064893	0.254048	113.725765	-0.483393
0.008177	0.273374	96.780260	-0.472828
-0.078371	0.244791	70.516472	-0.460380
-0.190735	0.185229	35.536487	-0.455204
-0.314550	0.126511	-6.314943	-0.454272
-0.428429	0.078165	-47.610961	-0.450602
-0.497350	0.035604	-78.354924	-0.450468
-0.505159	0.005458	-95.403176	-0.451211
-0.444960	-0.002391	-98.616398	-0.451494
-0.327433	0.003345	-89.000651	-0.457281
-0.163539	0.013044	-72.498065	-0.459289
0.007115	0.018214	-51.390850	-0.460422
0.172555	0.018670	-32.673994	-0.465421
0.296111	0.020028	-11.859097	-0.469311
0.378958	0.019144	3.974575	-0.470206
0.417500	0.013354	21.001676	-0.475066
0.424250	-0.001541	41.222493	-0.482454
0.408558	-0.026195	60.824564	-0.486720
0.378205	-0.059318	82.045889	-0.491305
0.337804	-0.094516	97.960160	-0.496447
0.281017	-0.126679	105.773706	-0.499123
0.213631	-0.153046	105.968074	-0.506508
0.133541	-0.169474	102.018232	-0.511565
0.047196	-0.173340	93.907734	-0.513275
-0.033506	-0.163435	84.731192	-0.517667
-0.096212	-0.145235	78.223899	-0.521675
-0.131043	-0.122396	75.236691	-0.522147
-0.133636	-0.096804	78.874025	-0.528566
-0.108901	-0.069917	84.758738	-0.531125
-0.062764	-0.037549	92.974947	-0.533015
-0.010266	0.005626	100.487133	-0.534964
0.039803	0.060524	106.855146	-0.536741
0.075100	0.121011	113.611150	-0.532972
0.094496	0.180334	115.730288	-0.536388
0.085743	0.233427	113.883704	-0.503893
0.046985	0.273010	104.302418	-0.476209
-0.021216	0.273049	84.065952	-0.470327
-0.117139	0.226554	54.231546	-0.459287
-0.231380	0.164387	16.946269	-0.453084
-0.352418	0.109766	-24.818030	-0.453730
-0.448989	0.062570	-62.739043	-0.450010
-0.496816	0.023676	-87.083781	-0.448832
-0.482657	0.003209	-99.423139	-0.453328
-0.405405	0.001265	-97.618886	-0.453178
-0.270728	0.007816	-85.503193	-0.455066
-0.104709	0.014196	-64.652004	-0.460410
0.063924	0.018262	-42.416077	-0.462241
0.220386	0.019855	-23.699156	-0.464673
0.328978	0.021514	-3.692314	-0.469159
0.400338	0.019769	13.418518	-0.471228
0.427263	0.010845	30.810541	-0.476084
0.426043	-0.006730	48.969925	-0.483659
0.401795	-0.034779	70.315482	-0.487415
0.365718	-0.070579	88.391936	-0.491662
0.316793	-0.107278	100.843344	-0.497350
0.255688	-0.139141	107.617409	-0.501508
0.180939	-0.162480	106.277638	-0.506515
0.099923	-0.174269	100.724621	-0.511680
0.014489	-0.173643	90.163390	-0.513102
-0.060022	-0.159914	80.901758	-0.515389
-0.113845	-0.138001	77.174037	-0.521945
-0.137486	-0.113232	76.080998	-0.522641
-0.130400	-0.087561	81.841892	-0.525067
-0.097520	-0.059222	88.011678	-0.529418
-0.052277	-0.022992	96.097166	-0.529946
-0.002443	0.023466	104.834731	-0.532051
0.044572	0.075549	112.430070	-0.534328
0.075561	0.131690	117.198439	-0.532302
0.087201	0.186575	119.657412	-0.528282
0.068583	0.237660	115.260153	-0.493664
