MBK	ACC	OVV	EGG
0.264773	-0.120719	120.058978	-0.084584
0.154830	-0.122221	125.568210	-0.086084
0.053901	-0.119183	132.179075	-0.088734
0.020832	-0.109872	132.722150	-0.089130
0.069552	-0.090067	127.296765	-0.090151
0.135680	-0.067152	120.724690	-0.088092
0.134464	-0.041595	116.669928	-0.088725
0.071146	-0.001357	113.036572	-0.082732
-0.030392	0.052168	113.053183	-0.081897
-0.082382	0.110806	116.452426	-0.072380
-0.101174	0.163566	111.195187	-0.073547
-0.092574	0.221304	88.664569	-0.040800
-0.069519	0.292510	53.763756	0.058653
-0.127178	0.333243	24.362323	0.101188
-0.278714	0.317531	2.133514	0.121077
-0.426519	0.265584	-30.782205	0.136144
-0.506300	0.203078	-63.757762	0.148415
-0.565783	0.146384	-44.740300	0.161728
-0.707664	0.095381	16.833776	0.174299
-0.718892	0.048950	70.903542	0.166914
-0.358887	0.010670	84.684731	0.157308
0.122243	-0.006843	64.859662	0.140095
0.443383	-0.001515	41.455342	0.123480
0.477874	0.017747	33.166623	0.101220
0.340463	0.034682	25.663846	0.081521
0.255438	0.039735	15.156087	0.057984
0.144998	0.034838	11.937674	0.032139
-0.042608	0.027393	16.600059	0.007412
-0.162659	0.014149	32.396924	-0.003901
-0.213321	-0.005241	56.356466	-0.013862
-0.200456	-0.029825	67.960801	-0.023994
-0.112043	-0.058966	70.760387	-0.037018
-0.018939	-0.092550	74.531831	-0.046612
0.097136	-0.121092	76.108428	-0.055639
0.222374	-0.139644	79.259276	-0.059061
0.256826	-0.149426	78.090176	-0.063970
0.234878	-0.151814	72.918233	-0.067057
0.166767	-0.151749	76.251940	-0.070103
0.097755	-0.143746	89.845889	-0.073774
0.113527	-0.132933	107.669039	-0.077448
0.188197	-0.124754	122.958005	-0.080677
0.267749	-0.121731	125.863364	-0.084736
0.285330	-0.123293	122.235597	-0.087533
0.210175	-0.124131	123.044899	-0.090489
0.109107	-0.121671	129.758041	-0.091888
