MBK	ACC	OVV	EGG
0.309812	-0.011638	158.161901	-0.000507
0.314121	-0.021260	162.005581	-0.000950
0.331926	-0.021613	187.254578	-0.001115
0.283541	-0.017227	212.550203	-0.001815
0.222874	-0.012339	222.628796	-0.002090
0.170051	-0.010157	218.621174	-0.002489
0.089977	-0.014210	223.950880	-0.002644
0.009396	-0.023482	203.618385	-0.002677
-0.046296	-0.036328	206.244954	-0.002707
-0.093441	-0.052341	194.096392	-0.002659
-0.136296	-0.066119	190.536949	-0.002598
-0.146390	-0.071319	193.278562	-0.002649
-0.134779	-0.068497	181.144050	-0.002669
-0.124438	-0.056454	203.536259	-0.002785
-0.077078	-0.039016	208.299736	-0.002670
-0.020525	-0.019051	218.324126	-0.002823
0.018302	0.002971	242.298775	-0.002690
0.080554	0.025952	254.900513	-0.002910
0.127130	0.049699	268.561340	-0.002698
0.142824	0.074676	292.656401	-0.002776
0.162790	0.100817	283.600153	-0.002540
0.147194	0.122268	278.400310	-0.000581
0.100313	0.123019	266.014054	0.001275
0.044211	0.091335	211.855994	0.001502
-0.054072	0.042203	177.540788	0.001599
-0.163363	-0.010438	115.554970	0.001562
-0.264920	-0.055221	73.376594	0.001633
-0.327362	-0.084000	68.222595	0.001508
-0.347993	-0.090489	-18.644474	0.001748
-0.384229	-0.072932	-4.123430	0.001600
-0.348317	-0.041747	-25.859127	0.001830
-0.252063	-0.007456	-42.495711	0.001676
-0.192470	0.019481	-10.389994	0.001572
-0.069971	0.032565	7.062493	0.001329
0.070739	0.035460	-1.709092	0.000984
0.136043	0.026918	70.981835	0.000656
0.235869	0.011000	84.939777	0.000324
0.317806	-0.006786	116.941797	-0.000248
0.316938	-0.020268	169.572651	-0.000610
0.331358	-0.024174	170.696999	-0.001026
0.322407	-0.020003	204.687713	-0.001436
0.259723	-0.014366	217.950939	-0.001970
0.201522	-0.010268	224.467905	-0.002142
0.139520	-0.010703	217.791725	-0.002548
0.055871	-0.017884	215.556576	-0.002636
-0.018339	-0.029685	200.034691	-0.002856
-0.066101	-0.044258	207.056934	-0.002754
-0.112221	-0.059712	183.326058	-0.002873
-0.148262	-0.070051	198.730542	-0.002631
-0.141472	-0.070996	180.060720	-0.002671
-0.131826	-0.063336	190.837175	-0.002778
-0.113206	-0.049443	207.204783	-0.002754
-0.048426	-0.030225	207.637437	-0.002616
