MBK	ACC	OVV	EGG
-0.015660	0.048631	58.129287	0.053533
0.203541	0.044900	66.798780	0.042029
0.337033	0.024596	70.262489	0.032819
0.416142	0.001456	78.627275	0.021442
0.475953	-0.029559	71.179122	0.012771
0.450413	-0.064688	74.737644	0.001501
0.410404	-0.093842	66.491190	-0.006460
0.288605	-0.117656	58.646373	-0.015159
0.207096	-0.127511	59.584594	-0.021061
0.038965	-0.126286	61.553525	-0.026140
-0.072600	-0.113846	57.781506	-0.029728
-0.112380	-0.100159	64.009291	-0.034460
-0.185241	-0.091549	67.272840	-0.038332
-0.143424	-0.085877	74.733043	-0.041964
-0.051313	-0.081659	85.754397	-0.046035
0.007239	-0.077384	99.671548	-0.050634
0.160480	-0.078263	104.457713	-0.056360
0.281966	-0.084008	114.081058	-0.061110
0.361567	-0.088193	118.612988	-0.064882
0.411779	-0.087422	123.619902	-0.068153
0.422017	-0.083558	121.162802	-0.073097
0.372959	-0.073583	122.876420	-0.074475
0.280344	-0.060753	110.286274	-0.076783
0.190265	-0.044703	108.305802	-0.077295
0.037783	-0.031710	97.763665	-0.079179
-0.119912	-0.008586	94.073468	-0.076539
-0.198574	0.033249	83.810339	-0.077097
-0.313613	0.088618	84.838453	-0.070109
-0.329059	0.146070	76.208555	-0.075057
-0.321058	0.199812	68.446651	-0.026438
-0.269964	0.251597	55.088559	0.071941
-0.229730	0.261957	42.570188	0.091212
-0.195371	0.222619	23.719036	0.115188
-0.173846	0.168592	6.409924	0.126233
-0.190987	0.109380	-8.819894	0.129611
-0.254091	0.046947	-0.309148	0.124734
-0.346778	0.002984	-8.220797	0.121534
-0.376002	-0.023505	-1.014735	0.111005
-0.314299	-0.030376	10.925802	0.102492
-0.354751	-0.017668	16.687725	0.088403
-0.205655	0.009532	26.847867	0.078278
-0.125489	0.035259	52.426242	0.065686
-0.040769	0.051113	54.481844	0.057275
0.185534	0.043902	63.503588	0.043569
0.299529	0.021960	70.003281	0.034202
0.359922	-0.005791	72.279387	0.022551
0.453638	-0.038997	67.443851	0.013575
0.402627	-0.069085	73.487092	0.002207
0.367149	-0.090862	67.118508	-0.005049
0.275374	-0.111189	59.218873	-0.014707
0.197514	-0.120276	59.173845	-0.020304
0.054345	-0.115625	59.683127	-0.027079
-0.049978	-0.105431	57.182787	-0.031082
-0.097553	-0.094295	64.937062	-0.037022
-0.162907	-0.087354	67.122430	-0.040136
-0.130206	-0.088134	72.877435	-0.045137
-0.037994	-0.091037	84.124668	-0.047479
-0.001976	-0.090982	94.625192	-0.053149
0.151884	-0.088763	102.821973	-0.057152
0.242716	-0.091133	111.882676	-0.063495
0.317773	-0.091019	116.006176	-0.067600
0.395526	-0.088197	118.725225	-0.072619
0.391252	-0.083802	119.656911	-0.074292
0.344640	-0.072025	117.474475	-0.079046
0.279704	-0.061537	105.832968	-0.079412
0.174080	-0.054766	104.708417	-0.081954
0.046220	-0.040673	95.819422	-0.081047
-0.088430	-0.019664	91.495106	-0.084007
-0.168278	0.011965	90.633879	-0.081454
-0.292409	0.059200	87.224503	-0.080079
-0.293181	0.118642	79.780097	-0.075779
-0.286645	0.175657	78.778969	-0.068277
-0.287191	0.227958	60.750178	0.030398
-0.206638	0.263852	47.587090	0.081573
-0.177747	0.242396	34.795638	0.093633
-0.174123	0.186189	18.360666	0.113546
-0.150034	0.124366	-6.240842	0.119073
-0.229833	0.069773	-4.849971	0.117108
-0.317195	0.024937	-1.112893	0.112139
-0.428788	-0.011097	-3.799994	0.105170
-0.334202	-0.030000	5.923067	0.096333
-0.356574	-0.023621	15.923199	0.084717
-0.310173	0.001220	21.607010	0.074135
-0.157297	0.028387	42.736018	0.062935
-0.091560	0.047612	59.084988	0.052851
0.082942	0.047746	57.486366	0.042799
0.293349	0.028674	64.742957	0.032688
0.351716	0.004204	71.970725	0.020430
0.437692	-0.022114	74.888269	0.011494
0.442886	-0.053786	71.184099	0.001280
0.408166	-0.081209	74.802967	-0.007697
0.327487	-0.104341	62.259178	-0.015196
0.224932	-0.120774	58.781282	-0.021170
0.104929	-0.121573	61.711379	-0.027292
-0.055822	-0.112987	60.680037	-0.030676
-0.113854	-0.103639	60.704970	-0.035388
-0.168940	-0.096812	68.035196	-0.038048
-0.197884	-0.088532	70.569096	-0.043079
-0.106476	-0.086759	80.986492	-0.045143
-0.054252	-0.087579	93.902226	-0.049810
0.056580	-0.084002	101.288931	-0.053230
0.218197	-0.083580	109.029205	-0.059062
0.286178	-0.084819	115.694366	-0.062446
0.357710	-0.083561	120.201625	-0.068528
0.406223	-0.083419	119.297875	-0.071258
0.357243	-0.078660	121.479888	-0.075582
0.301643	-0.069016	113.030568	-0.076435
0.201703	-0.060671	108.028812	-0.080238
0.076006	-0.047894	102.870907	-0.079683
-0.078113	-0.027667	95.380214	-0.081021
-0.166599	0.008984	91.231523	-0.078029
-0.265682	0.056913	89.020387	-0.080641
-0.319697	0.113299	81.447652	-0.072985
-0.308137	0.168534	72.402091	-0.076424
-0.284208	0.216549	62.524882	0.007084
-0.253023	0.261321	52.010809	0.078076
-0.212768	0.253078	32.356771	0.091638
-0.194245	0.193623	20.709792	0.115440
-0.192821	0.126076	-5.368216	0.119428
-0.254054	0.068538	-10.542478	0.119304
-0.306700	0.023793	-0.257348	0.113591
-0.481803	-0.011507	-3.557977	0.106456
-0.382349	-0.032623	1.309338	0.096191
-0.349672	-0.032157	15.620589	0.086148
-0.356469	-0.010538	21.024184	0.073106
-0.178099	0.017142	35.848016	0.063419
-0.109302	0.040176	59.677433	0.052712
0.021232	0.049993	61.504265	0.042565
0.258361	0.034356	65.583708	0.031628
0.338266	0.004807	71.098189	0.021852
0.431851	-0.024413	76.954650	0.012027
