MBK	ACC	OVV	EGG
0.083188	-0.023498	265.753997	-0.002418
0.120124	-0.024076	213.398970	-0.002629
0.150754	-0.022010	183.473640	-0.002695
0.122784	-0.018765	193.140127	-0.002818
0.042721	-0.018878	194.438180	-0.002808
-0.034405	-0.020252	193.978605	-0.002682
-0.062429	-0.020383	190.319244	-0.002794
-0.027031	-0.020401	214.521986	-0.002648
0.026709	-0.021395	267.285593	-0.002698
0.082698	-0.024156	318.142606	-0.002856
0.149023	-0.026578	328.823009	-0.002671
0.180097	-0.027062	317.582480	-0.002683
0.151736	-0.026627	310.173768	-0.002756
0.110274	-0.026304	314.644335	-0.002727
0.077941	-0.021648	323.269508	-0.002756
0.037726	-0.012186	314.746195	-0.002838
-0.005470	0.003698	315.365786	-0.002683
-0.022591	0.023982	329.721626	-0.002773
-0.011363	0.046973	332.791051	-0.002817
-0.018355	0.072352	285.491682	-0.002727
-0.076029	0.099483	221.877819	-0.001203
-0.158626	0.118218	152.150611	0.000601
-0.232777	0.112376	102.635456	0.001524
-0.306743	0.083288	31.100799	0.001573
-0.398743	0.045849	-77.040976	0.001601
-0.498466	0.007681	-129.662910	0.001606
-0.441787	-0.027014	37.456327	0.001613
-0.088170	-0.049148	223.814780	0.001639
0.306942	-0.052380	295.350171	0.001811
0.415545	-0.040474	218.519012	0.001457
0.342552	-0.020708	139.350791	0.001017
0.266684	-0.000316	130.244176	0.000372
0.160297	0.012063	148.664682	0.000010
-0.001791	0.014371	82.424935	-0.000407
-0.147483	0.009302	25.965293	-0.000785
-0.190181	-0.000072	64.830672	-0.001359
-0.097073	-0.010434	171.721540	-0.001899
0.021935	-0.019117	262.674586	-0.002152
0.079314	-0.023364	263.425412	-0.002349
0.116081	-0.023980	212.569912	-0.002624
0.143438	-0.021978	183.469032	-0.002847
0.115253	-0.020396	195.078033	-0.002760
0.039459	-0.019880	195.417422	-0.002796
-0.036513	-0.021252	197.610572	-0.002783
-0.064891	-0.020878	191.759468	-0.002827
-0.030574	-0.020438	218.295801	-0.002676
0.023579	-0.021478	262.791804	-0.002699
0.077246	-0.022968	318.127861	-0.002755
0.137200	-0.024443	325.268901	-0.002766
0.173903	-0.025417	324.143087	-0.002794
0.154718	-0.025991	309.492962	-0.002799
0.113783	-0.025725	308.867230	-0.002798
0.071083	-0.021532	309.772198	-0.002766
0.033562	-0.012045	318.907713	-0.002660
0.009860	0.005301	323.791064	-0.002708
0.000358	0.028189	337.222637	-0.002764
-0.005701	0.052590	324.971202	-0.002744
-0.024431	0.078187	272.665254	-0.002257
-0.089490	0.106928	196.669379	-0.000658
-0.189538	0.120608	127.906068	0.001187
-0.272845	0.107939	86.445054	0.001568
-0.318312	0.077378	17.988136	0.001619
-0.394052	0.038655	-94.507232	0.001572
-0.489128	-0.000484	-94.637782	0.001512
-0.382307	-0.033045	69.429228	0.001687
-0.004083	-0.050845	241.311225	0.001555
0.330520	-0.051245	286.574334	0.001614
0.402673	-0.037469	200.537134	0.001440
0.325862	-0.016381	129.841281	0.001209
0.233117	0.003676	134.365092	0.000540
0.123308	0.013931	133.292290	0.000199
-0.028291	0.015039	69.569517	-0.000452
-0.162184	0.008493	34.770154	-0.000791
-0.165126	-0.001797	76.962157	-0.001151
-0.057067	-0.012427	183.348925	-0.001652
0.033453	-0.020484	261.869962	-0.001979
0.081430	-0.024198	256.610817	-0.002206
0.120952	-0.023896	207.893929	-0.002486
0.131366	-0.021035	184.917172	-0.002738
0.091707	-0.018727	185.128626	-0.002749
0.018010	-0.018537	193.554391	-0.002697
-0.050692	-0.019347	191.639217	-0.002793
-0.067085	-0.020386	194.091621	-0.002792
-0.029362	-0.020428	220.871201	-0.002715
0.023283	-0.021519	274.847726	-0.002811
0.084440	-0.023580	321.297955	-0.002759
0.150924	-0.025165	331.713301	-0.002836
0.169687	-0.025811	314.310796	-0.002678
0.132619	-0.024323	300.492133	-0.002725
0.090083	-0.022414	307.170343	-0.002743
0.065837	-0.017809	317.721073	-0.002799
0.039176	-0.006908	313.200746	-0.002681
0.001973	0.009649	311.608924	-0.002810
-0.023103	0.030679	320.624451	-0.002846
-0.024064	0.053721	318.438553	-0.002719
-0.034889	0.078893	270.303680	-0.002199
-0.097718	0.105602	199.046565	-0.000362
-0.189739	0.118129	131.327135	0.001273
-0.258841	0.103467	81.473778	0.001538
-0.312238	0.073104	8.656779	0.001401
-0.400935	0.036331	-102.846956	0.001633
-0.495846	-0.001660	-92.441737	0.001558
-0.367414	-0.033327	100.308243	0.001610
0.040036	-0.049182	246.344567	0.001717
0.358157	-0.047230	275.219562	0.001650
0.381280	-0.033362	191.468980	0.001349
0.311923	-0.012788	140.735314	0.000985
0.240244	0.005370	137.969464	0.000470
0.107789	0.014578	131.660364	-0.000261
-0.052071	0.014224	51.560036	-0.000572
-0.157281	0.007118	33.096321	-0.000994
-0.144407	-0.003714	94.978338	-0.001365
-0.029135	-0.013245	199.269819	-0.001758
0.054741	-0.021151	260.377069	-0.001996
0.085080	-0.024487	253.515679	-0.002322
0.124410	-0.023893	202.661654	-0.002483
0.137316	-0.020447	188.900515	-0.002787
0.079407	-0.019316	193.415540	-0.002676
0.006129	-0.020045	192.584727	-0.002925
-0.048049	-0.021308	191.968197	-0.002764
-0.058423	-0.022161	194.144119	-0.002671
-0.017552	-0.021869	226.870546	-0.002709
0.038933	-0.023217	283.983799	-0.002818
0.099141	-0.025471	325.777783	-0.002886
0.154873	-0.026602	321.916495	-0.002736
0.157584	-0.025976	314.097632	-0.002729
0.121203	-0.024713	308.417466	-0.002888
0.096378	-0.023287	316.405629	-0.002712
0.071947	-0.016904	312.906954	-0.002656
0.031037	-0.004914	305.789621	-0.002683
-0.004944	0.013851	310.410384	-0.002835
-0.014399	0.036479	331.235496	-0.002844
-0.012417	0.060039	310.884561	-0.002764
-0.044139	0.086949	245.580001	-0.001740
-0.130531	0.110774	164.771855	0.000159
-0.222435	0.114684	105.325590	0.001493
-0.279559	0.093881	63.444551	0.001648
-0.329677	0.059620	-21.733625	0.001556
-0.420262	0.022358	-111.773166	0.001662
-0.465015	-0.014349	-48.474779	0.001515
-0.253681	-0.041790	153.252537	0.001501
0.151982	-0.052351	269.923680	0.001700
0.386985	-0.046381	252.957872	0.001583
0.359690	-0.028880	160.785671	0.001201
0.279597	-0.008786	127.053088	0.000968
0.200890	0.007659	140.938316	0.000292
0.068287	0.013868	114.084808	-0.000156
-0.083181	0.010705	40.103863	-0.000607
-0.162968	0.002590	38.468583	-0.000860
-0.108631	-0.008082	119.297851	-0.001426
0.015235	-0.018599	220.180046	-0.001911
0.080433	-0.024781	265.579109	-0.002224
0.102736	-0.027256	233.278051	-0.002355
0.128502	-0.025254	191.462404	-0.002718
0.118638	-0.022357	185.961956	-0.002711
0.055425	-0.020876	193.043402	-0.002658
-0.019068	-0.020684	192.221672	-0.002566
-0.061820	-0.021196	190.681952	-0.002849
-0.046169	-0.021411	197.286326	-0.002704
0.007195	-0.021906	237.644868	-0.002761
0.054843	-0.023550	289.261598	-0.002702
0.105868	-0.025643	325.110388	-0.002608
0.156096	-0.026560	318.441026	-0.002822
0.158347	-0.026796	311.575378	-0.002736
0.123279	-0.026249	303.077243	-0.002642
0.095214	-0.023053	311.674430	-0.002664
0.068910	-0.015170	309.238104	-0.002761
0.036013	-0.001422	310.454265	-0.002624
0.008972	0.017895	311.940258	-0.002722
-0.005369	0.040403	320.848427	-0.002662
-0.021462	0.064726	292.074517	-0.002690
-0.061596	0.091309	235.583920	-0.001360
-0.137548	0.113125	161.959404	0.000659
-0.221260	0.111275	104.180847	0.001557
-0.287594	0.087144	46.357135	0.001683
-0.348074	0.053518	-47.289002	0.001525
-0.438006	0.016171	-116.851206	0.001588
-0.445857	-0.019716	1.343319	0.001485
-0.178154	-0.043177	180.640264	0.001429
0.206940	-0.049261	264.248568	0.001595
0.366544	-0.040698	236.450540	0.001620
0.336033	-0.022319	160.714341	0.001236
0.277022	-0.002082	135.432503	0.000644
0.169425	0.012627	138.710169	0.000236
0.016188	0.016106	88.502835	-0.000220
-0.115963	0.012044	30.438556	-0.000651
-0.164475	0.002707	59.852804	-0.001032
-0.081801	-0.008116	140.330887	-0.001482
0.034564	-0.017297	229.855829	-0.001978
0.080194	-0.023361	260.317291	-0.002156
0.107857	-0.023911	226.197730	-0.002369
0.129898	-0.021929	191.454658	-0.002757
0.091957	-0.018883	191.945349	-0.002750
0.019188	-0.018480	188.525472	-0.002788
-0.044288	-0.018898	191.102108	-0.002627
-0.079629	-0.019087	189.470891	-0.002693
-0.054535	-0.019287	210.067086	-0.002733
0.004480	-0.018946	250.530022	-0.002795
0.053823	-0.019968	302.357059	-0.002753
0.104079	-0.022382	319.879622	-0.002786
0.139383	-0.023032	315.814084	-0.002776
0.119431	-0.022734	304.122765	-0.002748
0.079362	-0.022484	302.778611	-0.002742
0.055786	-0.019885	308.432278	-0.002801
0.036134	-0.010656	312.713433	-0.002902
0.014820	0.005162	309.902114	-0.002780
-0.004319	0.026410	315.080789	-0.002757
-0.018959	0.049006	317.000213	-0.002887
-0.037183	0.074446	278.237535	-0.002461
-0.094302	0.101435	209.609858	-0.000748
-0.190043	0.117201	135.610204	0.001041
-0.272200	0.109137	86.171092	0.001553
-0.320461	0.080797	23.912462	0.001643
-0.382974	0.045292	-71.786258	0.001674
-0.465744	0.007899	-100.749221	0.001563
-0.403346	-0.024771	51.014216	0.001566
-0.077202	-0.044409	218.961960	0.001555
0.267863	-0.046570	268.715146	0.001698
0.358976	-0.034136	210.430845	0.001469
0.301333	-0.014624	144.056603	0.001148
0.235306	0.005112	134.006148	0.000642
0.122270	0.016476	134.193086	0.000185
-0.034157	0.018105	71.765830	-0.000228
-0.150302	0.012735	30.416054	-0.000700
-0.157286	0.003040	74.639557	-0.001187
-0.046332	-0.007493	169.892966	-0.001596
0.063546	-0.016111	245.720362	-0.001898
0.099083	-0.020396	253.832348	-0.002385
0.116852	-0.021446	212.516830	-0.002567
0.124285	-0.018514	187.459734	-0.002592
