MBK	ACC	OVV	EGG
0.373486	0.029538	96.072717	-0.065558
0.252029	0.042943	102.935473	-0.064607
0.108355	0.055918	108.243077	-0.063891
-0.074621	0.072379	107.471536	-0.066154
-0.261068	0.093174	104.631117	-0.029674
-0.402188	0.113464	97.949910	0.010022
-0.534962	0.122458	88.369731	0.017382
-0.658876	0.117950	74.578987	0.025871
-0.746458	0.103225	57.119418	0.028169
-0.827634	0.083977	37.173586	0.028342
-0.752388	0.062373	19.608603	0.024380
-0.563417	0.038525	7.429312	0.020586
-0.378608	0.019289	-1.979081	0.017229
-0.027540	0.008418	-5.779173	0.014652
0.265040	0.006243	-3.711245	0.010232
0.497177	0.004276	1.166720	0.007725
0.684874	-0.000603	10.747785	0.002689
0.760348	-0.010326	21.306967	-0.001744
0.726838	-0.021845	32.347676	-0.007081
0.652800	-0.034308	43.232751	-0.011730
0.512468	-0.047171	52.696288	-0.019784
0.333357	-0.061874	60.612774	-0.023803
0.157124	-0.075861	64.910520	-0.030639
-0.040868	-0.084318	65.559288	-0.037284
-0.175600	-0.088807	64.561931	-0.043121
-0.272376	-0.090542	61.398475	-0.047450
-0.367628	-0.089396	57.076872	-0.052396
-0.345748	-0.086257	52.712863	-0.056243
-0.296329	-0.079176	49.360078	-0.059294
-0.209949	-0.068114	47.807599	-0.060498
-0.035431	-0.055599	49.599831	-0.062873
0.113605	-0.042268	54.118513	-0.063694
0.255796	-0.029297	60.422847	-0.063656
0.369430	-0.014846	68.936847	-0.064093
0.424958	0.000625	78.420895	-0.063670
0.422151	0.015053	88.242070	-0.063550
0.354214	0.029344	97.093975	-0.064334
0.234265	0.043437	103.755488	-0.064220
0.094072	0.058968	107.728670	-0.065704
-0.085431	0.077755	107.847100	-0.059444
-0.268393	0.101260	104.475475	-0.015245
-0.418396	0.119581	97.763557	0.009735
-0.553634	0.124075	87.214241	0.014878
-0.699597	0.117054	72.424352	0.021623
-0.800064	0.099846	53.632339	0.022764
-0.879715	0.079190	33.507907	0.022358
-0.757943	0.055997	16.916069	0.018486
-0.594787	0.033186	4.569398	0.015110
-0.371175	0.015717	-4.620278	0.011109
0.001381	0.008092	-6.578565	0.008513
0.279407	0.005992	-4.323485	0.004375
0.503240	0.003522	1.126489	0.001808
0.696400	-0.003830	11.237437	-0.002427
0.755148	-0.012334	21.957624	-0.006429
0.717947	-0.023936	33.453446	-0.011672
0.643238	-0.036545	44.515297	-0.017152
0.495116	-0.049804	54.127563	-0.023919
0.312021	-0.064467	62.033994	-0.028443
0.118031	-0.077691	65.683378	-0.036576
-0.078830	-0.086242	66.294853	-0.043362
-0.205178	-0.091511	64.784810	-0.048427
-0.327819	-0.093465	61.001120	-0.052403
-0.403173	-0.091547	56.240326	-0.057392
-0.357618	-0.087814	52.089198	-0.059671
-0.318996	-0.079165	48.568188	-0.063396
-0.208168	-0.068081	47.217214	-0.064468
-0.025121	-0.054382	49.177899	-0.064441
0.124878	-0.041080	53.935881	-0.065386
0.271626	-0.027128	60.793679	-0.065092
0.386395	-0.011373	69.778910	-0.065221
0.436739	0.005408	79.837252	-0.066994
0.421082	0.020135	89.899389	-0.065282
0.338099	0.034467	98.298004	-0.064576
0.215787	0.047698	104.908496	-0.066490
0.059788	0.062078	108.192354	-0.068340
-0.137503	0.080362	107.138259	-0.057800
-0.307965	0.102359	103.412809	-0.014699
-0.455059	0.118617	96.044794	0.009758
-0.597404	0.122267	84.696184	0.017558
-0.718284	0.113291	69.209742	0.022435
-0.811137	0.096478	50.321770	0.024863
-0.871542	0.076656	30.422919	0.023147
-0.722082	0.053443	14.668920	0.021817
-0.556803	0.031333	3.072241	0.021499
-0.310868	0.015330	-5.307401	0.016653
0.054110	0.008270	-6.470056	0.014258
0.317295	0.007238	-3.647800	0.010509
0.538889	0.003475	2.629638	0.006214
0.712067	-0.003757	12.911435	0.001610
0.753193	-0.013317	24.124574	-0.000182
0.707187	-0.025364	35.573633	-0.008056
0.622861	-0.037941	46.200210	-0.013524
0.459106	-0.052036	55.750753	-0.021769
0.279286	-0.066356	62.674851	-0.026103
0.083451	-0.079009	65.722120	-0.034688
-0.109224	-0.087084	65.649213	-0.038193
-0.221859	-0.090818	63.735503	-0.045753
-0.337717	-0.091522	59.712826	-0.050804
-0.399538	-0.089521	54.771610	-0.055721
-0.349705	-0.085491	50.704599	-0.058962
-0.307277	-0.076888	47.289807	-0.064214
-0.180466	-0.066298	46.117028	-0.063965
-0.003177	-0.052772	48.767415	-0.064883
0.144905	-0.038956	53.717545	-0.064869
0.287643	-0.025044	61.202767	-0.065060
0.390890	-0.010489	70.580952	-0.064463
0.424041	0.004750	80.929913	-0.064239
0.400841	0.019529	90.965462	-0.064504
0.311107	0.034183	99.196688	-0.066027
0.188588	0.048128	105.520146	-0.064311
0.035841	0.063492	108.869975	-0.066733
-0.154126	0.082947	107.757737	-0.053650
-0.323624	0.105751	103.575443	-0.007260
-0.463299	0.121650	95.893033	0.013571
-0.611378	0.123529	84.431346	0.021926
-0.732454	0.113373	68.696551	0.026520
