MBK	ACC	OVV	EGG
0.044252	-0.018440	283.011703	-0.002711
-0.010299	-0.000124	273.158993	-0.002788
-0.046547	0.024317	271.537895	-0.002768
-0.063704	0.054580	275.673270	-0.002759
-0.066830	0.084158	280.551267	-0.002846
-0.066179	0.113444	259.186555	-0.001112
-0.085512	0.125551	232.167281	0.001077
-0.129981	0.104851	165.807987	0.001519
-0.207217	0.064328	91.395689	0.001519
-0.306618	0.021811	0.934749	0.001533
-0.413412	-0.016144	-92.043748	0.001749
-0.474738	-0.039371	-82.345792	0.001521
-0.382791	-0.043720	-36.877974	0.001762
-0.181089	-0.027561	40.093286	0.001676
0.029027	-0.000093	123.159922	0.001614
0.230215	0.024239	177.173930	0.001747
0.386827	0.037824	218.606695	0.001591
0.440440	0.036794	227.965195	0.001320
0.402795	0.023819	208.750167	0.000816
0.291713	0.002743	145.719023	0.000155
0.142393	-0.022118	142.487031	-0.000563
0.033898	-0.047080	121.529335	-0.001186
-0.034482	-0.062897	145.944628	-0.001651
-0.095538	-0.067215	134.039973	-0.002268
-0.132077	-0.058482	135.811052	-0.002742
-0.139693	-0.040959	112.203135	-0.002665
-0.133263	-0.020998	130.557002	-0.002692
-0.103311	-0.006353	134.784725	-0.002671
-0.054925	0.001277	152.660089	-0.002714
-0.002033	-0.002026	184.770656	-0.002738
0.071575	-0.013452	214.685362	-0.002765
0.142056	-0.028031	261.086379	-0.002844
0.185435	-0.039740	287.823988	-0.002799
0.200922	-0.047480	316.365048	-0.002706
0.199309	-0.048415	310.855408	-0.002686
0.171636	-0.045452	324.420335	-0.002797
0.130393	-0.040148	299.985623	-0.002848
0.076526	-0.030887	295.179877	-0.002705
0.018491	-0.016885	274.486844	-0.002878
-0.021655	0.002293	273.832496	-0.002571
-0.045557	0.030212	268.054343	-0.002757
-0.054367	0.060097	280.111669	-0.002784
-0.053945	0.090034	272.096448	-0.002297
-0.058236	0.115135	255.546783	-0.000019
-0.086193	0.115167	211.912425	0.001465
-0.146547	0.084683	138.603551	0.001655
-0.241668	0.042331	61.134096	0.001625
-0.348958	0.000997	-39.381864	0.001554
-0.450397	-0.032073	-101.448851	0.001620
-0.461409	-0.048769	-68.031673	0.001597
-0.313526	-0.044713	-17.309539	0.001544
-0.098957	-0.023449	72.899258	0.001586
0.109615	0.004069	140.891909	0.001590
0.304031	0.025369	200.043079	0.001657
0.430769	0.033025	221.718974	0.001553
0.446048	0.027100	227.529099	0.001340
0.377214	0.010574	182.233082	0.000854
0.243073	-0.011987	139.568345	0.000070
0.099464	-0.037647	134.592461	-0.000425
0.007961	-0.060739	127.206180	-0.001108
-0.054794	-0.072664	146.285335	-0.001596
-0.107242	-0.071528	130.340385	-0.002101
-0.127744	-0.058598	131.396796	-0.002581
-0.124892	-0.038884	108.785818	-0.002769
-0.110631	-0.020459	141.065874	-0.002697
-0.071110	-0.008764	131.759967	-0.002851
-0.023009	-0.005190	168.432152	-0.002543
0.032339	-0.011750	188.571967	-0.002679
0.106409	-0.024454	234.172387	-0.002778
0.167071	-0.038521	269.947689	-0.002810
0.197710	-0.049180	304.863590	-0.002695
0.207074	-0.053892	318.013147	-0.002641
0.196275	-0.052931	318.000386	-0.002804
0.157921	-0.049224	320.097939	-0.002589
0.109588	-0.043310	295.736241	-0.002858
0.050188	-0.033184	289.967382	-0.002822
-0.003101	-0.017373	271.007639	-0.002669
-0.033863	0.005833	275.896361	-0.002835
-0.045691	0.036111	272.813206	-0.002837
-0.045450	0.066433	288.250594	-0.002841
-0.041723	0.095876	268.865734	-0.001636
-0.055482	0.115325	245.473963	0.000888
-0.103588	0.103165	181.112127	0.001659
