MBK	ACC	OVV	EGG
0.328622	-0.182116	168.683628	-0.022146
0.299940	-0.191869	165.210978	-0.023484
0.254638	-0.199163	162.258468	-0.024112
0.209359	-0.190304	161.383691	-0.023046
0.180175	-0.145630	163.474725	-0.023515
0.140636	-0.050520	159.814819	-0.022643
0.109852	0.079694	166.832329	-0.023412
0.087548	0.216514	163.987643	-0.022649
0.058164	0.343408	157.636870	-0.022135
0.019997	0.458562	146.031774	-0.008021
-0.027538	0.529611	129.547795	0.011467
-0.087751	0.515707	98.377441	0.023246
-0.177448	0.388282	74.017266	0.027776
-0.261071	0.188547	24.218774	0.028655
-0.370497	-0.004924	-3.478117	0.025666
-0.511212	-0.163811	-28.987963	0.020374
-0.555891	-0.268017	-54.705979	0.016268
-0.633890	-0.298873	-63.746597	0.012529
-0.638555	-0.262580	-71.802049	0.008800
-0.546949	-0.173042	-75.677904	0.003878
-0.496348	-0.071305	-64.735226	0.001201
-0.344320	0.011538	-46.725911	-0.001295
-0.188827	0.054949	-32.610153	-0.002145
-0.062379	0.040540	-7.297377	-0.002852
0.096947	-0.005156	21.125534	-0.002621
0.216785	-0.067869	41.703267	-0.002033
0.293299	-0.133305	79.324925	-0.001872
0.372828	-0.184705	100.753037	-0.000902
0.416089	-0.220812	122.184505	-0.002661
0.422490	-0.233837	142.934262	-0.004667
0.442680	-0.222059	157.254350	-0.007733
0.422163	-0.205102	161.724899	-0.011247
0.395162	-0.188757	171.069404	-0.014658
0.379454	-0.184909	169.375993	-0.017081
0.335126	-0.196232	169.440087	-0.020149
0.301943	-0.205352	163.219992	-0.023089
0.261797	-0.215355	161.054778	-0.023145
0.210908	-0.209795	157.192764	-0.023570
0.179810	-0.179100	160.160047	-0.022755
0.141580	-0.107694	157.254739	-0.022303
0.110131	0.016693	165.926982	-0.021941
0.086596	0.150027	163.178199	-0.021668
0.063324	0.285104	162.962093	-0.021980
0.031660	0.412710	148.064298	-0.017077
-0.004870	0.507961	143.532344	0.003318
-0.063712	0.530082	106.815154	0.018053
-0.128007	0.448350	89.319560	0.025728
-0.229109	0.270724	44.371285	0.029026
-0.313518	0.071610	10.043631	0.027314
-0.452473	-0.105711	-21.333142	0.023253
-0.542189	-0.233527	-40.412739	0.019418
-0.595075	-0.295545	-64.575852	0.014261
-0.643726	-0.291909	-67.477613	0.009995
-0.589653	-0.221015	-73.944195	0.006785
-0.514283	-0.124174	-71.010579	0.003506
-0.418359	-0.031643	-53.266588	0.001279
-0.252634	0.030132	-40.768746	-0.000334
-0.111730	0.037681	-18.859855	-0.001188
0.023022	0.007444	5.649216	-0.000421
0.175646	-0.044662	34.351321	-0.000473
0.257683	-0.108400	61.463528	-0.001633
0.343332	-0.164566	96.285213	-0.001078
0.401507	-0.213599	109.635673	-0.002918
0.422801	-0.237610	140.047488	-0.005489
0.434030	-0.236255	147.859868	-0.007365
0.435268	-0.229440	161.992431	-0.010597
0.400655	-0.214367	168.276469	-0.014576
0.384094	-0.211278	173.781511	-0.017100
0.348838	-0.215274	165.481195	-0.020937
0.305434	-0.221432	166.486260	-0.021985
0.269731	-0.228953	160.209979	-0.023904
0.219804	-0.224073	158.331437	-0.024920
0.178101	-0.198972	156.598422	-0.023842
0.146950	-0.133032	160.720245	-0.023246
0.113285	-0.012261	160.675597	-0.023415
0.088805	0.128072	166.288774	-0.022076
0.071289	0.273677	163.422879	-0.021932
0.041992	0.405988	155.779615	-0.019357
0.006754	0.512325	141.943959	-0.001091
-0.043228	0.571025	120.375131	0.013978
-0.111280	0.527902	92.287395	0.022983
-0.203458	0.375766	62.460361	0.027140
-0.291279	0.173638	12.864423	0.026550
-0.419312	-0.021380	-10.959519	0.023735
-0.545450	-0.170865	-37.108531	0.019035
-0.586483	-0.264332	-63.682602	0.013514
-0.661649	-0.287367	-66.625946	0.010600
-0.638299	-0.240209	-75.901174	0.005157
-0.541653	-0.154365	-76.293863	0.001838
-0.489269	-0.056978	-60.634326	-0.000029
-0.312776	0.019942	-49.443879	-0.003251
-0.163759	0.044788	-30.157508	-0.004497
-0.042694	0.026989	0.013208	-0.004575
0.130320	-0.022438	29.835903	-0.003624
0.224580	-0.086507	52.440442	-0.002655
0.303658	-0.145842	89.616479	-0.003845
0.380430	-0.201611	108.706080	-0.005710
0.404475	-0.236982	130.410509	-0.006661
0.414063	-0.248629	146.991119	-0.009887
0.422062	-0.242476	159.670684	-0.011602
0.389890	-0.223499	165.097444	-0.014178
0.359679	-0.212917	172.464810	-0.018688
0.337614	-0.208296	165.161823	-0.021352
0.287260	-0.211186	166.406143	-0.024442
0.253335	-0.217787	158.987808	-0.026653
0.212732	-0.209263	158.190992	-0.028131
0.161199	-0.189116	153.504010	-0.027614
0.137673	-0.143591	159.977358	-0.027869
0.097696	-0.044023	157.547682	-0.027058
0.071340	0.092505	165.549329	-0.027402
0.053985	0.237772	166.085121	-0.025648
0.026753	0.379068	158.752336	-0.025993
-0.001365	0.498723	146.207280	-0.015672
-0.047241	0.584855	136.501382	0.004289
-0.101375	0.585867	100.826142	0.016276
-0.180242	0.488291	83.502385	0.022593
-0.283043	0.311696	33.239361	0.024654
-0.366363	0.113855	0.475673	0.022349
-0.519061	-0.056183	-27.323290	0.016902
-0.581330	-0.179577	-52.885546	0.014033
-0.634408	-0.239135	-66.367291	0.010311
-0.676250	-0.227032	-70.421205	0.005926
-0.581648	-0.166145	-77.648507	0.002360
-0.521463	-0.076017	-67.957922	-0.001793
-0.398212	0.007923	-52.030755	-0.004573
-0.221920	0.052294	-36.049476	-0.005139
-0.096079	0.052373	-13.540326	-0.006184
0.059084	0.016272	18.864164	-0.005037
0.194634	-0.039540	40.818690	-0.004961
0.277288	-0.101387	74.121085	-0.005540
0.355652	-0.165649	101.631011	-0.005772
0.411868	-0.205878	120.530963	-0.007861
0.414078	-0.228086	144.942217	-0.009705
0.432945	-0.232207	155.118902	-0.012897
0.418845	-0.217884	165.694337	-0.016749
0.374581	-0.204575	169.370595	-0.019975
0.366369	-0.197198	171.408123	-0.023816
0.311343	-0.199256	165.164450	-0.026152
0.275060	-0.200865	163.925814	-0.029092
0.237165	-0.195312	157.338470	-0.029214
0.184973	-0.182495	157.730858	-0.028816
0.150180	-0.144639	159.186009	-0.028110
0.121429	-0.062027	158.713462	-0.027846
0.087676	0.065030	163.593940	-0.027517
0.067303	0.213369	166.967523	-0.025613
0.053326	0.360596	161.663219	-0.027555
0.019114	0.490650	154.288996	-0.022436
-0.012569	0.595900	141.836114	-0.002392
-0.066380	0.633432	115.887252	0.011717
-0.140449	0.571775	88.810654	0.021867
-0.234567	0.411855	53.928993	0.025015
-0.325437	0.204893	1.936069	0.023589
-0.462517	0.022749	-17.074789	0.019407
-0.570107	-0.120446	-46.898152	0.014919
-0.610402	-0.203268	-66.840707	0.009851
-0.679239	-0.216049	-73.571133	0.004903
-0.620194	-0.168510	-77.509114	0.001186
-0.535581	-0.078945	-77.869713	-0.002033
-0.451890	0.011201	-57.622326	-0.005299
-0.270066	0.070716	-43.436514	-0.006310
-0.123901	0.085240	-22.306508	-0.006818
0.016585	0.054651	10.121949	-0.005316
0.176275	0.004200	38.680498	-0.006002
0.273097	-0.058786	62.775732	-0.006865
0.351109	-0.127661	99.949645	-0.006582
0.419769	-0.179778	115.002484	-0.007184
0.438401	-0.211420	139.558204	-0.008660
0.442175	-0.219795	154.857106	-0.011016
0.443284	-0.209601	165.061484	-0.014776
0.401338	-0.196615	169.554225	-0.017044
0.372114	-0.183734	174.022997	-0.020558
0.337323	-0.180941	164.704275	-0.022364
0.283594	-0.184545	163.934210	-0.025301
0.246411	-0.180543	157.474786	-0.027384
0.198868	-0.173080	155.992798	-0.028064
0.156351	-0.145730	154.391077	-0.027871
0.126848	-0.082244	159.557080	-0.027678
0.096244	0.030270	160.292163	-0.026681
0.070942	0.175545	164.526251	-0.026069
0.056544	0.321134	166.686444	-0.025407
0.036157	0.458478	159.558028	-0.024359
0.004378	0.577715	148.299414	-0.008272
-0.040719	0.642840	128.691205	0.009209
-0.099704	0.617796	96.237901	0.020023
-0.194945	0.486950	70.882213	0.025843
-0.284472	0.290396	15.648802	0.026207
-0.397335	0.096097	-10.271943	0.022313
-0.536715	-0.070082	-38.648321	0.017996
-0.580690	-0.176490	-59.620331	0.013988
-0.649073	-0.212472	-74.752762	0.010379
-0.643370	-0.186321	-74.190411	0.006095
-0.546613	-0.109552	-82.556805	0.003439
-0.471429	-0.020452	-66.029484	0.000666
-0.322644	0.052968	-47.311255	-0.001704
-0.147255	0.085119	-27.754600	-0.002560
-0.014704	0.066838	-2.697369	-0.003376
0.140273	0.022636	31.323454	-0.001727
0.272697	-0.040976	55.994770	-0.003282
0.342726	-0.109569	90.412096	-0.001991
0.419531	-0.164469	114.664438	-0.003399
0.460504	-0.205702	136.372229	-0.004591
0.452601	-0.220861	154.464180	-0.006811
0.463601	-0.215427	168.317226	-0.008897
0.430635	-0.202368	169.839244	-0.013250
0.389616	-0.186165	175.612687	-0.016300
0.360562	-0.180402	168.272692	-0.018246
0.308208	-0.183637	165.065557	-0.021824
0.261158	-0.184415	159.475618	-0.024112
0.219117	-0.181565	155.260310	-0.024590
0.170696	-0.157041	154.277465	-0.024773
0.133245	-0.104660	158.032164	-0.024057
0.110914	-0.006327	157.432399	-0.023008
0.081585	0.136011	164.171410	-0.021997
0.067705	0.283091	168.822968	-0.020616
0.056139	0.427692	162.554621	-0.021422
0.022648	0.554616	151.987718	-0.008553
-0.016833	0.633400	137.179458	0.011680
-0.067506	0.628696	103.253452	0.022180
-0.158241	0.510127	75.851448	0.027955
-0.254841	0.314368	29.452470	0.029915
-0.355292	0.112267	-12.552834	0.026789
-0.514239	-0.061775	-30.954368	0.023789
-0.578748	-0.181576	-62.327221	0.018712
-0.626288	-0.234290	-76.778064	0.014715
-0.671402	-0.218854	-75.275157	0.010171
-0.563829	-0.143342	-86.402747	0.006696
-0.485360	-0.051633	-72.314470	0.002925
-0.371079	0.029374	-51.571515	0.000165
-0.169166	0.069885	-30.428781	-0.001458
-0.040123	0.056983	-7.606179	-0.002052
0.107485	0.016752	32.245391	-0.001382
0.255532	-0.043970	52.819425	-0.000439
0.331357	-0.112062	87.091918	-0.001125
0.396027	-0.171214	120.470213	0.000305
0.455571	-0.214226	137.056665	-0.001253
0.448807	-0.228422	155.908095	-0.002911
0.442998	-0.222070	172.490490	-0.005650
0.432037	-0.206367	172.721980	-0.009280
0.369319	-0.187093	177.803438	-0.012357
0.339326	-0.181833	175.292424	-0.016558
0.295326	-0.182871	165.584299	-0.019080
0.228776	-0.183696	161.375060	-0.020199
0.194222	-0.183004	159.975601	-0.022331
0.147758	-0.163482	153.339177	-0.022616
0.104222	-0.121779	158.497550	-0.021865
0.087838	-0.033742	156.587345	-0.021001
0.068133	0.102043	163.265660	-0.020044
0.047050	0.246074	168.981345	-0.018644
0.049380	0.388380	166.611716	-0.020162
0.023628	0.514099	152.417937	-0.010878
-0.022661	0.597985	144.196483	0.008699
-0.059171	0.605081	106.919907	0.020647
-0.147054	0.500317	80.957483	0.029188
-0.257621	0.311850	40.916908	0.031127
-0.339028	0.102143	-8.272587	0.029408
-0.504498	-0.081145	-30.667477	0.024836
-0.588624	-0.207536	-58.988636	0.020360
-0.622584	-0.265030	-75.087225	0.016370
-0.687536	-0.253340	-83.119597	0.012181
-0.590925	-0.179110	-81.960649	0.008277
-0.508394	-0.085015	-77.884200	0.005735
-0.393396	0.004557	-51.319639	0.001723
-0.205745	0.056714	-30.010253	-0.000181
-0.056630	0.052305	-10.960466	-0.000198
0.089776	0.016879	27.678778	0.000365
0.235069	-0.042422	55.003208	0.000552
0.332506	-0.107466	89.644483	0.000201
0.388535	-0.165283	121.048046	0.000005
0.450660	-0.210382	141.184554	-0.001785
0.455141	-0.224274	159.189185	-0.003146
0.438792	-0.220759	176.025582	-0.006195
0.430787	-0.205622	177.114653	-0.009156
0.372475	-0.187766	178.708323	-0.011981
0.332842	-0.182027	176.995219	-0.015024
0.291599	-0.182930	167.876504	-0.018028
0.231208	-0.185946	159.762839	-0.019897
0.189391	-0.186671	159.674475	-0.022164
0.153426	-0.170785	150.378974	-0.021448
0.114975	-0.136704	154.723413	-0.021334
0.093370	-0.054132	156.099250	-0.020430
0.088871	0.077906	164.663519	-0.019802
0.066672	0.219492	171.651216	-0.018933
0.070610	0.359228	171.718311	-0.018824
0.057175	0.480478	156.614127	-0.012871
0.005541	0.561197	147.777611	0.006333
-0.034816	0.575704	112.705417	0.021030
-0.113599	0.483607	86.582460	0.029389
-0.241559	0.311747	47.653487	0.032438
-0.321256	0.107693	-2.656750	0.029536
-0.476101	-0.071149	-33.682131	0.026106
-0.600346	-0.193490	-52.845491	0.021426
-0.616997	-0.255530	-85.052747	0.016014
-0.689720	-0.249262	-81.736054	0.011957
-0.637872	-0.181895	-81.165720	0.008318
-0.507926	-0.089317	-79.455241	0.005365
-0.433572	0.000888	-54.397382	0.000603
-0.244269	0.054492	-26.123322	-0.000867
-0.062577	0.057133	-7.748631	-0.001571
0.056299	0.023288	29.321404	-0.001644
0.219212	-0.034240	66.683840	-0.000596
0.328687	-0.099239	89.200526	-0.002481
0.378558	-0.157892	130.462913	-0.002512
