MBK	ACC	OVV	EGG
0.380012	-0.159537	169.825554	-0.015197
0.367554	-0.173652	167.784649	-0.015270
0.340522	-0.188176	171.906477	-0.013596
0.313107	-0.184609	172.524402	-0.012992
0.282221	-0.157215	173.894342	-0.014025
0.249073	-0.087403	173.307803	-0.013934
0.220780	0.019015	173.268927	-0.014528
0.187061	0.135367	172.577728	-0.014863
0.148150	0.261853	160.026356	-0.015300
0.107822	0.376717	151.612586	-0.012801
0.038466	0.476335	134.119016	0.006274
-0.019666	0.529622	110.489912	0.020559
-0.117078	0.467590	84.468031	0.029529
-0.200874	0.301160	43.292420	0.033641
-0.304057	0.104779	11.920796	0.031011
-0.440350	-0.067312	-22.928511	0.025853
-0.522431	-0.188737	-38.712614	0.022171
-0.607014	-0.259925	-62.612550	0.016873
-0.635798	-0.254625	-60.131687	0.013168
-0.607745	-0.182320	-77.902506	0.008520
-0.543388	-0.081671	-64.781901	0.004841
-0.459259	0.021121	-62.301390	0.001790
-0.306552	0.092057	-40.597341	-0.000549
-0.190346	0.106825	-29.164709	-0.001637
-0.042388	0.079163	-1.269166	-0.001746
0.079453	0.026275	16.492062	-0.001909
0.164765	-0.033842	52.299565	-0.002462
0.257430	-0.099235	69.968972	-0.003102
0.306354	-0.156245	96.661213	-0.005232
0.342241	-0.184705	112.786187	-0.005455
0.371220	-0.190292	135.111004	-0.007308
0.374722	-0.174382	146.953392	-0.009996
0.379781	-0.150767	160.850027	-0.012388
0.377793	-0.143611	164.869684	-0.015446
0.364902	-0.145192	169.773308	-0.015913
0.352294	-0.158349	164.981734	-0.015825
0.326495	-0.171592	172.848373	-0.015127
0.301600	-0.166269	170.431234	-0.015036
0.270134	-0.138754	174.711201	-0.013966
0.240793	-0.068053	172.776653	-0.014896
0.216005	0.039627	174.437050	-0.015060
0.183228	0.158070	170.772134	-0.015081
0.150331	0.284099	162.813040	-0.015930
0.110899	0.397744	151.531202	-0.014860
0.042931	0.495539	135.718877	0.003747
-0.011481	0.549566	109.517220	0.018416
-0.110607	0.495094	87.666344	0.028319
-0.193228	0.335295	45.757409	0.031845
-0.293946	0.137274	12.823897	0.030012
-0.433481	-0.039304	-20.255118	0.026712
-0.515873	-0.168115	-34.936603	0.021476
-0.601652	-0.247660	-63.989029	0.016408
-0.634109	-0.250874	-56.888079	0.011552
-0.613868	-0.188113	-78.498230	0.008298
-0.544442	-0.088681	-62.531415	0.004706
-0.475166	0.019170	-64.269627	0.001626
-0.314379	0.090574	-40.291698	-0.000018
-0.203340	0.109918	-29.318505	-0.001266
-0.055819	0.087994	-1.789092	-0.000350
0.069923	0.040595	15.820241	-0.001733
0.150735	-0.020973	48.704671	-0.002440
0.252651	-0.086904	69.046888	-0.003903
0.296071	-0.146604	93.490394	-0.005292
0.340566	-0.175239	113.977525	-0.006371
0.366313	-0.183266	132.173934	-0.009685
0.377690	-0.168448	146.474132	-0.012428
0.379107	-0.147625	157.976069	-0.014453
0.387091	-0.137223	164.296548	-0.015671
0.370321	-0.135761	166.266931	-0.016263
0.366232	-0.143789	170.517538	-0.015826
0.345782	-0.150009	171.768149	-0.016207
0.322579	-0.143402	171.033782	-0.014744
0.301611	-0.115071	172.124174	-0.014518
0.269496	-0.046044	175.216557	-0.014544
0.246633	0.059434	172.987986	-0.013707
0.217170	0.179014	173.070027	-0.014548
0.179803	0.305506	162.874823	-0.014903
0.140980	0.416426	154.087696	-0.013144
0.074687	0.516342	133.569192	0.004072
0.012459	0.571344	112.301699	0.019568
-0.085390	0.517053	86.552153	0.027785
-0.172218	0.354550	45.461171	0.031925
-0.281405	0.153717	7.746784	0.030532
-0.421053	-0.021789	-17.551237	0.026527
-0.515405	-0.150207	-42.974934	0.021439
-0.600008	-0.230051	-58.482871	0.017403
-0.643679	-0.234934	-65.024786	0.012523
-0.613648	-0.175118	-76.043158	0.008852
-0.559654	-0.080075	-71.691243	0.004291
-0.475403	0.024858	-64.340841	0.000042
-0.331460	0.094590	-44.133309	-0.001289
-0.210838	0.111415	-30.665312	-0.001893
-0.067699	0.088566	-6.464976	-0.002165
0.057008	0.040013	16.417187	-0.001734
0.145687	-0.020066	46.413102	-0.002248
0.234117	-0.085039	68.314706	-0.003885
0.287200	-0.138653	93.733347	-0.004963
0.320013	-0.167007	112.778471	-0.006617
0.352377	-0.175313	134.657602	-0.009316
0.357154	-0.157489	146.295540	-0.010556
0.360481	-0.131247	157.573417	-0.014057
0.367946	-0.118158	166.373287	-0.014735
0.350416	-0.117511	166.608286	-0.014973
0.352118	-0.127147	172.130969	-0.015334
0.327012	-0.137771	171.275764	-0.015212
0.309005	-0.131794	171.701607	-0.014838
0.282748	-0.103741	172.921666	-0.015217
0.255558	-0.028886	175.517677	-0.014620
0.232847	0.077700	173.369522	-0.014688
0.203746	0.195716	173.016845	-0.014690
0.172466	0.322318	165.305995	-0.014438
0.128462	0.433652	152.127246	-0.012933
0.068589	0.532349	132.173182	0.004445
0.002575	0.584341	110.808811	0.020798
-0.091645	0.527765	85.364216	0.028396
-0.185646	0.365965	43.626660	0.031329
-0.284221	0.162789	10.479627	0.031189
-0.432304	-0.013381	-19.200486	0.025004
-0.517711	-0.142253	-41.738205	0.022217
-0.602972	-0.222823	-60.670161	0.018445
-0.648239	-0.226271	-67.020505	0.012464
-0.612860	-0.166863	-75.334296	0.008613
-0.561684	-0.069770	-74.483138	0.004504
-0.466684	0.034408	-57.962193	0.000106
-0.332426	0.100880	-47.831677	-0.000655
-0.194852	0.116276	-26.565253	-0.000791
-0.066623	0.091399	-6.665981	-0.000743
0.070332	0.039781	16.763300	-0.000795
0.151009	-0.020534	41.982101	-0.001881
0.238505	-0.089002	69.041936	-0.002869
