MBK	ACC	OVV	EGG
0.265968	-0.024067	173.023117	-0.002593
-0.012088	-0.010480	122.485316	-0.002858
-0.188957	-0.001754	86.629623	-0.002737
-0.091618	0.003671	107.690495	-0.002749
0.062248	-0.001716	179.737206	-0.002755
0.108126	-0.017950	231.331325	-0.002770
0.139344	-0.035888	272.742476	-0.002656
0.182902	-0.047175	307.455613	-0.002740
0.187039	-0.052286	338.394143	-0.002744
0.190813	-0.052076	360.852396	-0.002704
0.216377	-0.045600	371.014176	-0.002734
0.196044	-0.030157	351.525309	-0.002643
0.104104	-0.007393	326.420375	-0.002838
0.001908	0.023549	340.264738	-0.002783
-0.038976	0.057994	353.037220	-0.002743
-0.012492	0.092723	336.394209	-0.002638
-0.017325	0.133589	269.439545	-0.002765
-0.110513	0.177486	187.520317	-0.001350
-0.242857	0.200851	103.183125	0.001425
-0.353135	0.164918	38.439593	0.001630
-0.462617	0.093483	-167.427535	0.001539
-0.638836	0.027341	-361.174540	0.001531
-0.833625	-0.037183	-362.990828	0.001621
-0.643436	-0.089358	162.606119	0.001516
0.174977	-0.110094	482.549931	0.001705
0.918068	-0.092229	449.763375	0.001631
0.861834	-0.051803	148.212404	0.001566
0.502957	-0.001013	6.239687	0.001654
0.266648	0.044097	115.683553	0.001764
0.026057	0.070392	162.402731	0.001577
-0.252400	0.074961	-49.334202	0.001382
-0.483796	0.063354	-203.363417	0.000957
-0.531068	0.036995	-89.768589	0.000569
-0.288195	0.004884	110.263765	0.000024
-0.063658	-0.022562	254.089763	-0.000395
0.012705	-0.038765	176.144279	-0.001022
0.167049	-0.043870	104.371684	-0.001540
0.357060	-0.040604	145.602204	-0.002061
0.388557	-0.030055	204.881267	-0.002351
0.206137	-0.017000	164.111303	-0.002558
-0.073281	-0.004254	116.609920	-0.002596
-0.180258	0.004214	90.859786	-0.002657
-0.039104	0.007315	116.054347	-0.002763
0.084470	-0.000593	191.694317	-0.002865
0.108530	-0.017908	234.589798	-0.002740
0.143223	-0.034010	285.376506	-0.002776
0.174662	-0.043582	315.635767	-0.002821
0.174061	-0.048390	349.231946	-0.002636
0.186541	-0.046976	362.330906	-0.002729
0.209721	-0.038449	371.289036	-0.002726
0.168186	-0.020790	338.022964	-0.002685
0.061947	0.003411	336.456729	-0.002871
-0.026653	0.035874	345.588677	-0.002716
-0.038437	0.072027	355.777521	-0.002740
-0.019519	0.108439	315.026788	-0.002711
-0.050044	0.150491	252.922108	-0.002719
-0.152974	0.194973	151.865787	-0.000347
-0.283938	0.203634	85.840730	0.001744
-0.400668	0.150388	-13.539127	0.001607
-0.512185	0.078905	-219.066505	0.001595
-0.700499	0.013852	-405.571853	0.001514
-0.844828	-0.049495	-249.944599	0.001663
-0.467579	-0.095121	299.080962	0.001517
0.451480	-0.104384	504.596537	0.001639
0.987437	-0.078726	393.851973	0.001681
0.757187	-0.034672	63.036086	0.001615
0.415789	0.016523	23.689937	0.001610
0.189448	0.057242	144.457802	0.001713
-0.053123	0.076193	133.434780	0.001652
-0.322046	0.075046	-121.924283	0.001330
-0.529475	0.058070	-194.839052	0.000875
-0.492939	0.027933	-48.304541	0.000679
-0.206325	-0.003365	174.416386	0.000138
-0.030915	-0.028754	256.666096	-0.000532
0.053466	-0.041898	150.005410	-0.000974
0.235113	-0.044788	104.483685	-0.001843
0.396390	-0.038983	162.338525	-0.002138
0.363326	-0.027781	198.918182	-0.002496
0.129346	-0.014818	151.196783	-0.002727
-0.130712	-0.003617	110.699135	-0.002845
-0.155756	0.004614	90.526728	-0.002776
0.008446	0.005365	137.632827	-0.002694
0.101493	-0.005516	206.630687	-0.002724
0.119417	-0.023897	250.885802	-0.002683
0.155196	-0.037972	298.257517	-0.002731
0.172784	-0.046465	323.075963	-0.002801
0.171891	-0.048821	355.705180	-0.002618
0.198662	-0.045713	362.752598	-0.002759
0.213544	-0.034083	367.806473	-0.002815
0.144774	-0.014262	330.929697	-0.002690
0.034039	0.013727	341.710315	-0.002673
-0.035972	0.048174	345.566642	-0.002771
-0.028345	0.083676	352.946858	-0.002582
-0.015014	0.124597	286.763345	-0.002707
-0.074121	0.170947	220.202969	-0.001954
-0.199109	0.206221	119.511510	0.001055
-0.314053	0.190071	66.668119	0.001640
-0.430461	0.123415	-105.151193	0.001660
-0.589235	0.055025	-298.509606	0.001550
-0.788845	-0.011222	-421.749264	0.001715
-0.758634	-0.070654	-13.870096	0.001663
-0.110045	-0.104250	439.292319	0.001770
0.772587	-0.098419	476.601872	0.001593
0.943783	-0.063183	262.967372	0.001612
0.596753	-0.014965	8.557095	0.001632
0.341580	0.034449	83.203772	0.001664
0.106383	0.066878	167.870818	0.001583
-0.172596	0.077153	36.301918	0.001566
