MBK	ACC	OVV	EGG
-0.126011	-0.122286	82.386736	-0.521040
-0.110240	-0.095292	86.437058	-0.526771
-0.072735	-0.061697	93.634322	-0.529626
-0.021663	-0.017268	102.455081	-0.529301
0.030756	0.033776	113.700236	-0.532430
0.072074	0.089833	122.096402	-0.533601
0.093992	0.150754	127.739902	-0.531379
0.086775	0.210587	127.158842	-0.527581
0.048096	0.261994	120.673191	-0.490501
-0.021021	0.293054	104.118653	-0.467212
-0.117159	0.277356	77.577006	-0.460571
-0.231455	0.219559	43.971833	-0.452333
-0.350305	0.150807	3.796195	-0.446657
-0.461001	0.090647	-39.238151	-0.447777
-0.530363	0.038666	-73.984758	-0.445058
-0.543019	0.000791	-98.886125	-0.443660
-0.486597	-0.014130	-106.412311	-0.449537
-0.371356	-0.011880	-101.391927	-0.451806
-0.205583	-0.003505	-88.464469	-0.451768
-0.024150	0.002976	-64.009167	-0.456818
0.153161	0.005162	-41.235269	-0.459299
0.297546	0.004295	-17.470188	-0.461260
0.391690	0.002634	4.734195	-0.465988
0.440572	-0.001145	22.017160	-0.467619
0.442705	-0.011863	43.223271	-0.472208
0.419021	-0.031206	62.221101	-0.480466
0.374648	-0.062352	83.346753	-0.484256
0.320945	-0.099623	99.771130	-0.486368
0.260116	-0.135996	110.820298	-0.492640
0.191955	-0.166063	114.756000	-0.496455
0.118247	-0.187150	112.772155	-0.501173
0.042548	-0.195900	105.357353	-0.507181
-0.028967	-0.191102	95.094945	-0.509841
-0.086469	-0.174158	86.365844	-0.513460
-0.123886	-0.148942	82.773689	-0.517990
-0.132072	-0.122546	82.187576	-0.520228
-0.114203	-0.095384	87.048374	-0.523960
-0.076377	-0.063338	94.227748	-0.528653
-0.026096	-0.018048	103.977690	-0.529712
0.025632	0.037715	112.996424	-0.529915
0.067177	0.095709	122.131993	-0.532276
0.090215	0.153833	128.026086	-0.532208
0.085975	0.211745	128.523005	-0.524164
0.048333	0.266147	121.546854	-0.487486
-0.019362	0.298483	103.951240	-0.467046
-0.115941	0.278479	78.541852	-0.456455
-0.231208	0.215656	44.121205	-0.449999
-0.355297	0.147922	1.423870	-0.444908
-0.469951	0.088357	-42.279266	-0.445090
-0.542821	0.036565	-77.673043	-0.445023
