MBK	ACC	OVV	EGG
0.865259	0.014872	50.915239	0.022295
0.640190	-0.000179	55.335776	0.016379
0.237311	-0.015728	54.541344	0.010224
-0.184249	-0.031527	47.856591	0.005613
-0.425679	-0.046598	39.042623	-0.001402
-0.444687	-0.057618	33.336786	-0.006149
-0.272246	-0.066974	33.768287	-0.012246
-0.012196	-0.072893	38.095586	-0.017817
0.217245	-0.078989	42.921510	-0.024640
0.399476	-0.083449	48.979846	-0.030672
0.491774	-0.086386	56.687629	-0.035177
0.418179	-0.088348	64.960558	-0.037858
0.247103	-0.090356	70.958013	-0.041272
0.047834	-0.089590	73.443704	-0.045543
-0.085672	-0.085853	74.700546	-0.048891
-0.097758	-0.078137	77.854022	-0.051602
-0.052671	-0.069659	82.481646	-0.054839
0.016490	-0.057445	86.953203	-0.054845
0.089902	-0.046003	90.432243	-0.057815
0.127000	-0.032322	94.593728	-0.059023
0.131225	-0.018811	100.647361	-0.058407
0.104628	-0.004067	106.915027	-0.059032
0.053971	0.012466	111.846433	-0.060061
0.018662	0.031164	114.845676	-0.057700
-0.014689	0.055966	116.096979	-0.059012
-0.100640	0.086372	114.357414	-0.042166
-0.237700	0.115603	108.385269	-0.004699
-0.403188	0.134977	97.569190	0.017976
-0.583046	0.143836	81.548476	0.030547
-0.791108	0.141295	59.015833	0.038374
-0.958202	0.130012	33.211822	0.040471
-0.909057	0.110212	12.481636	0.039461
-0.515088	0.087427	6.078241	0.037489
0.033982	0.064215	13.829889	0.033172
0.565165	0.044995	28.500645	0.029958
0.864881	0.028989	41.630301	0.024748
0.875218	0.014668	50.115734	0.019400
0.637941	-0.000189	55.192660	0.014277
0.230642	-0.016388	54.941702	0.008898
-0.198437	-0.032114	48.482719	-0.000880
-0.444219	-0.046324	39.812523	-0.005308
-0.460058	-0.057907	33.692076	-0.011751
-0.280260	-0.066499	33.923713	-0.017889
-0.020818	-0.074517	38.090150	-0.023182
0.212601	-0.078921	42.498000	-0.031263
0.380119	-0.082963	48.020932	-0.036570
0.468918	-0.086688	55.735594	-0.040531
0.399255	-0.089040	64.247360	-0.044422
0.233313	-0.091601	70.872317	-0.049227
0.043011	-0.091944	73.337701	-0.050242
-0.072918	-0.088795	74.896212	-0.054828
-0.074443	-0.081969	77.892623	-0.057200
-0.019609	-0.072679	82.742844	-0.060015
0.041634	-0.061805	87.494346	-0.062154
0.111041	-0.048682	91.314154	-0.064432
0.142440	-0.035155	95.993132	-0.065824
0.142121	-0.020817	102.056746	-0.066806
0.095893	-0.005750	108.507160	-0.065984
0.038660	0.010667	113.293564	-0.064729
-0.002518	0.028830	115.854556	-0.062837
-0.029060	0.051676	116.380350	-0.063609
-0.102118	0.080389	114.880786	-0.052779
-0.228626	0.109870	109.164987	-0.014186
-0.379740	0.131591	99.076084	0.009376
-0.515265	0.141646	84.782518	0.025321
-0.697645	0.140983	64.745932	0.030016
-0.881503	0.131080	39.362646	0.037697
-0.900371	0.113572	16.629286	0.035584
-0.571445	0.090234	6.756455	0.034362
-0.054003	0.067412	12.250295	0.029463
0.482313	0.047387	26.150316	0.026891
0.821906	0.032543	40.269124	0.020815
0.889819	0.017307	49.905637	0.016608
0.718083	0.002908	55.888088	0.011811
0.325817	-0.013759	56.707830	0.006821
-0.124986	-0.029403	51.002694	0.001093
-0.420250	-0.044945	41.658311	-0.003498
-0.468083	-0.057340	34.329539	-0.010407
-0.299279	-0.067049	33.836497	-0.016317
-0.034856	-0.073717	38.256813	-0.020791
0.211070	-0.079165	43.519041	-0.026042
0.392874	-0.082998	49.003252	-0.028970
0.494241	-0.086580	55.765774	-0.033788
0.424314	-0.089304	63.882027	-0.039052
0.243224	-0.091715	70.167520	-0.043019
0.059618	-0.092656	73.145552	-0.047503
-0.055086	-0.089499	74.830533	-0.050508
-0.044083	-0.083565	78.246371	-0.054247
0.009912	-0.073695	83.382365	-0.056457
0.072000	-0.063250	87.840973	-0.059245
0.139721	-0.050535	91.580213	-0.059584
0.167180	-0.037584	95.495976	-0.062242
0.145686	-0.023327	101.014137	-0.064663
0.093724	-0.008349	107.410918	-0.063279
0.041175	0.007776	112.471242	-0.062815
0.016649	0.025373	115.897201	-0.062411
0.002546	0.048252	117.104829	-0.060709
-0.061672	0.074789	115.789672	-0.055674
-0.182299	0.103992	110.770160	-0.020513
-0.331626	0.127030	101.280150	0.010023
-0.481943	0.137870	87.542934	0.024198
-0.662108	0.139389	68.188663	0.031839
-0.836028	0.129685	43.722860	0.036900
-0.882084	0.114135	20.951677	0.036903
-0.584550	0.091096	9.585388	0.035380
-0.094991	0.067989	12.971269	0.032847
0.424575	0.047465	25.534421	0.028936
0.773395	0.031364	39.386346	0.025040
0.859227	0.016767	49.177897	0.018936
0.725114	0.002144	55.551654	0.013967
0.378891	-0.013101	58.105808	0.009726
-0.043645	-0.029172	53.852195	0.003259
-0.356823	-0.044119	45.215144	-0.002151
-0.430347	-0.056180	37.062159	-0.008966
-0.309485	-0.065257	35.210385	-0.014964
