MBK	ACC	OVV	EGG
0.398404	-0.090203	99.313002	-0.040043
0.522478	-0.096865	102.689460	-0.047185
0.568623	-0.100506	107.109155	-0.051816
0.518660	-0.104868	106.826646	-0.057734
0.396528	-0.103160	105.274615	-0.061108
0.234962	-0.090041	99.132160	-0.065528
0.072668	-0.068982	96.940533	-0.068058
-0.080047	-0.050493	94.412139	-0.071488
-0.183782	-0.034308	97.589547	-0.071565
-0.236620	-0.016112	94.353500	-0.073022
-0.244697	0.003401	95.693713	-0.073270
-0.212542	0.034019	97.088422	-0.074829
-0.155297	0.068740	100.036222	-0.071138
-0.044725	0.103232	100.713169	-0.073508
0.076571	0.144995	97.737009	-0.066592
0.171377	0.178420	84.146970	-0.067331
0.212758	0.205287	68.552560	0.018710
0.154339	0.232008	51.304993	0.091198
0.034466	0.216755	32.548105	0.109616
-0.119875	0.166815	12.668519	0.129043
-0.298857	0.115688	-8.038867	0.142963
-0.459846	0.077482	-25.134693	0.143516
-0.579552	0.049369	-19.340214	0.135314
-0.677710	0.025806	-3.728447	0.132137
-0.623526	0.009222	18.337667	0.124160
-0.434236	0.010865	29.236317	0.117315
-0.164513	0.024689	37.991732	0.107962
0.126319	0.041728	47.424875	0.097974
0.335288	0.047854	61.842724	0.085532
0.500618	0.034804	67.652274	0.074986
0.619883	0.009209	65.965728	0.063476
0.637824	-0.018124	57.624815	0.052140
0.545153	-0.043227	52.288615	0.040262
0.361743	-0.065825	51.932924	0.029822
0.140280	-0.083921	46.681330	0.018647
-0.042428	-0.094803	43.070993	0.008132
-0.209874	-0.096222	38.644881	-0.000362
-0.326608	-0.090964	48.728648	-0.008737
-0.355695	-0.075217	58.910370	-0.015067
-0.290507	-0.062549	69.559213	-0.022158
-0.135458	-0.063167	77.784619	-0.028319
0.050082	-0.068898	86.747751	-0.034007
0.225338	-0.076318	91.192815	-0.039341
0.381650	-0.088145	100.741275	-0.045658
0.482292	-0.097459	106.387203	-0.049858
