MBK	ACC	OVV	EGG
0.378036	0.039963	158.458203	0.000164
0.485637	0.017981	169.915408	-0.000239
0.476551	-0.005444	235.665856	-0.000659
0.408951	-0.022682	244.189404	-0.001137
0.376327	-0.030396	257.357159	-0.001396
0.273456	-0.033799	248.975281	-0.002006
0.129265	-0.035924	257.835369	-0.002146
0.034899	-0.038324	224.726883	-0.002655
-0.066365	-0.043617	210.189533	-0.002748
-0.182082	-0.051475	187.664597	-0.002750
-0.221905	-0.058244	180.985589	-0.002703
-0.229488	-0.064171	157.448836	-0.002774
-0.247409	-0.066012	179.336958	-0.002751
-0.195289	-0.060478	179.226080	-0.002656
-0.104923	-0.047586	189.101007	-0.002694
-0.049359	-0.032796	224.362966	-0.002758
0.048483	-0.016256	240.733289	-0.002802
0.152858	-0.000447	263.925802	-0.002784
0.195361	0.012864	302.473267	-0.002851
0.249359	0.024466	322.741045	-0.002745
0.287267	0.036599	329.890279	-0.002637
0.257541	0.051902	355.830872	-0.002540
0.222331	0.067288	331.502571	-0.002383
0.168487	0.085387	320.142764	-0.001098
0.061985	0.099884	285.129783	0.001126
-0.046276	0.087176	232.322127	0.001636
-0.161873	0.048296	168.176966	0.001447
-0.290713	0.002203	93.580496	0.001675
-0.430346	-0.043316	6.904131	0.001623
-0.505161	-0.078897	28.692834	0.001578
-0.479605	-0.096748	-64.940871	0.001727
-0.483336	-0.088461	-69.044633	0.001634
-0.441172	-0.058530	-46.400996	0.001760
-0.261674	-0.018048	-77.710642	0.001651
-0.148087	0.020975	-22.651332	0.001741
-0.022227	0.046600	36.040270	0.001404
0.196166	0.058063	32.432442	0.000901
0.294197	0.052681	100.667515	0.000447
0.362311	0.033939	161.150267	0.000050
0.473458	0.011361	166.799617	-0.000252
0.452476	-0.011192	239.321848	-0.000750
0.393345	-0.026855	243.407479	-0.001317
0.368295	-0.032397	254.117404	-0.001629
0.256747	-0.033432	253.719188	-0.002066
0.123471	-0.034928	256.367156	-0.002416
0.035119	-0.037688	222.595060	-0.002684
-0.075405	-0.043970	213.058251	-0.002796
-0.184699	-0.052224	186.170467	-0.002631
-0.220472	-0.059708	181.618378	-0.002766
-0.234491	-0.067652	159.335935	-0.002768
-0.250654	-0.069199	178.461451	-0.002715
-0.197873	-0.063040	177.367649	-0.002742
-0.114753	-0.050706	188.951190	-0.002719
-0.059512	-0.034606	225.474877	-0.002776
0.038419	-0.017922	237.572519	-0.002777
