MBK	ACC	OVV	EGG
0.233807	-0.165051	111.130188	-0.508065
0.127926	-0.182606	105.226705	-0.511057
0.032245	-0.184099	91.981878	-0.514603
-0.038156	-0.170296	83.539175	-0.518617
-0.109467	-0.150990	80.446472	-0.521531
-0.146573	-0.130533	81.351071	-0.524800
-0.147465	-0.107899	85.061487	-0.529508
-0.121709	-0.079220	88.521564	-0.529872
-0.074395	-0.041449	98.569038	-0.532569
-0.018112	0.001134	102.846399	-0.533601
0.026791	0.048947	113.144197	-0.535231
0.065848	0.102712	121.196034	-0.533160
0.087426	0.158092	121.097854	-0.536641
0.070894	0.206893	116.956259	-0.513154
0.028065	0.242432	106.647907	-0.479284
-0.024856	0.251107	87.365987	-0.472579
-0.111236	0.218277	60.851793	-0.460996
-0.225560	0.162504	24.720647	-0.456750
-0.345451	0.111552	-13.891019	-0.454008
-0.441771	0.067809	-53.119312	-0.452124
-0.491723	0.027962	-79.262009	-0.451120
-0.493769	0.002810	-93.240814	-0.454793
-0.437588	-0.002681	-92.378333	-0.455969
-0.313676	0.002477	-82.420047	-0.459890
-0.148704	0.008649	-64.649609	-0.463165
0.022350	0.010746	-45.579112	-0.466032
0.188356	0.009353	-25.335772	-0.467603
0.290894	0.010390	-3.586665	-0.471832
0.364825	0.008476	14.361928	-0.474160
0.399263	-0.003481	30.225231	-0.480765
0.411042	-0.023641	48.668676	-0.485494
0.410342	-0.051651	68.920477	-0.489063
0.368410	-0.082734	88.535079	-0.492870
0.331979	-0.114825	103.457742	-0.498018
0.265992	-0.143808	106.270632	-0.501757
0.183851	-0.165894	105.626065	-0.508328
0.120623	-0.178104	103.212065	-0.511161
0.027996	-0.177557	95.625961	-0.513660
-0.071445	-0.167481	88.982600	-0.518650
-0.119215	-0.152826	79.943642	-0.521890
-0.157539	-0.132756	75.756424	-0.522526
-0.178593	-0.109381	80.384992	-0.528249
-0.149651	-0.083253	86.431190	-0.529793
-0.083444	-0.050822	95.929725	-0.530868
-0.023633	-0.007544	104.201616	-0.534025
0.029855	0.048983	111.751459	-0.534704
0.061150	0.110970	118.425860	-0.531356
0.087433	0.165903	120.008077	-0.535108
0.089650	0.210338	118.201470	-0.510555
0.049688	0.243901	104.591507	-0.477163
-0.033006	0.250837	82.573942	-0.470712
-0.127569	0.214986	53.533211	-0.460907
-0.236275	0.159448	17.280521	-0.455445
-0.341137	0.105638	-20.189111	-0.452912
-0.423123	0.061523	-56.111378	-0.451654
-0.469778	0.025101	-79.937230	-0.449021
-0.458875	0.004648	-93.951911	-0.453720
-0.379211	-0.002066	-93.713842	-0.455523
-0.261194	0.000656	-83.536475	-0.457718
-0.116579	0.006765	-66.959581	-0.462722
0.024931	0.011732	-44.608830	-0.464685
0.171468	0.010627	-27.836782	-0.468206
0.285678	0.009158	-11.085648	-0.473733
0.354851	0.004929	5.803067	-0.475167
0.383782	-0.004803	30.250084	-0.480155
0.401665	-0.023064	52.164412	-0.486375
0.394382	-0.050785	70.395795	-0.489918
0.371789	-0.084607	87.493264	-0.492766
0.331425	-0.115761	101.920048	-0.499945
0.279787	-0.143618	108.914768	-0.503367
0.214997	-0.164147	109.770457	-0.507603
0.131816	-0.177428	103.139614	-0.512713
0.039439	-0.179620	95.216373	-0.514896
-0.043665	-0.169304	86.306271	-0.518482
-0.104074	-0.151302	81.762572	-0.523104
-0.148635	-0.129757	80.630301	-0.525473
-0.155579	-0.107223	84.207508	-0.529298
-0.125335	-0.079930	89.388337	-0.533579
-0.080966	-0.045348	94.879473	-0.534896
-0.032468	-0.003773	102.055382	-0.533836
0.020250	0.043192	110.199403	-0.538168
0.061884	0.094628	115.633641	-0.535995
0.083175	0.149891	117.701393	-0.536355
0.081385	0.200689	113.303736	-0.516669
0.052009	0.241990	104.375926	-0.480839
-0.005938	0.251890	86.436022	-0.472224
-0.087841	0.220048	60.228545	-0.464139
-0.192425	0.168302	23.968264	-0.456988
-0.310681	0.117367	-15.069681	-0.455164
-0.415437	0.069523	-52.343568	-0.455212
-0.481413	0.026419	-78.802884	-0.451991
-0.490248	0.002422	-93.019824	-0.455386
-0.430105	-0.002357	-93.468509	-0.459149
-0.313837	0.001964	-84.720663	-0.460920
-0.158854	0.006500	-67.066696	-0.463958
0.008292	0.009242	-45.761368	-0.467953
0.159854	0.009063	-27.053609	-0.469573
0.278950	0.008991	-8.217883	-0.475407
0.358489	0.004632	8.388635	-0.478362
0.400411	-0.006982	25.564241	-0.482773
0.414451	-0.024757	44.548816	-0.489574
0.402375	-0.050496	65.051144	-0.494371
0.380615	-0.080183	84.056930	-0.496199
0.339518	-0.111109	101.206976	-0.500267
0.291119	-0.140324	110.202858	-0.506021
0.224783	-0.161655	108.060299	-0.509549
0.141932	-0.173843	102.980331	-0.513237
0.046564	-0.174570	97.318140	-0.515222
-0.036666	-0.166893	88.795646	-0.516479
-0.105397	-0.152698	83.580182	-0.521544
-0.146267	-0.132104	81.670171	-0.524361
-0.154426	-0.109352	81.157223	-0.526625
-0.129781	-0.083357	88.731937	-0.531843
-0.085614	-0.047642	97.423735	-0.533290
-0.032274	-0.001978	104.743059	-0.532209
0.021677	0.050352	112.328218	-0.537912
0.062611	0.104393	117.270840	-0.534687
0.087270	0.156705	120.601762	-0.533743
0.078025	0.205036	117.769589	-0.509712
0.038806	0.244345	103.262968	-0.478224
-0.028441	0.251062	83.977221	-0.470711
-0.122076	0.213440	55.460288	-0.462072
-0.230050	0.156793	21.621323	-0.455738
-0.346304	0.105769	-17.877553	-0.454126
-0.439646	0.062101	-53.192493	-0.454505
-0.486970	0.024962	-78.182313	-0.451403
-0.474452	0.003274	-90.889411	-0.453982
-0.397252	-0.003308	-87.835478	-0.456049
-0.271588	0.001213	-76.819929	-0.458640
-0.114577	0.007987	-60.281212	-0.461570
0.044642	0.009981	-40.988185	-0.465917
0.185500	0.008767	-28.185164	-0.468061
0.289778	0.009643	-6.310229	-0.471613
0.365459	0.006825	13.367480	-0.475632
0.402741	-0.003673	32.431577	-0.481104
0.417571	-0.023035	51.744506	-0.486718
0.405978	-0.050324	71.757916	-0.493873
0.376741	-0.081998	90.123478	-0.493409
0.335672	-0.113322	104.016420	-0.499288
0.283625	-0.141228	108.995832	-0.504717
0.209880	-0.162422	107.772334	-0.508499
0.120434	-0.175049	103.041309	-0.513583
0.028348	-0.175255	97.025734	-0.516654
-0.055483	-0.164057	87.924065	-0.519202
-0.120256	-0.147715	84.427108	-0.523911
-0.152659	-0.128071	83.114976	-0.527611
-0.155967	-0.105209	86.216070	-0.527377
-0.128808	-0.076889	91.631214	-0.531812
-0.085395	-0.039605	98.868749	-0.534627
-0.032838	0.006665	106.187148	-0.532457
0.017277	0.059775	114.430705	-0.537859
0.059375	0.114078	119.353527	-0.536312
0.078272	0.164825	121.589718	-0.534812
0.062813	0.206850	115.602044	-0.505515
0.019184	0.241023	101.782958	-0.478760
-0.048057	0.245081	79.864918	-0.471209
-0.135183	0.206068	48.247734	-0.463514
-0.242401	0.148569	14.595682	-0.457751
-0.354474	0.099241	-21.537737	-0.454105
-0.440952	0.058764	-56.173795	-0.455541
-0.479598	0.024644	-78.388017	-0.454130
-0.460892	0.004219	-88.764949	-0.455222
-0.382637	-0.000333	-85.298159	-0.459315
-0.252166	0.005267	-76.399175	-0.462396
-0.102561	0.011796	-58.696061	-0.463287
0.046186	0.012415	-40.317960	-0.468648
0.187523	0.009550	-21.671578	-0.471165
0.293071	0.009769	-4.215478	-0.474955
0.362669	0.007112	14.059378	-0.480165
0.393041	-0.003338	33.874236	-0.485065
0.402472	-0.023206	49.088256	-0.488536
0.389125	-0.052513	69.244922	-0.496177
0.360741	-0.085705	90.777828	-0.497692
0.313777	-0.117054	99.005553	-0.501341
0.255269	-0.143245	103.659809	-0.508967
0.175051	-0.162210	104.701344	-0.511543
0.090742	-0.172071	99.342031	-0.514198
0.007999	-0.170335	93.767860	-0.518625
-0.067698	-0.159322	85.363347	-0.519385
-0.125795	-0.142070	80.645865	-0.523884
-0.153429	-0.121376	80.164913	-0.530010
-0.154056	-0.098867	82.357753	-0.530181
-0.127777	-0.071210	88.086674	-0.533096
-0.083766	-0.032578	94.571185	-0.536636
-0.036004	0.015111	102.349307	-0.535346
0.011064	0.068278	108.850331	-0.536663
0.051061	0.120370	113.162260	-0.534728
0.067850	0.170130	114.008393	-0.529750
0.056614	0.215743	109.641439	-0.497432
0.012574	0.245837	94.702080	-0.478211
-0.066570	0.236867	70.737816	-0.467484
-0.162054	0.189876	41.474002	-0.459924
-0.272539	0.137171	5.624021	-0.457838
-0.381920	0.094036	-32.076988	-0.453425
-0.455889	0.054852	-61.304477	-0.451586
-0.478611	0.020961	-81.693834	-0.452151
-0.444262	0.003492	-89.433921	-0.452436
-0.359994	0.000735	-84.061980	-0.456712
-0.229367	0.006515	-72.468826	-0.461065
-0.082695	0.011668	-55.952758	-0.462020
0.067310	0.011970	-38.330527	-0.467000
0.199468	0.010458	-19.543175	-0.470854
0.295359	0.011165	-1.000496	-0.473422
0.359154	0.008268	15.654312	-0.477746
0.389754	-0.004702	35.884713	-0.485198
0.397712	-0.027259	55.561681	-0.488574
0.382682	-0.058204	73.620578	-0.494435
0.348641	-0.089167	89.097027	-0.497808
0.294353	-0.118984	100.420309	-0.500014
0.232481	-0.144521	104.960695	-0.506860
0.156740	-0.162822	103.774121	-0.512396
0.074733	-0.171452	96.515969	-0.513205
-0.008620	-0.168194	90.250431	-0.517524
-0.076756	-0.155776	84.134737	-0.520874
-0.127064	-0.139469	82.941516	-0.522220
-0.150447	-0.119236	80.175656	-0.527579
-0.144167	-0.097242	83.311226	-0.530536
-0.113102	-0.066203	91.916356	-0.530515
-0.066733	-0.023885	99.903993	-0.534650
-0.014556	0.024675	106.233828	-0.534472
0.029655	0.073268	111.675357	-0.534321
0.057743	0.125843	116.113380	-0.536296
0.067553	0.177414	116.010442	-0.528017
0.045905	0.219133	108.275525	-0.491789
-0.001831	0.243681	92.341229	-0.475664
-0.079640	0.230626	68.732969	-0.466959
-0.174764	0.184859	37.969491	-0.457492
-0.283526	0.132155	1.773802	-0.455608
-0.387634	0.088402	-35.402858	-0.453716
-0.463610	0.047820	-65.348148	-0.450678
-0.483939	0.017312	-84.178029	-0.453174
-0.446984	0.004898	-89.829176	-0.455686
-0.352110	0.005911	-83.309343	-0.457973
-0.209667	0.010388	-71.244888	-0.462277
-0.056586	0.014053	-51.326831	-0.462958
0.096717	0.014282	-34.107120	-0.467630
0.222670	0.013628	-15.146963	-0.474016
0.316572	0.013344	2.479170	-0.474963
0.369024	0.006499	17.751648	-0.479648
0.392490	-0.008593	37.211720	-0.486826
0.395821	-0.031633	55.790770	-0.489844
0.380840	-0.060625	75.452024	-0.494738
0.344718	-0.090755	92.344060	-0.499366
0.295294	-0.119798	99.672388	-0.501868
0.233684	-0.144082	104.556635	-0.507271
0.157248	-0.161747	104.858242	-0.513105
0.067801	-0.169099	96.768178	-0.515099
-0.018651	-0.165639	87.324903	-0.518025
-0.088109	-0.154268	82.031238	-0.522640
-0.139749	-0.137173	79.609314	-0.523084
-0.159430	-0.114849	80.105926	-0.528202
-0.148646	-0.089619	83.807591	-0.531753
-0.108940	-0.058438	90.956483	-0.532088
-0.061149	-0.019534	98.621746	-0.534330
-0.008973	0.029065	106.620847	-0.536024
0.037996	0.081474	112.590694	-0.533860
0.069626	0.132940	115.633510	-0.536797
0.070014	0.177800	113.740019	-0.526683
0.045034	0.217353	106.351472	-0.489256
-0.011447	0.242388	87.636644	-0.477684
-0.089002	0.226256	61.181774	-0.469374
-0.181473	0.176947	34.037491	-0.460341
-0.284546	0.125939	1.182348	-0.457398
-0.379650	0.085536	-35.968258	-0.454548
-0.438917	0.049020	-64.238587	-0.450862
-0.451948	0.020930	-80.935070	-0.452472
-0.411367	0.006132	-85.371742	-0.456389
-0.322069	0.004602	-80.152914	-0.455598
-0.187850	0.009446	-69.825091	-0.460042
-0.041569	0.014216	-52.420478	-0.463182
0.106765	0.013510	-34.316059	-0.464593
0.225350	0.011709	-11.668106	-0.471261
0.315358	0.012181	2.551810	-0.472835
0.371274	0.006665	19.752539	-0.476379
0.395246	-0.009165	41.358924	-0.484239
0.395610	-0.034646	59.742418	-0.488864
0.375118	-0.064945	77.593602	-0.490385
0.336958	-0.095237	91.482356	-0.496080
0.286986	-0.121824	101.379222	-0.500783
0.221607	-0.144743	104.648726	-0.504589
0.146057	-0.160186	103.817899	-0.511323
0.067313	-0.166132	99.468006	-0.513070
-0.011323	-0.161884	93.261119	-0.514527
-0.078041	-0.150354	86.086092	-0.520800
-0.122840	-0.132612	83.128453	-0.523153
-0.138409	-0.111879	82.509174	-0.524578
-0.129948	-0.088906	86.788930	-0.529745
-0.098204	-0.058640	91.375009	-0.531789
-0.050233	-0.019098	98.655338	-0.531944
0.002411	0.031607	108.119556	-0.535800
0.045504	0.089096	114.570719	-0.532899
0.073481	0.142765	117.183251	-0.533493
0.078688	0.184621	115.540244	-0.524992
0.053643	0.219934	105.999965	-0.487601
-0.006801	0.239527	88.088088	-0.473611
-0.094171	0.220375	62.194345	-0.466854
-0.194949	0.171140	31.427432	-0.457089
-0.298766	0.120652	-3.243578	-0.454100
-0.391011	0.082689	-36.769574	-0.455013
-0.450800	0.047794	-62.827905	-0.450497
-0.456300	0.019834	-76.852792	-0.451067
-0.403790	0.005328	-81.015747	-0.456054
-0.303279	0.005244	-71.535309	-0.457222
-0.164281	0.011291	-65.343959	-0.460494
-0.016650	0.016089	-51.394720	-0.465774
0.126165	0.013990	-31.195886	-0.467095
0.240149	0.012941	-10.699703	-0.471471
