MBK	ACC	OVV	EGG
0.613924	-0.162449	121.954149	0.010199
0.501953	-0.235097	143.128845	-0.003343
0.363923	-0.264705	162.327099	-0.013240
0.249291	-0.260499	181.655643	-0.027233
0.126051	-0.235839	173.783245	-0.039628
0.003960	-0.209824	150.673939	-0.052485
-0.121660	-0.179873	118.293147	-0.068499
-0.252881	-0.142940	80.434990	-0.080699
-0.355880	-0.114257	60.207257	-0.083600
-0.396091	-0.099564	51.259236	-0.086170
-0.378954	-0.087684	56.833535	-0.088179
-0.281147	-0.069160	72.135201	-0.089177
-0.138915	-0.034460	99.565273	-0.089101
0.032487	0.007779	120.470474	-0.093334
0.193462	0.050968	141.359531	-0.090044
0.307803	0.095412	146.437337	-0.094297
0.355071	0.136344	149.548976	-0.090289
0.340560	0.167982	148.219788	-0.094543
0.263974	0.197489	154.923477	-0.086155
0.163922	0.261493	154.185525	-0.094900
0.045677	0.376175	154.360474	-0.009123
-0.068793	0.476253	140.083848	0.088890
-0.168776	0.419962	122.636541	0.097928
-0.261911	0.252061	85.584822	0.112305
-0.387315	0.113108	35.121531	0.104640
-0.551205	0.014736	-31.286579	0.108732
-0.715430	-0.095365	-76.928578	0.098731
-0.755640	-0.170742	-82.012896	0.096156
-0.652901	-0.139981	-64.500832	0.082418
-0.454425	-0.030473	-32.219782	0.072726
-0.157681	0.059005	9.512327	0.060740
0.156605	0.081922	40.367725	0.054933
0.440040	0.059532	69.864940	0.045624
0.635490	0.023764	96.576469	0.038058
0.697641	-0.030967	99.421048	0.027818
0.652682	-0.116763	117.195280	0.016674
0.565936	-0.203257	134.514403	0.004274
0.433463	-0.250982	154.710352	-0.006386
0.315496	-0.260865	172.271018	-0.020718
0.201347	-0.245092	183.066480	-0.030466
0.081200	-0.220302	160.684180	-0.045451
-0.039820	-0.196265	138.692865	-0.059687
-0.170124	-0.162511	98.190639	-0.076581
-0.295751	-0.130702	73.401532	-0.078544
-0.365075	-0.112020	56.678693	-0.085023
-0.380652	-0.099801	55.400569	-0.084976
-0.323221	-0.084753	63.564779	-0.086858
-0.199590	-0.056075	88.323593	-0.086801
-0.041971	-0.012352	109.069528	-0.090273
0.128332	0.033798	132.625440	-0.088025
0.268164	0.081072	145.562373	-0.091850
0.348797	0.122673	151.454276	-0.088301
0.363928	0.157818	154.456138	-0.092606
0.312940	0.181855	154.227651	-0.085557
0.216632	0.234181	155.567916	-0.094213
0.104125	0.341840	154.583441	-0.047039
-0.014940	0.466995	148.983960	0.072842
-0.119517	0.463572	131.021904	0.100300
-0.209977	0.306662	103.001660	0.111578
-0.320117	0.150643	55.320283	0.109954
-0.477407	0.044370	-5.822200	0.108998
-0.654488	-0.068008	-66.503835	0.104588
-0.757577	-0.168003	-82.467140	0.098653
-0.702957	-0.169757	-76.502464	0.087886
-0.550094	-0.070317	-49.826886	0.077843
-0.285965	0.039541	-11.005019	0.064325
0.031389	0.084656	30.324153	0.057255
0.339455	0.073652	54.606708	0.048040
0.580203	0.040306	91.100315	0.040326
0.700576	-0.006069	97.545396	0.027981
0.688062	-0.085007	110.408130	0.021846
0.618151	-0.180744	127.481961	0.007577
