MBK	ACC	OVV	EGG
-0.011273	0.060340	5.785072	-0.443030
0.346020	-0.104783	3.414812	-0.436677
0.567025	-0.053210	33.730087	-0.444742
0.740827	-0.082531	102.101397	-0.445369
0.720989	-0.071581	104.274013	-0.451889
0.545084	-0.103128	59.662695	-0.455734
0.262667	-0.099102	2.123417	-0.458447
0.061152	-0.117492	-26.814026	-0.464126
-0.127940	-0.115038	-10.853921	-0.473245
-0.288669	-0.134256	-17.930633	-0.479061
-0.376161	-0.146095	-48.893383	-0.485605
-0.305940	-0.179362	-42.574250	-0.489774
-0.132123	-0.193773	9.957798	-0.494062
0.086284	-0.210023	77.170982	-0.497323
0.261233	-0.206442	131.985071	-0.498861
0.421942	-0.210702	171.010190	-0.497205
0.537686	-0.197287	188.509830	-0.499797
0.524282	-0.184055	203.454202	-0.501942
0.393107	-0.163394	191.009258	-0.501695
0.244242	-0.157673	173.943023	-0.503663
0.068087	-0.148077	158.259136	-0.505774
-0.048406	-0.132159	146.510765	-0.505826
-0.144492	-0.082036	153.117352	-0.507778
-0.170666	-0.016791	165.567237	-0.508581
-0.155949	0.061902	175.311480	-0.507775
-0.116024	0.135676	168.071791	-0.511295
-0.153322	0.220398	131.561937	-0.505790
-0.217346	0.304063	80.756350	-0.468493
-0.305524	0.379967	37.638741	-0.447707
-0.391368	0.381702	-7.990627	-0.436467
-0.534870	0.311675	-82.902670	-0.429190
-0.707198	0.209828	-176.043607	-0.429366
-0.834585	0.128274	-235.422126	-0.428449
-0.644847	0.052907	-176.110191	-0.428403
-0.283261	-0.014970	-68.781846	-0.433690
0.090947	-0.057731	-2.088576	-0.435792
0.303677	-0.070264	9.316356	-0.439074
0.577050	-0.070069	27.079591	-0.444730
0.701726	-0.067906	95.220017	-0.447373
0.737581	-0.078547	104.132276	-0.449986
0.535894	-0.091489	71.055585	-0.457056
0.276311	-0.102457	3.972032	-0.458042
0.037041	-0.107832	-31.920054	-0.464306
-0.116681	-0.118386	-13.785421	-0.472333
-0.281602	-0.127907	-9.605214	-0.478552
-0.358744	-0.150131	-42.143006	-0.483902
-0.327395	-0.173480	-45.842435	-0.488355
-0.131182	-0.196024	0.768098	-0.491239
