MBK	ACC	OVV	EGG
0.345472	0.014616	86.840610	-0.072197
0.172518	0.023490	92.365456	-0.072750
-0.002084	0.032530	96.312162	-0.073792
-0.161898	0.043131	98.199465	-0.074396
-0.268252	0.058542	97.745947	-0.075537
-0.338564	0.078386	95.186952	-0.038856
-0.390160	0.097576	89.397908	0.007429
-0.431722	0.104687	80.896913	0.026304
-0.482571	0.099967	70.060249	0.039432
-0.540744	0.085881	57.161982	0.042225
-0.597787	0.067644	41.629466	0.045591
-0.625367	0.045799	23.982020	0.044330
-0.555028	0.023242	7.760559	0.042242
-0.382097	0.004887	-3.227935	0.038420
-0.078731	-0.004057	-6.914620	0.034345
0.284198	-0.005719	-2.582708	0.027881
0.602269	-0.007004	6.060708	0.025082
0.794952	-0.011010	16.891697	0.017918
0.792392	-0.018643	27.142464	0.013024
0.644343	-0.026500	34.895891	0.007748
0.398220	-0.036081	40.349412	-0.001966
0.182133	-0.046318	43.984749	-0.009296
0.011757	-0.057241	47.414425	-0.015985
-0.056839	-0.066134	50.796251	-0.023682
-0.077295	-0.071188	53.853339	-0.032759
-0.082238	-0.070880	55.016582	-0.039485
-0.097812	-0.068326	53.665278	-0.046433
-0.139770	-0.064921	50.187596	-0.053422
-0.184220	-0.058507	45.773303	-0.057813
-0.187858	-0.051142	42.585169	-0.061159
-0.121265	-0.042517	42.109746	-0.063323
0.011310	-0.033399	44.705335	-0.065054
0.198062	-0.024570	51.054971	-0.067766
0.361563	-0.015446	60.093761	-0.068281
0.466987	-0.005267	69.813079	-0.069081
0.464480	0.004896	79.165948	-0.070308
0.370002	0.014826	86.703241	-0.072218
0.200440	0.024931	92.675662	-0.070886
0.023474	0.033858	96.536772	-0.070745
-0.140025	0.046177	98.746071	-0.070728
-0.253802	0.062800	98.244141	-0.069939
-0.328927	0.083728	95.176124	-0.024382
-0.388988	0.100485	89.173440	0.014877
-0.436078	0.105615	80.540019	0.029801
-0.502140	0.098517	69.171457	0.038382
-0.570213	0.084214	55.459991	0.042063
-0.643537	0.064420	38.547527	0.043041
-0.666249	0.041865	20.201891	0.039686
-0.584410	0.018417	4.027875	0.038589
-0.387695	0.001916	-6.588636	0.034003
-0.044772	-0.005135	-9.443310	0.029611
0.330508	-0.006508	-4.508294	0.023724
0.664940	-0.008397	4.813448	0.021396
0.833263	-0.012473	16.083833	0.014884
0.816248	-0.020591	26.161596	0.010083
0.638965	-0.029550	34.127253	0.003747
0.387495	-0.038382	39.616245	-0.003581
0.165703	-0.049977	43.895848	-0.011486
-0.001161	-0.061610	47.824267	-0.019063
-0.063860	-0.069428	51.525537	-0.027581
-0.094046	-0.073891	54.361984	-0.034054
-0.098878	-0.073495	54.976461	-0.041922
-0.133086	-0.070731	52.954797	-0.048657
-0.177125	-0.066979	48.752551	-0.052803
-0.225457	-0.060681	43.771047	-0.059396
-0.213701	-0.052269	40.390449	-0.062414
-0.137842	-0.043399	39.905579	-0.063688
0.021137	-0.034322	43.063945	-0.065452
0.216829	-0.024769	49.986781	-0.068505
0.390705	-0.015037	58.739294	-0.069817
0.489556	-0.005852	68.589015	-0.070720
0.479148	0.002907	77.675092	-0.070105
0.374387	0.011971	85.400784	-0.070609
0.197718	0.022321	91.367913	-0.071191
0.020494	0.031759	95.538482	-0.072309
-0.142077	0.043108	97.659949	-0.069745
-0.245077	0.057750	97.584802	-0.072727
-0.320254	0.079654	95.130193	-0.032872
-0.375664	0.098200	89.460314	0.012064
-0.430795	0.104432	80.772342	0.027310
-0.497312	0.098086	69.596309	0.038239
-0.572197	0.084275	56.248299	0.040384
-0.644895	0.065443	39.850602	0.044096
-0.675072	0.043740	21.830567	0.042426
-0.599493	0.019589	5.307101	0.041907
-0.415834	0.001721	-5.741571	0.036127
-0.097478	-0.005711	-9.509880	0.032998
0.274749	-0.008748	-5.350994	0.028664
0.597103	-0.008538	3.266341	0.025463
0.793522	-0.012175	14.399242	0.020119
0.790089	-0.020000	24.818304	0.014984
0.641323	-0.028288	33.051581	0.008395
0.395962	-0.037807	39.036689	0.003230
0.177066	-0.048619	43.153247	-0.006676
0.003672	-0.059365	46.970357	-0.015344
-0.067384	-0.068279	50.658520	-0.022353
-0.095013	-0.073624	53.780501	-0.030992
-0.104672	-0.073242	54.893628	-0.038752
-0.126489	-0.071045	53.293158	-0.046229
-0.176008	-0.066629	49.733870	-0.051491
-0.222837	-0.061366	44.789985	-0.054520
-0.231050	-0.054039	40.936869	-0.058558
-0.163837	-0.045261	39.787865	-0.062869
-0.023426	-0.035108	42.255484	-0.064785
0.175310	-0.026182	48.657180	-0.064650
0.349530	-0.016901	57.538574	-0.066901
0.468883	-0.006568	67.363340	-0.068219
0.471363	0.002973	77.050404	-0.068338
0.378348	0.012943	84.592438	-0.069651
0.206045	0.023266	90.658592	-0.070225
0.022200	0.032567	94.408503	-0.071359
-0.146485	0.044755	96.835812	-0.070208
-0.264233	0.061140	96.743007	-0.071102
-0.339054	0.081463	94.813955	-0.028673
-0.402763	0.099419	89.244470	0.014036
-0.454558	0.104348	80.419738	0.030645
-0.531075	0.096822	69.107162	0.041157
-0.610774	0.081959	55.098921	0.044031
-0.689237	0.063226	38.535890	0.045936
-0.717243	0.040162	20.188893	0.043163
-0.629869	0.017155	3.856198	0.040888
-0.431160	0.000722	-7.036048	0.035982
-0.086732	-0.006991	-10.593125	0.032375
0.294247	-0.008346	-6.006591	0.027442
0.631211	-0.009034	2.765699	0.023253
0.818914	-0.013029	13.820967	0.017640
0.811804	-0.020392	24.257120	0.010594
0.652924	-0.028357	32.413847	0.001079
0.403749	-0.037829	38.057284	-0.005256
0.185406	-0.048481	42.468630	-0.013451
0.011218	-0.059651	46.452958	-0.020153
-0.056388	-0.068975	50.456120	-0.028479
-0.092261	-0.073639	53.704745	-0.036611
-0.105325	-0.074472	54.611592	-0.044103
-0.138768	-0.072129	53.081037	-0.051331
-0.190608	-0.068883	49.381681	-0.057217
-0.239134	-0.062099	44.541766	-0.060453
-0.238033	-0.053324	40.874507	-0.065581
-0.164875	-0.044225	40.093027	-0.067395
-0.015042	-0.034665	42.546554	-0.069175
0.180838	-0.026217	48.992410	-0.070426
0.352657	-0.016711	57.681760	-0.070729
0.462710	-0.006205	67.581034	-0.069993
0.459048	0.004009	76.947298	-0.072773
0.368052	0.014177	84.689641	-0.072689
0.199141	0.024937	90.879402	-0.074347
0.025576	0.035473	95.210742	-0.073713
-0.139757	0.048218	97.785741	-0.072703
-0.255298	0.064340	97.617342	-0.069480
-0.340402	0.084840	94.899999	-0.021827
-0.412980	0.101756	88.772641	0.016459
-0.474874	0.104160	79.899516	0.031925
-0.551896	0.096279	68.113293	0.040431
-0.624996	0.080128	53.663063	0.041958
-0.688924	0.060175	36.779705	0.045186
-0.699817	0.037485	18.195161	0.040617
-0.599060	0.014924	2.172485	0.040710
-0.391357	-0.000722	-8.559809	0.035135
-0.043806	-0.007029	-11.674750	0.030846
0.336755	-0.007959	-6.612735	0.025186
0.668526	-0.009492	2.522901	0.019428
0.849967	-0.013381	14.234548	0.013060
0.836850	-0.020500	24.684477	0.010043
0.670264	-0.028897	33.026076	0.001458
0.414549	-0.038135	39.226574	-0.005187
0.186955	-0.049298	43.806373	-0.012523
0.011606	-0.060493	47.665861	-0.018625
-0.061988	-0.070146	51.256207	-0.028232
-0.094110	-0.073803	54.003274	-0.033674
-0.108257	-0.074032	55.050081	-0.040734
-0.135093	-0.071848	53.337579	-0.046829
-0.185086	-0.068061	49.251342	-0.051586
-0.228416	-0.060497	44.003329	-0.056696
-0.221232	-0.052163	39.950479	-0.060903
-0.143581	-0.042931	38.912622	-0.062753
0.015070	-0.032961	41.683154	-0.066613
0.214035	-0.023156	48.377837	-0.068191
0.391222	-0.013190	57.156122	-0.068172
0.499444	-0.002343	67.050070	-0.068406
0.497172	0.008426	76.478706	-0.068781
0.398656	0.018472	84.293865	-0.068910
0.224067	0.029051	90.369758	-0.071407
0.039449	0.038826	94.129747	-0.072041
-0.134265	0.050276	95.966849	-0.072406
-0.255864	0.066100	95.306677	-0.066120
-0.338570	0.086113	92.020946	-0.013534
-0.397956	0.100596	85.653287	0.022575
-0.447821	0.102420	76.523844	0.033838
-0.514219	0.092472	64.600436	0.041556
-0.582419	0.077329	50.436597	0.044421
-0.648532	0.057080	33.462887	0.044658
-0.653396	0.035015	15.179449	0.041911
-0.551800	0.011494	-0.279616	0.038639
-0.336113	-0.002409	-10.054672	0.033189
0.014806	-0.008283	-11.999560	0.028668
0.383086	-0.009096	-6.282467	0.026311
0.699874	-0.009827	2.974366	0.019469
0.857526	-0.014354	14.348520	0.013772
0.833211	-0.021630	24.581112	0.007747
0.656820	-0.029908	32.735453	0.001122
0.413695	-0.039396	38.545303	-0.005705
0.190586	-0.050158	42.907580	-0.013720
0.025314	-0.060844	46.445216	-0.021420
-0.042385	-0.069296	50.406614	-0.029596
-0.074915	-0.072390	53.092339	-0.037640
-0.081436	-0.071995	53.946748	-0.044037
-0.109993	-0.069373	52.135162	-0.052296
-0.155697	-0.065103	48.141411	-0.062297
-0.203467	-0.059168	43.360335	-0.066208
-0.196417	-0.050066	39.693480	-0.069482
-0.127033	-0.041055	38.695361	-0.071011
0.029808	-0.031456	41.253303	-0.074579
0.226788	-0.021802	48.039674	-0.073023
0.405998	-0.012014	57.219129	-0.073954
0.514697	-0.001811	67.266212	-0.075172
0.511954	0.008411	76.718627	-0.075836
0.410004	0.018729	84.279836	-0.075420
0.233326	0.029419	90.111940	-0.077692
0.048448	0.040528	93.814132	-0.076413
-0.121629	0.053714	95.671850	-0.077217
-0.232769	0.070774	94.972442	-0.065418
-0.311462	0.092092	92.240346	-0.008648
-0.368367	0.105360	86.285494	0.020083
-0.429509	0.105271	77.252411	0.031079
-0.510943	0.093784	64.952991	0.038812
-0.601411	0.076332	49.715291	0.040403
-0.686567	0.054802	31.294238	0.040209
-0.693048	0.031475	12.268086	0.039628
-0.585007	0.009522	-3.601882	0.036305
-0.341335	-0.004115	-12.964765	0.030805
0.040860	-0.008121	-14.251701	0.026874
0.431733	-0.008030	-8.265311	0.021764
0.763292	-0.009239	1.596648	0.018888
0.906608	-0.014480	13.192606	0.013711
0.864944	-0.021868	23.035681	0.007528
0.662393	-0.030643	31.352968	0.002234
0.413374	-0.040109	37.037267	-0.005142
0.189946	-0.050593	42.439764	-0.013957
0.037402	-0.061563	46.477102	-0.021783
-0.021658	-0.070486	50.265504	-0.031027
-0.057443	-0.073600	53.762052	-0.039623
