MBK	ACC	OVV	EGG
0.449592	-0.200772	121.492819	0.010788
0.386767	-0.219463	136.997609	0.001037
0.319230	-0.206741	151.046511	-0.009615
0.249484	-0.184021	165.584002	-0.019861
0.185975	-0.170142	169.666821	-0.033758
0.127107	-0.166226	167.997626	-0.045284
0.055963	-0.156669	149.062171	-0.060534
-0.031158	-0.147161	127.738400	-0.069623
-0.118474	-0.144473	106.271744	-0.072666
-0.201290	-0.142291	93.854491	-0.076478
-0.243722	-0.128820	87.795761	-0.080523
-0.243698	-0.098312	92.282054	-0.081243
-0.204394	-0.051320	101.353753	-0.080554
-0.122790	-0.002664	116.590748	-0.082966
-0.020682	0.046167	131.504983	-0.081365
0.072689	0.091691	141.516436	-0.084532
0.138956	0.133021	146.458473	-0.081869
0.153698	0.170121	142.960020	-0.081604
0.128027	0.206654	142.026390	-0.079503
0.084494	0.267269	140.011027	-0.075383
0.028221	0.382922	138.206556	0.046454
-0.026421	0.451891	131.038800	0.110263
-0.074726	0.346169	121.799006	0.110811
-0.120657	0.171412	101.037312	0.120620
-0.193813	0.052089	68.540155	0.112614
-0.315094	-0.037204	18.481622	0.112198
-0.442996	-0.136470	-14.880365	0.105320
-0.501060	-0.181309	-33.956667	0.099348
-0.491490	-0.120404	-35.799279	0.083966
-0.407822	-0.009420	-19.925099	0.074570
-0.248609	0.057168	5.268420	0.064604
-0.046733	0.055886	28.744427	0.054589
0.165970	0.022270	62.437708	0.046802
0.338679	-0.016279	86.113305	0.039558
0.432360	-0.070537	99.792867	0.029397
0.463703	-0.144230	114.050541	0.020337
0.440811	-0.201156	125.069477	0.009773
0.375854	-0.218588	138.069664	-0.002128
0.312916	-0.205457	156.063259	-0.013506
0.244663	-0.183162	170.272016	-0.020774
0.182933	-0.173390	168.802159	-0.035605
0.123993	-0.170370	164.501112	-0.044621
0.050179	-0.159392	144.928482	-0.062703
-0.037303	-0.147371	126.085679	-0.071120
-0.122881	-0.143993	104.458442	-0.074858
-0.202350	-0.140575	91.447543	-0.077117
-0.236839	-0.124939	87.238315	-0.079127
-0.227871	-0.088012	92.581576	-0.078825
-0.177376	-0.040774	103.708130	-0.083029
-0.090194	0.003612	121.736764	-0.083712
0.010219	0.050726	134.199885	-0.082612
0.094874	0.097573	143.638878	-0.083228
0.147929	0.138665	145.036744	-0.083206
0.153012	0.171793	144.876686	-0.081159
0.125630	0.207433	143.208990	-0.081740
0.080253	0.277866	142.402764	-0.063258
0.023765	0.397965	135.608830	0.063217
-0.028393	0.441119	128.823738	0.107057
-0.072830	0.312512	119.243119	0.111303
-0.118730	0.144744	97.103610	0.117509
-0.196017	0.038976	59.956894	0.111993
-0.321810	-0.052794	10.915759	0.108299
-0.442460	-0.152060	-17.960984	0.100825
-0.489201	-0.179766	-36.010654	0.092869
-0.471321	-0.102300	-32.391059	0.080599
-0.373672	0.005297	-14.567404	0.069232
-0.202074	0.055788	13.214489	0.057915
0.001228	0.046740	37.414012	0.051440
0.205759	0.013517	70.607050	0.043748
0.361128	-0.024137	89.293695	0.034944
0.440593	-0.081039	104.277183	0.025594
0.464542	-0.155448	118.085675	0.017782
0.431184	-0.204661	127.492902	0.005549
0.364967	-0.213096	143.419818	-0.003257
0.301153	-0.198855	162.643687	-0.016461
0.234111	-0.180753	173.362652	-0.026226
0.172497	-0.175976	172.041897	-0.041290
0.109586	-0.175539	164.640725	-0.052517
0.029492	-0.165647	141.738070	-0.068548
-0.061531	-0.156238	119.455658	-0.071609
-0.147508	-0.151193	98.719285	-0.075701
-0.219589	-0.139964	91.291997	-0.076571
-0.241184	-0.117249	88.942090	-0.080106
-0.220232	-0.073437	96.769618	-0.079818
-0.156569	-0.024425	106.589877	-0.082762
-0.061150	0.021303	127.620524	-0.081810
0.038474	0.066506	139.076640	-0.083333
0.115656	0.108263	146.262437	-0.081256
0.156252	0.148308	145.580654	-0.086391
0.149457	0.182579	144.957249	-0.075602
0.116761	0.229632	142.920938	-0.087434
0.067837	0.329216	141.918136	-0.013642
0.012454	0.439326	136.505643	0.097951
-0.036247	0.405275	128.821465	0.106964
-0.077176	0.238573	112.713052	0.118613
-0.133995	0.093004	83.541345	0.115181
-0.235654	-0.001207	38.131273	0.114059
-0.371647	-0.099065	-4.013379	0.106836
-0.465132	-0.176237	-26.379353	0.100068
-0.483746	-0.157032	-36.588157	0.087908
-0.437225	-0.052960	-27.003237	0.078181
-0.309343	0.037637	-4.828310	0.066462
-0.119890	0.059523	23.777305	0.056719
0.092717	0.034589	50.641683	0.048732
0.286226	-0.002441	81.711356	0.041253
0.411067	-0.046160	93.878746	0.031127
0.463326	-0.111082	109.203640	0.023582
0.463045	-0.177529	119.631343	0.013860
0.413189	-0.209805	135.753381	0.003681
0.349695	-0.209154	152.925813	-0.007573
0.283922	-0.193092	169.467715	-0.019101
0.216152	-0.180870	167.618845	-0.030340
0.156158	-0.182344	170.487265	-0.042884
0.084176	-0.178694	151.828658	-0.057261
-0.004535	-0.162781	127.576879	-0.068674
-0.094832	-0.151850	110.018581	-0.072973
-0.178952	-0.146249	96.223721	-0.077050
-0.229772	-0.132992	89.671172	-0.078994
-0.230317	-0.102965	93.538720	-0.080020
-0.193733	-0.056488	103.807354	-0.081222
-0.115625	-0.009491	118.107799	-0.084648
-0.017086	0.036566	134.434158	-0.083059
0.075193	0.080273	145.192175	-0.085281
0.141926	0.120597	149.304120	-0.082172
0.165564	0.159483	148.035488	-0.086057
0.142641	0.194970	146.946012	-0.077337
0.100696	0.251678	145.414871	-0.081885
0.046109	0.362289	143.614172	0.026357
-0.007795	0.446113	134.102757	0.102767
-0.054463	0.362049	125.363945	0.108589
-0.099904	0.187223	102.299618	0.119533
-0.170684	0.062258	69.891225	0.109974
-0.291356	-0.025564	20.653015	0.108626
-0.426783	-0.124823	-15.641627	0.101681
-0.495518	-0.179664	-33.126689	0.094842
-0.490813	-0.128322	-34.397273	0.081163
-0.412675	-0.018262	-20.209243	0.071909
-0.253944	0.051529	8.772576	0.058937
-0.050658	0.055188	34.465913	0.054347
0.163347	0.024232	65.680964	0.042566
0.339282	-0.012881	90.191884	0.036518
0.435298	-0.060772	102.286020	0.024363
0.468361	-0.132168	114.466155	0.018103
0.445774	-0.192558	125.486739	0.005848
0.383588	-0.214781	144.820870	-0.002985
0.320618	-0.208331	161.563834	-0.015147
0.255124	-0.191230	174.320870	-0.025246
0.189426	-0.182147	175.637610	-0.037093
0.127027	-0.180349	171.513659	-0.050525
0.046047	-0.168076	148.704763	-0.065591
-0.045739	-0.154314	128.049896	-0.072574
-0.136501	-0.148911	105.391954	-0.077213
-0.215210	-0.141572	92.164373	-0.077439
-0.249775	-0.122876	87.412930	-0.081684
-0.234705	-0.085856	97.357381	-0.082704
-0.179961	-0.038607	109.323698	-0.086075
-0.086604	0.008484	125.637486	-0.083831
0.013494	0.054613	137.793593	-0.087044
0.096781	0.096939	147.789379	-0.085565
0.146793	0.134528	146.578209	-0.086269
0.151033	0.165649	145.295828	-0.085286
0.119471	0.199786	144.014095	-0.084504
0.073373	0.264769	143.170224	-0.068632
0.018567	0.379021	139.892947	0.058129
-0.029563	0.425159	134.745914	0.103309
-0.070793	0.305946	122.491723	0.109295
-0.117409	0.144755	101.222166	0.111152
-0.196290	0.040332	57.016858	0.108479
-0.323346	-0.047854	5.334298	0.104803
-0.445190	-0.140665	-22.344078	0.096273
-0.489807	-0.167440	-37.327930	0.087707
-0.468570	-0.095513	-29.151163	0.072797
-0.369726	0.001035	-5.054703	0.064750
-0.196553	0.046262	21.286189	0.052370
0.006476	0.037637	45.410622	0.047031
0.207241	0.004766	76.566244	0.036023
0.355809	-0.031778	94.385465	0.030545
0.428302	-0.081043	107.449191	0.019919
0.448626	-0.145669	121.720952	0.011783
0.415402	-0.191653	134.305718	0.000821
