MBK	ACC	OVV	EGG
-0.403215	0.555435	-90.252343	0.113380
-0.680780	0.312943	-170.733766	0.113378
-0.867229	0.113548	-200.656848	0.111659
-0.886798	-0.049690	-19.042853	0.103096
-0.273768	-0.188039	216.607806	0.098606
0.558085	-0.234336	290.957711	0.080998
0.808108	-0.169426	191.370580	0.069666
0.636590	-0.070020	92.295426	0.056544
0.474725	-0.023799	67.419620	0.045273
0.243788	-0.044146	36.028342	0.036186
-0.063723	-0.089536	15.990143	0.027226
-0.347069	-0.131539	1.266742	0.016899
-0.397739	-0.179668	33.772616	0.008494
-0.129407	-0.234256	123.562515	-0.001905
0.076387	-0.266405	148.623864	-0.010516
0.113400	-0.262225	148.498547	-0.018042
0.238294	-0.239617	172.866678	-0.023527
0.407312	-0.220275	139.288435	-0.033010
0.394715	-0.208163	115.335270	-0.037949
0.151041	-0.196026	104.005882	-0.048758
-0.142117	-0.173781	85.280986	-0.054969
-0.267184	-0.143325	98.780363	-0.061291
-0.231037	-0.117615	106.041415	-0.062203
-0.176570	-0.095758	114.368108	-0.067662
-0.072897	-0.076440	153.889768	-0.067907
0.084045	-0.058288	180.296920	-0.070256
0.233446	-0.044174	187.054374	-0.069765
0.275501	-0.038203	190.100570	-0.072003
0.235759	-0.029487	183.432105	-0.071499
0.171587	-0.005118	175.725172	-0.071514
0.104501	0.044993	173.183785	-0.070803
-0.006466	0.125920	159.237672	-0.067841
-0.103642	0.259016	144.347003	-0.065453
-0.154450	0.439732	132.601404	-0.045488
-0.150387	0.637358	95.372653	0.052577
-0.194193	0.739162	43.573521	0.097878
-0.325491	0.616758	-50.680759	0.108888
-0.577482	0.374648	-145.758193	0.112920
-0.797030	0.161998	-217.441800	0.111694
-0.935466	-0.000783	-97.744117	0.108390
-0.502463	-0.154185	170.047578	0.099004
0.385772	-0.234733	296.820745	0.086319
0.805857	-0.196325	233.475981	0.072931
0.686277	-0.093205	104.732517	0.056787
0.504311	-0.028216	72.553953	0.046136
0.308902	-0.035462	41.907093	0.038111
0.014830	-0.081658	26.820631	0.027379
-0.291886	-0.125023	3.847532	0.017504
-0.437275	-0.169427	19.825471	0.008487
-0.213986	-0.222283	102.144176	-0.001547
0.050853	-0.262035	151.267078	-0.010992
0.110529	-0.266930	143.984757	-0.019204
0.200435	-0.247761	173.729266	-0.028808
0.386009	-0.224894	145.478526	-0.036081
0.441553	-0.211457	116.830474	-0.042926
0.236044	-0.199504	108.740241	-0.054380
-0.072955	-0.181274	94.235274	-0.060904
-0.243115	-0.153921	95.230278	-0.067512
-0.232305	-0.126259	107.487173	-0.066510
-0.191856	-0.104058	103.133152	-0.070898
-0.112709	-0.085694	145.365936	-0.069112
0.048430	-0.068054	176.547607	-0.071514
0.218416	-0.052402	189.491927	-0.069978
0.289160	-0.040538	191.040932	-0.071608
0.266315	-0.027415	188.789479	-0.070071
0.200714	-0.003744	177.147962	-0.071026
0.130451	0.036610	177.668668	-0.069449
0.019602	0.101323	159.508546	-0.069159
-0.098779	0.217384	141.750549	-0.063235
-0.173905	0.390969	131.761392	-0.059155
-0.166979	0.591827	111.322258	0.032123
-0.174059	0.735047	67.125936	0.098166
-0.259235	0.663064	-19.710375	0.111486
-0.508816	0.430599	-130.953153	0.117721
-0.762182	0.207229	-218.986892	0.116189
-0.952310	0.039636	-157.268760	0.112719
-0.693935	-0.121355	121.155790	0.102698
0.202461	-0.229267	293.718609	0.092771
0.793474	-0.215329	268.979547	0.079421
0.739547	-0.115969	119.893541	0.065241
0.563900	-0.036668	79.238379	0.053177
0.391932	-0.028282	49.407405	0.043196
0.091408	-0.070897	29.232453	0.032492
-0.216871	-0.115583	6.830867	0.024288
-0.429373	-0.157940	6.183067	0.012809
-0.288002	-0.209089	76.458054	0.004411
0.012358	-0.255453	153.059064	-0.004906
0.098213	-0.269287	139.082303	-0.014162
0.162545	-0.254378	169.743296	-0.020242
0.356312	-0.229778	155.255436	-0.029072
0.458007	-0.214163	120.054581	-0.035701
0.312174	-0.205416	113.471730	-0.046195
0.005310	-0.193768	101.787628	-0.052503
-0.223441	-0.167963	87.122870	-0.059879
-0.245854	-0.138013	108.245173	-0.061065
-0.199558	-0.111864	101.392160	-0.065001
-0.126992	-0.089717	137.903995	-0.066497
0.026047	-0.067251	175.528445	-0.070336
0.198375	-0.048932	189.900187	-0.069557
0.293123	-0.036710	182.898219	-0.069924
0.279389	-0.030915	187.055304	-0.069896
0.210504	-0.015488	173.328974	-0.070208
0.139431	0.018794	180.057621	-0.067485
0.052090	0.083436	167.438313	-0.069997
-0.051562	0.185820	152.121578	-0.062295
-0.129598	0.341611	135.926412	-0.064878
-0.147948	0.533798	119.063382	0.003302
-0.159535	0.714268	71.248733	0.091569
-0.231334	0.707768	9.022448	0.106442
-0.423573	0.497241	-97.170197	0.118155
-0.667878	0.256597	-190.520636	0.117563
-0.897877	0.082666	-204.754977	0.112941
-0.848170	-0.075239	39.197167	0.107746
-0.053896	-0.206800	258.926198	0.098092
0.709455	-0.229786	293.323190	0.082179
0.798828	-0.144844	153.655198	0.069197
0.609856	-0.049494	85.058927	0.054750
0.454835	-0.021799	55.859103	0.044994
0.195024	-0.057958	37.552238	0.034361
-0.114537	-0.107294	11.399085	0.026072
-0.398888	-0.148588	-1.199887	0.014842
-0.360808	-0.198672	50.018904	0.005954
-0.042452	-0.250046	142.526590	-0.004610
0.107069	-0.273105	140.380597	-0.013584
0.142472	-0.261679	164.645891	-0.019910
0.305327	-0.236605	166.171454	-0.027758
0.455147	-0.218476	130.369070	-0.036182
0.392291	-0.207492	112.047708	-0.045815
0.098976	-0.194862	103.812449	-0.052475
-0.186159	-0.172288	88.570152	-0.061075
-0.248228	-0.146296	110.250493	-0.061510
-0.199796	-0.122232	99.872181	-0.065207
-0.154666	-0.097888	120.545193	-0.066962
-0.029708	-0.073143	163.012126	-0.068501
0.150653	-0.052401	193.264180	-0.069666
0.294914	-0.040004	190.168727	-0.071131
0.305299	-0.033658	190.422846	-0.070621
0.226019	-0.019412	170.625721	-0.070797
0.147912	0.010709	177.460140	-0.069858
0.075588	0.065158	175.498026	-0.069901
-0.017213	0.158239	161.240377	-0.064429
-0.102448	0.313875	139.451957	-0.067161
-0.146443	0.509572	123.654213	-0.011360
-0.152760	0.703139	80.134827	0.082934
-0.205161	0.731544	19.846545	0.106044
-0.392302	0.543333	-91.825460	0.119022
-0.663798	0.297834	-183.556348	0.117530
-0.881849	0.109577	-220.850367	0.114840
-0.902194	-0.053389	-0.671109	0.108284
-0.196780	-0.193884	240.058731	0.100305
0.628267	-0.232602	305.557461	0.085131
0.814994	-0.158182	178.587445	0.074021
0.659122	-0.058790	89.651230	0.057534
0.509078	-0.019461	57.367840	0.049291
0.225528	-0.046720	34.187227	0.039312
-0.097056	-0.096362	16.497133	0.030142
-0.390442	-0.139394	-0.817421	0.018852
-0.408842	-0.188853	36.613587	0.011246
-0.098659	-0.243050	132.008985	0.000257
0.087961	-0.272386	140.868156	-0.009593
0.135168	-0.266365	159.019980	-0.015998
0.292632	-0.242645	172.600387	-0.024031
0.453668	-0.223264	135.383210	-0.031430
0.432376	-0.212642	116.488558	-0.039741
0.168667	-0.202236	109.386921	-0.050157
-0.132274	-0.179792	86.661249	-0.056658
-0.246654	-0.150027	105.854339	-0.058450
-0.224574	-0.123321	103.846982	-0.062928
-0.177080	-0.099684	118.333896	-0.065006
-0.056330	-0.075094	158.401034	-0.065327
0.111740	-0.053043	188.063230	-0.066556
0.272397	-0.038616	190.806598	-0.066624
0.313424	-0.031200	193.179122	-0.065804
0.251208	-0.018366	174.941792	-0.067334
0.167320	0.008996	178.191962	-0.065624
0.084025	0.059908	174.165102	-0.065859
-0.023145	0.142834	162.213666	-0.062495
-0.109394	0.286730	139.557370	-0.062223
-0.164809	0.477364	125.684895	-0.023918
-0.172194	0.679520	87.873716	0.076834
-0.210722	0.743337	37.617905	0.108543
-0.353138	0.579476	-72.039407	0.119626
-0.629074	0.335121	-173.069575	0.119645
-0.869870	0.140289	-231.885034	0.118402
-0.948986	-0.022491	-43.114997	0.113789
-0.327606	-0.174160	215.024715	0.103671
0.544530	-0.234013	303.813810	0.090774
0.807804	-0.174244	196.660428	0.077204
0.663526	-0.071962	98.158212	0.060002
0.534947	-0.021775	68.989740	0.052128
0.286485	-0.040220	42.984254	0.040540
-0.051823	-0.088097	19.334999	0.032097
-0.382390	-0.129961	-3.456367	0.020616
-0.460754	-0.177795	25.271862	0.013855
-0.167092	-0.232782	119.868327	0.002096
0.051964	-0.268725	143.851156	-0.006974
0.107475	-0.267420	155.995534	-0.016570
0.261942	-0.245478	174.591071	-0.024437
0.428934	-0.223871	139.966827	-0.032414
0.443200	-0.212733	119.060405	-0.042341
0.213436	-0.202021	112.419499	-0.051565
-0.104705	-0.181306	90.348355	-0.059648
-0.246843	-0.153562	101.968611	-0.062105
-0.238353	-0.127513	103.115756	-0.064042
-0.215492	-0.104030	109.614062	-0.065900
-0.105586	-0.081612	153.012244	-0.066962
0.075474	-0.062176	186.877367	-0.068250
0.248368	-0.043683	192.216842	-0.066928
0.310448	-0.030303	196.021288	-0.066068
0.262647	-0.015933	185.417044	-0.067710
0.189652	0.006776	180.414932	-0.067368
0.097221	0.055833	174.574696	-0.065420
-0.038263	0.142446	157.167284	-0.062970
-0.131491	0.287383	142.774511	-0.060809
-0.181861	0.476507	133.563568	-0.028393
