MBK	ACC	OVV	EGG
0.199808	-0.139282	67.249478	-0.001849
0.053301	-0.184468	50.253684	-0.001880
-0.053207	-0.215229	43.480242	-0.004296
-0.097101	-0.235932	41.575203	-0.006368
-0.092057	-0.233500	37.183728	-0.008996
-0.048793	-0.211132	44.576467	-0.010855
0.012474	-0.187281	69.213560	-0.013496
0.097001	-0.161442	113.972294	-0.016698
0.204960	-0.143372	164.254098	-0.018076
0.319993	-0.133399	204.358003	-0.018784
0.418639	-0.124134	223.763993	-0.019034
0.465468	-0.115740	231.301601	-0.018105
0.454411	-0.093434	237.063997	-0.017661
0.389696	-0.044933	238.471646	-0.016474
0.285491	0.013935	232.338895	-0.015420
0.164927	0.082401	215.668286	-0.015003
0.031425	0.161412	185.892022	-0.014815
-0.099888	0.252725	140.361331	-0.015413
-0.235778	0.347038	97.005047	-0.013494
-0.356095	0.433612	51.022052	-0.000436
-0.439979	0.501662	9.962854	0.013448
-0.492329	0.499945	-31.974433	0.022137
-0.502821	0.412153	-77.919768	0.026755
-0.502464	0.275300	-135.250022	0.026155
-0.518335	0.124053	-179.099723	0.022219
-0.537179	-0.011221	-177.228501	0.018761
-0.510897	-0.106622	-111.178964	0.013270
-0.383613	-0.155756	-4.467453	0.008799
-0.164874	-0.148757	97.000334	0.006612
0.102417	-0.107508	153.723051	0.003178
0.331728	-0.053659	168.776783	0.001720
0.460041	-0.022088	154.878081	0.001354
0.480902	-0.033444	136.433441	0.000255
0.397033	-0.068934	109.765307	-0.000158
0.260723	-0.116489	83.959712	-0.001014
0.104105	-0.164917	59.779644	-0.002823
-0.026994	-0.201469	48.022393	-0.003471
-0.094984	-0.226741	41.316080	-0.005340
-0.107858	-0.231690	39.877630	-0.008861
-0.073438	-0.219744	39.639831	-0.009575
-0.019016	-0.197361	54.462630	-0.012240
0.054259	-0.169312	86.843775	-0.015727
0.149723	-0.147328	138.372438	-0.018727
0.260337	-0.136182	188.333583	-0.020676
0.374178	-0.124766	218.736330	-0.019728
0.448858	-0.116862	233.839826	-0.019047
0.468434	-0.098822	237.917993	-0.017935
0.426717	-0.061289	238.594732	-0.015746
0.334987	-0.005893	237.918042	-0.016356
0.218380	0.060166	224.699889	-0.015055
0.086031	0.129631	201.169695	-0.015073
-0.045419	0.217441	158.074606	-0.014036
-0.180458	0.315586	111.744371	-0.014436
-0.311644	0.408833	67.404734	-0.004807
-0.407339	0.487401	23.317795	0.009639
-0.473217	0.513356	-18.382939	0.019997
-0.496706	0.453511	-66.373923	0.026003
-0.500147	0.330366	-124.679600	0.027625
-0.515524	0.176506	-173.920073	0.025261
-0.531745	0.035283	-183.187990	0.022210
-0.524995	-0.077035	-135.523344	0.017306
-0.425372	-0.143107	-39.792916	0.013286
-0.230421	-0.149296	66.062530	0.009191
0.031919	-0.120037	141.046285	0.006211
0.286678	-0.067125	168.291935	0.004778
0.451167	-0.025928	164.561688	0.002769
0.507338	-0.023952	143.815060	0.001659
0.452713	-0.048568	117.934278	0.002539
0.323473	-0.095442	88.521126	0.001239
0.168161	-0.145053	66.915659	0.000025
0.023761	-0.184755	46.678800	-0.000025
-0.066070	-0.217141	38.991813	-0.004966
-0.098390	-0.228454	35.168048	-0.005910
-0.079263	-0.220685	35.047784	-0.009156
-0.029349	-0.204660	44.027618	-0.011186
0.038541	-0.174719	74.752752	-0.013872
0.132292	-0.151142	123.367345	-0.017161
0.241271	-0.131519	173.583371	-0.019045
0.356091	-0.121155	212.061630	-0.018682
0.446955	-0.117463	233.407933	-0.019254
0.480257	-0.104860	238.236701	-0.017964
0.454320	-0.078138	239.363205	-0.016899
0.369949	-0.029045	238.065667	-0.016482
0.254704	0.033971	228.464098	-0.015656
0.125243	0.097095	211.096420	-0.015859
-0.006343	0.182432	178.308992	-0.016097
-0.134895	0.280444	133.994191	-0.016245
-0.264925	0.373488	89.363468	-0.012961
-0.370672	0.463937	45.284600	0.001606
-0.441680	0.521764	5.176102	0.015294
-0.481569	0.506533	-42.025109	0.022113
-0.483465	0.407917	-94.323540	0.025179
-0.488648	0.259615	-150.067621	0.024159
