MBK	ACC	OVV	EGG
0.064890	0.329989	71.866114	0.019640
-0.173566	0.235406	9.047512	0.024385
-0.403261	0.116499	-45.178536	0.025390
-0.598318	0.008182	-93.687340	0.023759
-0.726041	-0.075923	-127.288267	0.021082
-0.772789	-0.137595	-145.569919	0.016460
-0.731195	-0.156401	-142.568552	0.012569
-0.609946	-0.136555	-116.955539	0.008116
-0.422645	-0.096582	-74.145460	0.003188
-0.192112	-0.051005	-22.137542	0.001392
0.046309	-0.025596	32.604220	0.000290
0.267133	-0.025582	87.950271	-0.000187
0.436800	-0.052024	128.185313	-0.000423
0.534121	-0.101714	161.347832	-0.000325
0.554156	-0.154292	178.568076	-0.000840
0.497020	-0.209414	187.221939	-0.002991
0.382821	-0.258225	185.208574	-0.004476
0.237266	-0.289390	176.023458	-0.005289
0.083302	-0.305091	159.499954	-0.007255
-0.058913	-0.297169	137.335189	-0.010949
-0.170172	-0.274260	116.935248	-0.012848
-0.238565	-0.247241	98.786224	-0.015763
-0.258883	-0.212244	88.656611	-0.019220
-0.228666	-0.183822	86.791305	-0.020707
-0.153098	-0.153928	94.532345	-0.019857
-0.044554	-0.113797	110.939505	-0.017831
0.085400	-0.047697	136.789195	-0.016812
0.216877	0.058782	169.242294	-0.015433
0.336318	0.166561	198.530733	-0.014948
0.429655	0.255260	222.350963	-0.014491
0.478180	0.319498	230.194159	-0.014602
0.465304	0.351864	216.435238	-0.013228
0.375367	0.363927	174.320736	0.001405
0.213318	0.349636	117.704100	0.014301
-0.005029	0.287971	55.101707	0.021271
-0.245074	0.181065	-5.726521	0.024337
-0.468624	0.065421	-59.293539	0.024903
-0.646842	-0.029993	-103.845043	0.022960
-0.752572	-0.105454	-131.921030	0.019842
-0.773189	-0.155775	-145.374397	0.014767
-0.706480	-0.158893	-132.902824	0.011280
-0.564193	-0.133284	-103.529025	0.005039
-0.362772	-0.090044	-57.728268	0.001513
-0.131996	-0.048635	-6.755218	0.001220
0.101788	-0.029847	50.482967	0.000368
0.308273	-0.036819	98.803918	-0.000316
0.457675	-0.071779	138.300379	-0.001248
0.531785	-0.124458	167.059360	-0.001978
0.528904	-0.177801	181.310028	-0.002483
0.454895	-0.232423	185.702725	-0.003749
0.330822	-0.274540	181.326293	-0.005771
0.180450	-0.298736	171.773621	-0.006301
0.028567	-0.307689	152.597033	-0.009080
-0.102532	-0.292527	134.922056	-0.011512
-0.197287	-0.265647	115.520767	-0.013864
-0.247956	-0.234495	99.761011	-0.017404
-0.250300	-0.202781	90.900542	-0.020786
-0.204111	-0.176541	91.264845	-0.021967
-0.117652	-0.145349	99.802145	-0.020997
-0.003501	-0.098167	118.049052	-0.019251
0.126490	-0.020762	145.370118	-0.017539
0.252639	0.091890	176.144019	-0.015811
0.363133	0.195114	205.438369	-0.015587
0.442833	0.281981	225.837312	-0.015824
0.475506	0.338683	227.258246	-0.016537
0.441665	0.366808	204.951088	-0.011165
0.330906	0.373028	155.574588	0.005739
0.152674	0.345437	97.139019	0.016712
-0.072641	0.262042	33.655154	0.022745
-0.308493	0.145045	-24.840078	0.024732
-0.519067	0.031860	-75.624711	0.025343
-0.675510	-0.059019	-115.937185	0.022281
-0.753887	-0.125540	-139.845904	0.018590
-0.744998	-0.160023	-142.750668	0.014647
-0.651234	-0.148024	-124.886513	0.009737
-0.486258	-0.111849	-87.797262	0.004462
-0.270456	-0.060864	-41.322373	-0.000185
-0.033954	-0.016951	13.464835	-0.002691
0.194110	-0.012337	66.874727	-0.003390
0.382588	-0.033849	110.695155	-0.002600
0.506475	-0.075730	147.711846	-0.003435
0.551982	-0.128754	169.373181	-0.004037
0.520501	-0.183526	180.813050	-0.005251
0.427720	-0.233677	182.602633	-0.007075
0.294795	-0.269735	179.179908	-0.008502
0.146870	-0.285392	165.367723	-0.010581
0.005309	-0.285035	148.601915	-0.012501
-0.111548	-0.264374	128.056375	-0.014429
-0.190992	-0.238777	109.322281	-0.017287
-0.227840	-0.206921	94.018506	-0.019885
-0.216934	-0.173839	86.217030	-0.022996
-0.162095	-0.147483	90.063655	-0.024029
-0.068392	-0.112114	102.042369	-0.022924
0.050758	-0.058229	127.032956	-0.021421
0.181061	0.034018	156.443844	-0.020021
0.304895	0.146953	187.226930	-0.017378
0.404963	0.246772	214.426167	-0.017886
0.469273	0.323525	229.578137	-0.018127
0.481051	0.373251	223.152705	-0.017783
0.420691	0.392807	189.286870	-0.008927
0.286967	0.391618	139.132518	0.007065
0.090193	0.347093	78.120892	0.014573
-0.140857	0.251089	17.309831	0.019861
-0.369406	0.137130	-39.301267	0.022530
-0.564585	0.029999	-85.052685	0.021516
-0.697959	-0.049968	-122.308489	0.018297
-0.751968	-0.107955	-140.858374	0.015121
-0.717595	-0.127631	-138.244615	0.010356
-0.603429	-0.106246	-114.732855	0.005836
-0.424094	-0.066953	-75.602375	0.001444
-0.200418	-0.017161	-24.962020	-0.003512
0.033233	0.014135	29.743448	-0.003508
0.250545	0.011677	79.845449	-0.003633
0.422052	-0.013229	123.310103	-0.005479
0.523966	-0.059897	154.823243	-0.004340
0.548149	-0.114257	173.287440	-0.004783
0.498278	-0.167493	181.661329	-0.006662
0.391114	-0.214343	181.908076	-0.008402
0.250297	-0.243859	175.574332	-0.010691
0.101416	-0.257401	159.937582	-0.012404
-0.035314	-0.252358	142.520427	-0.014534
-0.141367	-0.227220	121.286089	-0.017153
-0.207341	-0.197978	103.626848	-0.020398
-0.229586	-0.165258	89.174510	-0.023786
-0.204942	-0.135463	87.804731	-0.025004
-0.137298	-0.108340	92.495185	-0.024587
-0.035324	-0.068156	106.995012	-0.022876
0.086879	-0.004507	134.334834	-0.022483
0.214891	0.095051	162.684266	-0.020625
0.332168	0.206863	194.944602	-0.018839
0.425559	0.300192	218.758715	-0.019129
0.478029	0.372123	229.220986	-0.018674
0.474062	0.416528	214.886242	-0.017990
0.394912	0.432329	176.959200	-0.003121
0.244692	0.422744	123.306178	0.010022
0.037025	0.357208	60.041491	0.016390
-0.196129	0.249448	-1.072357	0.019470
-0.419345	0.136346	-53.251615	0.021393
-0.603157	0.035783	-98.090707	0.020072
-0.716437	-0.039801	-130.534216	0.015925
-0.745883	-0.086701	-140.072032	0.012838
-0.686839	-0.093160	-131.470809	0.009632
-0.548343	-0.061303	-102.469696	0.005347
-0.351583	-0.017274	-59.954850	0.000156
-0.119301	0.030084	-7.465416	-0.003920
0.113323	0.051347	43.748186	-0.004104
0.319474	0.038078	91.377206	-0.005810
0.469820	0.006494	132.850948	-0.006076
0.544957	-0.045065	159.846732	-0.005140
0.543556	-0.100490	176.006674	-0.006060
