MBK	ACC	OVV	EGG
0.131747	-0.118308	101.451881	-0.082698
0.176120	-0.115380	116.357337	-0.086499
0.282443	-0.118212	115.320108	-0.091195
0.346721	-0.123169	115.328503	-0.095644
0.253526	-0.123659	121.867944	-0.098754
0.102680	-0.123834	130.798465	-0.100825
0.025362	-0.120776	132.234552	-0.102083
0.003202	-0.109693	125.988495	-0.103140
0.046152	-0.091823	115.685808	-0.102946
0.081775	-0.066155	113.746694	-0.102589
0.079509	-0.024808	114.858621	-0.098222
0.063383	0.028503	116.964841	-0.095391
0.022363	0.088177	118.330193	-0.086026
-0.017681	0.157085	108.341658	-0.088843
-0.025359	0.224412	87.876680	-0.050495
-0.062780	0.301619	62.957336	0.065112
-0.136587	0.352546	28.086298	0.108650
-0.261731	0.331716	-6.249612	0.130095
-0.404177	0.270458	-45.918339	0.142518
-0.550928	0.201087	-79.854825	0.158650
-0.681086	0.134674	-57.155614	0.177584
-0.873327	0.073079	15.468420	0.190292
-0.888532	0.016997	76.129182	0.182814
-0.493480	-0.017000	89.387590	0.172613
0.053226	-0.023633	73.584849	0.154506
0.436308	-0.013113	52.673016	0.138312
0.520417	0.010984	40.651417	0.117478
0.425468	0.031548	21.450771	0.099205
0.351781	0.038472	3.991619	0.077935
0.203714	0.036949	-0.935559	0.059916
-0.015934	0.033232	13.908515	0.035366
-0.138687	0.024317	34.815600	0.013226
-0.170918	0.005505	54.974751	-0.002600
-0.138615	-0.021628	62.693457	-0.013131
-0.097069	-0.060492	64.410385	-0.025947
-0.037027	-0.094821	66.732642	-0.035884
0.095181	-0.121437	71.512927	-0.048454
0.211137	-0.141642	81.874888	-0.055972
0.281203	-0.150469	84.904321	-0.060795
0.291378	-0.150435	74.219519	-0.062642
0.267999	-0.145998	70.338495	-0.067433
0.207173	-0.134485	80.560667	-0.070043
0.161018	-0.121715	96.529976	-0.075313
0.202073	-0.116071	109.674740	-0.079074
0.287297	-0.115411	115.182545	-0.085076
0.317920	-0.116852	116.328089	-0.089227
0.267809	-0.117609	126.944995	-0.092836
0.146013	-0.119232	133.748068	-0.095802
0.056200	-0.117191	133.811979	-0.098306
0.035145	-0.105306	123.824789	-0.098101
0.032417	-0.084437	116.132051	-0.100335
0.056753	-0.064546	111.895978	-0.098253
0.072201	-0.031602	115.565264	-0.096495
