MBK	ACC	OVV	EGG
-0.083131	-0.028270	183.928926	-0.002770
-0.008131	-0.037388	230.372076	-0.002614
0.071384	-0.046437	259.068077	-0.002670
0.150837	-0.051754	307.089249	-0.002708
0.194657	-0.054171	350.281959	-0.002619
0.189050	-0.053618	359.768082	-0.002806
0.143569	-0.050119	327.648194	-0.002542
0.088368	-0.043601	293.337432	-0.002746
0.042110	-0.030546	291.568765	-0.002759
0.005478	-0.011682	325.942799	-0.002668
-0.022041	0.015110	339.793844	-0.002768
-0.031338	0.048578	328.521781	-0.002818
-0.034509	0.083821	281.346906	-0.002628
-0.060473	0.123180	228.236796	-0.001048
-0.137245	0.148490	142.276443	0.001321
-0.272639	0.131049	41.332874	0.001659
-0.429737	0.082817	-69.946320	0.001551
-0.548954	0.030250	-221.637348	0.001472
-0.648308	-0.021743	-240.831090	0.001619
-0.541878	-0.064930	40.559951	0.001597
-0.010317	-0.085127	292.012288	0.001703
0.548846	-0.078530	368.246812	0.001697
0.669553	-0.053378	251.628949	0.001598
0.533733	-0.018135	121.032715	0.001580
0.349584	0.014313	116.516454	0.001461
0.107872	0.034631	110.557605	0.001107
-0.146539	0.040180	0.319065	0.000597
-0.341841	0.032941	-75.670246	0.000023
-0.383034	0.013949	-10.685684	-0.000660
-0.226200	-0.012348	105.192947	-0.001222
-0.065962	-0.033536	205.758504	-0.001356
0.004618	-0.044956	188.020910	-0.001995
0.104867	-0.047132	173.231352	-0.002296
0.256385	-0.043771	223.609303	-0.002599
0.346438	-0.036235	240.181512	-0.002742
0.258046	-0.028730	181.316337	-0.002762
0.035107	-0.022381	127.727957	-0.002728
-0.115706	-0.019333	109.953666	-0.002752
-0.108984	-0.020924	157.457437	-0.002783
-0.044889	-0.028423	212.251023	-0.002731
0.026483	-0.037742	243.027385	-0.002666
0.110991	-0.045559	280.436683	-0.002662
0.179347	-0.050457	334.020941	-0.002676
0.198394	-0.051252	359.865683	-0.002564
0.167532	-0.049216	346.139161	-0.002740
0.110446	-0.044068	310.450951	-0.002721
0.065297	-0.033940	298.185814	-0.002844
0.033142	-0.018085	312.922724	-0.002745
-0.004258	0.004598	337.195961	-0.002750
-0.031530	0.035380	330.643135	-0.002676
-0.034400	0.070150	306.216410	-0.002891
-0.042113	0.107645	257.481434	-0.002334
-0.089199	0.144795	199.403394	0.000243
-0.195058	0.150363	95.186324	0.001673
-0.352249	0.114278	-13.000478	0.001629
-0.497058	0.061290	-149.265392	0.001550
-0.606366	0.008076	-264.667462	0.001604
-0.641421	-0.040831	-130.117548	0.001671
-0.327464	-0.075178	184.229442	0.001615
0.301260	-0.081841	357.117428	0.001661
0.681895	-0.064289	331.251948	0.001666
0.628799	-0.032892	174.903468	0.001683
0.449849	0.002508	109.719915	0.001540
0.243278	0.030174	122.785751	0.001141
-0.010898	0.043001	71.898298	0.000778
-0.251543	0.042495	-56.729219	0.000157
-0.389017	0.028364	-59.352533	-0.000560
-0.329485	0.003372	42.867011	-0.001146
-0.139790	-0.020977	170.637064	-0.001431
-0.022910	-0.036854	209.417763	-0.001928
0.044731	-0.043863	176.778585	-0.002193
0.174622	-0.042319	196.336059	-0.002515
0.319493	-0.035912	242.361194	-0.002765
0.321625	-0.028292	213.072681	-0.002875
0.140286	-0.021537	150.536348	-0.002718
-0.064508	-0.017240	112.310013	-0.002589
-0.124437	-0.016524	128.170710	-0.002742
-0.076491	-0.021486	184.171880	-0.002852
-0.009080	-0.030229	234.276175	-0.002722
0.075701	-0.039338	269.139130	-0.002770
0.168942	-0.045194	319.163406	-0.002886
0.210433	-0.046864	355.724915	-0.002662
0.185515	-0.046267	357.009375	-0.002760
0.126744	-0.042034	322.940486	-0.002651
0.072766	-0.034805	299.645666	-0.002751
0.034254	-0.022376	296.589590	-0.002696
0.004652	-0.002883	328.157833	-0.002720
-0.021964	0.025473	334.527296	-0.002877
-0.029369	0.058734	326.869751	-0.002680
-0.027682	0.093230	282.892182	-0.002650
-0.055220	0.133427	225.292651	-0.000898
-0.149211	0.156875	127.638513	0.001237
-0.299321	0.135574	35.975822	0.001537
-0.443433	0.085519	-75.294379	0.001667
-0.550035	0.032925	-234.295625	0.001449
-0.664033	-0.019123	-242.421698	0.001711
-0.539759	-0.062129	59.241689	0.001617
0.040208	-0.081689	313.186293	0.001550
0.601597	-0.072749	377.161907	0.001510
0.679208	-0.045988	234.516645	0.001763
0.517259	-0.010876	113.482271	0.001586
0.343066	0.021337	119.603446	0.001184
0.113707	0.040548	115.662463	0.000939
-0.152470	0.044411	-11.478996	0.000395
-0.358909	0.037324	-83.315194	-0.000316
-0.384005	0.016340	-7.534653	-0.001011
